0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.71801,0.05,0,2.16737,2.46977,0,0,4.47552,99.1889,98.274,3.43025,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.7442,0.05,0,2.18893,2.47059,0,0.406166,4.47552,99.3022,98.274,2.9898,0,1,1.71475,1.43309,0,1.34047,2.1168
85.139,85.139,4.74266,0.05,0,2.19022,2.47141,0,0.410205,4.47552,99.3022,98.274,4.79403,0,1,1.71475,1.43356,0,1.32482,2.1168
85.139,85.139,7.9884,0.05,0,2.19151,2.47222,0,0.410447,4.47552,99.3022,98.274,5.63661,0,1,1.71475,1.43404,0,1.32482,2.1168
85.139,85.139,3.51379,0.05,0,2.43401,2.71425,0,0.410688,4.47552,99.3022,98.274,3.69869,0,1,1.88342,1.60318,0,1.32482,2.1168
85.139,85.139,6.54905,0.05,0,2.60405,2.71515,0,0.456134,4.47552,99.3022,98.274,5.71097,0,1,1.71481,1.60371,0,1.45513,2.1168
85.139,85.139,4.69667,0.05,0,2.60548,2.71605,0,0.487999,4.47552,99.2195,98.274,3.69754,0,1,1.71481,1.60424,0,1.32486,2.1168
85.0314,85.139,2.90197,0.05,0,2.60691,2.71695,0,0.488267,4.47552,99.184,98.274,2.52944,0,1,1.71481,1.60477,0,1.32486,2.1168
85.139,85.139,4.35109,0.07,0,2.26383,2.37334,0,0.488534,4.47552,98.7244,98.274,3.19705,0,1,1.48816,1.37865,0,1.32486,2.1168
85.139,85.139,3.7525,0.05,0,2.07172,2.37412,0,0.424242,4.47552,99.1413,98.274,2.31203,0,1,1.6815,1.3791,0,1.14975,2.1168
85.139,85.139,5.30892,0.05,0,2.07251,2.37491,0,0.388241,4.47552,99.3022,98.274,3.39496,0,1,1.68196,1.37956,0,1.29913,2.1168
85.139,85.139,5.90568,0.05,0,2.07329,2.37569,0,0.388388,4.47552,99.3022,98.274,6.52249,0,1,1.68241,1.38001,0,1.29948,2.1168
85.139,85.139,4.78987,0.05,0,2.07408,2.37648,0,0.388535,4.47552,99.3022,98.274,3.88909,0,1,1.68287,1.38047,0,1.29983,2.1168
