0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27182e+07,-837104,837104
0,0,0,0,0,2.27254e+07,-833610,833610
0,0,0,0,0,2.27326e+07,-830114,830114
0,0,0,0,0,2.50777e+07,-767472,767472
57117.9,0,0,0,0,2.43674e+07,57117.9,0
118144,0,0,0,0,2.43754e+07,61025.9,0
183078,0,0,0,0,2.43833e+07,64934.6,0
170903,0,0,0,0,2.11674e+07,-12175.3,0
0,0,0,0,0,2.20048e+07,-957780,615974
0,0,0,0,0,2.20144e+07,-957541,957541
0,0,0,0,0,2.2024e+07,-957303,957303
0,0,0,0,0,2.20337e+07,-957064,957064
0,0,0,0,0,2.28435e+07,-936779,936779
0,0,0,0,0,2.27381e+07,-804675,804675
0,0,0,0,0,2.27453e+07,-801175,801175
0,0,0,0,0,2.27524e+07,-797674,797674
0,0,0,0,0,2.24473e+07,-801989,801989
0,0,0,0,0,2.25466e+07,-903819,903819
0,0,0,0,0,2.25536e+07,-900368,900368
0,0,0,0,0,2.25607e+07,-896916,896916
0,0,0,0,0,2.36567e+07,-866072,866072
0,0,0,0,0,2.33368e+07,-488387,488387
0,0,0,0,0,2.33442e+07,-484747,484747
0,0,0,0,0,2.33517e+07,-481105,481105
0,0,0,0,0,2.33591e+07,-477463,477463
0,0,0,0,0,2.36235e+07,-465109,465109
0,0,0,0,0,2.34507e+07,-255308,255308
0,0,0,0,0,2.34582e+07,-251563,251563
0,0,0,0,0,2.34656e+07,-247817,247817
0,0,0,0,0,2.40183e+07,-230418,230418
0,0,0,0,0,2.3865e+07,-42595.9,42595.9
0,0,0,0,0,2.38727e+07,-38755.5,38755.5
0,0,0,0,0,2.38803e+07,-34914.4,34914.4
15314.2,0,0,0,0,2.56994e+07,15314.2,0
643805,0,0,0,0,2.51747e+07,628491,0
1.27259e+06,0,0,0,0,2.51863e+07,628781,0
1.90166e+06,0,0,0,0,2.51979e+07,629072,0
2.53102e+06,0,0,0,0,2.52096e+07,629363,0
3.13399e+06,0,0,0,0,2.42018e+07,602970,0
3.40803e+06,0,0,0,0,2.45011e+07,274041,0
3.68605e+06,0,0,0,0,2.4509e+07,278020,0
3.96805e+06,0,0,0,0,2.4517e+07,282001,0
4.23026e+06,0,0,0,0,2.36254e+07,262210,0
4.12716e+06,0,0,0,0,2.39561e+07,-103100,0
4.02787e+06,0,0,0,0,2.39638e+07,-99297.8,0
3.93237e+06,0,0,0,0,2.39715e+07,-95494.8,0
3.78717e+06,0,0,0,0,2.18924e+07,-145200,0
2.87523e+06,0,0,0,0,2.25734e+07,-911943,0
1.96671e+06,0,0,0,0,2.25804e+07,-908517,0
1.06162e+06,0,0,0,0,2.25875e+07,-905090,0
159958,0,0,0,0,2.25945e+07,-901663,0
0,0,0,7.99069e+07,3.27677e+179,2.3282e+07,-881314,561398
0,0,0,7.99069e+07,0,2.30934e+07,-654323,654323
0,0,0,7.99069e+07,0,2.31005e+07,-650892,650892
0,0,0,7.99069e+07,0,2.31075e+07,-647459,647459
0,0,0,7.99069e+07,0,2.55093e+07,-583444,583444
261020,0,0,7.99069e+07,0,2.47814e+07,261020,0
525877,0,0,7.99069e+07,0,2.47892e+07,264857,0
794572,0,0,7.99069e+07,0,2.4797e+07,268695,0
984126,0,0,7.99069e+07,0,2.1503e+07,189554,0
46831.5,0,0,7.99069e+07,0,2.24987e+07,-937294,0
0,0,0,7.99069e+07,0,2.25055e+07,-933995,840331
0,0,0,7.99069e+07,0,2.25123e+07,-930694,930694
0,0,0,7.99069e+07,0,2.2519e+07,-927392,927392
0,0,0,7.99069e+07,0,2.33453e+07,-903560,903560
0,0,0,7.99069e+07,0,2.31098e+07,-623031,623031
0,0,0,7.99069e+07,0,2.31169e+07,-619595,619595
0,0,0,7.99069e+07,0,2.31239e+07,-616157,616157
0,0,0,7.99069e+07,0,2.28112e+07,-620724,620724
0,0,0,7.99069e+07,0,2.29125e+07,-725148,725148
0,0,0,7.99069e+07,0,2.29194e+07,-721759,721759
0,0,0,7.99069e+07,0,2.29264e+07,-718370,718370
0,0,0,7.99069e+07,0,2.40483e+07,-686933,686933
0,0,0,7.99069e+07,0,2.37204e+07,-300349,300349
0,0,0,7.99069e+07,0,2.37277e+07,-296775,296775
0,0,0,7.99069e+07,0,2.3735e+07,-293199,293199
0,0,0,7.99069e+07,0,2.37423e+07,-289623,289623
0,0,0,7.99069e+07,0,2.40128e+07,-277129,277129
0,0,0,7.99069e+07,0,2.38355e+07,-62476,62476
0,0,0,7.99069e+07,0,2.38428e+07,-58799.5,58799.5
0,0,0,7.99069e+07,0,2.38502e+07,-55121.8,55121.8
0,0,0,7.99069e+07,0,2.44157e+07,-37467.2,37467.2
154663,0,0,7.99069e+07,0,2.42584e+07,154663,0
313096,0,0,7.99069e+07,0,2.42659e+07,158433,0
475301,0,0,7.99069e+07,0,2.42734e+07,162204,0
688762,0,0,7.99069e+07,0,2.61352e+07,213462,0
