0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.111,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.19918,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.14274,0.05,0,2.18924,2.4709,0,0.406166,4.47552,99.3022,98.274,5.30383,0,1,1.71494,1.43327,0,1.34047,2.1168
85.139,85.139,4.71856,0.05,0,2.19103,2.47204,0,0.410264,4.47552,99.3022,98.274,6.38914,0,1,1.71494,1.43393,0,1.32496,2.1168
85.139,85.139,5.05746,0.05,0,2.19282,2.47317,0,0.410599,4.47552,99.3022,98.274,5.53494,0,1,1.71494,1.43459,0,1.32496,2.1168
85.139,85.139,4.77449,0.05,0,2.43594,2.71564,0,0.410934,4.47552,99.3022,98.274,5.31946,0,1,1.88369,1.604,0,1.32496,2.1168
85.139,85.139,5.24133,0.05,0,2.6066,2.71688,0,0.456496,4.47552,99.3022,98.274,4.93266,0,1,1.71501,1.60473,0,1.45534,2.1168
85.139,85.139,4.40848,0.05,0,2.60857,2.71812,0,0.488476,4.47552,99.3022,98.274,5.41361,0,1,1.71501,1.60546,0,1.32502,2.1168
85.139,85.139,5.17424,0.05,0,2.61055,2.71937,0,0.488847,4.47552,99.3022,98.274,5.58793,0,1,1.71501,1.6062,0,1.32502,2.1168
85.139,85.139,3.64107,0.05,0,2.26767,2.37576,0,0.489217,4.47552,99.3022,98.274,4.88535,0,1,1.48813,1.38005,0,1.32502,2.1168
84.8184,85.139,2.35743,0.05,0,2.07444,2.37684,0,0.424962,4.47552,99.3022,98.274,4.03688,0,1,1.68308,1.38068,0,1.14973,2.1168
85.139,85.139,6.64331,0.07,0,2.07553,2.37793,0,0.38875,4.47552,99.3022,98.274,8.64797,0,1,1.68371,1.38131,0,1.30035,2.1168
85.139,85.139,7.30109,0.05,0,2.07662,2.37902,0,0.388954,4.47552,99.3022,98.274,11.061,0,1,1.68434,1.38194,0,1.30084,2.1168
85.139,85.139,7.04651,0.05,0,2.0777,2.3801,0,0.389158,4.47552,99.3022,98.274,7.95917,0,1,1.68497,1.38257,0,1.30132,2.1168
85.139,85.139,6.15804,0.05,0,2.16579,2.46819,0,0.389361,4.47552,99.3022,98.274,9.26874,0,1,1.74124,1.43884,0,1.30181,2.1168
85.139,85.139,4.397,0.05,0,2.19388,2.46932,0,0.40587,4.47552,99.3022,98.274,6.11801,0,1,1.71494,1.43949,0,1.34528,2.1168
85.139,85.139,3.80303,0.05,0,2.19566,2.47045,0,0.411133,4.47552,99.3022,98.274,5.91222,0,1,1.71494,1.44015,0,1.32496,2.1168
85.139,85.139,3.78872,0.05,0,2.19745,2.47158,0,0.411467,4.47552,99.3022,98.274,6.52314,0,1,1.71494,1.44081,0,1.32496,2.1168
85.139,85.139,3.50041,0.05,0,2.16516,2.43863,0,0.411802,4.47552,99.3022,98.274,5.64336,0,1,1.69329,1.41982,0,1.32496,2.1168
85.139,85.139,3.37987,0.05,0,2.14528,2.43974,0,0.40575,4.47552,99.3022,98.274,5.33691,0,1,1.71493,1.42047,0,1.30824,2.1168
85.139,85.139,3.12244,0.05,0,2.14704,2.44085,0,0.402026,4.47552,99.3022,98.274,5.78878,0,1,1.71493,1.42112,0,1.32495,2.1168
85.139,85.139,2.95177,0.04,0,2.1488,2.44197,0,0.402356,4.47552,99.3022,98.274,6.08655,0,1,1.71493,1.42177,0,1.32495,2.1168
85.0945,85.139,2.6772,0.04,0,2.26646,2.55897,0,0.402686,4.47552,99.3022,98.274,5.00313,0,1,1.79183,1.49932,0,1.32495,2.1168
84.8391,85.139,2.40821,0.06,0,2.34518,2.56014,0,0.424734,4.47552,99.3022,98.274,4.19105,0,1,1.71496,1.5,0,1.38437,2.1168
84.4865,85.139,2.29789,0.05,0,2.34703,2.56131,0,0.439486,4.47552,99.3022,98.274,4.03052,0,1,1.71496,1.50069,0,1.32498,2.1168
84.0433,85.139,2.19975,0.04,0,2.34888,2.56247,0,0.439833,4.47552,99.3022,98.274,4.33608,0,1,1.71496,1.50137,0,1.32498,2.1168
83.4927,85.139,2.10651,0.04,0,2.35073,2.56364,0,0.44018,4.47552,99.3022,98.274,3.85972,0,1,1.71496,1.50205,0,1.32498,2.1168
83.3577,85.139,2.47022,0.03,0,2.32961,2.54184,0,0.440527,4.47552,99.1799,98.274,2.43789,0,1,1.75733,1.5451,0,1.32498,2.1168
83.0486,85.139,2.33179,0.03,0,2.37382,2.543,0,0.43657,4.47552,99.0505,98.274,2.31165,0,1,1.71498,1.54581,0,1.35771,2.1168
82.5447,85.139,2.13568,0.03,0,2.37568,2.54416,0,0.444854,4.47552,98.9122,98.274,2.29757,0,1,1.71498,1.54651,0,1.325,2.1168
81.8529,85.139,1.93126,0.03,0,2.37755,2.54531,0,0.445203,4.47552,98.739,98.274,2.06407,0,1,1.71498,1.54722,0,1.325,2.1168
81.1754,85.139,1.95351,0.03,0,2.43884,2.6059,0,0.445552,4.47552,98.4618,98.274,2.05435,0,1,1.75281,1.58574,0,1.325,2.1168
80.4171,85.139,1.89008,0.03,0,2.47855,2.60709,0,0.457038,4.47552,98.1731,98.274,2.08546,0,1,1.715,1.58647,0,1.35422,2.1168
79.4555,85.139,1.67795,0.03,0,2.48046,2.60828,0,0.464481,4.47552,97.8256,98.274,1.89999,0,1,1.715,1.58719,0,1.32501,2.1168
78.3557,85.139,1.52099,0.04,0,2.48237,2.60946,0,0.464839,4.47552,97.3669,98.274,1.85804,0,1,1.715,1.58791,0,1.32501,2.1168
76.8523,85.139,1.24945,0.04,0,2.65863,2.785,0,0.465196,4.47552,96.6161,98.274,1.68519,0,1,1.85178,1.72541,0,1.32501,2.1168
75.196,85.139,1.17579,0.04,0,2.78627,2.78627,0,0.498228,4.47552,96.1333,98.274,1.32403,0,1,1.72619,1.72619,0,1.43068,2.1168
73.6222,85.139,1.26503,0.04,0,2.78754,2.78754,0,0.522147,4.47552,95.2904,98.274,1.61258,0,1,1.72698,1.72698,0,1.33366,2.1168
