0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27164e+07,-837150,837150
0,0,0,0,0,2.27222e+07,-834296,834296
0,0,0,0,0,2.27281e+07,-831441,831441
0,0,0,0,0,2.50711e+07,-769461,769461
54203.4,0,0,0,0,2.43596e+07,54203.4,0
111598,0,0,0,0,2.43661e+07,57394.4,0
172184,0,0,0,0,2.43726e+07,60586.5,0
154999,0,0,0,0,2.11574e+07,-17185.2,0
0,0,0,0,0,2.19889e+07,-958173,648175
0,0,0,0,0,2.19968e+07,-957979,957979
0,0,0,0,0,2.20046e+07,-957784,957784
0,0,0,0,0,2.20125e+07,-957589,957589
0,0,0,0,0,2.28196e+07,-937369,937369
0,0,0,0,0,2.27192e+07,-813049,813049
0,0,0,0,0,2.27251e+07,-810191,810191
0,0,0,0,0,2.27309e+07,-807331,807331
0,0,0,0,0,2.2425e+07,-812277,812277
0,0,0,0,0,2.25227e+07,-914597,914597
0,0,0,0,0,2.25285e+07,-911779,911779
0,0,0,0,0,2.25343e+07,-908960,908960
0,0,0,0,0,2.3627e+07,-878797,878797
0,0,0,0,0,2.33063e+07,-502415,502415
0,0,0,0,0,2.33124e+07,-499441,499441
0,0,0,0,0,2.33185e+07,-496467,496467
0,0,0,0,0,2.33246e+07,-493492,493492
0,0,0,0,0,2.35871e+07,-481827,481827
0,0,0,0,0,2.34132e+07,-273148,273148
0,0,0,0,0,2.34193e+07,-270090,270090
0,0,0,0,0,2.34255e+07,-267031,267031
0,0,0,0,0,2.39754e+07,-250354,250354
0,0,0,0,0,2.3821e+07,-63686.1,63686.1
0,0,0,0,0,2.38273e+07,-60549.8,60549.8
0,0,0,0,0,2.38335e+07,-57412.8,57412.8
0,0,0,0,0,2.5646e+07,-8022.06,8022.06
626634,0,0,0,0,2.51003e+07,626634,0
1.25351e+06,0,0,0,0,2.51098e+07,626872,0
1.88062e+06,0,0,0,0,2.51193e+07,627109,0
2.50796e+06,0,0,0,0,2.51288e+07,627347,0
3.10895e+06,0,0,0,0,2.41223e+07,600988,0
3.35463e+06,0,0,0,0,2.44425e+07,245679,0
3.60356e+06,0,0,0,0,2.4449e+07,248928,0
3.85574e+06,0,0,0,0,2.44555e+07,252179,0
4.08748e+06,0,0,0,0,2.35657e+07,231743,0
3.95452e+06,0,0,0,0,2.38939e+07,-132957,0
3.82467e+06,0,0,0,0,2.39002e+07,-129852,0
3.69792e+06,0,0,0,0,2.39064e+07,-126747,0
3.52098e+06,0,0,0,0,2.18342e+07,-176938,0
2.57965e+06,0,0,0,0,2.25113e+07,-941331,0
1.64112e+06,0,0,0,0,2.25171e+07,-938533,0
705386,0,0,0,0,2.25228e+07,-935735,0
0,0,0,0,0,2.25286e+07,-932936,0
0,0,0,1.04283e+08,3.27677e+179,2.32118e+07,-913287,913287
0,0,0,1.04283e+08,0,2.30228e+07,-687883,687883
0,0,0,1.04283e+08,0,2.30286e+07,-685081,685081
0,0,0,1.04283e+08,0,2.30343e+07,-682278,682278
0,0,0,1.04283e+08,0,2.54235e+07,-619176,619176
220718,0,0,1.04283e+08,0,2.46977e+07,220718,0
444570,0,0,1.04283e+08,0,2.4704e+07,223852,0
671556,0,0,1.04283e+08,0,2.47104e+07,226986,0
819111,0,0,1.04283e+08,0,2.14314e+07,147555,0
0,0,0,1.04283e+08,0,2.2398e+07,-948032,0
0,0,0,1.04283e+08,0,2.24058e+07,-947841,947841
0,0,0,1.04283e+08,0,2.24135e+07,-947649,947649
0,0,0,1.04283e+08,0,2.24212e+07,-947458,947458
0,0,0,1.04283e+08,0,2.3244e+07,-926848,926848
0,0,0,1.04283e+08,0,2.30228e+07,-664711,664711
0,0,0,1.04283e+08,0,2.30285e+07,-661904,661904
0,0,0,1.04283e+08,0,2.30343e+07,-659097,659097
0,0,0,1.04283e+08,0,2.27221e+07,-664248,664248
0,0,0,1.04283e+08,0,2.28216e+07,-768686,768686
0,0,0,1.04283e+08,0,2.28273e+07,-765919,765919
0,0,0,1.04283e+08,0,2.28329e+07,-763151,763151
0,0,0,1.04283e+08,0,2.39469e+07,-732504,732504
0,0,0,1.04283e+08,0,2.36197e+07,-348855,348855
0,0,0,1.04283e+08,0,2.36256e+07,-345935,345935
0,0,0,1.04283e+08,0,2.36316e+07,-343015,343015
0,0,0,1.04283e+08,0,2.36375e+07,-340094,340094
0,0,0,1.04283e+08,0,2.39049e+07,-328314,328314
0,0,0,1.04283e+08,0,2.37275e+07,-115673,115673
0,0,0,1.04283e+08,0,2.37335e+07,-112671,112671
0,0,0,1.04283e+08,0,2.37395e+07,-109668,109668
0,0,0,1.04283e+08,0,2.42999e+07,-92781.3,92781.3
97404.2,0,0,1.04283e+08,0,2.41423e+07,97404.2,0
197887,0,0,1.04283e+08,0,2.41484e+07,100483,0
301450,0,0,1.04283e+08,0,2.41546e+07,103563,0
455244,0,0,1.04283e+08,0,2.60019e+07,153794,0
1.09403e+06,0,0,1.04283e+08,0,2.55871e+07,638786,0
1.73305e+06,0,0,1.04283e+08,0,2.55964e+07,639019,0
2.3723e+06,0,0,1.04283e+08,0,2.56057e+07,639252,0
3.01179e+06,0,0,1.04283e+08,0,2.56151e+07,639485,0
3.6244e+06,0,0,1.04283e+08,0,2.45887e+07,612608,0
4.03608e+06,0,0,1.04283e+08,0,2.47737e+07,411687,0
4.45096e+06,0,0,1.04283e+08,0,2.478e+07,414877,0
4.86903e+06,0,0,1.04283e+08,0,2.47864e+07,418068,0
5.26614e+06,0,0,1.04283e+08,0,2.38793e+07,397116,0
5.29141e+06,0,0,1.04283e+08,0,2.42135e+07,25263.2,0
5.31972e+06,0,0,1.04283e+08,0,2.42196e+07,28310.6,0
5.35108e+06,0,0,1.04283e+08,0,2.42258e+07,31359.3,0
5.33116e+06,0,0,1.04283e+08,0,2.21135e+07,-19913.8,0
4.53205e+06,0,0,1.04283e+08,0,2.28034e+07,-799115,0
3.73568e+06,0,0,1.04283e+08,0,2.28091e+07,-796369,0
2.94206e+06,0,0,1.04283e+08,0,2.28147e+07,-793621,0
2.15118e+06,0,0,1.04283e+08,0,2.28204e+07,-790874,0
1.38023e+06,0,0,1.04283e+08,3.27677e+179,2.35165e+07,-770955,0
838888,0,0,1.04283e+08,0,2.33236e+07,-541342,0
300291,0,0,1.04283e+08,0,2.33292e+07,-538597,0
0,0,0,1.04283e+08,0,2.33349e+07,-535852,0
0,0,0,1.04283e+08,0,2.57695e+07,-471656,471656
384161,0,0,1.04283e+08,0,2.50295e+07,384161,0
771391,0,0,1.04283e+08,0,2.50357e+07,387230,0
1.16169e+06,0,0,1.04283e+08,0,2.5042e+07,390300,0
1.47092e+06,0,0,1.04283e+08,0,2.17003e+07,309234,0
636787,0,0,1.04283e+08,0,2.27086e+07,-834137,0
0,0,0,1.04283e+08,0,2.2714e+07,-831498,0
0,0,0,1.04283e+08,0,2.27194e+07,-828858,828858
0,0,0,1.04283e+08,0,2.27249e+07,-826217,826217
0,0,0,1.04283e+08,0,2.35608e+07,-802770,802770
0,0,0,1.04283e+08,0,2.33206e+07,-519172,519172
0,0,0,1.04283e+08,0,2.33263e+07,-516424,516424
0,0,0,1.04283e+08,0,2.33319e+07,-513674,513674
0,0,0,1.04283e+08,0,2.30136e+07,-519034,519034
0,0,0,1.04283e+08,0,2.31147e+07,-625557,625557
