0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27165e+07,-837148,837148
0,0,0,0,0,2.27224e+07,-834272,834272
0,0,0,0,0,2.27283e+07,-831395,831395
0,0,0,0,0,2.50713e+07,-769391,769391
54305.7,0,0,0,0,2.43599e+07,54305.7,0
111828,0,0,0,0,2.43664e+07,57522.2,0
172567,0,0,0,0,2.43729e+07,60739.3,0
155558,0,0,0,0,2.11578e+07,-17009.3,0
0,0,0,0,0,2.19894e+07,-958160,647044
0,0,0,0,0,2.19974e+07,-957963,957963
0,0,0,0,0,2.20053e+07,-957767,957767
0,0,0,0,0,2.20132e+07,-957570,957570
0,0,0,0,0,2.28205e+07,-937349,937349
0,0,0,0,0,2.27199e+07,-812755,812755
0,0,0,0,0,2.27258e+07,-809874,809874
0,0,0,0,0,2.27317e+07,-806992,806992
0,0,0,0,0,2.24258e+07,-811916,811916
0,0,0,0,0,2.25236e+07,-914218,914218
0,0,0,0,0,2.25294e+07,-911378,911378
0,0,0,0,0,2.25352e+07,-908537,908537
0,0,0,0,0,2.36281e+07,-878350,878350
0,0,0,0,0,2.33074e+07,-501922,501922
0,0,0,0,0,2.33135e+07,-498925,498925
0,0,0,0,0,2.33197e+07,-495928,495928
0,0,0,0,0,2.33258e+07,-492930,492930
0,0,0,0,0,2.35883e+07,-481240,481240
0,0,0,0,0,2.34146e+07,-272521,272521
0,0,0,0,0,2.34207e+07,-269439,269439
0,0,0,0,0,2.34269e+07,-266355,266355
0,0,0,0,0,2.39769e+07,-249654,249654
0,0,0,0,0,2.38226e+07,-62945.3,62945.3
0,0,0,0,0,2.38289e+07,-59784.1,59784.1
0,0,0,0,0,2.38352e+07,-56622.8,56622.8
0,0,0,0,0,2.56478e+07,-7202.43,7202.43
626700,0,0,0,0,2.51029e+07,626700,0
1.25364e+06,0,0,0,0,2.51125e+07,626939,0
1.88082e+06,0,0,0,0,2.51221e+07,627178,0
2.50823e+06,0,0,0,0,2.51317e+07,627417,0
3.10929e+06,0,0,0,0,2.41251e+07,601058,0
3.35597e+06,0,0,0,0,2.44446e+07,246675,0
3.60592e+06,0,0,0,0,2.44511e+07,249950,0
3.85914e+06,0,0,0,0,2.44577e+07,253226,0
4.09196e+06,0,0,0,0,2.35678e+07,232814,0
3.96005e+06,0,0,0,0,2.38961e+07,-131908,0
3.83127e+06,0,0,0,0,2.39024e+07,-128779,0
3.70562e+06,0,0,0,0,2.39087e+07,-125649,0
3.5298e+06,0,0,0,0,2.18362e+07,-175824,0
2.5895e+06,0,0,0,0,2.25135e+07,-940299,0
1.65202e+06,0,0,0,0,2.25193e+07,-937479,0
717360,0,0,0,0,2.25251e+07,-934658,0
0,0,0,0,0,2.25309e+07,-931837,0
0,0,0,7.44315e+07,3.27677e+179,2.32143e+07,-912164,912164
0,0,0,7.44315e+07,0,2.30253e+07,-686704,686704
0,0,0,7.44315e+07,0,2.30311e+07,-683880,683880
0,0,0,7.44315e+07,0,2.30369e+07,-681055,681055
0,0,0,7.44315e+07,0,2.54266e+07,-617921,617921
222134,0,0,7.44315e+07,0,2.47006e+07,222134,0
447426,0,0,7.44315e+07,0,2.4707e+07,225292,0
675877,0,0,7.44315e+07,0,2.47134e+07,228451,0
824907,0,0,7.44315e+07,0,2.14339e+07,149030,0
0,0,0,7.44315e+07,0,2.24018e+07,-947938,0
0,0,0,7.44315e+07,0,2.24096e+07,-947746,947746
0,0,0,7.44315e+07,0,2.24174e+07,-947553,947553
0,0,0,7.44315e+07,0,2.24252e+07,-947360,947360
0,0,0,7.44315e+07,0,2.32482e+07,-926744,926744
0,0,0,7.44315e+07,0,2.30258e+07,-663247,663247
0,0,0,7.44315e+07,0,2.30316e+07,-660418,660418
0,0,0,7.44315e+07,0,2.30374e+07,-657589,657589
0,0,0,7.44315e+07,0,2.27252e+07,-662720,662720
0,0,0,7.44315e+07,0,2.28248e+07,-767157,767157
0,0,0,7.44315e+07,0,2.28305e+07,-764368,764368
0,0,0,7.44315e+07,0,2.28362e+07,-761579,761579
0,0,0,7.44315e+07,0,2.39504e+07,-730904,730904
0,0,0,7.44315e+07,0,2.36232e+07,-347151,347151
0,0,0,7.44315e+07,0,2.36292e+07,-344208,344208
0,0,0,7.44315e+07,0,2.36352e+07,-341266,341266
0,0,0,7.44315e+07,0,2.36412e+07,-338322,338322
0,0,0,7.44315e+07,0,2.39087e+07,-326516,326516
0,0,0,7.44315e+07,0,2.37313e+07,-113805,113805
0,0,0,7.44315e+07,0,2.37373e+07,-110779,110779
0,0,0,7.44315e+07,0,2.37434e+07,-107752,107752
0,0,0,7.44315e+07,0,2.43039e+07,-90838.6,90838.6
99415.3,0,0,7.44315e+07,0,2.41464e+07,99415.3,0
201934,0,0,7.44315e+07,0,2.41526e+07,102519,0
307556,0,0,7.44315e+07,0,2.41587e+07,105622,0
463446,0,0,7.44315e+07,0,2.60066e+07,155889,0
1.10239e+06,0,0,7.44315e+07,0,2.55935e+07,638947,0
1.74158e+06,0,0,7.44315e+07,0,2.56029e+07,639182,0
2.38099e+06,0,0,7.44315e+07,0,2.56123e+07,639417,0
3.02064e+06,0,0,7.44315e+07,0,2.56217e+07,639652,0
3.63341e+06,0,0,7.44315e+07,0,2.45952e+07,612770,0
4.04741e+06,0,0,7.44315e+07,0,2.47783e+07,413993,0
