0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,18.786,1,0,2.35504,2.46977,0,0,4.47552,99.3022,98.274,10.1944,1,1,1.36607,1.43262,0,0,2.1168
85.139,85.139,6.67316,1,0,2.35605,2.47083,0,0.441335,4.47552,99.3022,98.274,5.49036,1,1,1.36665,1.43323,0,1.05542,2.1168
85.139,85.139,5.57702,1,0,2.35705,2.47188,0,0.441523,4.47552,99.3022,98.274,4.76749,1,1,1.36723,1.43384,0,1.05587,2.1168
85.139,85.139,5.97048,1,0,2.35806,2.47294,0,0.441712,4.47552,99.3022,98.274,5.34651,1,1,1.36782,1.43445,0,1.05632,2.1168
85.139,85.139,5.69426,1,0,2.58917,2.7153,0,0.441901,4.47552,99.3022,98.274,4.55805,1,1,1.5293,1.6038,0,1.05678,2.1168
85.139,85.139,8.1814,1,0,2.59027,2.71646,0,0.48521,4.47552,99.3022,98.274,5.87358,1,1,1.52995,1.60448,0,1.18153,2.1168
85.139,85.139,8.71791,1,0,2.59138,2.71762,0,0.485417,4.47552,99.3022,98.274,7.72905,1,1,1.5306,1.60517,0,1.18204,2.1168
85.139,85.139,7.56572,1,0,2.59248,2.71878,0,0.485624,4.47552,99.3022,98.274,5.95684,1,1,1.53126,1.60585,0,1.18254,2.1168
85.139,85.139,6.83773,1,0,2.26484,2.37517,0,0.485831,4.47552,99.3022,98.274,9.07348,1,1,1.31562,1.37971,0,1.18305,2.1168
85.139,85.139,6.54548,1,0,2.2658,2.37619,0,0.42443,4.47552,99.3022,98.274,12.4747,1,1,1.31618,1.3803,0,1.01645,2.1168
85.139,85.139,9.0266,1,0,2.26677,2.3772,0,0.424611,4.47552,99.3022,98.274,14.4409,1,1,1.31674,1.38089,0,1.01688,2.1168
85.139,85.139,7.87146,1,0,2.26774,2.37821,0,0.424793,4.47552,99.3022,98.274,13.2089,1,1,1.3173,1.38148,0,1.01731,2.1168
85.139,85.139,13.5161,1,0,2.2687,2.37923,0,0.424974,4.47552,99.3022,98.274,17.791,1,1,1.31786,1.38207,0,1.01775,2.1168
85.139,85.139,8.23218,1,0,2.3526,2.46721,0,0.425155,4.47552,99.3022,98.274,9.39419,1,1,1.37145,1.43827,0,1.01818,2.1168
85.139,85.139,7.24957,1,0,2.3536,2.46826,0,0.440877,4.47552,99.3022,98.274,12.3144,1,1,1.37204,1.43888,0,1.05958,2.1168
85.139,85.139,5.82039,1,0,2.35461,2.46932,0,0.441065,4.47552,99.3022,98.274,10.8003,1,1,1.37262,1.43949,0,1.06004,2.1168
85.139,85.139,4.57452,1,0,2.35561,2.47037,0,0.441253,4.47552,99.3022,98.274,8.01123,1,1,1.37321,1.44011,0,1.06049,2.1168
85.139,85.139,5.60579,1,0,2.32413,2.43736,0,0.441441,4.47552,99.3022,98.274,7.57179,1,1,1.35316,1.41908,0,1.06094,2.1168
85.139,85.139,5.21399,1,0,2.32512,2.4384,0,0.435543,4.47552,99.3022,98.274,7.10698,1,1,1.35374,1.41969,0,1.04545,2.1168
85.139,85.139,4.66263,1,0,2.32611,2.43944,0,0.435728,4.47552,99.3022,98.274,6.9097,1,1,1.35431,1.42029,0,1.0459,2.1168
85.139,85.139,4.41539,1,0,2.3271,2.44047,0,0.435914,4.47552,99.3022,98.274,6.6276,1,1,1.35489,1.4209,0,1.04634,2.1168
85.139,85.139,4.12328,1,0,2.43853,2.55733,0,0.436099,4.47552,99.3022,98.274,6.21531,1,1,1.42875,1.49836,0,1.04679,2.1168
85.139,85.139,3.9405,1,0,2.43957,2.55842,0,0.456981,4.47552,99.3022,98.274,5.68114,1,1,1.42936,1.499,0,1.10385,2.1168
85.139,85.139,3.7286,1,0,2.44061,2.55951,0,0.457176,4.47552,99.3022,98.274,4.86834,1,1,1.42997,1.49963,0,1.10432,2.1168
85.139,85.139,3.51451,1,0,2.44165,2.5606,0,0.45737,4.47552,99.3022,98.274,4.26376,1,1,1.43058,1.50027,0,1.10479,2.1168
85.139,85.139,3.29228,1,0,2.44269,2.56169,0,0.457565,4.47552,99.3022,98.274,3.9979,1,1,1.43119,1.50091,0,1.10526,2.1168
85.139,85.139,3.30782,1,0,2.42184,2.53983,0,0.45776,4.47552,99.3022,98.274,3.72635,1,1,1.47216,1.54388,0,1.10573,2.1168
85.139,85.139,3.13693,1,0,2.42287,2.54091,0,0.453853,4.47552,99.3022,98.274,3.61537,1,1,1.47279,1.54454,0,1.13739,2.1168
85.139,85.139,2.9398,1,0,2.4239,2.54199,0,0.454046,4.47552,99.3022,98.274,3.38912,1,1,1.47341,1.54519,0,1.13787,2.1168
85.139,85.139,2.75666,1,0,2.42493,2.54307,0,0.454239,4.47552,99.3022,98.274,3.19123,1,1,1.47404,1.54585,0,1.13836,2.1168
85.139,85.139,2.77382,1,0,2.48258,2.60352,0,0.454432,4.47552,99.3022,98.274,3.31686,1,1,1.5107,1.5843,0,1.13884,2.1168
85.0396,85.139,2.59856,1,0,2.48364,2.60463,0,0.465235,4.47552,99.3022,98.274,2.99964,1,1,1.51134,1.58497,0,1.16717,2.1168
84.9992,85.139,2.64577,1,0,2.48469,2.60574,0,0.465433,4.47552,99.3022,98.274,3.41322,1,1,1.51198,1.58564,0,1.16766,2.1168
85.0736,85.139,2.75102,1,0,2.48575,2.60685,0,0.465631,4.47552,99.3022,98.274,3.60591,1,1,1.51263,1.58632,0,1.16816,2.1168
85.139,85.139,3.10048,1,0,2.65289,2.78213,0,0.465829,4.47552,99.3022,98.274,3.96478,1,1,1.64356,1.72362,0,1.16866,2.1168
85.0203,85.139,2.70062,1,0,2.65401,2.78331,0,0.497151,4.47552,99.3022,98.274,2.88356,1,1,1.64425,1.72436,0,1.26981,2.1168
84.7429,85.139,2.53892,1,0,2.65514,2.78449,0,0.497362,4.47552,99.3022,98.274,3.81899,1,1,1.64495,1.72509,0,1.27035,2.1168
84.3392,85.139,2.41085,1,0,2.65627,2.78567,0,0.497573,4.47552,99.3022,98.274,3.76099,1,1,1.64565,1.72582,0,1.27089,2.1168
83.9053,85.139,2.37395,1,0,2.6574,2.78686,0,0.497785,4.47552,99.3022,98.274,3.73502,1,1,1.64635,1.72655,0,1.27143,2.1168
84.8796,85.139,3.62607,1,0,2.57741,2.70297,0,0.497996,4.47552,99.3022,98.274,4.2533,1,1,1.5678,1.64418,0,1.27197,2.1168
85.139,85.139,3.40358,1,0,2.5785,2.70412,0,0.483006,4.47552,99.3022,98.274,4.54331,1,1,1.56847,1.64488,0,1.21128,2.1168
85.139,85.139,3.93511,1,0,2.5796,2.70527,0,0.483211,4.47552,99.3022,98.274,5.72771,1,1,1.56913,1.64558,0,1.2118,2.1168
85.139,85.139,3.86188,1,0,2.58069,2.70642,0,0.483416,4.47552,99.3022,98.274,5.70293,1,1,1.5698,1.64627,0,1.21231,2.1168
85.139,85.139,3.86319,1,0,2.51509,2.63762,0,0.483622,4.47552,99.3022,98.274,6.89233,1,1,1.49821,1.5712,0,1.21283,2.1168
85.139,85.139,3.46196,1,0,2.51616,2.63874,0,0.471328,4.47552,99.3022,98.274,5.02504,1,1,1.49884,1.57186,0,1.15751,2.1168
85.139,85.139,3.11269,1,0,2.51723,2.63986,0,0.471528,4.47552,99.3022,98.274,3.54438,1,1,1.49948,1.57253,0,1.15801,2.1168
85.139,85.139,3.36347,1,0,2.51829,2.64098,0,0.471728,4.47552,99.3022,98.274,4.88881,1,1,1.50011,1.5732,0,1.1585,2.1168
85.139,85.139,3.89772,1,0,2.32962,2.44312,0,0.471928,4.47552,99.3022,98.274,4.86752,1,1,1.35,1.41577,0,1.15899,2.1168
85.139,85.139,4.04304,1,0,2.33061,2.44415,0,0.436572,4.47552,99.3022,98.274,4.43923,1,1,1.35058,1.41637,0,1.04301,2.1168
85.139,85.139,5.11717,1,0,2.3316,2.44519,0,0.436757,4.47552,99.3022,98.274,5.65616,1,1,1.35115,1.41697,0,1.04346,2.1168
85.139,85.139,2.96074,1,0,2.33259,2.44622,0,0.436942,4.47552,99.2239,98.274,3.57785,1,1,1.35172,1.41757,0,1.0439,2.1168
85.0467,85.139,2.70317,1,0,2.33358,2.44726,0,0.437127,4.47552,99.3022,98.274,3.0193,1,1,1.35229,1.41817,0,1.04434,2.1168
85.139,85.139,11.5072,1,0,2.40768,2.52497,0,0.437312,4.47552,99.3022,98.274,9.15998,1,1,1.3966,1.46464,0,1.04478,2.1168
85.139,85.139,14.9614,1,0,2.40867,2.52601,0,0.451199,4.47552,99.3022,98.274,16.9829,1,1,1.39717,1.46524,0,1.07901,2.1168
85.139,85.139,11.9183,1,0,2.40965,2.52705,0,0.451384,4.47552,99.3022,98.274,12.5411,1,1,1.39774,1.46584,0,1.07945,2.1168
85.139,85.139,9.36225,1,0,2.41064,2.52808,0,0.451569,4.47552,99.3022,98.274,7.81659,1,1,1.39832,1.46644,0,1.0799,2.1168
85.139,85.139,10.1571,1,0,2.64686,2.77581,0,0.451755,4.47552,99.3022,98.274,11.1907,1,1,1.56337,1.63954,0,1.08034,2.1168
85.139,85.139,8.74664,1,0,2.64794,2.77694,0,0.496021,4.47552,99.3022,98.274,7.93278,1,1,1.56401,1.64021,0,1.20786,2.1168
85.139,85.139,8.61278,1,0,2.64903,2.77808,0,0.496225,4.47552,99.3022,98.274,7.53446,1,1,1.56465,1.64088,0,1.20836,2.1168
85.139,85.139,9.62407,1,0,2.65012,2.77922,0,0.496428,4.47552,99.3022,98.274,9.60764,1,1,1.5653,1.64155,0,1.20885,2.1168
85.139,85.139,7.11711,1,0,2.31515,2.42793,0,0.496632,4.47552,99.3022,98.274,8.96673,1,1,1.34484,1.41036,0,1.20935,2.1168
85.139,85.139,6.3394,1,0,2.31609,2.42893,0,0.433858,4.47552,99.3022,98.274,7.75908,1,1,1.34539,1.41094,0,1.03902,2.1168
85.139,85.139,5.06877,1,0,2.31704,2.42992,0,0.434036,4.47552,99.3022,98.274,6.91852,1,1,1.34594,1.41151,0,1.03945,2.1168
85.139,85.139,4.5371,1,0,2.31799,2.43092,0,0.434214,4.47552,99.3022,98.274,6.66148,1,1,1.3465,1.41209,0,1.03988,2.1168
85.139,85.139,6.25011,1,0,2.31894,2.43191,0,0.434392,4.47552,99.3022,98.274,7.73294,1,1,1.34705,1.41267,0,1.0403,2.1168
85.0358,85.139,2.77339,1,0,2.40466,2.5218,0,0.43457,4.47552,99.3022,98.274,3.59463,1,1,1.4018,1.47009,0,1.04073,2.1168
85.139,85.139,3.85055,1,0,2.40564,2.52284,0,0.450633,4.47552,99.3022,98.274,4.89711,1,1,1.40237,1.47069,0,1.08303,2.1168
85.139,85.139,4.44868,1,0,2.40663,2.52387,0,0.450817,4.47552,99.3022,98.274,5.6619,1,1,1.40295,1.47129,0,1.08347,2.1168
85.139,85.139,3.47942,1,0,2.40761,2.5249,0,0.451002,4.47552,99.3022,98.274,4.57146,1,1,1.40352,1.4719,0,1.08392,2.1168
85.139,85.139,3.31015,1,0,2.3754,2.49112,0,0.451186,4.47552,99.3022,98.274,3.78776,1,1,1.38301,1.45039,0,1.08436,2.1168
85.139,85.139,2.81978,1,0,2.37637,2.49214,0,0.44515,4.47552,99.3022,98.274,3.27521,1,1,1.38358,1.45098,0,1.06851,2.1168
84.9136,85.139,2.47853,1,0,2.37734,2.49316,0,0.445332,4.47552,99.062,98.274,2.9771,1,1,1.38414,1.45157,0,1.06895,2.1168
84.885,85.139,2.68723,1,0,2.37832,2.49418,0,0.445514,4.47552,99.2749,98.274,2.69059,1,1,1.38471,1.45217,0,1.06939,2.1168
84.7481,85.139,2.61681,1,0,2.49216,2.61357,0,0.445697,4.47552,99.3022,98.274,2.92053,1,1,1.46017,1.53131,0,1.06983,2.1168
84.7373,85.139,2.77292,1,0,2.49318,2.61464,0,0.46703,4.47552,99.3022,98.274,3.05632,1,1,1.46077,1.53193,0,1.12813,2.1168
84.4513,85.139,2.42804,1,0,2.4942,2.61571,0,0.467221,4.47552,99.3022,98.274,2.75819,1,1,1.46137,1.53256,0,1.12859,2.1168
84.0754,85.139,2.32093,1,0,2.49522,2.61678,0,0.467412,4.47552,99.3022,98.274,2.81252,1,1,1.46196,1.53319,0,1.12905,2.1168
83.6033,85.139,2.21496,1,0,2.49624,2.61785,0,0.467603,4.47552,99.3022,98.274,2.73805,1,1,1.46256,1.53381,0,1.12951,2.1168
82.8609,85.139,1.92552,1,0,2.47489,2.59546,0,0.467795,4.47552,99.3022,98.274,2.77759,1,1,1.50441,1.5777,0,1.12997,2.1168
81.985,85.139,1.78829,1,0,2.4759,2.59652,0,0.463794,4.47552,99.3022,98.274,2.72293,1,1,1.50502,1.57834,0,1.1623,2.1168
80.9591,85.139,1.63086,1,0,2.47691,2.59758,0,0.463984,4.47552,99.3022,98.274,2.50704,1,1,1.50564,1.57899,0,1.16278,2.1168
79.8193,85.139,1.48942,1,0,2.47793,2.59864,0,0.464174,4.47552,99.1367,98.274,2.40083,1,1,1.50625,1.57963,0,1.16325,2.1168
78.6346,85.139,1.46,1,0,2.53679,2.66038,0,0.464363,4.47552,99.2512,98.274,2.13428,1,1,1.54369,1.61889,0,1.16373,2.1168
