0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27152e+07,-837179,837179
0,0,0,0,0,2.27202e+07,-834742,834742
0,0,0,0,0,2.27252e+07,-832304,832304
0,0,0,0,0,2.50668e+07,-770753,770753
52308.9,0,0,0,0,2.43545e+07,52308.9,0
107343,0,0,0,0,2.436e+07,55034.3,0
165104,0,0,0,0,2.43656e+07,57760.9,0
144663,0,0,0,0,2.11509e+07,-20441.1,0
0,0,0,0,0,2.19786e+07,-958429,669103
0,0,0,0,0,2.19853e+07,-958263,958263
0,0,0,0,0,2.1992e+07,-958096,958096
0,0,0,0,0,2.19987e+07,-957930,957930
0,0,0,0,0,2.28042e+07,-937753,937753
0,0,0,0,0,2.27069e+07,-818491,818491
0,0,0,0,0,2.27119e+07,-816050,816050
0,0,0,0,0,2.27169e+07,-813608,813608
0,0,0,0,0,2.24104e+07,-818964,818964
0,0,0,0,0,2.25073e+07,-921601,921601
0,0,0,0,0,2.25122e+07,-919195,919195
0,0,0,0,0,2.25171e+07,-916787,916787
0,0,0,0,0,2.36078e+07,-887068,887068
0,0,0,0,0,2.32866e+07,-511531,511531
0,0,0,0,0,2.32917e+07,-508991,508991
0,0,0,0,0,2.32969e+07,-506451,506451
0,0,0,0,0,2.33021e+07,-503911,503911
0,0,0,0,0,2.35634e+07,-492692,492692
0,0,0,0,0,2.33889e+07,-284743,284743
0,0,0,0,0,2.33941e+07,-282131,282131
0,0,0,0,0,2.33993e+07,-279518,279518
0,0,0,0,0,2.39475e+07,-263310,263310
0,0,0,0,0,2.37925e+07,-77393.2,77393.2
0,0,0,0,0,2.37978e+07,-74714.7,74714.7
0,0,0,0,0,2.38031e+07,-72035.5,72035.5
0,0,0,0,0,2.56113e+07,-23189,23189
625428,0,0,0,0,2.5052e+07,625428,0
1.25106e+06,0,0,0,0,2.50601e+07,625631,0
1.87689e+06,0,0,0,0,2.50682e+07,625833,0
2.50293e+06,0,0,0,0,2.50763e+07,626036,0
3.10263e+06,0,0,0,0,2.40706e+07,599700,0
3.32987e+06,0,0,0,0,2.44045e+07,227245,0
3.55989e+06,0,0,0,0,2.441e+07,230020,0
3.79269e+06,0,0,0,0,2.44156e+07,232797,0
4.00463e+06,0,0,0,0,2.3527e+07,211942,0
3.85227e+06,0,0,0,0,2.38534e+07,-152363,0
3.70256e+06,0,0,0,0,2.38588e+07,-149711,0
3.5555e+06,0,0,0,0,2.38642e+07,-147059,0
3.35793e+06,0,0,0,0,2.17964e+07,-197566,0
2.41127e+06,0,0,0,0,2.24589e+07,-946666,0
1.46477e+06,0,0,0,0,2.24658e+07,-946497,0
518444,0,0,0,0,2.24726e+07,-946327,0
