0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.84953,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.11916,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.33096,0.05,0,2.1889,2.47057,0,0.406166,4.47552,99.3022,98.274,3.76845,0,1,1.71474,1.43308,0,1.34047,2.1168
85.139,85.139,6.13282,0.05,0,2.19016,2.47136,0,0.4102,4.47552,99.3022,98.274,4.50686,0,1,1.71474,1.43354,0,1.32481,2.1168
85.139,85.139,3.1872,0.05,0,2.19141,2.47215,0,0.410435,4.47552,99.3022,98.274,4.16495,0,1,1.71474,1.434,0,1.32481,2.1168
85.139,85.139,3.54158,0.05,0,2.43387,2.71415,0,0.410671,4.47552,99.3022,98.274,5.16769,0,1,1.8834,1.60312,0,1.32481,2.1168
85.139,85.139,3.40859,0.05,0,2.60387,2.71503,0,0.456108,4.47552,99.3022,98.274,3.78229,0,1,1.71479,1.60364,0,1.45512,2.1168
85.139,85.139,4.7796,0.05,0,2.60525,2.7159,0,0.487965,4.47552,99.3022,98.274,4.2064,0,1,1.7148,1.60415,0,1.32485,2.1168
85.139,85.139,5.69143,0.05,0,2.60664,2.71677,0,0.488225,4.47552,99.3022,98.274,5.839,0,1,1.7148,1.60467,0,1.32485,2.1168
85.139,85.139,6.8584,0.05,0,2.26355,2.37316,0,0.488485,4.47552,99.3022,98.274,8.31937,0,1,1.48816,1.37854,0,1.32485,2.1168
85.139,85.139,6.81135,0.05,0,2.07153,2.37393,0,0.424189,4.47552,99.3022,98.274,9.88463,0,1,1.68139,1.37899,0,1.14975,2.1168
85.139,85.139,7.36038,0.05,0,2.07229,2.37469,0,0.388204,4.47552,99.3022,98.274,10.6986,0,1,1.68183,1.37943,0,1.29904,2.1168
85.139,85.139,9.38461,0.05,0,2.07305,2.37545,0,0.388347,4.47552,99.3022,98.274,11.5767,0,1,1.68227,1.37987,0,1.29938,2.1168
85.139,85.139,10.4575,0.05,0,2.07381,2.37621,0,0.38849,4.47552,99.3022,98.274,12.3365,0,1,1.68272,1.38032,0,1.29972,2.1168
85.139,85.139,6.13489,0.05,0,2.16143,2.46383,0,0.388633,4.47552,99.3022,98.274,6.73661,0,1,1.73869,1.43629,0,1.30007,2.1168
85.139,85.139,5.38637,0.05,0,2.18663,2.46462,0,0.405051,4.47552,99.3022,98.274,7.71052,0,1,1.71474,1.43675,0,1.34331,2.1168
85.139,85.139,6.05015,0.05,0,2.18788,2.46541,0,0.409774,4.47552,99.3022,98.274,7.15363,0,1,1.71474,1.43721,0,1.32481,2.1168
85.139,85.139,4.86553,0.05,0,2.18914,2.4662,0,0.410009,4.47552,99.3022,98.274,6.71067,0,1,1.71474,1.43768,0,1.32481,2.1168
85.139,85.139,4.49767,0.05,0,2.15639,2.43299,0,0.410244,4.47552,99.3022,98.274,4.05862,0,1,1.69315,1.41654,0,1.32481,2.1168
85.139,85.139,4.48516,0.05,0,2.13603,2.43377,0,0.404107,4.47552,99.3022,98.274,3.6265,0,1,1.71473,1.417,0,1.30812,2.1168
85.139,85.139,3.88255,0.05,0,2.13727,2.43455,0,0.400293,4.47552,99.3022,98.274,3.58333,0,1,1.71473,1.41745,0,1.3248,2.1168
85.139,85.139,3.32607,0.04,0,2.13851,2.43533,0,0.400524,4.47552,99.3022,98.274,3.54368,0,1,1.71473,1.41791,0,1.3248,2.1168
85.139,85.139,2.93137,0.04,0,2.2553,2.55168,0,0.400756,4.47552,99.3022,98.274,3.40383,0,1,1.79142,1.49504,0,1.3248,2.1168
85.139,85.139,2.67703,0.03,0,2.33326,2.5525,0,0.422644,4.47552,99.3022,98.274,2.71322,0,1,1.71476,1.49552,0,1.38405,2.1168
85.1206,85.139,2.61946,0.02,0,2.33456,2.55332,0,0.437253,4.47552,99.2954,98.274,2.46564,0,1,1.71476,1.496,0,1.32482,2.1168
84.793,85.139,2.28887,0.04,0,2.33586,2.55413,0,0.437497,4.47552,99.236,98.274,2.30992,0,1,1.71476,1.49648,0,1.32482,2.1168
84.4298,85.139,2.2044,0.04,0,2.33716,2.55495,0,0.43774,4.47552,99.1288,98.274,2.25314,0,1,1.71476,1.49696,0,1.32482,2.1168
84.4157,85.139,2.57289,0.02,0,2.31557,2.53288,0,0.437983,4.47552,99.0277,98.274,2.43621,0,1,1.75697,1.53966,0,1.32482,2.1168
84.2524,85.139,2.45626,0.02,0,2.35908,2.5337,0,0.433937,4.47552,98.931,98.274,2.35288,0,1,1.71477,1.54015,0,1.35744,2.1168
83.9863,85.139,2.3201,0.03,0,2.36038,2.53451,0,0.442091,4.47552,98.7667,98.274,2.31048,0,1,1.71477,1.54065,0,1.32483,2.1168
83.5608,85.139,2.16461,0.03,0,2.36169,2.53532,0,0.442336,4.47552,98.4794,98.274,2.31072,0,1,1.71477,1.54114,0,1.32483,2.1168
82.9253,85.139,1.9615,0.03,0,2.42218,2.59532,0,0.44258,4.47552,98.3013,98.274,1.91691,0,1,1.75244,1.57931,0,1.32483,2.1168
82.3201,85.139,2.05186,0.03,0,2.46118,2.59616,0,0.453917,4.47552,98.1371,98.274,2.07621,0,1,1.71479,1.57981,0,1.35394,2.1168
81.5889,85.139,1.89195,0.03,0,2.46252,2.59699,0,0.461225,4.47552,97.7137,98.274,1.97494,0,1,1.71479,1.58032,0,1.32484,2.1168
80.7003,85.139,1.72211,0.03,0,2.46386,2.59782,0,0.461476,4.47552,97.5257,98.274,1.72901,0,1,1.71479,1.58083,0,1.32484,2.1168
79.6738,85.139,1.70389,0.03,0,2.63875,2.77221,0,0.461727,4.47552,97.0048,98.274,2.14928,0,1,1.85093,1.71748,0,1.32484,2.1168
77.9548,85.139,1.07573,0.03,0,2.7731,2.7731,0,0.494502,4.47552,96.6439,98.274,1.59048,0,1,1.71803,1.71803,0,1.43003,2.1168
76.4441,85.139,1.2767,0.04,0,2.77398,2.77398,0,0.519678,4.47552,96.3955,98.274,1.72479,0,1,1.71858,1.71858,0,1.32735,2.1168
75.7755,85.139,2.17968,0.04,0,2.77487,2.77487,0,0.519845,4.47552,96.2131,98.274,2.04667,0,1,1.71913,1.71913,0,1.32777,2.1168
75.0471,85.139,2.1305,0.04,0,2.77576,2.77576,0,0.520011,4.47552,96.0718,98.274,1.9664,0,1,1.71968,1.71968,0,1.3282,2.1168
75.0906,85.139,2.82549,0.04,0,2.69193,2.69193,0,0.520178,4.47552,96.5063,98.274,3.74487,0,1,1.63747,1.63747,0,1.32863,2.1168
75.233,85.139,2.85873,0.04,0,2.61598,2.6928,0,0.504468,4.47552,96.7051,98.274,3.35871,0,1,1.7148,1.63799,0,1.26511,2.1168
74.9592,85.139,2.52968,0.04,0,2.61737,2.69366,0,0.490235,4.47552,96.9449,98.274,3.38669,0,1,1.7148,1.63851,0,1.32486,2.1168
75.025,85.139,2.9953,0.04,0,2.61876,2.69452,0,0.490495,4.47552,97.2436,98.274,3.63484,0,1,1.71481,1.63904,0,1.32486,2.1168
76.174,85.139,4.15571,0.04,0,2.55052,2.62576,0,0.490755,4.47552,98.4086,98.274,4.30394,0,1,1.63937,1.56413,0,1.32486,2.1168
78.1164,85.139,4.86629,0.04,0,2.47645,2.6266,0,0.477967,4.47552,99.3022,98.274,4.99601,0,1,1.71478,1.56463,0,1.26658,2.1168
82.8401,85.139,7.71089,0.03,0,2.47779,2.62744,0,0.464086,4.47552,99.3022,98.274,4.19467,0,1,1.71478,1.56513,0,1.32484,2.1168
84.8774,85.139,5.06128,0.02,0,2.47913,2.62828,0,0.464338,4.47552,99.3022,98.274,4.37604,0,1,1.71478,1.56563,0,1.32484,2.1168
85.139,85.139,6.49906,0.02,0,2.28247,2.43112,0,0.46459,4.47552,99.3022,98.274,4.69321,0,1,1.55747,1.40882,0,1.32484,2.1168
85.139,85.139,5.48817,0.02,0,2.1295,2.4319,0,0.427736,4.47552,99.3022,98.274,3.42155,0,1,1.71167,1.40927,0,1.2033,2.1168
85.139,85.139,6.37116,0.02,0,2.13028,2.43268,0,0.399068,4.47552,99.3022,98.274,4.55103,0,1,1.71212,1.40972,0,1.32244,2.1168
85.139,85.139,6.72074,0.02,0,2.13106,2.43346,0,0.399214,4.47552,99.3022,98.274,3.8803,0,1,1.71258,1.41018,0,1.32279,2.1168
85.139,85.139,8.72479,0.03,0,2.13184,2.43424,0,0.39936,4.47552,99.3022,98.274,4.01091,0,1,1.71303,1.41063,0,1.32314,2.1168
85.139,85.139,5.02239,0.05,0,2.20889,2.51129,0,0.399506,4.47552,99.3022,98.274,4.11337,0,1,1.7591,1.4567,0,1.32348,2.1168
85.139,85.139,4.87681,0.05,0,2.25448,2.51206,0,0.413945,4.47552,99.1187,98.274,3.59881,0,1,1.71473,1.45715,0,1.35908,2.1168
85.139,85.139,2.75969,0.05,0,2.25571,2.51284,0,0.42249,4.47552,99.0257,98.274,2.6239,0,1,1.71473,1.4576,0,1.3248,2.1168
84.5955,85.139,2.18586,0.05,0,2.25694,2.51362,0,0.422721,4.47552,99.2823,98.274,2.3832,0,1,1.71473,1.45805,0,1.3248,2.1168
84.5454,85.139,2.98571,0.07,0,2.50343,2.75965,0,0.422951,4.47552,99.3022,98.274,3.2315,0,1,1.88622,1.62999,0,1.3248,2.1168
85.1298,85.139,3.83101,0.05,0,2.67622,2.76051,0,0.469142,4.47552,99.3022,98.274,3.89735,0,1,1.71479,1.6305,0,1.45729,2.1168
85.139,85.139,4.92968,0.06,0,2.67759,2.76137,0,0.501524,4.47552,99.3022,98.274,4.28333,0,1,1.71479,1.63101,0,1.32484,2.1168
85.139,85.139,3.35617,0.05,0,2.67895,2.76222,0,0.50178,4.47552,99.3022,98.274,3.58046,0,1,1.71479,1.63151,0,1.32484,2.1168
85.139,85.139,4.00597,0.05,0,2.33007,2.41284,0,0.502035,4.47552,98.8484,98.274,3.58773,0,1,1.48436,1.40159,0,1.32484,2.1168
85.139,85.139,3.16781,0.05,0,2.11119,2.41359,0,0.436656,4.47552,99.1307,98.274,2.38143,0,1,1.70443,1.40203,0,1.14682,2.1168
85.139,85.139,4.51468,0.05,0,2.11194,2.41434,0,0.395637,4.47552,99.3022,98.274,3.18972,0,1,1.70486,1.40246,0,1.31684,2.1168
85.139,85.139,5.35099,0.05,0,2.11269,2.41509,0,0.395777,4.47552,99.3022,98.274,6.8164,0,1,1.7053,1.4029,0,1.31718,2.1168
85.139,85.139,4.01846,0.05,0,2.11344,2.41584,0,0.395917,4.47552,99.3022,98.274,3.71612,0,1,1.70573,1.40333,0,1.31751,2.1168
85.139,85.139,4.46724,0.05,0,2.20248,2.50488,0,0.396058,4.47552,99.3022,98.274,3.61063,0,1,1.76263,1.46023,0,1.31785,2.1168
85.139,85.139,5.16394,0.05,0,2.2516,2.50566,0,0.412745,4.47552,99.3022,98.274,4.02435,0,1,1.71473,1.46068,0,1.3618,2.1168
85.139,85.139,4.03959,0.05,0,2.25283,2.50644,0,0.42195,4.47552,99.163,98.274,3.22224,0,1,1.71473,1.46113,0,1.3248,2.1168
85.139,85.139,3.19391,0.05,0,2.25406,2.50721,0,0.422181,4.47552,99.3022,98.274,2.43394,0,1,1.71473,1.46158,0,1.3248,2.1168
85.139,85.139,3.41773,0.05,0,2.22073,2.47342,0,0.422411,4.47552,99.3022,98.274,2.91224,0,1,1.69278,1.44008,0,1.3248,2.1168
85.139,85.139,3.42615,0.05,0,2.19999,2.47419,0,0.416164,4.47552,99.3022,98.274,3.1104,0,1,1.71473,1.44053,0,1.30784,2.1168
85.139,85.139,3.2966,0.05,0,2.20121,2.47496,0,0.412279,4.47552,99.3022,98.274,2.89112,0,1,1.71473,1.44097,0,1.3248,2.1168
85.139,85.139,2.87328,0.04,0,2.20242,2.47572,0,0.412506,4.47552,99.3022,98.274,2.94041,0,1,1.71473,1.44142,0,1.3248,2.1168
85.139,85.139,2.78554,0.04,0,2.32111,2.59397,0,0.412733,4.47552,99.3022,98.274,3.25038,0,1,1.79268,1.51982,0,1.3248,2.1168
84.8825,85.139,2.42984,0.04,0,2.40032,2.59477,0,0.434976,4.47552,99.3022,98.274,2.45222,0,1,1.71475,1.52029,0,1.38503,2.1168
84.3408,85.139,2.12314,0.05,0,2.40159,2.59558,0,0.449819,4.47552,99.2906,98.274,2.29381,0,1,1.71475,1.52077,0,1.32482,2.1168
83.7271,85.139,1.99419,0.04,0,2.40287,2.59638,0,0.450058,4.47552,99.1506,98.274,2.19056,0,1,1.71475,1.52124,0,1.32482,2.1168
83.0135,85.139,1.89264,0.05,0,2.40414,2.59719,0,0.450297,4.47552,98.7112,98.274,2.06617,0,1,1.71475,1.52171,0,1.32482,2.1168
81.867,85.139,1.3972,0.03,0,2.38215,2.57472,0,0.450536,4.47552,98.2174,98.274,1.62075,0,1,1.75766,1.56509,0,1.32482,2.1168
