0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27152e+07,-837179,837179
0,0,0,0,0,2.27202e+07,-834739,834739
0,0,0,0,0,2.27252e+07,-832299,832299
0,0,0,0,0,2.50668e+07,-770745,770745
52320.4,0,0,0,0,2.43545e+07,52320.4,0
107369,0,0,0,0,2.43601e+07,55048.9,0
165147,0,0,0,0,2.43656e+07,57777.9,0
144725,0,0,0,0,2.11509e+07,-20421.8,0
0,0,0,0,0,2.19786e+07,-958428,668977
0,0,0,0,0,2.19854e+07,-958261,958261
0,0,0,0,0,2.19921e+07,-958094,958094
0,0,0,0,0,2.19988e+07,-957928,957928
0,0,0,0,0,2.28042e+07,-937751,937751
0,0,0,0,0,2.2707e+07,-818458,818458
0,0,0,0,0,2.2712e+07,-816015,816015
0,0,0,0,0,2.2717e+07,-813570,813570
0,0,0,0,0,2.24105e+07,-818924,818924
0,0,0,0,0,2.25074e+07,-921559,921559
0,0,0,0,0,2.25123e+07,-919150,919150
0,0,0,0,0,2.25172e+07,-916740,916740
0,0,0,0,0,2.36079e+07,-887018,887018
0,0,0,0,0,2.32867e+07,-511476,511476
0,0,0,0,0,2.32919e+07,-508934,508934
0,0,0,0,0,2.32971e+07,-506392,506392
0,0,0,0,0,2.33023e+07,-503848,503848
0,0,0,0,0,2.35635e+07,-492627,492627
0,0,0,0,0,2.3389e+07,-284673,284673
0,0,0,0,0,2.33943e+07,-282059,282059
0,0,0,0,0,2.33995e+07,-279443,279443
0,0,0,0,0,2.39476e+07,-263233,263233
0,0,0,0,0,2.37926e+07,-77310.7,77310.7
0,0,0,0,0,2.3798e+07,-74629.7,74629.7
0,0,0,0,0,2.38033e+07,-71948,71948
0,0,0,0,0,2.56115e+07,-23097.9,23097.9
625435,0,0,0,0,2.50523e+07,625435,0
1.25107e+06,0,0,0,0,2.50604e+07,625638,0
1.87691e+06,0,0,0,0,2.50685e+07,625841,0
2.50296e+06,0,0,0,0,2.50767e+07,626044,0
3.10267e+06,0,0,0,0,2.40709e+07,599708,0
3.33002e+06,0,0,0,0,2.44047e+07,227356,0
3.56016e+06,0,0,0,0,2.44102e+07,230133,0
3.79307e+06,0,0,0,0,2.44158e+07,232913,0
4.00513e+06,0,0,0,0,2.35272e+07,212061,0
3.85288e+06,0,0,0,0,2.38537e+07,-152246,0
3.70329e+06,0,0,0,0,2.38591e+07,-149592,0
3.55635e+06,0,0,0,0,2.38644e+07,-146937,0
3.35891e+06,0,0,0,0,2.17966e+07,-197442,0
2.41225e+06,0,0,0,0,2.24592e+07,-946658,0
1.46577e+06,0,0,0,0,2.24661e+07,-946488,0
519447,0,0,0,0,2.2473e+07,-946318,0
