0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27132e+07,-837229,837229
0,0,0,0,0,2.27168e+07,-835491,835491
0,0,0,0,0,2.27203e+07,-833753,833753
0,0,0,0,0,2.50596e+07,-772924,772924
49127.7,0,0,0,0,2.43459e+07,49127.7,0
100199,0,0,0,0,2.43499e+07,51071.1,0
153214,0,0,0,0,2.43538e+07,53015.1,0
127305,0,0,0,0,2.11399e+07,-25908.7,0
0,0,0,0,0,2.19612e+07,-958859,704248
0,0,0,0,0,2.1966e+07,-958740,958740
0,0,0,0,0,2.19708e+07,-958621,958621
0,0,0,0,0,2.19756e+07,-958502,958502
0,0,0,0,0,2.27782e+07,-938398,938398
0,0,0,0,0,2.26863e+07,-827630,827630
0,0,0,0,0,2.26899e+07,-825889,825889
0,0,0,0,0,2.26934e+07,-824148,824148
0,0,0,0,0,2.2386e+07,-830192,830192
0,0,0,0,0,2.24813e+07,-933364,933364
0,0,0,0,0,2.24848e+07,-931648,931648
0,0,0,0,0,2.24883e+07,-929931,929931
0,0,0,0,0,2.35754e+07,-900956,900956
0,0,0,0,0,2.32533e+07,-526841,526841
0,0,0,0,0,2.3257e+07,-525030,525030
0,0,0,0,0,2.32607e+07,-523218,523218
0,0,0,0,0,2.32644e+07,-521407,521407
0,0,0,0,0,2.35236e+07,-510938,510938
0,0,0,0,0,2.3348e+07,-304214,304214
0,0,0,0,0,2.33517e+07,-302351,302351
0,0,0,0,0,2.33555e+07,-300489,300489
0,0,0,0,0,2.39006e+07,-285068,285068
0,0,0,0,0,2.37445e+07,-100412,100412
0,0,0,0,0,2.37483e+07,-98502.2,98502.2
0,0,0,0,0,2.37521e+07,-96591.4,96591.4
0,0,0,0,0,2.5553e+07,-48659.2,48659.2
613648,0,0,0,0,2.49794e+07,613648,0
1.22937e+06,0,0,0,0,2.49835e+07,615724,0
1.84717e+06,0,0,0,0,2.49876e+07,617800,0
2.46705e+06,0,0,0,0,2.49917e+07,619877,0
3.06256e+06,0,0,0,0,2.39855e+07,595511,0
3.25885e+06,0,0,0,0,2.43406e+07,196289,0
3.45712e+06,0,0,0,0,2.43445e+07,198268,0
3.65736e+06,0,0,0,0,2.43485e+07,200247,0
3.83606e+06,0,0,0,0,2.34618e+07,178690,0
3.6511e+06,0,0,0,0,2.37855e+07,-184951,0
3.46804e+06,0,0,0,0,2.37894e+07,-183060,0
3.28688e+06,0,0,0,0,2.37932e+07,-181169,0
3.05467e+06,0,0,0,0,2.17328e+07,-232207,0
2.10568e+06,0,0,0,0,2.23651e+07,-948991,0
1.15681e+06,0,0,0,0,2.237e+07,-948870,0
208059,0,0,0,0,2.23749e+07,-948749,0
0,0,0,0,0,2.23797e+07,-948628,532510
0,0,0,5.6561e+07,3.27677e+179,2.30571e+07,-931784,931784
0,0,0,5.6561e+07,0,2.28998e+07,-746323,746323
0,0,0,5.6561e+07,0,2.29033e+07,-744617,744617
0,0,0,5.6561e+07,0,2.29068e+07,-742910,742910
0,0,0,5.6561e+07,0,2.52743e+07,-681398,681398
150538,0,0,5.6561e+07,0,2.45518e+07,150538,0
302984,0,0,5.6561e+07,0,2.45557e+07,152446,0
457339,0,0,5.6561e+07,0,2.45596e+07,154355,0
531760,0,0,5.6561e+07,0,2.13068e+07,74420.6,0
0,0,0,5.6561e+07,0,2.22104e+07,-952682,0
0,0,0,5.6561e+07,0,2.22151e+07,-952566,952566
0,0,0,5.6561e+07,0,2.22198e+07,-952449,952449
0,0,0,5.6561e+07,0,2.22245e+07,-952333,952333
0,0,0,5.6561e+07,0,2.30366e+07,-931990,931990
0,0,0,5.6561e+07,0,2.28712e+07,-737290,737290
0,0,0,5.6561e+07,0,2.28747e+07,-735581,735581
0,0,0,5.6561e+07,0,2.28782e+07,-733871,733871
0,0,0,5.6561e+07,0,2.2567e+07,-740040,740040
0,0,0,5.6561e+07,0,2.26633e+07,-844502,844502
0,0,0,5.6561e+07,0,2.26668e+07,-842817,842817
0,0,0,5.6561e+07,0,2.26702e+07,-841132,841132
0,0,0,5.6561e+07,0,2.37702e+07,-811862,811862
0,0,0,5.6561e+07,0,2.34441e+07,-433320,433320
0,0,0,5.6561e+07,0,2.34478e+07,-431542,431542
0,0,0,5.6561e+07,0,2.34514e+07,-429764,429764
0,0,0,5.6561e+07,0,2.3455e+07,-427985,427985
0,0,0,5.6561e+07,0,2.37172e+07,-417446,417446
0,0,0,5.6561e+07,0,2.35394e+07,-208309,208309
0,0,0,5.6561e+07,0,2.35431e+07,-206481,206481
0,0,0,5.6561e+07,0,2.35467e+07,-204652,204652
0,0,0,5.6561e+07,0,2.40982e+07,-189104,189104
0,0,0,5.6561e+07,0,2.39401e+07,-2305.55,2305.55
0,0,0,5.6561e+07,0,2.39439e+07,-430.815,430.815
1445.09,0,0,5.6561e+07,0,2.39476e+07,1445.09,0
51334.1,0,0,5.6561e+07,0,2.57698e+07,49889,0
682137,0,0,5.6561e+07,0,2.52673e+07,630803,0
1.31308e+06,0,0,5.6561e+07,0,2.5273e+07,630945,0
1.94417e+06,0,0,5.6561e+07,0,2.52786e+07,631087,0
2.5754e+06,0,0,5.6561e+07,0,2.52843e+07,631229,0
3.18001e+06,0,0,5.6561e+07,0,2.42678e+07,604614,0
3.4774e+06,0,0,5.6561e+07,0,2.45422e+07,297390,0
3.77673e+06,0,0,5.6561e+07,0,2.45461e+07,299333,0
4.07801e+06,0,0,5.6561e+07,0,2.455e+07,301277,0
4.35742e+06,0,0,5.6561e+07,0,2.36528e+07,279406,0
4.26882e+06,0,0,5.6561e+07,0,2.39802e+07,-88592.6,0
4.18209e+06,0,0,5.6561e+07,0,2.39839e+07,-86736.3,0
4.09721e+06,0,0,5.6561e+07,0,2.39877e+07,-84879.4,0
3.96063e+06,0,0,5.6561e+07,0,2.19029e+07,-136576,0
3.05474e+06,0,0,5.6561e+07,0,2.25811e+07,-905894,0
2.15052e+06,0,0,5.6561e+07,0,2.25845e+07,-904222,0
1.24797e+06,0,0,5.6561e+07,0,2.25879e+07,-902548,0
347093,0,0,5.6561e+07,0,2.25914e+07,-900875,0
0,0,0,5.6561e+07,3.27677e+179,2.32752e+07,-882283,188097
0,0,0,5.6561e+07,0,2.3083e+07,-657077,657077
0,0,0,5.6561e+07,0,2.30864e+07,-655406,655406
0,0,0,5.6561e+07,0,2.30899e+07,-653734,653734
0,0,0,5.6561e+07,0,2.5485e+07,-591556,591556
250077,0,0,5.6561e+07,0,2.47539e+07,250077,0
502023,0,0,5.6561e+07,0,2.47577e+07,251946,0
755839,0,0,5.6561e+07,0,2.47615e+07,253816,0
928724,0,0,5.6561e+07,0,2.14706e+07,172885,0
0,0,0,5.6561e+07,0,2.2455e+07,-946622,0
0,0,0,5.6561e+07,0,2.24596e+07,-946507,946507
0,0,0,5.6561e+07,0,2.24642e+07,-946393,946393
