0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27182e+07,-837106,837106
0,0,0,0,0,2.27253e+07,-833631,833631
0,0,0,0,0,2.27324e+07,-830156,830156
0,0,0,0,0,2.50775e+07,-767535,767535
57025.8,0,0,0,0,2.43672e+07,57025.8,0
117937,0,0,0,0,2.43751e+07,60911.3,0
182734,0,0,0,0,2.4383e+07,64796.9,0
170400,0,0,0,0,2.11671e+07,-12333.7,0
0,0,0,0,0,2.20043e+07,-957793,616992
0,0,0,0,0,2.20138e+07,-957555,957555
0,0,0,0,0,2.20234e+07,-957318,957318
0,0,0,0,0,2.2033e+07,-957080,957080
0,0,0,0,0,2.28427e+07,-936797,936797
0,0,0,0,0,2.27375e+07,-804940,804940
0,0,0,0,0,2.27446e+07,-801460,801460
0,0,0,0,0,2.27517e+07,-797979,797979
0,0,0,0,0,2.24466e+07,-802314,802314
0,0,0,0,0,2.25458e+07,-904160,904160
0,0,0,0,0,2.25528e+07,-900729,900729
0,0,0,0,0,2.25599e+07,-897297,897297
0,0,0,0,0,2.36557e+07,-866475,866475
0,0,0,0,0,2.33358e+07,-488831,488831
0,0,0,0,0,2.33432e+07,-485211,485211
0,0,0,0,0,2.33506e+07,-481591,481591
0,0,0,0,0,2.3358e+07,-477969,477969
0,0,0,0,0,2.36224e+07,-465638,465638
0,0,0,0,0,2.34495e+07,-255872,255872
0,0,0,0,0,2.34569e+07,-252149,252149
0,0,0,0,0,2.34644e+07,-248424,248424
0,0,0,0,0,2.4017e+07,-231048,231048
0,0,0,0,0,2.38636e+07,-43262.3,43262.3
0,0,0,0,0,2.38712e+07,-39444.3,39444.3
0,0,0,0,0,2.38788e+07,-35625.6,35625.6
14576.9,0,0,0,0,2.56977e+07,14576.9,0
643009,0,0,0,0,2.51723e+07,628432,0
1.27173e+06,0,0,0,0,2.51839e+07,628721,0
1.90074e+06,0,0,0,0,2.51955e+07,629010,0
2.53004e+06,0,0,0,0,2.5207e+07,629299,0
3.13295e+06,0,0,0,0,2.41993e+07,602907,0
3.40609e+06,0,0,0,0,2.44992e+07,273145,0
3.68319e+06,0,0,0,0,2.45071e+07,277101,0
3.96425e+06,0,0,0,0,2.4515e+07,281058,0
4.2255e+06,0,0,0,0,2.36235e+07,261246,0
