0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.21824,0,0,2.46977,2.46977,0,0,4.47552,4.29526e+06,2.70226e+06,1.06083e+07,0,0,0,0,99.3022,98.274,4.35289,0,1,1.43262,1.43262,0,0,2.1168,8.92643e+06,3.61194e+06,1.27882e+07,0,0,0,0
85.139,85.139,6.54995,0,0,2.47087,2.47087,0,0.462835,4.47552,4.29526e+06,2.70226e+06,1.0613e+07,0,0,0,0,99.3022,98.274,6.82709,0,1,1.43325,1.43325,0,1.10684,2.1168,8.92643e+06,3.61194e+06,1.27938e+07,0,0,0,0
85.139,85.139,5.63312,0,0,2.47196,2.47196,0,0.46304,4.47552,4.29526e+06,2.70226e+06,1.06177e+07,0,0,0,0,99.3022,98.274,4.6407,0,1,1.43389,1.43389,0,1.10733,2.1168,8.92643e+06,3.61194e+06,1.27995e+07,0,0,0,0
85.139,85.139,5.6669,0,0,2.47306,2.47306,0,0.463245,4.47552,4.29526e+06,2.70226e+06,1.06224e+07,0,0,0,0,99.3022,98.274,5.63356,0,1,1.43452,1.43452,0,1.10782,2.1168,8.92643e+06,3.61194e+06,1.28052e+07,0,0,0,0
85.139,85.139,4.17157,0,0,2.71547,2.71547,0,0.463451,4.47552,4.29526e+06,2.70226e+06,1.16637e+07,0,0,0,0,99.3022,98.274,3.66804,0,1,1.6039,1.6039,0,1.10831,2.1168,8.92643e+06,3.61194e+06,1.43171e+07,0,0,0,0
85.139,85.139,4.43759,0,0,2.71668,2.71668,0,0.50888,4.47552,4.29526e+06,2.70226e+06,1.16688e+07,0,0,0,0,99.3022,98.274,3.86367,0,1,1.60461,1.60461,0,1.23917,2.1168,8.92643e+06,3.61194e+06,1.43234e+07,0,0,0,0
85.139,85.139,4.61761,0,0,2.71788,2.71788,0,0.509105,4.47552,4.29526e+06,2.70226e+06,1.1674e+07,0,0,0,0,99.3022,98.274,4.55164,0,1,1.60532,1.60532,0,1.23972,2.1168,8.92643e+06,3.61194e+06,1.43298e+07,0,0,0,0
85.139,85.139,5.00083,0,0,2.71908,2.71908,0,0.50933,4.47552,4.29526e+06,2.70226e+06,1.16792e+07,0,0,0,0,99.3022,98.274,5.16128,0,1,1.60603,1.60603,0,1.24027,2.1168,8.92643e+06,3.61194e+06,1.43361e+07,0,0,0,0
85.139,85.139,5.17128,0,0,2.37547,2.37547,0,0.509556,4.47552,4.29526e+06,2.70226e+06,1.02033e+07,0,0,0,0,99.3022,98.274,4.74793,0,1,1.37988,1.37988,0,1.24082,2.1168,8.92643e+06,3.61194e+06,1.23174e+07,0,0,0,0
85.139,85.139,5.28234,0,0,2.37652,2.37652,0,0.445163,4.47552,4.29526e+06,2.70226e+06,1.02078e+07,0,0,0,0,99.3022,98.274,6.07953,0,1,1.38049,1.38049,0,1.0661,2.1168,8.92643e+06,3.61194e+06,1.23229e+07,0,0,0,0
85.139,85.139,4.90767,0,0,2.37757,2.37757,0,0.44536,4.47552,4.29526e+06,2.70226e+06,1.02123e+07,0,0,0,0,99.3022,98.274,4.64312,0,1,1.3811,1.3811,0,1.06657,2.1168,8.92643e+06,3.61194e+06,1.23283e+07,0,0,0,0
85.139,85.139,3.94962,0,0,2.37862,2.37862,0,0.445557,4.47552,4.29526e+06,2.70226e+06,1.02168e+07,0,0,0,0,99.3022,98.274,3.32519,0,1,1.38172,1.38172,0,1.06704,2.1168,8.92643e+06,3.61194e+06,1.23338e+07,0,0,0,0
