0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,1.85932e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.85983e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.86033e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.86084e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.04205e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.04261e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.04317e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.04372e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.79265e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.79313e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.79361e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.7941e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.79458e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.85778e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.85828e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.85878e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.85929e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.83531e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.8358e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.8363e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.8368e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.92198e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.9225e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.92302e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.92354e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.92406e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.93368e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.93421e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.93473e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.93526e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.97842e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.97896e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.9795e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.98004e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.11716e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.11773e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.11831e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.11889e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.11947e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.04604e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.0466e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.04716e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.04772e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.98412e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.98466e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.9852e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.98574e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.82962e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.83011e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.8306e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.8311e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.83159e+07,-909456,909456,1.33585e+07
0,0,0,0,0.000499492,1.88568e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.88618e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.88667e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.88717e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.07114e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.07169e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.07223e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.07278e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.81785e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.81833e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.8188e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.81928e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.81975e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.88389e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.88439e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.88488e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.88538e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.86102e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.8615e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.86199e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.86248e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.94893e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.94944e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.94995e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.95047e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.95098e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.96073e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.96124e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.96176e+07,-909456,909456,1.33585e+07
0,0,0,0,0,1.96227e+07,-909456,909456,1.33585e+07
0,0,0,0,0,2.00607e+07,-909456,909456,1.33585e+07
