0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.78434,0.05,0,2.16737,2.46977,0,0,4.47552,4.27947e+06,2.70226e+06,9.2752e+06,0,0,0,0,62.3362,61.308,3.68128,0,0,1.01871,0.716308,0,0,2.1168,8.89361e+06,3.61194e+06,9.05999e+06,0,0,0,0
85.139,85.139,4.44006,0.05,0,2.16815,2.47055,0,0.406166,4.47552,4.27947e+06,2.70226e+06,9.27854e+06,0,0,0,0,62.3362,61.308,2.95288,0,0,1.01893,0.716535,0,0.787054,2.1168,8.89361e+06,3.61194e+06,9.062e+06,0,0,0,0
85.139,85.139,4.31371,0.05,0,2.16893,2.47133,0,0.406312,4.47552,4.27947e+06,2.70226e+06,9.28188e+06,0,0,0,0,62.3362,61.308,3.37435,0,0,1.01916,0.716761,0,0.787229,2.1168,8.89361e+06,3.61194e+06,9.06402e+06,0,0,0,0
85.139,85.139,3.17071,0.05,0,2.16971,2.47211,0,0.406458,4.47552,4.27947e+06,2.70226e+06,9.28523e+06,0,0,0,0,62.3362,61.308,2.35985,0,0,1.01939,0.716988,0,0.787404,2.1168,8.89361e+06,3.61194e+06,9.06603e+06,0,0,0,0
85.139,85.139,7.63502,0.05,0,2.4117,2.7141,0,0.406605,4.47552,4.27947e+06,2.70226e+06,1.03208e+07,0,0,0,0,62.3362,61.308,4.52347,0,0,1.10394,0.801543,0,0.787579,2.1168,8.89361e+06,3.61194e+06,9.81804e+06,0,0,0,0
85.139,85.139,8.76426,0.05,0,2.41255,2.71495,0,0.451952,4.47552,4.27947e+06,2.70226e+06,1.03244e+07,0,0,0,0,62.3362,61.308,5.31288,0,0,1.1042,0.801796,0,0.852907,2.1168,8.89361e+06,3.61194e+06,9.82029e+06,0,0,0,0
85.139,85.139,10.0733,0.05,0,2.41341,2.71581,0,0.452113,4.47552,4.27947e+06,2.70226e+06,1.03281e+07,0,0,0,0,62.3362,61.308,5.71982,0,0,1.10445,0.80205,0,0.853102,2.1168,8.89361e+06,3.61194e+06,9.82254e+06,0,0,0,0
85.139,85.139,7.12364,0.05,0,2.41427,2.71667,0,0.452273,4.47552,4.27947e+06,2.70226e+06,1.03318e+07,0,0,0,0,62.3362,61.308,4.26378,0,0,1.1047,0.802303,0,0.853298,2.1168,8.89361e+06,3.61194e+06,9.8248e+06,0,0,0,0
85.139,85.139,7.42693,0.05,0,2.07066,2.37306,0,0.452434,4.47552,4.27947e+06,2.70226e+06,8.86134e+06,0,0,0,0,62.3362,61.308,5.29703,0,0,0.991643,0.689243,0,0.853494,2.1168,8.89361e+06,3.61194e+06,8.81928e+06,0,0,0,0
85.139,85.139,6.51343,0.05,0,2.07141,2.37381,0,0.388042,4.47552,4.27947e+06,2.70226e+06,8.86455e+06,0,0,0,0,62.3362,61.308,4.22393,0,0,0.991861,0.689461,0,0.766143,2.1168,8.89361e+06,3.61194e+06,8.82122e+06,0,0,0,0
