0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,1.90585e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.90648e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.90712e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.90775e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.09366e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.09436e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.09506e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.09576e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.83839e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.83899e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.8396e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.84021e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.84081e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.90575e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.90638e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.90701e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.90765e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.88315e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.88377e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.8844e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.88502e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.97256e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.97321e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.97387e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.97452e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.97518e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.98517e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.98583e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.98648e+07,-932215,932215,1.36928e+07
0,0,0,0,0,1.98714e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.03159e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.03226e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.03294e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.03361e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.1746e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.17532e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.17605e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.17677e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.1775e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.10217e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.10287e+07,-932215,932215,1.36928e+07
0,0,0,0,0,2.10357e+07,-932215,932215,1.36928e+07
