0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,6.84981,0.05,0,2.16737,2.46977,0,0,4.47552,4.08003e+06,2.70226e+06,8.84294e+06,0,0,0,0,62.3362,61.308,3.03046,0,0,1.01871,0.716308,0,0,2.1168,8.47913e+06,3.61194e+06,8.63776e+06,0,0,0,0
85.139,85.139,4.34455,0.05,0,2.16851,2.47091,0,0.406166,4.47552,4.08003e+06,2.70226e+06,8.84757e+06,0,0,0,0,62.3362,61.308,2.99808,0,0,1.01904,0.716637,0,0.787054,2.1168,8.47913e+06,3.61194e+06,8.64055e+06,0,0,0,0
85.0462,85.139,2.64237,0.05,0,2.16964,2.47204,0,0.406378,4.47552,4.08003e+06,2.70226e+06,8.85221e+06,0,0,0,0,62.3362,61.308,3.312,0,0,1.01937,0.716967,0,0.787308,2.1168,8.47913e+06,3.61194e+06,8.64334e+06,0,0,0,0
85.139,85.139,9.01423,0.07,0,2.17078,2.47318,0,0.406591,4.47552,4.08003e+06,2.70226e+06,8.85684e+06,0,0,0,0,62.3362,61.308,8.85876,0,0,1.0197,0.717296,0,0.787563,2.1168,8.47913e+06,3.61194e+06,8.64614e+06,0,0,0,0
85.139,85.139,7.10424,0.05,0,2.41325,2.71565,0,0.406804,4.47552,4.08003e+06,2.70226e+06,9.84614e+06,0,0,0,0,62.3362,61.308,8.00452,0,0,1.1044,0.802003,0,0.787817,2.1168,8.47913e+06,3.61194e+06,9.36438e+06,0,0,0,0
85.139,85.139,5.72908,0.05,0,2.4145,2.7169,0,0.452244,4.47552,4.08003e+06,2.70226e+06,9.85123e+06,0,0,0,0,62.3362,61.308,6.67926,0,0,1.10477,0.802371,0,0.853262,2.1168,8.47913e+06,3.61194e+06,9.3675e+06,0,0,0,0
85.139,85.139,5.66056,0.05,0,2.41575,2.71815,0,0.452477,4.47552,4.08003e+06,2.70226e+06,9.85632e+06,0,0,0,0,62.3362,61.308,6.02541,0,0,1.10514,0.802739,0,0.853546,2.1168,8.47913e+06,3.61194e+06,9.37062e+06,0,0,0,0
85.139,85.139,4.9673,0.05,0,2.41699,2.71939,0,0.452711,4.47552,4.08003e+06,2.70226e+06,9.86141e+06,0,0,0,0,62.3362,61.308,5.54106,0,0,1.10551,0.803108,0,0.853831,2.1168,8.47913e+06,3.61194e+06,9.37375e+06,0,0,0,0
85.139,85.139,5.57859,0.05,0,2.07338,2.37578,0,0.452945,4.47552,4.08003e+06,2.70226e+06,8.45946e+06,0,0,0,0,62.3362,61.308,6.18526,0,0,0.992433,0.690033,0,0.854115,2.1168,8.47913e+06,3.61194e+06,8.41497e+06,0,0,0,0
85.139,85.139,5.53264,0.05,0,2.07447,2.37687,0,0.388552,4.47552,4.08003e+06,2.70226e+06,8.46391e+06,0,0,0,0,62.3362,61.308,6.19713,0,0,0.992749,0.690349,0,0.766753,2.1168,8.47913e+06,3.61194e+06,8.41765e+06,0,0,0,0
