0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,11.5508,0,0,2.46977,2.46977,0,0,4.47552,4.24791e+06,2.70226e+06,1.04914e+07,0,0,0,0,99.3022,98.274,13.6589,0,1,1.43262,1.43262,0,0,2.1168,8.82801e+06,3.61194e+06,1.26472e+07,0,0,0,0
85.139,85.139,13.7936,0,0,2.47069,2.47069,0,0.462835,4.47552,4.24791e+06,2.70226e+06,1.04952e+07,0,0,0,0,99.3022,98.274,14.6927,0,1,1.43315,1.43315,0,1.10684,2.1168,8.82801e+06,3.61194e+06,1.26518e+07,0,0,0,0
85.139,85.139,7.18363,0,0,2.4716,2.4716,0,0.463007,4.47552,4.24791e+06,2.70226e+06,1.04991e+07,0,0,0,0,99.3022,98.274,8.38665,0,1,1.43368,1.43368,0,1.10725,2.1168,8.82801e+06,3.61194e+06,1.26565e+07,0,0,0,0
85.139,85.139,5.52317,0,0,2.47251,2.47251,0,0.463178,4.47552,4.24791e+06,2.70226e+06,1.0503e+07,0,0,0,0,99.3022,98.274,7.08781,0,1,1.43421,1.43421,0,1.10766,2.1168,8.82801e+06,3.61194e+06,1.26612e+07,0,0,0,0
85.139,85.139,8.49465,0,0,2.71468,2.71468,0,0.463349,4.47552,4.24791e+06,2.70226e+06,1.15317e+07,0,0,0,0,99.3022,98.274,8.86807,0,1,1.60343,1.60343,0,1.10807,2.1168,8.82801e+06,3.61194e+06,1.41551e+07,0,0,0,0
85.139,85.139,7.66039,0,0,2.71568,2.71568,0,0.508731,4.47552,4.24791e+06,2.70226e+06,1.1536e+07,0,0,0,0,99.3022,98.274,8.19249,0,1,1.60402,1.60402,0,1.23881,2.1168,8.82801e+06,3.61194e+06,1.41603e+07,0,0,0,0
85.139,85.139,8.40989,0,0,2.71669,2.71669,0,0.508919,4.47552,4.24791e+06,2.70226e+06,1.15402e+07,0,0,0,0,99.3022,98.274,9.81327,0,1,1.60462,1.60462,0,1.23927,2.1168,8.82801e+06,3.61194e+06,1.41656e+07,0,0,0,0
85.139,85.139,6.35109,0,0,2.71769,2.71769,0,0.509107,4.47552,4.24791e+06,2.70226e+06,1.15445e+07,0,0,0,0,99.3022,98.274,7.72614,0,1,1.60521,1.60521,0,1.23973,2.1168,8.82801e+06,3.61194e+06,1.41708e+07,0,0,0,0
85.139,85.139,7.94953,0,0,2.37408,2.37408,0,0.509295,4.47552,4.24791e+06,2.70226e+06,1.00849e+07,0,0,0,0,99.3022,98.274,11.4162,0,1,1.37908,1.37908,0,1.24019,2.1168,8.82801e+06,3.61194e+06,1.21745e+07,0,0,0,0
85.139,85.139,8.66091,0,0,2.37496,2.37496,0,0.444903,4.47552,4.24791e+06,2.70226e+06,1.00886e+07,0,0,0,0,99.3022,98.274,12.4027,0,1,1.37959,1.37959,0,1.06548,2.1168,8.82801e+06,3.61194e+06,1.2179e+07,0,0,0,0
85.139,85.139,9.59566,0,0,2.37584,2.37584,0,0.445068,4.47552,4.24791e+06,2.70226e+06,1.00923e+07,0,0,0,0,99.3022,98.274,13.8127,0,1,1.3801,1.3801,0,1.06587,2.1168,8.82801e+06,3.61194e+06,1.21835e+07,0,0,0,0
85.139,85.139,8.4423,0,0,2.37672,2.37672,0,0.445232,4.47552,4.24791e+06,2.70226e+06,1.00961e+07,0,0,0,0,99.3022,98.274,11.8176,0,1,1.38061,1.38061,0,1.06626,2.1168,8.82801e+06,3.61194e+06,1.2188e+07,0,0,0,0
85.139,85.139,7.05423,0,0,2.37759,2.37759,0,0.445396,4.47552,4.24791e+06,2.70226e+06,1.00998e+07,0,0,0,0,99.3022,98.274,9.13185,0,1,1.38112,1.38112,0,1.06666,2.1168,8.82801e+06,3.61194e+06,1.21925e+07,0,0,0,0
85.139,85.139,8.25953,0,0,2.46538,2.46538,0,0.445561,4.47552,4.24791e+06,2.70226e+06,1.04727e+07,0,0,0,0,99.3022,98.274,10.174,0,1,1.43719,1.43719,0,1.06705,2.1168,8.82801e+06,3.61194e+06,1.26876e+07,0,0,0,0
85.139,85.139,5.91036,0,0,2.46629,2.46629,0,0.462011,4.47552,4.24791e+06,2.70226e+06,1.04765e+07,0,0,0,0,99.3022,98.274,6.33825,0,1,1.43773,1.43773,0,1.11038,2.1168,8.82801e+06,3.61194e+06,1.26923e+07,0,0,0,0
85.139,85.139,5.53927,0,0,2.4672,2.4672,0,0.462182,4.47552,4.24791e+06,2.70226e+06,1.04804e+07,0,0,0,0,99.3022,98.274,6.75993,0,1,1.43826,1.43826,0,1.11079,2.1168,8.82801e+06,3.61194e+06,1.26969e+07,0,0,0,0
85.139,85.139,5.15529,0,0,2.46811,2.46811,0,0.462353,4.47552,4.24791e+06,2.70226e+06,1.04843e+07,0,0,0,0,99.3022,98.274,6.96829,0,1,1.43879,1.43879,0,1.1112,2.1168,8.82801e+06,3.61194e+06,1.27016e+07,0,0,0,0
85.139,85.139,5.57601,0,0,2.43499,2.43499,0,0.462523,4.47552,4.24791e+06,2.70226e+06,1.03436e+07,0,0,0,0,99.3022,98.274,6.22989,0,1,1.4177,1.4177,0,1.11161,2.1168,8.82801e+06,3.61194e+06,1.25155e+07,0,0,0,0
85.139,85.139,5.4463,0,0,2.43589,2.43589,0,0.456317,4.47552,4.24791e+06,2.70226e+06,1.03474e+07,0,0,0,0,99.3022,98.274,6.02527,0,1,1.41823,1.41823,0,1.09532,2.1168,8.82801e+06,3.61194e+06,1.25201e+07,0,0,0,0
85.139,85.139,5.03422,0,0,2.43679,2.43679,0,0.456485,4.47552,4.24791e+06,2.70226e+06,1.03512e+07,0,0,0,0,99.3022,98.274,6.52606,0,1,1.41875,1.41875,0,1.09572,2.1168,8.82801e+06,3.61194e+06,1.25248e+07,0,0,0,0
85.139,85.139,4.7606,0,0,2.43769,2.43769,0,0.456654,4.47552,4.24791e+06,2.70226e+06,1.03551e+07,0,0,0,0,99.3022,98.274,6.8978,0,1,1.41927,1.41927,0,1.09613,2.1168,8.82801e+06,3.61194e+06,1.25294e+07,0,0,0,0
85.139,85.139,4.3194,0,0,2.55426,2.55426,0,0.456822,4.47552,4.24791e+06,2.70226e+06,1.08503e+07,0,0,0,0,99.3022,98.274,5.24882,0,1,1.49656,1.49656,0,1.09653,2.1168,8.82801e+06,3.61194e+06,1.32117e+07,0,0,0,0
85.139,85.139,4.06388,0,0,2.55521,2.55521,0,0.478669,4.47552,4.24791e+06,2.70226e+06,1.08543e+07,0,0,0,0,99.3022,98.274,4.43477,0,1,1.49711,1.49711,0,1.15624,2.1168,8.82801e+06,3.61194e+06,1.32165e+07,0,0,0,0
85.139,85.139,3.8792,0,0,2.55615,2.55615,0,0.478846,4.47552,4.24791e+06,2.70226e+06,1.08583e+07,0,0,0,0,99.3022,98.274,4.3145,0,1,1.49766,1.49766,0,1.15667,2.1168,8.82801e+06,3.61194e+06,1.32214e+07,0,0,0,0
85.139,85.139,3.62638,0,0,2.55709,2.55709,0,0.479022,4.47552,4.24791e+06,2.70226e+06,1.08623e+07,0,0,0,0,99.3022,98.274,4.06068,0,1,1.49822,1.49822,0,1.1571,2.1168,8.82801e+06,3.61194e+06,1.32263e+07,0,0,0,0
85.139,85.139,3.35657,0,0,2.55803,2.55803,0,0.479199,4.47552,4.24791e+06,2.70226e+06,1.08663e+07,0,0,0,0,99.3022,98.274,3.90908,0,1,1.49877,1.49877,0,1.15752,2.1168,8.82801e+06,3.61194e+06,1.32312e+07,0,0,0,0
85.1099,85.139,2.77856,0,0,2.53606,2.53606,0,0.479376,4.47552,4.24791e+06,2.70226e+06,1.07729e+07,0,0,0,0,99.3022,98.274,2.98868,0,1,1.54159,1.54159,0,1.15795,2.1168,8.82801e+06,3.61194e+06,1.36092e+07,0,0,0,0
84.9635,85.139,2.64617,0,0,2.53699,2.53699,0,0.475257,4.47552,4.24791e+06,2.70226e+06,1.07769e+07,0,0,0,0,99.3022,98.274,2.92371,0,1,1.54216,1.54216,0,1.19103,2.1168,8.82801e+06,3.61194e+06,1.36142e+07,0,0,0,0
84.6901,85.139,2.49717,0,0,2.53793,2.53793,0,0.475433,4.47552,4.24791e+06,2.70226e+06,1.07809e+07,0,0,0,0,99.3022,98.274,2.93285,0,1,1.54273,1.54273,0,1.19147,2.1168,8.82801e+06,3.61194e+06,1.36192e+07,0,0,0,0
84.2139,85.139,2.29593,0,0,2.53887,2.53887,0,0.475608,4.47552,4.24791e+06,2.70226e+06,1.07849e+07,0,0,0,0,99.3022,98.274,2.79607,0,1,1.54329,1.54329,0,1.19191,2.1168,8.82801e+06,3.61194e+06,1.36242e+07,0,0,0,0
83.8347,85.139,2.424,0,0,2.59907,2.59907,0,0.475783,4.47552,4.24791e+06,2.70226e+06,1.10406e+07,0,0,0,0,99.3022,98.274,2.96813,0,1,1.58159,1.58159,0,1.19235,2.1168,8.82801e+06,3.61194e+06,1.39623e+07,0,0,0,0
83.2795,85.139,2.23871,0,0,2.60003,2.60003,0,0.487067,4.47552,4.24791e+06,2.70226e+06,1.10447e+07,0,0,0,0,99.3022,98.274,2.91152,0,1,1.58217,1.58217,0,1.22194,2.1168,8.82801e+06,3.61194e+06,1.39674e+07,0,0,0,0
82.567,85.139,2.06722,0,0,2.60099,2.60099,0,0.487246,4.47552,4.24791e+06,2.70226e+06,1.10488e+07,0,0,0,0,99.3022,98.274,2.81718,0,1,1.58275,1.58275,0,1.22239,2.1168,8.82801e+06,3.61194e+06,1.39726e+07,0,0,0,0
81.5078,85.139,1.70191,0,0,2.60195,2.60195,0,0.487426,4.47552,4.24791e+06,2.70226e+06,1.10528e+07,0,0,0,0,99.3022,98.274,2.80298,0,1,1.58334,1.58334,0,1.22284,2.1168,8.82801e+06,3.61194e+06,1.39777e+07,0,0,0,0
80.136,85.139,1.536,0,0,2.77674,2.77674,0,0.487605,4.47552,4.24791e+06,2.70226e+06,1.17953e+07,0,0,0,0,99.3022,98.274,2.66594,0,1,1.72029,1.72029,0,1.22329,2.1168,8.82801e+06,3.61194e+06,1.51867e+07,0,0,0,0
78.636,85.139,1.40842,0,0,2.77777,2.77777,0,0.520362,4.47552,4.24791e+06,2.70226e+06,1.17997e+07,0,0,0,0,99.2648,98.274,2.59908,0,1,1.72092,1.72092,0,1.3291,2.1168,8.82801e+06,3.61194e+06,1.51923e+07,0,0,0,0
77.1172,85.139,1.37243,0,0,2.77879,2.77879,0,0.520554,4.47552,4.24791e+06,2.70226e+06,1.1804e+07,0,0,0,0,99.1813,98.274,2.46319,0,1,1.72156,1.72156,0,1.32959,2.1168,8.82801e+06,3.61194e+06,1.51979e+07,0,0,0,0
76.1912,85.139,1.96743,0,0,2.77981,2.77981,0,0.520745,4.47552,4.24791e+06,2.70226e+06,1.18084e+07,0,0,0,0,99.1962,98.274,2.86309,0,1,1.72219,1.72219,0,1.33008,2.1168,8.82801e+06,3.61194e+06,1.52035e+07,0,0,0,0
76.0681,85.139,2.85396,0,0,2.78084,2.78084,0,0.520937,4.47552,4.24791e+06,2.70226e+06,1.18127e+07,0,0,0,0,99.3022,98.274,3.29443,0,1,1.72283,1.72283,0,1.33057,2.1168,8.82801e+06,3.61194e+06,1.52091e+07,0,0,0,0
74.7312,85.139,1.48703,0,0,2.69698,2.69698,0,0.521129,4.47552,4.24791e+06,2.70226e+06,1.14565e+07,0,0,0,0,99.3022,98.274,3.57157,0,1,1.64054,1.64054,0,1.33106,2.1168,8.82801e+06,3.61194e+06,1.44827e+07,0,0,0,0
73.1392,85.139,1.21714,0,0,2.69798,2.69798,0,0.505415,4.47552,4.24791e+06,2.70226e+06,1.14607e+07,0,0,0,0,99.3022,98.274,2.88343,0,1,1.64114,1.64114,0,1.26748,2.1168,8.82801e+06,3.61194e+06,1.4488e+07,0,0,0,0
72.2381,85.139,1.99595,0,0,2.69897,2.69897,0,0.505601,4.47552,4.24791e+06,2.70226e+06,1.1465e+07,0,0,0,0,99.3022,98.274,3.87853,0,1,1.64174,1.64174,0,1.26795,2.1168,8.82801e+06,3.61194e+06,1.44933e+07,0,0,0,0
73.632,85.139,4.48253,0,0,2.69996,2.69996,0,0.505787,4.47552,4.24791e+06,2.70226e+06,1.14692e+07,0,0,0,0,99.3022,98.274,6.02411,0,1,1.64235,1.64235,0,1.26841,2.1168,8.82801e+06,3.61194e+06,1.44987e+07,0,0,0,0
72.9286,85.139,2.2137,0,0,2.63118,2.63118,0,0.505973,4.47552,4.24791e+06,2.70226e+06,1.1177e+07,0,0,0,0,99.3022,98.274,3.29188,0,1,1.56736,1.56736,0,1.26888,2.1168,8.82801e+06,3.61194e+06,1.38367e+07,0,0,0,0
73.3561,85.139,3.33922,0,0,2.63215,2.63215,0,0.493084,4.47552,4.24791e+06,2.70226e+06,1.11811e+07,0,0,0,0,99.3022,98.274,5.12561,0,1,1.56794,1.56794,0,1.21094,2.1168,8.82801e+06,3.61194e+06,1.38418e+07,0,0,0,0
72.9707,85.139,2.48944,0,0,2.63312,2.63312,0,0.493265,4.47552,4.24791e+06,2.70226e+06,1.11852e+07,0,0,0,0,99.3022,98.274,5.24899,0,1,1.56852,1.56852,0,1.21139,2.1168,8.82801e+06,3.61194e+06,1.38469e+07,0,0,0,0
73.2602,85.139,3.23332,0,0,2.63409,2.63409,0,0.493447,4.47552,4.24791e+06,2.70226e+06,1.11894e+07,0,0,0,0,99.3022,98.274,4.61751,0,1,1.56909,1.56909,0,1.21183,2.1168,8.82801e+06,3.61194e+06,1.3852e+07,0,0,0,0
77.2671,85.139,7.06306,0,0,2.43661,2.43661,0,0.493628,4.47552,4.24791e+06,2.70226e+06,1.03505e+07,0,0,0,0,99.3022,98.274,6.7002,0,1,1.412,1.412,0,1.21228,2.1168,8.82801e+06,3.61194e+06,1.24652e+07,0,0,0,0
80.8295,85.139,6.5211,0,0,2.43751,2.43751,0,0.45662,4.47552,4.24791e+06,2.70226e+06,1.03543e+07,0,0,0,0,99.3022,98.274,8.62671,0,1,1.41252,1.41252,0,1.09091,2.1168,8.82801e+06,3.61194e+06,1.24698e+07,0,0,0,0
84.8497,85.139,7.01202,0,0,2.4384,2.4384,0,0.456788,4.47552,4.24791e+06,2.70226e+06,1.03581e+07,0,0,0,0,99.3022,98.274,8.73769,0,1,1.41304,1.41304,0,1.09131,2.1168,8.82801e+06,3.61194e+06,1.24743e+07,0,0,0,0
85.139,85.139,5.81337,0,0,2.4393,2.4393,0,0.456956,4.47552,4.24791e+06,2.70226e+06,1.03619e+07,0,0,0,0,99.3022,98.274,4.23347,0,1,1.41356,1.41356,0,1.09171,2.1168,8.82801e+06,3.61194e+06,1.24789e+07,0,0,0,0
