0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.38986e+07,0,0,1.35054e+07
0,0,0,0,0,2.39092e+07,0,0,1.35054e+07
0,0,0,0,0,2.39198e+07,0,0,1.35054e+07
0,0,0,0,0,2.39304e+07,0,0,1.35054e+07
0,0,0,0,0,2.65384e+07,0,0,1.35054e+07
0,0,0,0,0,2.65502e+07,0,0,1.35054e+07
0,0,0,0,0,2.6562e+07,0,0,1.35054e+07
0,0,0,0,0,2.65738e+07,0,0,1.35054e+07
0,0,0,0,0,2.30042e+07,0,0,1.35054e+07
0,0,0,0,0,2.30144e+07,0,0,1.35054e+07
0,0,0,0,0,2.30246e+07,0,0,1.35054e+07
0,0,0,0,0,2.30348e+07,0,0,1.35054e+07
0,0,0,0,0,2.3045e+07,0,0,1.35054e+07
0,0,0,0,0,2.3944e+07,0,0,1.35054e+07
0,0,0,0,0,2.39546e+07,0,0,1.35054e+07
0,0,0,0,0,2.39652e+07,0,0,1.35054e+07
0,0,0,0,0,2.39758e+07,0,0,1.35054e+07
0,0,0,0,0,2.36396e+07,0,0,1.35054e+07
0,0,0,0,0,2.365e+07,0,0,1.35054e+07
0,0,0,0,0,2.36605e+07,0,0,1.35054e+07
0,0,0,0,0,2.3671e+07,0,0,1.35054e+07
0,0,0,0,0,2.48908e+07,0,0,1.35054e+07
0,0,0,0,0,2.49018e+07,0,0,1.35054e+07
0,0,0,0,0,2.49128e+07,0,0,1.35054e+07
0,0,0,0,0,2.49238e+07,0,0,1.35054e+07
0,0,0,0,0,2.49348e+07,0,0,1.35054e+07
0,0,0,0,0,2.52312e+07,0,0,1.35054e+07
0,0,0,0,0,2.52423e+07,0,0,1.35054e+07
0,0,0,0,0,2.52535e+07,0,0,1.35054e+07
0,0,0,0,0,2.52646e+07,0,0,1.35054e+07
0,0,0,0,0,2.58811e+07,0,0,1.35054e+07
0,0,0,0,0,2.58926e+07,0,0,1.35054e+07
0,0,0,0,0,2.5904e+07,0,0,1.35054e+07
0,0,0,0,0,2.59154e+07,0,0,1.35054e+07
0,0,0,0,0,2.7938e+07,0,0,1.35054e+07
0,0,0,0,0,2.79503e+07,0,0,1.35054e+07
0,0,0,0,0,2.79626e+07,0,0,1.35054e+07
0,0,0,0,0,2.79749e+07,0,0,1.35054e+07
0,0,0,0,0,2.79873e+07,0,0,1.35054e+07
0,0,0,0,0,2.68679e+07,0,0,1.35054e+07
0,0,0,0,0,2.68797e+07,0,0,1.35054e+07
0,0,0,0,0,2.68916e+07,0,0,1.35054e+07
0,0,0,0,0,2.69034e+07,0,0,1.35054e+07
0,0,0,0,0,2.62331e+07,-203347,203347,1.35054e+07
0,0,0,0,0,2.59281e+07,0,0,1.35054e+07
0,0,0,0,0,2.66079e+07,-429602,429602,1.35054e+07
0,0,0,0,0,2.66161e+07,-427497,427497,1.35054e+07
0,0,0,0,0,2.4308e+07,-425392,425392,1.35054e+07
0,0,0,0,0,2.36565e+07,0,0,1.35054e+07
0,0,0,0,0,2.3667e+07,0,0,1.35054e+07
0,0,0,0,0,2.36774e+07,0,0,1.35054e+07
0,0,0,0,0,2.36878e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0.000745969,2.44534e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.44638e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.44742e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.44846e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.71526e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.71641e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.71757e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.71873e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.35348e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.35449e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.35549e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.35649e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.35749e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.44941e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.45046e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.4515e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.45254e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.4181e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.41913e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.42016e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.42119e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.54591e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.54699e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.54807e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.54915e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.55023e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.5805e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.58159e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.58269e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.58378e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.64678e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.64791e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.64903e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.65015e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.85693e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.85814e+07,0,0,1.35054e+07
0,0,0,8.33142e+07,0,2.85935e+07,0,0,1.35054e+07
