0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27184e+07,-728737,728737
0,0,0,0,0,2.27257e+07,-725123,725123
0,0,0,0,0,2.27331e+07,-721508,721508
0,0,0,0,0,2.50784e+07,-648137,648137
176609,0,0,0,0,2.43683e+07,176609,0
357258,0,0,0,0,2.43764e+07,180649,0
541949,0,0,0,0,2.43845e+07,184691,0
634509,0,0,0,0,2.11685e+07,92560.6,0
0,0,0,0,0,2.20064e+07,-853485,0
0,0,0,0,0,2.20163e+07,-853193,853193
0,0,0,0,0,2.20261e+07,-852900,852900
0,0,0,0,0,2.20359e+07,-852607,852607
0,0,0,0,0,2.2846e+07,-828445,828445
0,0,0,0,0,2.27401e+07,-695463,695463
0,0,0,0,0,2.27474e+07,-691843,691843
0,0,0,0,0,2.27547e+07,-688223,688223
0,0,0,0,0,2.24497e+07,-693916,693916
0,0,0,0,0,2.25491e+07,-795644,795644
0,0,0,0,0,2.25563e+07,-792075,792075
0,0,0,0,0,2.25635e+07,-788505,788505
0,0,0,0,0,2.36598e+07,-752445,752445
0,0,0,0,0,2.334e+07,-374569,374569
0,0,0,0,0,2.33476e+07,-370804,370804
0,0,0,0,0,2.33552e+07,-367039,367039
0,0,0,0,0,2.33628e+07,-363271,363271
0,0,0,0,0,2.36274e+07,-351756,351756
0,0,0,0,0,2.34547e+07,-141782,141782
0,0,0,0,0,2.34623e+07,-137911,137911
0,0,0,0,0,2.34699e+07,-134040,134040
0,0,0,0,0,2.40229e+07,-113901,113901
74098,0,0,0,0,2.38697e+07,74098,0
152165,0,0,0,0,2.38775e+07,78067.2,0
234203,0,0,0,0,2.38853e+07,82037.7,0
374291,0,0,0,0,2.5705e+07,140088,0
1.12533e+06,0,0,0,0,2.51826e+07,751039,0
1.87672e+06,0,0,0,0,2.51944e+07,751392,0
2.62847e+06,0,0,0,0,2.52063e+07,751746,0
3.38057e+06,0,0,0,0,2.52182e+07,752100,0
4.10257e+06,0,0,0,0,2.42103e+07,721997,0
4.49849e+06,0,0,0,0,2.45073e+07,395929,0
4.89854e+06,0,0,0,0,2.45154e+07,400042,0
5.30269e+06,0,0,0,0,2.45235e+07,404156,0
5.68408e+06,0,0,0,0,2.36318e+07,381387,0
5.70015e+06,0,0,0,0,2.39627e+07,16067.6,0
5.72015e+06,0,0,0,0,2.39706e+07,19998.2,0
5.74408e+06,0,0,0,0,2.39784e+07,23930.1,0
5.70963e+06,0,0,0,0,2.18986e+07,-34449.1,0
4.90823e+06,0,0,0,0,2.258e+07,-801392,0
4.11039e+06,0,0,0,0,2.25872e+07,-797848,0
3.31608e+06,0,0,0,0,2.25944e+07,-794305,0
2.52532e+06,0,0,0,0,2.26016e+07,-790760,0
1.75841e+06,0,0,0,0.000745969,2.32895e+07,-766914,0
1.2187e+06,0,0,0,0,2.31009e+07,-539704,0
682549,0,0,0,0,2.31081e+07,-536155,0
149944,0,0,0,0,2.31153e+07,-532605,0
0,0,0,0,0,2.55184e+07,-457572,157684
387433,0,0,0,0,2.47903e+07,387433,0
778834,0,0,0,0,2.47983e+07,391401,0
1.1742e+06,0,0,0,0,2.48062e+07,395369,0
1.475e+06,0,0,0,0,2.15106e+07,300793,0
648463,0,0,0,0,2.2507e+07,-826533,0
0,0,0,0,0,2.25139e+07,-823120,0
0,0,0,0,0,2.25208e+07,-819707,819707
0,0,0,0,0,2.25277e+07,-816292,816292
0,0,0,0,0,2.33545e+07,-788421,788421
0,0,0,0,0,2.31191e+07,-507619,507619
0,0,0,0,0,2.31263e+07,-504065,504065
0,0,0,0,0,2.31334e+07,-500510,500510
0,0,0,0,0,2.28207e+07,-506497,506497
0,0,0,0,0,2.29222e+07,-610870,610870
0,0,0,0,0,2.29292e+07,-607366,607366
0,0,0,0,0,2.29363e+07,-603861,603861
0,0,0,0,0,2.40591e+07,-567073,567073
0,0,0,0,0,2.37312e+07,-180126,180126
0,0,0,0,0,2.37386e+07,-176429,176429
0,0,0,0,0,2.3746e+07,-172732,172732
0,0,0,0,0,2.37535e+07,-169034,169034
0,0,0,0,0,2.40242e+07,-157398,157398
57520.2,0,0,0,0,2.3847e+07,57520.2,0
118840,0,0,0,0,2.38545e+07,61320.1,0
183962,0,0,0,0,2.38619e+07,65121.3,0
269544,0,0,0,0,2.4428e+07,85582.9,0
547518,0,0,0,0,2.42707e+07,277973,0
829388,0,0,0,0,2.42784e+07,281870,0
1.11516e+06,0,0,0,0,2.42861e+07,285768,0
1.46021e+06,0,0,0,0,2.61494e+07,345052,0
2.22937e+06,0,0,0,0,2.57902e+07,769161,0
2.99888e+06,0,0,0,0,2.58019e+07,769509,0
3.76873e+06,0,0,0,0,2.58135e+07,769856,0
4.53894e+06,0,0,0,0,2.58252e+07,770204,0
5.2783e+06,0,0,0,0,2.47925e+07,739361,0
5.88433e+06,0,0,0,0,2.49207e+07,606030,0
6.4944e+06,0,0,0,0,2.49286e+07,610068,0
7.1085e+06,0,0,0,0,2.49366e+07,614106,0
7.69912e+06,0,0,0,0,2.40231e+07,590617,0
7.91549e+06,0,0,0,0,2.43617e+07,216368,0
8.13571e+06,0,0,0,0,2.43694e+07,220226,0
8.3598e+06,0,0,0,0,2.43771e+07,224085,0
8.52394e+06,0,0,0,0,2.22473e+07,164145,0
7.90266e+06,0,0,0,0,2.29447e+07,-621285,0
7.28485e+06,0,0,0,0,2.29517e+07,-617807,0
6.67052e+06,0,0,0,0,2.29588e+07,-614328,0
6.05967e+06,0,0,0,0,2.29658e+07,-610849,0
5.47309e+06,0,0,0,0.000745969,2.36698e+07,-586586,0
5.11896e+06,0,0,0,0,2.34765e+07,-354123,0
