0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.2719e+07,-728720,728720
0,0,0,0,0,2.27234e+07,-724681,724681
0,0,0,0,0,2.27265e+07,-721391,721391
0,0,0,0,0,2.50702e+07,-649634,649634
173495,0,0,0,0,2.43597e+07,173495,0
351018,0,0,0,0,2.43655e+07,177523,0
531215,0,0,0,0,2.4375e+07,180197,0
619393,0,0,0,0,2.1161e+07,88177.9,0
0,0,0,0,0,2.19949e+07,-853830,0
0,0,0,0,0,2.20032e+07,-853581,853581
0,0,0,0,0,2.20106e+07,-853362,853362
0,0,0,0,0,2.20185e+07,-853127,853127
0,0,0,0,0,2.28287e+07,-828960,828960
0,0,0,0,0,2.27305e+07,-701606,701606
0,0,0,0,0,2.27374e+07,-697260,697260
0,0,0,0,0,2.27428e+07,-692589,692589
0,0,0,0,0,2.2441e+07,-699423,699423
0,0,0,0,0,2.25381e+07,-800319,800319
0,0,0,0,0,2.25406e+07,-796489,796489
0,0,0,0,0,2.25455e+07,-794596,794596
0,0,0,0,0,2.36393e+07,-759857,759857
0,0,0,0,0,2.33197e+07,-383656,383656
0,0,0,0,0,2.33241e+07,-380151,380151
0,0,0,0,0,2.3328e+07,-377213,377213
0,0,0,0,0,2.33339e+07,-375072,375072
0,0,0,0,0,2.35988e+07,-364806,364806
0,0,0,0,0,2.34286e+07,-155816,155816
0,0,0,0,0,2.34366e+07,-151381,151381
0,0,0,0,0,2.34442e+07,-146965,146965
0,0,0,0,0,2.39974e+07,-126844,126844
61307.4,0,0,0,0,2.3846e+07,61307.4,0
126935,0,0,0,0,2.38562e+07,65627.5,0
197702,0,0,0,0,2.38656e+07,70767,0
327093,0,0,0,0,2.56835e+07,129391,0
1.07718e+06,0,0,0,0,2.51507e+07,750089,0
1.8276e+06,0,0,0,0,2.51617e+07,750416,0
2.57836e+06,0,0,0,0,2.51733e+07,750762,0
3.32948e+06,0,0,0,0,2.51851e+07,751115,0
4.05049e+06,0,0,0,0,2.41773e+07,721014,0
4.43505e+06,0,0,0,0,2.44831e+07,384560,0
4.82302e+06,0,0,0,0,2.44903e+07,387971,0
5.21564e+06,0,0,0,0,2.44948e+07,392619,0
5.58357e+06,0,0,0,0,2.36044e+07,367930,0
5.58682e+06,0,0,0,0,2.39335e+07,3249.65,0
5.59266e+06,0,0,0,0,2.39448e+07,5845.16,0
5.60322e+06,0,0,0,0,2.39509e+07,10559.8,0
5.55604e+06,0,0,0,0,2.18719e+07,-47184.7,0
4.74176e+06,0,0,0,0,2.25538e+07,-814284,0
3.93118e+06,0,0,0,0,2.25598e+07,-810571,0
3.12404e+06,0,0,0,0,2.25645e+07,-807142,0
