0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.41921,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,10.6456,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.00787,0.05,0,2.18901,2.47067,0,0.406166,4.47552,99.3022,98.274,8.6866,0,0,1.7148,1.43314,0,1.34047,2.1168
85.139,85.139,7.35959,0.05,0,2.19043,2.47157,0,0.41022,4.47552,99.3022,98.274,8.11446,0,0,1.7148,1.43366,0,1.32486,2.1168
85.139,85.139,8.05268,0.05,0,2.19185,2.47247,0,0.410486,4.47552,99.3022,98.274,11.682,0,0,1.7148,1.43418,0,1.32486,2.1168
85.139,85.139,6.5419,0.05,0,2.43451,2.71461,0,0.410752,4.47552,99.3022,98.274,8.08476,0,0,1.88349,1.60339,0,1.32486,2.1168
85.139,85.139,8.61528,0.05,0,2.60471,2.7156,0,0.456228,4.47552,99.3022,98.274,10.5381,0,0,1.71486,1.60397,0,1.45519,2.1168
85.139,85.139,5.43646,0.05,0,2.60628,2.71659,0,0.488123,4.47552,99.3022,98.274,6.54666,0,0,1.71486,1.60456,0,1.3249,2.1168
85.139,85.139,6.1204,0.05,0,2.60785,2.71757,0,0.488417,4.47552,99.3022,98.274,5.56828,0,0,1.71486,1.60514,0,1.3249,2.1168
85.139,85.139,4.7073,0.05,0,2.26483,2.37397,0,0.488711,4.47552,99.3022,98.274,6.07244,0,0,1.48815,1.37901,0,1.3249,2.1168
85.139,85.139,4.66671,0.05,0,2.07243,2.37483,0,0.424428,4.47552,99.3022,98.274,5.93479,0,0,1.68191,1.37951,0,1.14974,2.1168
85.139,85.139,4.99088,0.05,0,2.07329,2.37569,0,0.388373,4.47552,99.3022,98.274,5.32778,0,0,1.68241,1.38001,0,1.29944,2.1168
85.139,85.139,5.08335,0.05,0,2.07415,2.37655,0,0.388535,4.47552,99.3022,98.274,5.99359,0,0,1.68291,1.38051,0,1.29983,2.1168
85.139,85.139,8.51444,0.05,0,2.07502,2.37742,0,0.388696,4.47552,99.3022,98.274,9.30441,0,0,1.68341,1.38101,0,1.30022,2.1168
85.139,85.139,6.60505,0.05,0,2.16278,2.46518,0,0.388858,4.47552,99.3022,98.274,6.14963,0,0,1.73948,1.43708,0,1.30061,2.1168
85.139,85.139,4.91817,0.05,0,2.18887,2.46607,0,0.405305,4.47552,99.3022,98.274,5.42049,0,0,1.7148,1.4376,0,1.34392,2.1168
