0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,7.95664,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.49022,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.96316,0.05,0,2.18875,2.47041,0,0.406166,4.47552,99.3022,98.274,6.3742,0,0,1.71465,1.43299,0,1.34047,2.1168
85.139,85.139,6.05161,0.05,0,2.18976,2.47105,0,0.410171,4.47552,99.3022,98.274,6.14642,0,0,1.71465,1.43336,0,1.32474,2.1168
85.139,85.139,12.1039,0.05,0,2.19076,2.47169,0,0.41036,4.47552,99.3022,98.274,8.50211,0,0,1.71465,1.43373,0,1.32474,2.1168
85.139,85.139,11.6128,0.05,0,2.43292,2.71347,0,0.410549,4.47552,99.3022,98.274,9.56693,0,0,1.88327,1.60272,0,1.32474,2.1168
85.139,85.139,6.94589,0.05,0,2.60261,2.71417,0,0.455929,4.47552,99.3022,98.274,6.72047,0,0,1.71469,1.60313,0,1.45501,2.1168
85.139,85.139,7.61076,0.05,0,2.60372,2.71487,0,0.487729,4.47552,99.3022,98.274,5.86871,0,0,1.71469,1.60355,0,1.32477,2.1168
85.139,85.139,5.86019,0.05,0,2.60484,2.71557,0,0.487938,4.47552,99.3022,98.274,5.29574,0,0,1.71469,1.60396,0,1.32477,2.1168
85.139,85.139,5.39474,0.05,0,2.26165,2.37197,0,0.488147,4.47552,99.2721,98.274,4.36768,0,0,1.48817,1.37785,0,1.32477,2.1168
85.139,85.139,2.74177,0.05,0,2.07018,2.37258,0,0.423833,4.47552,99.3022,98.274,2.90984,0,0,1.68061,1.37821,0,1.14976,2.1168
85.139,85.139,8.42143,0.05,0,2.0708,2.3732,0,0.387952,4.47552,99.3022,98.274,6.8639,0,0,1.68096,1.37856,0,1.29844,2.1168
85.139,85.139,8.84041,0.05,0,2.07141,2.37381,0,0.388067,4.47552,99.3022,98.274,8.1549,0,0,1.68132,1.37892,0,1.29871,2.1168
85.139,85.139,8.29787,0.05,0,2.07202,2.37442,0,0.388182,4.47552,99.3022,98.274,5.81173,0,0,1.68168,1.37928,0,1.29899,2.1168
85.139,85.139,9.04948,0.05,0,2.15941,2.46181,0,0.388297,4.47552,99.3022,98.274,10.0845,0,0,1.73752,1.43512,0,1.29926,2.1168
85.139,85.139,8.44588,0.05,0,2.18329,2.46245,0,0.404674,4.47552,99.3022,98.274,6.52131,0,0,1.71465,1.43549,0,1.34241,2.1168
85.139,85.139,5.15151,0.05,0,2.1843,2.46309,0,0.409149,4.47552,99.3022,98.274,4.70608,0,0,1.71465,1.43586,0,1.32474,2.1168
85.139,85.139,4.34089,0.05,0,2.1853,2.46372,0,0.409337,4.47552,99.3022,98.274,4.37587,0,0,1.71465,1.43623,0,1.32474,2.1168
85.139,85.139,4.66759,0.05,0,2.15235,2.43039,0,0.409526,4.47552,99.3022,98.274,4.39963,0,0,1.69308,1.41503,0,1.32474,2.1168
85.139,85.139,4.29039,0.05,0,2.13177,2.43102,0,0.40335,4.47552,99.3022,98.274,4.19575,0,0,1.71465,1.4154,0,1.30807,2.1168
85.139,85.139,4.007,0.05,0,2.13277,2.43165,0,0.399494,4.47552,99.3022,98.274,3.90899,0,0,1.71465,1.41576,0,1.32474,2.1168
85.139,85.139,3.83295,0.04,0,2.13376,2.43228,0,0.39968,4.47552,99.3022,98.274,3.68777,0,0,1.71465,1.41613,0,1.32474,2.1168
85.139,85.139,3.3967,0.04,0,2.25016,2.54832,0,0.399867,4.47552,99.3022,98.274,3.43355,0,0,1.79123,1.49308,0,1.32474,2.1168
85.139,85.139,3.18445,0.02,0,2.32777,2.54898,0,0.421681,4.47552,99.3022,98.274,3.11161,0,0,1.71467,1.49346,0,1.3839,2.1168
85.139,85.139,3.08525,0.01,0,2.32881,2.54963,0,0.436224,4.47552,99.2906,98.274,2.82372,0,0,1.71467,1.49385,0,1.32475,2.1168
85.139,85.139,2.72905,0.01,0,2.32986,2.55029,0,0.43642,4.47552,99.3022,98.274,2.67658,0,0,1.71467,1.49423,0,1.32475,2.1168
85.139,85.139,2.769,0.01,0,2.3309,2.55095,0,0.436616,4.47552,99.3022,98.274,2.69711,0,0,1.71467,1.49462,0,1.32475,2.1168
85.139,85.139,3.63411,0.01,0,2.3091,2.52876,0,0.436811,4.47552,99.3022,98.274,3.74113,0,0,1.75681,1.53715,0,1.32475,2.1168
85.139,85.139,3.26894,0.01,0,2.35228,2.52941,0,0.432725,4.47552,99.3022,98.274,3.54891,0,0,1.71468,1.53755,0,1.35731,2.1168
85.139,85.139,2.95371,0.01,0,2.35333,2.53006,0,0.440817,4.47552,99.3022,98.274,3.33602,0,0,1.71468,1.53794,0,1.32476,2.1168
85.139,85.139,2.76686,0.01,0,2.35438,2.53072,0,0.441014,4.47552,99.3022,98.274,3.19801,0,0,1.71468,1.53834,0,1.32476,2.1168
85.0258,85.139,2.52958,0.01,0,2.41451,2.59045,0,0.441211,4.47552,99.3022,98.274,2.72768,0,0,1.75228,1.57634,0,1.32476,2.1168
84.797,85.139,2.46289,0.03,0,2.45318,2.59112,0,0.452479,4.47552,99.2735,98.274,2.61364,0,0,1.71469,1.57675,0,1.35381,2.1168
