0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27137e+07,-728879,728879
0,0,0,0,0,2.27176e+07,-726947,726947
0,0,0,0,0,2.27215e+07,-725015,725015
0,0,0,0,0,2.50613e+07,-653388,653388
168933,0,0,0,0,2.43479e+07,168933,0
340025,0,0,0,0,2.43523e+07,171093,0
513278,0,0,0,0,2.43566e+07,173253,0
592689,0,0,0,0,2.11425e+07,79410.4,0
0,0,0,0,0,2.19654e+07,-854710,0
0,0,0,0,0,2.19706e+07,-854554,854554
0,0,0,0,0,2.19759e+07,-854397,854397
0,0,0,0,0,2.19811e+07,-854241,854241
0,0,0,0,0,2.27843e+07,-830283,830283
0,0,0,0,0,2.26912e+07,-717469,717469
0,0,0,0,0,2.26951e+07,-715535,715535
0,0,0,0,0,2.2699e+07,-713599,713599
0,0,0,0,0,2.23918e+07,-720944,720944
0,0,0,0,0,2.24875e+07,-823962,823962
0,0,0,0,0,2.24913e+07,-822055,822055
0,0,0,0,0,2.24952e+07,-820146,820146
0,0,0,0,0,2.35831e+07,-785899,785899
0,0,0,0,0,2.32612e+07,-411417,411417
0,0,0,0,0,2.32653e+07,-409405,409405
0,0,0,0,0,2.32693e+07,-407392,407392
0,0,0,0,0,2.32734e+07,-405378,405378
0,0,0,0,0,2.3533e+07,-395661,395661
0,0,0,0,0,2.33577e+07,-188617,188617
0,0,0,0,0,2.33618e+07,-186549,186549
0,0,0,0,0,2.33659e+07,-184479,184479
0,0,0,0,0,2.39117e+07,-166250,166250
18734.3,0,0,0,0,2.37559e+07,18734.3,0
39590.3,0,0,0,0,2.37601e+07,20856.1,0
62568.2,0,0,0,0,2.37642e+07,22977.9,0
141347,0,0,0,0,2.55669e+07,78778.5,0
883143,0,0,0,0,2.49932e+07,741797,0
1.62724e+06,0,0,0,0,2.49977e+07,744102,0
2.37292e+06,0,0,0,0,2.50028e+07,745677,0
3.11879e+06,0,0,0,0,2.50091e+07,745867,0
3.83465e+06,0,0,0,0,2.40044e+07,715857,0
4.15613e+06,0,0,0,0,2.43558e+07,321482,0
4.47981e+06,0,0,0,0,2.43601e+07,323680,0
4.80569e+06,0,0,0,0,2.43644e+07,325879,0
5.10713e+06,0,0,0,0,2.34773e+07,301446,0
5.04481e+06,0,0,0,0,2.38017e+07,-62324,0
4.98459e+06,0,0,0,0,2.38059e+07,-60223.3,0
4.92646e+06,0,0,0,0,2.38101e+07,-58122,0
4.80877e+06,0,0,0,0,2.17479e+07,-117695,0
3.96664e+06,0,0,0,0,2.23874e+07,-842132,0
3.12466e+06,0,0,0,0,2.23927e+07,-841972,0
2.28285e+06,0,0,0,0,2.23981e+07,-841813,0
1.4412e+06,0,0,0,0,2.24034e+07,-841653,0
619780,0,0,0,0.000745969,2.3082e+07,-821418,0
0,0,0,0,0,2.29181e+07,-627843,0
0,0,0,0,0,2.2922e+07,-625946,625946
0,0,0,0,0,2.29258e+07,-624048,624048
0,0,0,0,0,2.52965e+07,-551534,551534
281616,0,0,0,0,2.45735e+07,281616,0
565353,0,0,0,0,2.45778e+07,283737,0
851211,0,0,0,0,2.4582e+07,285858,0
1.04192e+06,0,0,0,0,2.13254e+07,190708,0
195350,0,0,0,0,2.22384e+07,-846570,0
0,0,0,0,0,2.22435e+07,-846416,455716
0,0,0,0,0,2.22487e+07,-846263,846263
0,0,0,0,0,2.22538e+07,-846109,846109
0,0,0,0,0,2.30675e+07,-821841,821841
0,0,0,0,0,2.28938e+07,-617069,617069
0,0,0,0,0,2.28976e+07,-615169,615169
0,0,0,0,0,2.29014e+07,-613269,613269
0,0,0,0,0,2.25901e+07,-620770,620770
0,0,0,0,0,2.26869e+07,-725202,725202
0,0,0,0,0,2.26907e+07,-723330,723330
0,0,0,0,0,2.26944e+07,-721456,721456
0,0,0,0,0,2.37965e+07,-686819,686819
0,0,0,0,0,2.34703e+07,-307489,307489
0,0,0,0,0,2.34743e+07,-305513,305513
0,0,0,0,0,2.34782e+07,-303537,303537
0,0,0,0,0,2.34822e+07,-301560,301560
0,0,0,0,0,2.37451e+07,-291779,291779
0,0,0,0,0,2.35674e+07,-82092.6,82092.6
0,0,0,0,0,2.35714e+07,-80061.2,80061.2
0,0,0,0,0,2.35754e+07,-78029.7,78029.7
0,0,0,0,0,2.41282e+07,-59628,59628
127703,0,0,0,0,2.39702e+07,127703,0
257489,0,0,0,0,2.39743e+07,129786,0
389359,0,0,0,0,2.39784e+07,131869,0
577688,0,0,0,0,2.58044e+07,188329,0
1.33267e+06,0,0,0,0,2.53149e+07,754986,0
2.08784e+06,0,0,0,0,2.53211e+07,755171,0
2.8432e+06,0,0,0,0,2.53274e+07,755357,0
3.59874e+06,0,0,0,0,2.53336e+07,755543,0
4.32388e+06,0,0,0,0,2.43156e+07,725139,0
4.75766e+06,0,0,0,0,2.45767e+07,433778,0
5.1936e+06,0,0,0,0,2.4581e+07,435936,0
5.63169e+06,0,0,0,0,2.45852e+07,438095,0
6.04497e+06,0,0,0,0,2.36865e+07,413277,0
6.0897e+06,0,0,0,0,2.40149e+07,44733.9,0
6.1365e+06,0,0,0,0,2.4019e+07,46796,0
6.18536e+06,0,0,0,0,2.40232e+07,48858.7,0
6.17381e+06,0,0,0,0,2.19343e+07,-11548.5,0
5.3915e+06,0,0,0,0,2.26142e+07,-782312,0
4.61105e+06,0,0,0,0,2.26179e+07,-780453,0
3.83245e+06,0,0,0,0,2.26217e+07,-778594,0
3.05572e+06,0,0,0,0,2.26255e+07,-776734,0
2.30118e+06,0,0,0,0.000745969,2.33111e+07,-754541,0
1.77253e+06,0,0,0,0,2.31188e+07,-528652,0
1.24573e+06,0,0,0,0,2.31226e+07,-526794,0
720796,0,0,0,0,2.31264e+07,-524935,0
269243,0,0,0,0,2.55273e+07,-451554,0
661464,0,0,0,0,2.47949e+07,392221,0
1.05576e+06,0,0,0,0,2.47991e+07,394298,0
1.45214e+06,0,0,0,0,2.48033e+07,396376,0
1.75207e+06,0,0,0,0,2.15048e+07,299937,0
923154,0,0,0,0,2.24978e+07,-828921,0
96019.8,0,0,0,0,2.25014e+07,-827134,0
0,0,0,0,0,2.25051e+07,-825347,633307
0,0,0,0,0,2.25087e+07,-823559,823559
0,0,0,0,0,2.33311e+07,-797349,797349
0,0,0,0,0,2.30925e+07,-518563,518563
0,0,0,0,0,2.30963e+07,-516702,516702
0,0,0,0,0,2.31e+07,-514842,514842
0,0,0,0,0,2.27846e+07,-522502,522502
0,0,0,0,0,2.28825e+07,-628326,628326
0,0,0,0,0,2.28862e+07,-626492,626492
0,0,0,0,0,2.28899e+07,-624657,624657
0,0,0,0,0,2.40058e+07,-589644,589644
0,0,0,0,0,2.36753e+07,-205562,205562
0,0,0,0,0,2.36792e+07,-203628,203628
0,0,0,0,0,2.36831e+07,-201692,201692
0,0,0,0,0,2.3687e+07,-199756,199756
0,0,0,0,0,2.39531e+07,-189917,189917
22355.4,0,0,0,0,2.3773e+07,22355.4,0
46699.9,0,0,0,0,2.37769e+07,24344.5,0
73034.1,0,0,0,0,2.37808e+07,26334.2,0
117934,0,0,0,0,2.43405e+07,44900,0
352461,0,0,0,0,2.41804e+07,234527,0
589027,0,0,0,0,2.41844e+07,236566,0
827633,0,0,0,0,2.41884e+07,238606,0
1.12334e+06,0,0,0,0,2.60372e+07,295707,0
1.88782e+06,0,0,0,0,2.56332e+07,764479,0
2.65248e+06,0,0,0,0,2.56393e+07,764661,0
3.41732e+06,0,0,0,0,2.56454e+07,764843,0
4.18235e+06,0,0,0,0,2.56515e+07,765025,0
4.91658e+06,0,0,0,0,2.46206e+07,734233,0
5.46039e+06,0,0,0,0,2.47932e+07,543815,0
6.00632e+06,0,0,0,0,2.47974e+07,545928,0
6.55436e+06,0,0,0,0,2.48015e+07,548041,0
7.0772e+06,0,0,0,0,2.38914e+07,522841,0
7.22682e+06,0,0,0,0,2.42238e+07,149616,0
7.37846e+06,0,0,0,0,2.42279e+07,151635,0
7.53211e+06,0,0,0,0,2.42319e+07,153655,0
7.62454e+06,0,0,0,0,2.21168e+07,92425.3,0
6.93651e+06,0,0,0,0,2.28051e+07,-688023,0
6.25031e+06,0,0,0,0,2.28088e+07,-686202,0
5.56593e+06,0,0,0,0,2.28125e+07,-684382,0
