0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27156e+07,-728822,728822
0,0,0,0,0,2.27209e+07,-726210,726210
0,0,0,0,0,2.27262e+07,-723599,723599
0,0,0,0,0,2.50682e+07,-651268,651268
172033,0,0,0,0,2.43561e+07,172033,0
346984,0,0,0,0,2.4362e+07,174952,0
524856,0,0,0,0,2.43678e+07,177871,0
609576,0,0,0,0,2.1153e+07,84720.2,0
0,0,0,0,0,2.1982e+07,-854216,0
0,0,0,0,0,2.1989e+07,-854004,854004
0,0,0,0,0,2.19961e+07,-853793,853793
0,0,0,0,0,2.20032e+07,-853581,853581
0,0,0,0,0,2.28092e+07,-829541,829541
0,0,0,0,0,2.27109e+07,-708583,708583
0,0,0,0,0,2.27162e+07,-705968,705968
0,0,0,0,0,2.27215e+07,-703353,703353
0,0,0,0,0,2.24152e+07,-710030,710030
0,0,0,0,0,2.25123e+07,-812527,812527
0,0,0,0,0,2.25176e+07,-809948,809948
0,0,0,0,0,2.25228e+07,-807370,807370
0,0,0,0,0,2.36141e+07,-772390,772390
0,0,0,0,0,2.3293e+07,-396538,396538
0,0,0,0,0,2.32985e+07,-393818,393818
0,0,0,0,0,2.3304e+07,-391097,391097
0,0,0,0,0,2.33095e+07,-388376,388376
0,0,0,0,0,2.35711e+07,-377932,377932
0,0,0,0,0,2.33969e+07,-169705,169705
0,0,0,0,0,2.34024e+07,-166909,166909
0,0,0,0,0,2.34079e+07,-164112,164112
0,0,0,0,0,2.39566e+07,-145112,145112
41090.4,0,0,0,0,2.38018e+07,41090.4,0
85048.5,0,0,0,0,2.38075e+07,43958.2,0
131875,0,0,0,0,2.38131e+07,46826.1,0
235410,0,0,0,0,2.56227e+07,103536,0
983027,0,0,0,0,2.50678e+07,747617,0
1.7309e+06,0,0,0,0,2.50764e+07,747872,0
2.47903e+06,0,0,0,0,2.5085e+07,748128,0
3.22741e+06,0,0,0,0,2.50936e+07,748384,0
3.94575e+06,0,0,0,0,2.40875e+07,718337,0
4.29729e+06,0,0,0,0,2.4417e+07,351544,0
4.65181e+06,0,0,0,0,2.44228e+07,354515,0
5.00929e+06,0,0,0,0,2.44287e+07,357487,0
5.34302e+06,0,0,0,0,2.35397e+07,333726,0
5.31235e+06,0,0,0,0,2.38667e+07,-30669.7,0
5.28452e+06,0,0,0,0,2.38724e+07,-27830,0
5.25953e+06,0,0,0,0,2.3878e+07,-24989,0
5.17545e+06,0,0,0,0,2.18088e+07,-84080,0
4.336e+06,0,0,0,0,2.24772e+07,-839454,0
3.49676e+06,0,0,0,0,2.24845e+07,-839238,0
2.65774e+06,0,0,0,0,2.24917e+07,-839022,0
1.81893e+06,0,0,0,0,2.24989e+07,-838806,0
1.00193e+06,0,0,0,0.000745969,2.31812e+07,-817000,0
409679,0,0,0,0,2.29919e+07,-592252,0
0,0,0,0,0,2.29971e+07,-589688,0
0,0,0,0,0,2.30023e+07,-587123,587123
0,0,0,0,0,2.53861e+07,-513592,513592
324346,0,0,0,0,2.46611e+07,324346,0
651557,0,0,0,0,2.46668e+07,327211,0
981636,0,0,0,0,2.46726e+07,330079,0
1.2168e+06,0,0,0,0,2.14002e+07,235161,0
373584,0,0,0,0,2.2351e+07,-843212,0
0,0,0,0,0,2.23579e+07,-843005,95836.9
0,0,0,0,0,2.23649e+07,-842797,842797
0,0,0,0,0,2.23719e+07,-842589,842589
0,0,0,0,0,2.3192e+07,-818129,818129
0,0,0,0,0,2.29848e+07,-572873,572873
0,0,0,0,0,2.29899e+07,-570305,570305
0,0,0,0,0,2.29951e+07,-567737,567737
0,0,0,0,0,2.26832e+07,-574626,574626
0,0,0,0,0,2.27819e+07,-679035,679035
0,0,0,0,0,2.2787e+07,-676503,676503
0,0,0,0,0,2.27921e+07,-673971,673971
0,0,0,0,0,2.39026e+07,-638466,638466
0,0,0,0,0,2.35756e+07,-256060,256060
0,0,0,0,0,2.3581e+07,-253389,253389
0,0,0,0,0,2.35864e+07,-250718,250718
0,0,0,0,0,2.35918e+07,-248046,248046
0,0,0,0,0,2.38578e+07,-237516,237516
0,0,0,0,0,2.36803e+07,-25716.5,25716.5
0,0,0,0,0,2.36857e+07,-22971.2,22971.2
0,0,0,0,0,2.36911e+07,-20225.2,20225.2
0,0,0,0,0,2.42493e+07,-991.358,991.358
188382,0,0,0,0,2.40916e+07,188382,0
379580,0,0,0,0,2.40971e+07,191198,0
573594,0,0,0,0,2.41027e+07,194013,0
825207,0,0,0,0,2.59437e+07,251614,0
1.58592e+06,0,0,0,0,2.55068e+07,760710,0
2.34688e+06,0,0,0,0,2.55153e+07,760961,0
3.10809e+06,0,0,0,0,2.55237e+07,761212,0
3.86955e+06,0,0,0,0,2.55321e+07,761463,0
4.60043e+06,0,0,0,0,2.45082e+07,730882,0
5.10377e+06,0,0,0,0,2.47156e+07,503333,0
5.61002e+06,0,0,0,0,2.47214e+07,506251,0
6.11919e+06,0,0,0,0,2.47271e+07,509168,0
6.60407e+06,0,0,0,0,2.38224e+07,484887,0
6.71811e+06,0,0,0,0,2.4155e+07,114040,0
6.83494e+06,0,0,0,0,2.41605e+07,116827,0
6.95456e+06,0,0,0,0,2.41661e+07,119616,0
7.01395e+06,0,0,0,0,2.20607e+07,59397.2,0
6.29666e+06,0,0,0,0,2.27476e+07,-717289,0
5.58189e+06,0,0,0,0,2.27527e+07,-714776,0
4.86963e+06,0,0,0,0,2.27578e+07,-712263,0
4.15988e+06,0,0,0,0,2.27629e+07,-709749,0
3.47316e+06,0,0,0,0.000745969,2.3456e+07,-686720,0
3.01498e+06,0,0,0,0,2.32632e+07,-458176,0
2.55931e+06,0,0,0,0,2.32683e+07,-455665,0
2.10616e+06,0,0,0,0,2.32734e+07,-453153,0
1.72771e+06,0,0,0,0,2.56981e+07,-378450,0
2.20156e+06,0,0,0,0,2.49604e+07,473848,0
2.67822e+06,0,0,0,0,2.4966e+07,476656,0
3.15768e+06,0,0,0,0,2.49716e+07,479464,0
3.54048e+06,0,0,0,0,2.16427e+07,382804,0
2.78422e+06,0,0,0,0,2.26465e+07,-756262,0
2.03037e+06,0,0,0,0,2.26514e+07,-753847,0
1.27894e+06,0,0,0,0,2.26562e+07,-751432,0
529927,0,0,0,0,2.26611e+07,-749016,0
0,0,0,0,0,2.34931e+07,-721931,0
0,0,0,0,0,2.32534e+07,-439724,439724
0,0,0,0,0,2.32585e+07,-437209,437209
0,0,0,0,0,2.32635e+07,-434694,434694
0,0,0,0,0,2.29461e+07,-441798,441798
0,0,0,0,0,2.30463e+07,-548088,548088
0,0,0,0,0,2.30513e+07,-545609,545609
0,0,0,0,0,2.30563e+07,-543129,543129
0,0,0,0,0,2.41855e+07,-507114,507114
0,0,0,0,0,2.38528e+07,-118286,118286
0,0,0,0,0,2.3858e+07,-115671,115671
0,0,0,0,0,2.38633e+07,-113055,113055
0,0,0,0,0,2.38685e+07,-110438,110438
0,0,0,0,0,2.41389e+07,-99829.7,99829.7
115464,0,0,0,0,2.39582e+07,115464,0
233617,0,0,0,0,2.39635e+07,118153,0
354460,0,0,0,0,2.39688e+07,120843,0
494758,0,0,0,0,2.45362e+07,140298,0
827533,0,0,0,0,2.43756e+07,332775,0
1.16306e+06,0,0,0,0,2.4381e+07,335531,0
