0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27173e+07,-728770,728770
0,0,0,0,0,2.27239e+07,-725543,725543
0,0,0,0,0,2.27304e+07,-722316,722316
0,0,0,0,0,2.50744e+07,-649346,649346
174841,0,0,0,0,2.43636e+07,174841,0
353289,0,0,0,0,2.43708e+07,178448,0
535344,0,0,0,0,2.4378e+07,182056,0
624875,0,0,0,0,2.11625e+07,89531,0
0,0,0,0,0,2.1997e+07,-853768,0
0,0,0,0,0,2.20057e+07,-853506,853506
0,0,0,0,0,2.20145e+07,-853245,853245
0,0,0,0,0,2.20233e+07,-852983,852983
0,0,0,0,0,2.28318e+07,-828868,828868
0,0,0,0,0,2.27288e+07,-700532,700532
0,0,0,0,0,2.27354e+07,-697301,697301
0,0,0,0,0,2.27419e+07,-694069,694069
0,0,0,0,0,2.24364e+07,-700143,700143
0,0,0,0,0,2.25349e+07,-802168,802168
0,0,0,0,0,2.25413e+07,-798981,798981
0,0,0,0,0,2.25478e+07,-795794,795794
0,0,0,0,0,2.36422e+07,-760152,760152
0,0,0,0,0,2.33219e+07,-383058,383058
0,0,0,0,0,2.33286e+07,-379697,379697
0,0,0,0,0,2.33354e+07,-376335,376335
0,0,0,0,0,2.33422e+07,-372972,372972
0,0,0,0,0,2.36057e+07,-361871,361871
0,0,0,0,0,2.34323e+07,-152572,152572
0,0,0,0,0,2.34391e+07,-149116,149116
0,0,0,0,0,2.3446e+07,-145660,145660
0,0,0,0,0,2.39973e+07,-125961,125961
61343.5,0,0,0,0,2.38434e+07,61343.5,0
126231,0,0,0,0,2.38504e+07,64887.3,0
194662,0,0,0,0,2.38574e+07,68431.6,0
320626,0,0,0,0,2.56732e+07,125964,0
1.07034e+06,0,0,0,0,2.51382e+07,749716,0
1.82037e+06,0,0,0,0,2.51488e+07,750032,0
2.57072e+06,0,0,0,0,2.51594e+07,750348,0
3.32139e+06,0,0,0,0,2.517e+07,750664,0
4.04197e+06,0,0,0,0,2.41628e+07,720583,0
4.42075e+06,0,0,0,0,2.44724e+07,378778,0
4.8032e+06,0,0,0,0,2.44796e+07,382450,0
5.18932e+06,0,0,0,0,2.44869e+07,386123,0
5.55229e+06,0,0,0,0,2.35962e+07,362970,0
5.5503e+06,0,0,0,0,2.39256e+07,-1991.96,0
5.55182e+06,0,0,0,0,2.39326e+07,1517.23,0
5.55684e+06,0,0,0,0,2.39396e+07,5027.63,0
5.50322e+06,0,0,0,0,2.18639e+07,-53626.9,0
4.68404e+06,0,0,0,0,2.2543e+07,-819173,0
3.86803e+06,0,0,0,0,2.25494e+07,-816010,0
3.05519e+06,0,0,0,0,2.25558e+07,-812846,0
2.24551e+06,0,0,0,0,2.25622e+07,-809681,0
1.45924e+06,0,0,0,0.000745969,2.32476e+07,-786267,0
899231,0,0,0,0,2.30588e+07,-560009,0
342390,0,0,0,0,2.30652e+07,-556840,0
0,0,0,0,0,2.30717e+07,-553672,0
0,0,0,0,0,2.54673e+07,-479219,479219
363056,0,0,0,0,2.47404e+07,363056,0
729653,0,0,0,0,2.47475e+07,366598,0
1.09979e+06,0,0,0,0,2.47546e+07,370141,0
1.37523e+06,0,0,0,0,2.14679e+07,275432,0
535056,0,0,0,0,2.2453e+07,-840171,0
0,0,0,0,0,2.24616e+07,-839914,0
0,0,0,0,0,2.24702e+07,-839657,839657
0,0,0,0,0,2.24788e+07,-839401,839401
0,0,0,0,0,2.33026e+07,-812376,812376
0,0,0,0,0,2.30672e+07,-532833,532833
0,0,0,0,0,2.30736e+07,-529660,529660
0,0,0,0,0,2.308e+07,-526487,526487
0,0,0,0,0,2.27676e+07,-532823,532823
0,0,0,0,0,2.2868e+07,-637209,637209
0,0,0,0,0,2.28743e+07,-634081,634081
0,0,0,0,0,2.28806e+07,-630952,630952
0,0,0,0,0,2.39986e+07,-594660,594660
0,0,0,0,0,2.36711e+07,-209467,209467
0,0,0,0,0,2.36777e+07,-206167,206167
0,0,0,0,0,2.36843e+07,-202866,202866
0,0,0,0,0,2.3691e+07,-199564,199564
0,0,0,0,0,2.39599e+07,-188356,188356
25357,0,0,0,0,2.37826e+07,25357,0
54106.8,0,0,0,0,2.37893e+07,28749.8,0
86250,0,0,0,0,2.37959e+07,32143.2,0
138380,0,0,0,0,2.43589e+07,52130.1,0
381735,0,0,0,0,2.42015e+07,243355,0
628569,0,0,0,0,2.42083e+07,246834,0
878882,0,0,0,0,2.42152e+07,250313,0
1.18783e+06,0,0,0,0,2.60699e+07,308947,0
1.95372e+06,0,0,0,0,2.56807e+07,765896,0
2.71993e+06,0,0,0,0,2.56911e+07,766206,0
3.48645e+06,0,0,0,0,2.57015e+07,766516,0
4.25327e+06,0,0,0,0,2.57119e+07,766826,0
4.98936e+06,0,0,0,0,2.46827e+07,736085,0
5.55571e+06,0,0,0,0,2.48415e+07,566348,0
6.12566e+06,0,0,0,0,2.48485e+07,569952,0
6.69921e+06,0,0,0,0,2.48556e+07,573557,0
7.24898e+06,0,0,0,0,2.39456e+07,549762,0
7.4258e+06,0,0,0,0,2.42818e+07,176828,0
7.60608e+06,0,0,0,0,2.42887e+07,180272,0
7.78979e+06,0,0,0,0,2.42955e+07,183718,0
7.91346e+06,0,0,0,0,2.21752e+07,123670,0
7.25508e+06,0,0,0,0,2.28685e+07,-658382,0
6.59981e+06,0,0,0,0,2.28748e+07,-655277,0
5.94764e+06,0,0,0,0,2.28811e+07,-652171,0
5.29857e+06,0,0,0,0,2.28874e+07,-649064,0
4.67329e+06,0,0,0,0.000745969,2.35872e+07,-625278,0
4.27896e+06,0,0,0,0,2.33941e+07,-394330,0
3.88774e+06,0,0,0,0,2.34004e+07,-391226,0
3.49961e+06,0,0,0,0,2.34066e+07,-388122,0
3.18739e+06,0,0,0,0,2.58528e+07,-312221,0
3.73519e+06,0,0,0,0,2.51102e+07,547799,0
4.28646e+06,0,0,0,0,2.51172e+07,551268,0
4.8412e+06,0,0,0,0,2.51241e+07,554738,0
5.29908e+06,0,0,0,0,2.17676e+07,457878,0
4.60864e+06,0,0,0,0,2.27811e+07,-690437,0
3.92119e+06,0,0,0,0,2.27872e+07,-687453,0
3.23672e+06,0,0,0,0,2.27932e+07,-684468,0
2.55523e+06,0,0,0,0,2.27993e+07,-681483,0
1.90163e+06,0,0,0,0,2.36398e+07,-653606,0
1.53333e+06,0,0,0,0,2.33991e+07,-368299,0
1.16814e+06,0,0,0,0,2.34054e+07,-365192,0
806055,0,0,0,0,2.34117e+07,-362083,0
437370,0,0,0,0,2.30924e+07,-368685,0
0,0,0,0,0,2.31947e+07,-475396,0
0,0,0,0,0,2.32008e+07,-472332,472332
0,0,0,0,0,2.3207e+07,-469268,469268
0,0,0,0,0,2.43482e+07,-432346,432346
0,0,0,0,0,2.40135e+07,-39218.2,39218.2
0,0,0,0,0,2.402e+07,-35986.7,35986.7
0,0,0,0,0,2.40265e+07,-32753.9,32753.9
0,0,0,0,0,2.4033e+07,-29520.6,29520.6
0,0,0,0,0,2.43073e+07,-18215.5,18215.5
199817,0,0,0,0,2.4126e+07,199817,0
402956,0,0,0,0,2.41325e+07,203139,0
609418,0,0,0,0,2.4139e+07,206462,0
836142,0,0,0,0,2.47135e+07,226724,0
1.25792e+06,0,0,0,0,2.45525e+07,421782,0
1.68311e+06,0,0,0,0,2.45592e+07,425189,0
2.11171e+06,0,0,0,0,2.45659e+07,428596,0
2.60001e+06,0,0,0,0,2.64588e+07,488300,0
3.38176e+06,0,0,0,0,2.62124e+07,781753,0
4.16382e+06,0,0,0,0,2.62226e+07,782056,0
4.94618e+06,0,0,0,0,2.62328e+07,782360,0
5.72884e+06,0,0,0,0,2.6243e+07,782664,0
6.48012e+06,0,0,0,0,2.5192e+07,751275,0
7.23026e+06,0,0,0,0,2.52031e+07,750142,0
7.98212e+06,0,0,0,0,2.52116e+07,751859,0
8.73427e+06,0,0,0,0,2.52214e+07,752150,0
9.45875e+06,0,0,0,0,2.42951e+07,724477,0
9.81076e+06,0,0,0,0,2.46307e+07,352013,0
1.01661e+07,0,0,0,0,2.46375e+07,355385,0
1.05249e+07,0,0,0,0,2.46442e+07,358759,0
1.08222e+07,0,0,0,0,2.24801e+07,297338,0
1.03214e+07,0,0,0,0,2.31874e+07,-500890,0
9.8235e+06,0,0,0,0,2.31936e+07,-497849,0
9.32869e+06,0,0,0,0,2.31997e+07,-494808,0
8.83693e+06,0,0,0,0,2.32059e+07,-491767,0
8.3693e+06,0,0,9.80883e+07,0.000745969,2.39197e+07,-467623,0
8.13721e+06,0,0,9.80883e+07,0,2.37224e+07,-232089,0
7.90816e+06,0,0,9.80883e+07,0,2.37285e+07,-229056,0
7.68214e+06,0,0,9.80883e+07,0,2.37346e+07,-226021,0
7.53343e+06,0,0,9.80883e+07,0,2.62303e+07,-148709,0
8.26211e+06,0,0,9.80883e+07,0,2.54723e+07,728680,0
8.99418e+06,0,0,9.80883e+07,0,2.54791e+07,732070,0
9.72964e+06,0,0,9.80883e+07,0,2.54859e+07,735462,0
1.03661e+07,0,0,9.80883e+07,0,2.2061e+07,636488,0
9.83086e+06,0,0,9.80883e+07,0,2.30948e+07,-535267,0
9.29851e+06,0,0,9.80883e+07,0,2.31007e+07,-532351,0
8.76908e+06,0,0,9.80883e+07,0,2.31066e+07,-529434,0
8.24256e+06,0,0,9.80883e+07,0,2.31125e+07,-526515,0
