0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281287,-0.281287
1.000000,1.000000,0.28091,-0.28091
1.000000,1.000000,0.280533,-0.280533
1.000000,1.000000,0.111533,-0.111533
1.000000,1.000000,0.111112,-0.111112
1.000000,1.000000,0.11069,-0.11069
1.000000,1.000000,0.110268,-0.110268
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.279074,-0.279074
1.000000,1.000000,0.278697,-0.278697
1.000000,1.000000,0.278319,-0.278319
1.000000,1.000000,0.277942,-0.277942
1.000000,1.000000,0.299139,-0.299139
1.000000,1.000000,0.298767,-0.298767
1.000000,1.000000,0.298394,-0.298394
1.000000,1.000000,0.298022,-0.298022
1.000000,1.000000,0.221059,-0.221059
1.000000,1.000000,0.220667,-0.220667
1.000000,1.000000,0.220274,-0.220274
1.000000,1.000000,0.219881,-0.219881
1.000000,1.000000,0.219488,-0.219488
1.000000,1.000000,0.176944,-0.176944
1.000000,1.000000,0.17654,-0.17654
1.000000,1.000000,0.176136,-0.176136
1.000000,1.000000,0.175731,-0.175731
1.000000,1.000000,0.137722,-0.137722
1.000000,1.000000,0.137307,-0.137307
1.000000,1.000000,0.136892,-0.136892
1.000000,1.000000,0.136478,-0.136478
1.000000,1.000000,0.000185123,-0.000185123
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0805117,-0.0805117
1.000000,1.000000,0.0800822,-0.0800822
1.000000,1.000000,0.0796525,-0.0796525
1.000000,1.000000,0.0792228,-0.0792228
1.000000,1.000000,0.154042,-0.154042
1.000000,1.000000,0.153631,-0.153631
1.000000,1.000000,0.153221,-0.153221
1.000000,1.000000,0.152811,-0.152811
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.261955,-0.261955
1.000000,1.000000,0.261585,-0.261585
1.000000,1.000000,0.261215,-0.261215
1.000000,1.000000,0.260845,-0.260845
1.000000,1.000000,0.089538,-0.089538
1.000000,1.000000,0.0891241,-0.0891241
1.000000,1.000000,0.0887101,-0.0887101
1.000000,1.000000,0.0882959,-0.0882959
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.259486,-0.259486
1.000000,1.000000,0.259116,-0.259116
1.000000,1.000000,0.258745,-0.258745
1.000000,1.000000,0.258374,-0.258374
1.000000,1.000000,0.279872,-0.279872
1.000000,1.000000,0.279507,-0.279507
1.000000,1.000000,0.279141,-0.279141
1.000000,1.000000,0.278775,-0.278775
1.000000,1.000000,0.200779,-0.200779
1.000000,1.000000,0.200394,-0.200394
1.000000,1.000000,0.200008,-0.200008
1.000000,1.000000,0.199622,-0.199622
1.000000,1.000000,0.199237,-0.199237
1.000000,1.000000,0.156129,-0.156129
1.000000,1.000000,0.155732,-0.155732
1.000000,1.000000,0.155335,-0.155335
1.000000,1.000000,0.154938,-0.154938
1.000000,1.000000,0.116428,-0.116428
1.000000,1.000000,0.116021,-0.116021
1.000000,1.000000,0.115614,-0.115614
1.000000,1.000000,0.115207,-0.115207
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0585682,-0.0585682
1.000000,1.000000,0.0581466,-0.0581466
1.000000,1.000000,0.0577248,-0.0577248
1.000000,1.000000,0.0573029,-0.0573029
1.000000,1.000000,0.133138,-0.133138
1.000000,1.000000,0.132735,-0.132735
1.000000,1.000000,0.132332,-0.132332
1.000000,1.000000,0.131929,-0.131929
1.000000,1.000000,0.290509,-0.290509
1.000000,1.000000,0.290146,-0.290146
1.000000,1.000000,0.289784,-0.289784
1.000000,1.000000,0.289421,-0.289421
1.000000,1.000000,0.289058,-0.289058
1.000000,1.000000,0.242607,-0.242607
1.000000,1.000000,0.242244,-0.242244
1.000000,1.000000,0.241882,-0.241882
1.000000,1.000000,0.241519,-0.241519
1.000000,1.000000,0.0679483,-0.0679483
1.000000,1.000000,0.067543,-0.067543
1.000000,1.000000,0.0671375,-0.0671375
1.000000,1.000000,0.0667319,-0.0667319
1.000000,1.000000,0.299002,-0.299002
1.000000,1.000000,0.298654,-0.298654
1.000000,1.000000,0.298305,-0.298305
1.000000,1.000000,0.297957,-0.297957
1.000000,1.000000,0.297608,-0.297608
1.000000,1.000000,0.240268,-0.240268
1.000000,1.000000,0.239905,-0.239905
1.000000,1.000000,0.239542,-0.239542
1.000000,1.000000,0.239179,-0.239179
1.000000,1.000000,0.260972,-0.260972
1.000000,1.000000,0.260614,-0.260614
1.000000,1.000000,0.260256,-0.260256
1.000000,1.000000,0.259898,-0.259898
1.000000,1.000000,0.180889,-0.180889
1.000000,1.000000,0.180512,-0.180512
1.000000,1.000000,0.180134,-0.180134
1.000000,1.000000,0.179757,-0.179757
1.000000,1.000000,0.179379,-0.179379
1.000000,1.000000,0.13572,-0.13572
1.000000,1.000000,0.135331,-0.135331
1.000000,1.000000,0.134942,-0.134942
1.000000,1.000000,0.134554,-0.134554
1.000000,1.000000,0.0955537,-0.0955537
1.000000,1.000000,0.0951552,-0.0951552
1.000000,1.000000,0.0947566,-0.0947566
1.000000,1.000000,0.094358,-0.094358
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0370663,-0.0370663
1.000000,1.000000,0.0366534,-0.0366534
1.000000,1.000000,0.0362404,-0.0362404
1.000000,1.000000,0.0358274,-0.0358274
1.000000,1.000000,0.112659,-0.112659
1.000000,1.000000,0.112264,-0.112264
1.000000,1.000000,0.11187,-0.11187
1.000000,1.000000,0.111476,-0.111476
1.000000,1.000000,0.272117,-0.272117
1.000000,1.000000,0.271762,-0.271762
1.000000,1.000000,0.271407,-0.271407
1.000000,1.000000,0.271052,-0.271052
1.000000,1.000000,0.270697,-0.270697
1.000000,1.000000,0.223659,-0.223659
1.000000,1.000000,0.223305,-0.223305
1.000000,1.000000,0.222951,-0.222951
1.000000,1.000000,0.222597,-0.222597
1.000000,1.000000,0.0468101,-0.0468101
1.000000,1.000000,0.0464139,-0.0464139
1.000000,1.000000,0.0460175,-0.0460175
1.000000,1.000000,0.045621,-0.045621
1.000000,1.000000,0.28088,-0.28088
1.000000,1.000000,0.28054,-0.28054
1.000000,1.000000,0.280199,-0.280199
1.000000,1.000000,0.279858,-0.279858
1.000000,1.000000,0.279517,-0.279517
1.000000,1.000000,0.221458,-0.221458
1.000000,1.000000,0.221103,-0.221103
1.000000,1.000000,0.220748,-0.220748
1.000000,1.000000,0.220393,-0.220393
1.000000,1.000000,0.242477,-0.242477
1.000000,1.000000,0.242127,-0.242127
1.000000,1.000000,0.241777,-0.241777
1.000000,1.000000,0.241428,-0.241428
1.000000,1.000000,0.161429,-0.161429
1.000000,1.000000,0.16106,-0.16106
1.000000,1.000000,0.160691,-0.160691
1.000000,1.000000,0.160321,-0.160321
1.000000,1.000000,0.159952,-0.159952
1.000000,1.000000,0.115754,-0.115754
1.000000,1.000000,0.115375,-0.115375
1.000000,1.000000,0.114995,-0.114995
1.000000,1.000000,0.114615,-0.114615
1.000000,1.000000,0.0751368,-0.0751368
1.000000,1.000000,0.0747473,-0.0747473
1.000000,1.000000,0.0743579,-0.0743579
1.000000,1.000000,0.0739682,-0.0739682
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0160432,-0.0160432
1.000000,1.000000,0.0156398,-0.0156398
1.000000,1.000000,0.0152361,-0.0152361
1.000000,1.000000,0.0148326,-0.0148326
1.000000,1.000000,0.0926388,-0.0926388
1.000000,1.000000,0.0922536,-0.0922536
1.000000,1.000000,0.0918683,-0.0918683
1.000000,1.000000,0.0914829,-0.0914829
1.000000,1.000000,0.254141,-0.254141
1.000000,1.000000,0.253794,-0.253794
1.000000,1.000000,0.253447,-0.253447
1.000000,1.000000,0.2531,-0.2531
1.000000,1.000000,0.252753,-0.252753
1.000000,1.000000,0.205144,-0.205144
1.000000,1.000000,0.204798,-0.204798
1.000000,1.000000,0.204453,-0.204453
1.000000,1.000000,0.204107,-0.204107
1.000000,1.000000,0.0261561,-0.0261561
1.000000,1.000000,0.0257693,-0.0257693
1.000000,1.000000,0.0253826,-0.0253826
1.000000,1.000000,0.0249959,-0.0249959
1.000000,1.000000,0.263175,-0.263175
1.000000,1.000000,0.262843,-0.262843
1.000000,1.000000,0.262511,-0.262511
1.000000,1.000000,0.262178,-0.262178
1.000000,1.000000,0.261846,-0.261846
1.000000,1.000000,0.203084,-0.203084
1.000000,1.000000,0.202738,-0.202738
1.000000,1.000000,0.202392,-0.202392
1.000000,1.000000,0.202045,-0.202045
1.000000,1.000000,0.224413,-0.224413
1.000000,1.000000,0.224072,-0.224072
1.000000,1.000000,0.223731,-0.223731
1.000000,1.000000,0.223389,-0.223389
1.000000,1.000000,0.142424,-0.142424
1.000000,1.000000,0.142064,-0.142064
1.000000,1.000000,0.141704,-0.141704
