0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27164e+07,-728796,728796
0,0,0,0,0,2.27223e+07,-725888,725888
0,0,0,0,0,2.27282e+07,-722980,722980
0,0,0,0,0,2.50712e+07,-650340,650340
173388,0,0,0,0,2.43597e+07,173388,0
350027,0,0,0,0,2.43663e+07,176639,0
529918,0,0,0,0,2.43728e+07,179891,0
616960,0,0,0,0,2.11576e+07,87042.1,0
0,0,0,0,0,2.19892e+07,-854000,0
0,0,0,0,0,2.19971e+07,-853764,853764
0,0,0,0,0,2.2005e+07,-853528,853528
0,0,0,0,0,2.20129e+07,-853293,853293
0,0,0,0,0,2.28201e+07,-829216,829216
0,0,0,0,0,2.27196e+07,-704698,704698
0,0,0,0,0,2.27255e+07,-701786,701786
0,0,0,0,0,2.27313e+07,-698872,698872
0,0,0,0,0,2.24254e+07,-705259,705259
0,0,0,0,0,2.25232e+07,-807527,807527
0,0,0,0,0,2.2529e+07,-804655,804655
0,0,0,0,0,2.25348e+07,-801783,801783
0,0,0,0,0,2.36276e+07,-766484,766484
0,0,0,0,0,2.3307e+07,-390033,390033
0,0,0,0,0,2.33131e+07,-387003,387003
0,0,0,0,0,2.33192e+07,-383973,383973
0,0,0,0,0,2.33253e+07,-380942,380942
0,0,0,0,0,2.35878e+07,-370181,370181
0,0,0,0,0,2.3414e+07,-161437,161437
0,0,0,0,0,2.34201e+07,-158322,158322
0,0,0,0,0,2.34263e+07,-155207,155207
0,0,0,0,0,2.39762e+07,-135870,135870
50864.4,0,0,0,0,2.38219e+07,50864.4,0
104922,0,0,0,0,2.38282e+07,54057.9,0
162175,0,0,0,0,2.38345e+07,57252.6,0
276534,0,0,0,0,2.5647e+07,114359,0
1.02516e+06,0,0,0,0,2.51018e+07,748630,0
1.77408e+06,0,0,0,0,2.51113e+07,748915,0
2.52328e+06,0,0,0,0,2.51209e+07,749200,0
3.27276e+06,0,0,0,0,2.51305e+07,749484,0
3.99218e+06,0,0,0,0,2.41239e+07,719421,0
4.35687e+06,0,0,0,0,2.44437e+07,364687,0
4.72487e+06,0,0,0,0,2.44502e+07,367996,0
5.09617e+06,0,0,0,0,2.44567e+07,371306,0
5.44401e+06,0,0,0,0,2.35669e+07,347839,0
5.42718e+06,0,0,0,0,2.38951e+07,-16829.8,0
5.41351e+06,0,0,0,0,2.39014e+07,-13667.4,0
5.40301e+06,0,0,0,0,2.39077e+07,-10503.7,0
5.33363e+06,0,0,0,0,2.18354e+07,-69383.8,0
4.49984e+06,0,0,0,0,2.25126e+07,-833783,0
3.66891e+06,0,0,0,0,2.25183e+07,-830932,0
2.84083e+06,0,0,0,0,2.25241e+07,-828080,0
2.0156e+06,0,0,0,0,2.25299e+07,-825228,0
1.21344e+06,0,0,0,0.000745969,2.32133e+07,-802169,0
636744,0,0,0,0,2.30242e+07,-576692,0
62907.5,0,0,0,0,2.303e+07,-573836,0
0,0,0,0,0,2.30358e+07,-570980,445165
0,0,0,0,0,2.54253e+07,-497004,497004
343026,0,0,0,0,2.46994e+07,343026,0
689245,0,0,0,0,2.47058e+07,346219,0
1.03866e+06,0,0,0,0,2.47121e+07,349412,0
1.29325e+06,0,0,0,0,2.14329e+07,254595,0
451508,0,0,0,0,2.24002e+07,-841744,0
0,0,0,0,0,2.2408e+07,-841513,0
0,0,0,0,0,2.24157e+07,-841282,841282
0,0,0,0,0,2.24235e+07,-841050,841050
0,0,0,0,0,2.32464e+07,-816506,816506
0,0,0,0,0,2.30245e+07,-553550,553550
0,0,0,0,0,2.30303e+07,-550690,550690
0,0,0,0,0,2.30361e+07,-547830,547830
0,0,0,0,0,2.27239e+07,-554452,554452
0,0,0,0,0,2.28234e+07,-658850,658850
0,0,0,0,0,2.28291e+07,-656031,656031
0,0,0,0,0,2.28348e+07,-653210,653210
0,0,0,0,0,2.39489e+07,-617326,617326
0,0,0,0,0,2.36217e+07,-233574,233574
0,0,0,0,0,2.36277e+07,-230600,230600
0,0,0,0,0,2.36337e+07,-227625,227625
0,0,0,0,0,2.36396e+07,-224649,224649
0,0,0,0,0,2.39071e+07,-213792,213792
0,0,0,0,0,2.37297e+07,-1069.28,1069.28
1988.96,0,0,0,0,2.37357e+07,1988.96,0
7036.21,0,0,0,0,2.37417e+07,5047.25,0
31680.4,0,0,0,0,2.43022e+07,24644.2,0
246592,0,0,0,0,2.41446e+07,214911,0
464639,0,0,0,0,2.41508e+07,218047,0
685822,0,0,0,0,2.4157e+07,221183,0
965104,0,0,0,0,2.60046e+07,279282,0
1.72832e+06,0,0,0,0,2.55908e+07,763212,0
2.49181e+06,0,0,0,0,2.56001e+07,763492,0
3.25558e+06,0,0,0,0,2.56095e+07,763772,0
4.01963e+06,0,0,0,0,2.56189e+07,764051,0
4.75302e+06,0,0,0,0,2.45924e+07,733393,0
5.28677e+06,0,0,0,0,2.47763e+07,533744,0
5.82376e+06,0,0,0,0,2.47827e+07,536992,0
6.364e+06,0,0,0,0,2.47891e+07,540242,0
6.8802e+06,0,0,0,0,2.38819e+07,516195,0
7.02454e+06,0,0,0,0,2.42162e+07,144340,0
7.17198e+06,0,0,0,0,2.42224e+07,147445,0
7.32253e+06,0,0,0,0,2.42286e+07,150551,0
7.41295e+06,0,0,0,0,2.21159e+07,90414.6,0
6.72409e+06,0,0,0,0,2.2806e+07,-688861,0
6.03802e+06,0,0,0,0,2.28117e+07,-686063,0
5.35476e+06,0,0,0,0,2.28173e+07,-683263,0
4.6743e+06,0,0,0,0,2.2823e+07,-680463,0
4.01723e+06,0,0,0,0.000745969,2.35193e+07,-657068,0
3.58986e+06,0,0,0,0,2.33264e+07,-427365,0
3.1653e+06,0,0,0,0,2.3332e+07,-424568,0
2.74353e+06,0,0,0,0,2.33377e+07,-421770,0
2.39704e+06,0,0,0,0,2.57728e+07,-346489,0
2.90657e+06,0,0,0,0,2.50327e+07,509536,0
3.41924e+06,0,0,0,0,2.50389e+07,512663,0
3.93503e+06,0,0,0,0,2.50452e+07,515790,0
4.35406e+06,0,0,0,0,2.1703e+07,419034,0
3.62957e+06,0,0,0,0,2.27115e+07,-724496,0
2.90776e+06,0,0,0,0,2.27169e+07,-721806,0
2.18864e+06,0,0,0,0,2.27223e+07,-719116,0
1.47222e+06,0,0,0,0,2.27278e+07,-716425,0
783261,0,0,0,0,2.35639e+07,-688958,0
378006,0,0,0,0,2.33237e+07,-405255,0
0,0,0,0,0,2.33294e+07,-402454,0
0,0,0,0,0,2.3335e+07,-399653,399653
0,0,0,0,0,2.30167e+07,-406514,406514
0,0,0,0,0,2.31179e+07,-513008,513008
0,0,0,0,0,2.31235e+07,-510246,510246
0,0,0,0,0,2.3129e+07,-507484,507484
0,0,0,0,0,2.4264e+07,-471032,471032
0,0,0,0,0,2.39303e+07,-80128.5,80128.5
0,0,0,0,0,2.39362e+07,-77216.1,77216.1
0,0,0,0,0,2.39421e+07,-74302.4,74302.4
0,0,0,0,0,2.39479e+07,-71388.2,71388.2
0,0,0,0,0,2.42202e+07,-60443.4,60443.4
156172,0,0,0,0,2.40391e+07,156172,0
315339,0,0,0,0,2.4045e+07,159166,0
477500,0,0,0,0,2.40509e+07,162162,0
659507,0,0,0,0,2.46217e+07,182006,0
1.03524e+06,0,0,0,0,2.4461e+07,375729,0
1.41403e+06,0,0,0,0,2.4467e+07,378799,0
1.7959e+06,0,0,0,0,2.4473e+07,381870,0
2.23684e+06,0,0,0,0,2.63551e+07,440934,0
