0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
1.04272e+07,0,0,0,0.000745969,3.12949e+07,1.04272e+07,0
2.08586e+07,0,0,0,0,3.13076e+07,1.04314e+07,0
3.12943e+07,0,0,0,0,3.13204e+07,1.04357e+07,0
4.17343e+07,0,0,0,0,3.13331e+07,1.04399e+07,0
5.31989e+07,0,0,0,0,3.46339e+07,1.14646e+07,0
6.46681e+07,0,0,0,0,3.4648e+07,1.14693e+07,0
7.61421e+07,0,0,0,0,3.46621e+07,1.14739e+07,0
8.76207e+07,0,0,0,0,3.46762e+07,1.14786e+07,0
9.7647e+07,0,0,0,0,3.01072e+07,1.00263e+07,0
1.07677e+08,0,0,0,0,3.01194e+07,1.00304e+07,0
1.17712e+08,0,0,0,0,3.01317e+07,1.00345e+07,0
1.2775e+08,0,0,0,0,3.0144e+07,1.00386e+07,0
1.37793e+08,0,0,0,0,3.01562e+07,1.00427e+07,0
1.48207e+08,0,0,0,0,3.13116e+07,1.04141e+07,0
1.58626e+08,0,0,0,0,3.13243e+07,1.04184e+07,0
1.69048e+08,0,0,0,0,3.13371e+07,1.04226e+07,0
1.79475e+08,0,0,0,0,3.13498e+07,1.04268e+07,0
1.89762e+08,0,0,0,0,3.0916e+07,1.02872e+07,0
2.00054e+08,0,0,0,0,3.09286e+07,1.02914e+07,0
2.10349e+08,0,0,0,0,3.09412e+07,1.02956e+07,0
2.20649e+08,0,0,0,0,3.09537e+07,1.02998e+07,0
2.31442e+08,0,0,0,0,3.25108e+07,1.07933e+07,0
2.4224e+08,0,0,0,0,3.2524e+07,1.07977e+07,0
2.53042e+08,0,0,0,0,3.25372e+07,1.08021e+07,0
2.63848e+08,0,0,0,0,3.25504e+07,1.08064e+07,0
2.74659e+08,0,0,0,0,3.25636e+07,1.08108e+07,0
2.85381e+08,0,0,0,0,3.27322e+07,1.07217e+07,0
2.96107e+08,0,0,0,0,3.27455e+07,1.0726e+07,0
3.06837e+08,0,0,0,0,3.27588e+07,1.07304e+07,0
3.17572e+08,0,0,0,0,3.2772e+07,1.07347e+07,0
3.28562e+08,0,0,0,0,3.35641e+07,1.09898e+07,0
3.39556e+08,0,0,0,0,3.35777e+07,1.09943e+07,0
3.50555e+08,0,0,0,0,3.35913e+07,1.09987e+07,0
3.61558e+08,0,0,0,0,3.36049e+07,1.10032e+07,0
3.73303e+08,0,0,0,0,3.61094e+07,1.17446e+07,0
3.85052e+08,0,0,0,0,3.6124e+07,1.17494e+07,0
3.96806e+08,0,0,0,0,3.61387e+07,1.17541e+07,0
4.08565e+08,0,0,0,0,3.61533e+07,1.17589e+07,0
