0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.2716e+07,-728809,728809
0,0,0,0,0,2.27216e+07,-726049,726049
0,0,0,0,0,2.27272e+07,-723289,723289
0,0,0,0,0,2.50697e+07,-650804,650804
172710,0,0,0,0,2.43579e+07,172710,0
348506,0,0,0,0,2.43641e+07,175796,0
527388,0,0,0,0,2.43703e+07,178882,0
613270,0,0,0,0,2.11553e+07,85881.8,0
0,0,0,0,0,2.19856e+07,-854108,0
0,0,0,0,0,2.19931e+07,-853884,853884
0,0,0,0,0,2.20006e+07,-853661,853661
0,0,0,0,0,2.20081e+07,-853437,853437
0,0,0,0,0,2.28147e+07,-829379,829379
0,0,0,0,0,2.27153e+07,-706639,706639
0,0,0,0,0,2.27208e+07,-703876,703876
0,0,0,0,0,2.27264e+07,-701111,701111
0,0,0,0,0,2.24203e+07,-707643,707643
0,0,0,0,0,2.25178e+07,-810026,810026
0,0,0,0,0,2.25233e+07,-807301,807301
0,0,0,0,0,2.25288e+07,-804575,804575
0,0,0,0,0,2.36209e+07,-769436,769436
0,0,0,0,0,2.33e+07,-393283,393283
0,0,0,0,0,2.33058e+07,-390409,390409
0,0,0,0,0,2.33116e+07,-387533,387533
0,0,0,0,0,2.33174e+07,-384657,384657
0,0,0,0,0,2.35795e+07,-374054,374054
0,0,0,0,0,2.34054e+07,-165569,165569
0,0,0,0,0,2.34113e+07,-162613,162613
0,0,0,0,0,2.34171e+07,-159657,159657
0,0,0,0,0,2.39664e+07,-140488,140488
45980.2,0,0,0,0,2.38119e+07,45980.2,0
94990.8,0,0,0,0,2.38178e+07,49010.6,0
147033,0,0,0,0,2.38238e+07,52042.2,0
255983,0,0,0,0,2.56349e+07,108950,0
1.00411e+06,0,0,0,0,2.50848e+07,748124,0
1.7525e+06,0,0,0,0,2.50939e+07,748394,0
2.50116e+06,0,0,0,0,2.51029e+07,748664,0
3.2501e+06,0,0,0,0,2.5112e+07,748934,0
3.96898e+06,0,0,0,0,2.41057e+07,718879,0
4.3271e+06,0,0,0,0,2.44303e+07,358118,0
4.68836e+06,0,0,0,0,2.44365e+07,361259,0
5.05276e+06,0,0,0,0,2.44427e+07,364400,0
5.39354e+06,0,0,0,0,2.35533e+07,340787,0
5.3698e+06,0,0,0,0,2.38809e+07,-23746.3,0
5.34905e+06,0,0,0,0,2.38869e+07,-20744.6,0
