0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27128e+07,-728904,728904
0,0,0,0,0,2.27161e+07,-727271,727271
0,0,0,0,0,2.27194e+07,-725638,725638
0,0,0,0,0,2.50583e+07,-654321,654321
167570,0,0,0,0,2.43443e+07,167570,0
336966,0,0,0,0,2.4348e+07,169396,0
508188,0,0,0,0,2.43516e+07,171222,0
585264,0,0,0,0,2.11379e+07,77075.2,0
0,0,0,0,0,2.19581e+07,-854928,0
0,0,0,0,0,2.19625e+07,-854796,854796
0,0,0,0,0,2.19669e+07,-854663,854663
0,0,0,0,0,2.19714e+07,-854531,854531
0,0,0,0,0,2.27734e+07,-830610,830610
0,0,0,0,0,2.26825e+07,-721377,721377
0,0,0,0,0,2.26858e+07,-719742,719742
0,0,0,0,0,2.26891e+07,-718105,718105
0,0,0,0,0,2.23815e+07,-725743,725743
0,0,0,0,0,2.24765e+07,-828990,828990
0,0,0,0,0,2.24798e+07,-827377,827377
0,0,0,0,0,2.2483e+07,-825764,825764
0,0,0,0,0,2.35695e+07,-791839,791839
0,0,0,0,0,2.32472e+07,-417960,417960
0,0,0,0,0,2.32507e+07,-416259,416259
0,0,0,0,0,2.32541e+07,-414557,414557
0,0,0,0,0,2.32575e+07,-412855,412855
0,0,0,0,0,2.35163e+07,-403456,403456
0,0,0,0,0,2.33405e+07,-196933,196933
0,0,0,0,0,2.3344e+07,-195184,195184
0,0,0,0,0,2.33474e+07,-193435,193435
0,0,0,0,0,2.3892e+07,-175546,175546
8904.34,0,0,0,0,2.37357e+07,8904.34,0
19601.7,0,0,0,0,2.37392e+07,10697.4,0
32092.9,0,0,0,0,2.37427e+07,12491.1,0
99985.1,0,0,0,0,2.55423e+07,67892.3,0
829687,0,0,0,0,2.49687e+07,729702,0
1.56134e+06,0,0,0,0,2.49725e+07,731651,0
2.29494e+06,0,0,0,0,2.49763e+07,733599,0
3.03049e+06,0,0,0,0,2.49801e+07,735549,0
3.73783e+06,0,0,0,0,2.39743e+07,707346,0
4.04609e+06,0,0,0,0,2.43288e+07,308263,0
4.35622e+06,0,0,0,0,2.43325e+07,310121,0
4.6682e+06,0,0,0,0,2.43362e+07,311980,0
4.95545e+06,0,0,0,0,2.34499e+07,287252,0
4.8792e+06,0,0,0,0,2.37731e+07,-76243.3,0
4.80474e+06,0,0,0,0,2.37766e+07,-74467.7,0
4.73205e+06,0,0,0,0,2.37802e+07,-72691,0
4.59957e+06,0,0,0,0,2.17212e+07,-132476,0
3.75626e+06,0,0,0,0,2.23479e+07,-843310,0
2.91308e+06,0,0,0,0,2.23524e+07,-843175,0
2.07004e+06,0,0,0,0,2.23569e+07,-843040,0
1.22714e+06,0,0,0,0,2.23615e+07,-842905,0
404405,0,0,0,0.000745969,2.30379e+07,-822735,0
0,0,0,0,0,2.28857e+07,-643493,0
0,0,0,0,0,2.28889e+07,-641889,641889
0,0,0,0,0,2.28922e+07,-640285,640285
0,0,0,0,0,2.52571e+07,-568218,568218
262828,0,0,0,0,2.4535e+07,262828,0
527448,0,0,0,0,2.45386e+07,264620,0
793861,0,0,0,0,2.45422e+07,266413,0
965023,0,0,0,0,2.12925e+07,171162,0
116977,0,0,0,0,2.21889e+07,-848046,0
0,0,0,0,0,2.21932e+07,-847916,613963
0,0,0,0,0,2.21976e+07,-847787,847787
