0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27136e+07,-728880,728880
0,0,0,0,0,2.27175e+07,-726966,726966
0,0,0,0,0,2.27214e+07,-725052,725052
0,0,0,0,0,2.50611e+07,-653444,653444
168851,0,0,0,0,2.43477e+07,168851,0
339842,0,0,0,0,2.4352e+07,170991,0
512972,0,0,0,0,2.43563e+07,173131,0
592242,0,0,0,0,2.11423e+07,79269.4,0
0,0,0,0,0,2.19649e+07,-854724,0
0,0,0,0,0,2.19701e+07,-854569,854569
0,0,0,0,0,2.19753e+07,-854413,854413
0,0,0,0,0,2.19805e+07,-854258,854258
0,0,0,0,0,2.27837e+07,-830303,830303
0,0,0,0,0,2.26907e+07,-717705,717705
0,0,0,0,0,2.26946e+07,-715788,715788
0,0,0,0,0,2.26984e+07,-713871,713871
0,0,0,0,0,2.23912e+07,-721233,721233
0,0,0,0,0,2.24868e+07,-824265,824265
0,0,0,0,0,2.24906e+07,-822375,822375
0,0,0,0,0,2.24945e+07,-820485,820485
0,0,0,0,0,2.35823e+07,-786257,786257
0,0,0,0,0,2.32604e+07,-411811,411811
0,0,0,0,0,2.32644e+07,-409818,409818
0,0,0,0,0,2.32684e+07,-407824,407824
0,0,0,0,0,2.32724e+07,-405829,405829
0,0,0,0,0,2.3532e+07,-396130,396130
0,0,0,0,0,2.33567e+07,-189118,189118
0,0,0,0,0,2.33607e+07,-187069,187069
0,0,0,0,0,2.33648e+07,-185019,185019
0,0,0,0,0,2.39105e+07,-166810,166810
18142.1,0,0,0,0,2.37547e+07,18142.1,0
38385.8,0,0,0,0,2.37588e+07,20243.7,0
60731.8,0,0,0,0,2.37629e+07,22345.9,0
138854,0,0,0,0,2.55654e+07,78122.6,0
879922,0,0,0,0,2.49917e+07,741068,0
1.62327e+06,0,0,0,0,2.49962e+07,743351,0
2.36889e+06,0,0,0,0,2.50006e+07,745613,0
3.11469e+06,0,0,0,0,2.50069e+07,745800,0
3.83048e+06,0,0,0,0,2.40022e+07,715792,0
4.15116e+06,0,0,0,0,2.43541e+07,320685,0
4.47403e+06,0,0,0,0,2.43584e+07,322863,0
4.79907e+06,0,0,0,0,2.43627e+07,325042,0
5.09966e+06,0,0,0,0,2.34757e+07,300591,0
5.0365e+06,0,0,0,0,2.38e+07,-63162.8,0
4.97541e+06,0,0,0,0,2.38041e+07,-61081.7,0
4.91641e+06,0,0,0,0,2.38083e+07,-58999.9,0
4.79783e+06,0,0,0,0,2.17463e+07,-118586,0
3.95562e+06,0,0,0,0,2.2385e+07,-842203,0
3.11358e+06,0,0,0,0,2.23903e+07,-842045,0
2.27169e+06,0,0,0,0,2.23956e+07,-841887,0
1.42996e+06,0,0,0,0,2.24009e+07,-841728,0
608467,0,0,0,0.000745969,2.30794e+07,-821497,0
0,0,0,0,0,2.29162e+07,-628786,0
0,0,0,0,0,2.292e+07,-626906,626906
0,0,0,0,0,2.29238e+07,-625027,625027
0,0,0,0,0,2.52941e+07,-552539,552539
280484,0,0,0,0,2.45712e+07,280484,0
563069,0,0,0,0,2.45754e+07,282585,0
847756,0,0,0,0,2.45796e+07,284686,0
1.03729e+06,0,0,0,0,2.13234e+07,189531,0
190627,0,0,0,0,2.22354e+07,-846659,0
0,0,0,0,0,2.22405e+07,-846507,465252
0,0,0,0,0,2.22456e+07,-846354,846354
0,0,0,0,0,2.22507e+07,-846202,846202
0,0,0,0,0,2.30642e+07,-821939,821939
0,0,0,0,0,2.28914e+07,-618240,618240
0,0,0,0,0,2.28952e+07,-616358,616358
0,0,0,0,0,2.2899e+07,-614476,614476
0,0,0,0,0,2.25876e+07,-621993,621993
0,0,0,0,0,2.26844e+07,-726426,726426
0,0,0,0,0,2.26881e+07,-724570,724570
0,0,0,0,0,2.26919e+07,-722714,722714
0,0,0,0,0,2.37937e+07,-688101,688101
0,0,0,0,0,2.34675e+07,-308852,308852
0,0,0,0,0,2.34714e+07,-306894,306894
0,0,0,0,0,2.34754e+07,-304937,304937
0,0,0,0,0,2.34793e+07,-302978,302978
0,0,0,0,0,2.37421e+07,-293216,293216
0,0,0,0,0,2.35644e+07,-83585.7,83585.7
0,0,0,0,0,2.35684e+07,-81573.8,81573.8
0,0,0,0,0,2.35724e+07,-79561.3,79561.3
0,0,0,0,0,2.4125e+07,-61181.7,61181.7
126096,0,0,0,0,2.3967e+07,126096,0
254255,0,0,0,0,2.39711e+07,128159,0
384477,0,0,0,0,2.39752e+07,130223,0
571130,0,0,0,0,2.58007e+07,186653,0
1.32596e+06,0,0,0,0,2.53098e+07,754834,0
2.08098e+06,0,0,0,0,2.5316e+07,755018,0
2.83618e+06,0,0,0,0,2.53222e+07,755202,0
3.59157e+06,0,0,0,0,2.53283e+07,755386,0
4.31656e+06,0,0,0,0,2.43105e+07,724986,0
4.74849e+06,0,0,0,0,2.4573e+07,431936,0
5.18257e+06,0,0,0,0,2.45772e+07,434073,0
5.61878e+06,0,0,0,0,2.45815e+07,436212,0
6.03016e+06,0,0,0,0,2.36829e+07,411380,0
6.07305e+06,0,0,0,0,2.40112e+07,42897.4,0
6.11799e+06,0,0,0,0,2.40153e+07,44940.5,0
6.16498e+06,0,0,0,0,2.40194e+07,46984.3,0
6.15155e+06,0,0,0,0,2.1931e+07,-13427.7,0
5.36752e+06,0,0,0,0,2.26106e+07,-784035,0
4.58532e+06,0,0,0,0,2.26144e+07,-782193,0
3.80497e+06,0,0,0,0,2.26181e+07,-780351,0
3.02646e+06,0,0,0,0,2.26218e+07,-778508,0
2.27013e+06,0,0,0,0.000745969,2.33073e+07,-756337,0
1.73961e+06,0,0,0,0,2.3115e+07,-530519,0
1.21093e+06,0,0,0,0,2.31187e+07,-528678,0
684094,0,0,0,0,2.31225e+07,-526837,0
230603,0,0,0,0,2.55228e+07,-453491,0
620662,0,0,0,0,2.47906e+07,390059,0
1.01278e+06,0,0,0,0,2.47947e+07,392116,0
1.40695e+06,0,0,0,0,2.47988e+07,394174,0
1.70469e+06,0,0,0,0,2.15012e+07,297742,0
873849,0,0,0,0,2.24939e+07,-830845,0
44773.5,0,0,0,0,2.24975e+07,-829075,0
0,0,0,0,0,2.25011e+07,-827305,737758
0,0,0,0,0,2.25046e+07,-825534,825534
0,0,0,0,0,2.33268e+07,-799348,799348
0,0,0,0,0,2.30882e+07,-520651,520651
0,0,0,0,0,2.3092e+07,-518809,518809
0,0,0,0,0,2.30957e+07,-516965,516965
0,0,0,0,0,2.27803e+07,-524640,524640
0,0,0,0,0,2.28781e+07,-630452,630452
0,0,0,0,0,2.28818e+07,-628635,628635
0,0,0,0,0,2.28855e+07,-626817,626817
0,0,0,0,0,2.40011e+07,-591830,591830
0,0,0,0,0,2.36706e+07,-207874,207874
0,0,0,0,0,2.36745e+07,-205958,205958
0,0,0,0,0,2.36783e+07,-204040,204040
0,0,0,0,0,2.36822e+07,-202122,202122
0,0,0,0,0,2.39482e+07,-192304,192304
19888.7,0,0,0,0,2.37681e+07,19888.7,0
41748.1,0,0,0,0,2.3772e+07,21859.4,0
65578.4,0,0,0,0,2.37759e+07,23830.2,0
107951,0,0,0,0,2.43353e+07,42372.7,0
339875,0,0,0,0,2.41752e+07,231924,0
573819,0,0,0,0,2.41792e+07,233944,0
809784,0,0,0,0,2.41831e+07,235965,0
1.10281e+06,0,0,0,0,2.60313e+07,293030,0
1.86705e+06,0,0,0,0,2.56252e+07,764239,0
2.63147e+06,0,0,0,0,2.56312e+07,764419,0
3.39607e+06,0,0,0,0,2.56373e+07,764599,0
4.16085e+06,0,0,0,0,2.56433e+07,764779,0
4.89485e+06,0,0,0,0,2.46126e+07,733996,0
5.43579e+06,0,0,0,0,2.47875e+07,540947,0
5.97883e+06,0,0,0,0,2.47916e+07,543040,0
