0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,10.2779,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,14.0225,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.76737,0.05,0,2.18891,2.47058,0,0.406166,4.47552,99.3022,98.274,10.5654,0,0,1.71475,1.43308,0,1.34047,2.1168
85.139,85.139,7.82307,0.05,0,2.19019,2.47138,0,0.410203,4.47552,99.3022,98.274,9.87973,0,0,1.71475,1.43355,0,1.32481,2.1168
85.139,85.139,5.80994,0.05,0,2.19146,2.47219,0,0.410441,4.47552,99.3022,98.274,7.5871,0,0,1.71475,1.43402,0,1.32481,2.1168
85.139,85.139,7.12761,0.05,0,2.43395,2.71421,0,0.41068,4.47552,99.3022,98.274,10.0262,0,0,1.88341,1.60315,0,1.32481,2.1168
85.139,85.139,7.4787,0.05,0,2.60396,2.71509,0,0.456121,4.47552,99.3022,98.274,10.1157,0,0,1.7148,1.60367,0,1.45512,2.1168
85.139,85.139,10.68,0.05,0,2.60537,2.71598,0,0.487983,4.47552,99.3022,98.274,15.0646,0,0,1.7148,1.6042,0,1.32486,2.1168
85.139,85.139,11.3809,0.05,0,2.60678,2.71686,0,0.488247,4.47552,99.3022,98.274,19.844,0,0,1.7148,1.60472,0,1.32486,2.1168
85.139,85.139,8.82409,0.05,0,2.2637,2.37326,0,0.48851,4.47552,99.3022,98.274,13.4339,0,0,1.48816,1.3786,0,1.32486,2.1168
85.139,85.139,6.35157,0.05,0,2.07163,2.37403,0,0.424217,4.47552,99.3022,98.274,7.07756,0,0,1.68145,1.37905,0,1.14975,2.1168
85.139,85.139,6.93462,0.05,0,2.0724,2.3748,0,0.388223,4.47552,99.3022,98.274,7.51573,0,0,1.6819,1.3795,0,1.29909,2.1168
85.139,85.139,9.90372,0.05,0,2.07318,2.37558,0,0.388368,4.47552,99.3022,98.274,12.2826,0,0,1.68235,1.37995,0,1.29943,2.1168
85.139,85.139,8.46682,0.05,0,2.07395,2.37635,0,0.388513,4.47552,99.3022,98.274,12.5394,0,0,1.6828,1.3804,0,1.29978,2.1168
85.139,85.139,5.25031,0.05,0,2.16158,2.46398,0,0.388659,4.47552,99.3022,98.274,6.66919,0,0,1.73878,1.43638,0,1.30013,2.1168
85.139,85.139,5.23981,0.05,0,2.18689,2.46478,0,0.40508,4.47552,99.3022,98.274,6.35752,0,0,1.71475,1.43685,0,1.34338,2.1168
85.139,85.139,7.18501,0.05,0,2.18816,2.46559,0,0.409822,4.47552,99.3022,98.274,8.10617,0,0,1.71475,1.43732,0,1.32481,2.1168
85.139,85.139,7.13803,0.05,0,2.18943,2.46639,0,0.410061,4.47552,99.3022,98.274,10.5252,0,0,1.71475,1.43779,0,1.32481,2.1168
85.139,85.139,5.86952,0.05,0,2.1567,2.43319,0,0.410299,4.47552,99.3022,98.274,7.25862,0,0,1.69315,1.41666,0,1.32481,2.1168
85.139,85.139,4.61226,0.05,0,2.13636,2.43398,0,0.404165,4.47552,99.3022,98.274,4.96119,0,0,1.71474,1.41712,0,1.30813,2.1168
85.139,85.139,4.66183,0.05,0,2.13761,2.43478,0,0.400354,4.47552,99.3022,98.274,4.83835,0,0,1.71474,1.41758,0,1.32481,2.1168
85.139,85.139,3.95335,0.04,0,2.13887,2.43557,0,0.400589,4.47552,99.3022,98.274,5.0522,0,0,1.71474,1.41804,0,1.32481,2.1168
85.139,85.139,3.58655,0.04,0,2.2557,2.55194,0,0.400824,4.47552,99.3022,98.274,4.58322,0,0,1.79143,1.4952,0,1.32481,2.1168
85.139,85.139,3.72318,0.03,0,2.33368,2.55277,0,0.422718,4.47552,99.3022,98.274,4.76371,0,0,1.71477,1.49568,0,1.38406,2.1168
