0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.90889,1,0,2.42336,2.46977,0,0,4.47552,99.3022,98.274,5.23522,1,0,1.4057,1.43262,0,0,2.1168
84.6022,85.139,2.36285,1,0,2.42417,2.47059,0,0.454138,4.47552,99.3022,98.274,3.78841,1,0,1.40616,1.43309,0,1.08604,2.1168
83.8485,85.139,2.1692,1,0,2.42497,2.47141,0,0.454289,4.47552,99.3022,98.274,4.66783,1,0,1.40663,1.43357,0,1.0864,2.1168
82.5362,85.139,1.61064,1,0,2.42578,2.47223,0,0.45444,4.47552,99.3022,98.274,3.79202,1,0,1.4071,1.43404,0,1.08676,2.1168
82.0394,85.139,2.63296,1,0,2.66327,2.71427,0,0.454591,4.47552,99.3022,98.274,4.43181,1,0,1.57306,1.60319,0,1.08712,2.1168
81.9277,85.139,3.00686,1,0,2.66415,2.71517,0,0.499096,4.47552,99.3022,98.274,4.80929,1,0,1.57359,1.60372,0,1.21535,2.1168
82.2466,85.139,3.45977,1,0,2.66503,2.71607,0,0.499262,4.47552,99.3022,98.274,5.59718,1,0,1.57411,1.60425,0,1.21575,2.1168
82.6984,85.139,3.62517,1,0,2.66592,2.71697,0,0.499427,4.47552,99.3022,98.274,5.40609,1,0,1.57463,1.60479,0,1.21616,2.1168
85.139,85.139,5.82172,1,0,2.32877,2.37337,0,0.499593,4.47552,99.3022,98.274,10.7821,1,0,1.35276,1.37866,0,1.21656,2.1168
85.139,85.139,5.83996,1,0,2.32954,2.37416,0,0.436411,4.47552,99.3022,98.274,10.0929,1,0,1.3532,1.37912,0,1.04514,2.1168
85.139,85.139,4.0816,1,0,2.33031,2.37494,0,0.436556,4.47552,99.3022,98.274,8.00236,1,0,1.35365,1.37958,0,1.04549,2.1168
85.139,85.139,5.62066,1,0,2.33109,2.37573,0,0.436701,4.47552,99.3022,98.274,9.77153,1,0,1.3541,1.38004,0,1.04583,2.1168
85.139,85.139,6.16726,1,0,2.33186,2.37652,0,0.436846,4.47552,99.3022,98.274,13.3471,1,0,1.35455,1.38049,0,1.04618,2.1168
85.139,85.139,7.40575,1,0,2.41786,2.46417,0,0.436991,4.47552,99.3022,98.274,11.6647,1,0,1.4095,1.43649,0,1.04653,2.1168
85.139,85.139,6.10287,1,0,2.41867,2.46499,0,0.453108,4.47552,99.3022,98.274,10.691,1,0,1.40997,1.43697,0,1.08898,2.1168
85.139,85.139,4.92417,1,0,2.41947,2.4658,0,0.453258,4.47552,99.3022,98.274,7.38732,1,0,1.41043,1.43744,0,1.08934,2.1168
85.139,85.139,4.26542,1,0,2.42027,2.46662,0,0.453409,4.47552,99.3022,98.274,6.03055,1,0,1.4109,1.43792,0,1.0897,2.1168
85.139,85.139,4.31989,1,0,2.38771,2.43343,0,0.453559,4.47552,99.3022,98.274,6.95439,1,0,1.39018,1.4168,0,1.09006,2.1168
85.139,85.139,4.13366,1,0,2.3885,2.43424,0,0.447456,4.47552,99.3022,98.274,6.29936,1,0,1.39064,1.41727,0,1.07405,2.1168
