0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.00773,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,7.03981,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.22409,0.05,0,2.18926,2.47092,0,0.406166,4.47552,99.3022,98.274,6.77709,0,0,1.71495,1.43328,0,1.34047,2.1168
85.139,85.139,5.04801,0.05,0,2.19107,2.47207,0,0.410267,4.47552,99.3022,98.274,7.23328,0,0,1.71495,1.43395,0,1.32497,2.1168
85.139,85.139,4.8291,0.05,0,2.19289,2.47322,0,0.410607,4.47552,99.3022,98.274,7.26445,0,0,1.71495,1.43462,0,1.32497,2.1168
85.139,85.139,5.74184,0.05,0,2.43605,2.71572,0,0.410948,4.47552,99.3022,98.274,6.38329,0,0,1.88371,1.60404,0,1.32497,2.1168
85.139,85.139,5.45329,0.05,0,2.60674,2.71698,0,0.456517,4.47552,99.3022,98.274,7.07784,0,0,1.71503,1.60479,0,1.45535,2.1168
85.139,85.139,6.24671,0.05,0,2.60875,2.71824,0,0.488504,4.47552,99.3022,98.274,8.50147,0,0,1.71503,1.60554,0,1.32503,2.1168
85.139,85.139,4.47687,0.05,0,2.61076,2.71951,0,0.48888,4.47552,99.3022,98.274,6.59699,0,0,1.71503,1.60628,0,1.32503,2.1168
85.139,85.139,4.76541,0.05,0,2.2679,2.3759,0,0.489257,4.47552,99.3022,98.274,5.67179,0,0,1.48813,1.38013,0,1.32503,2.1168
85.139,85.139,4.10385,0.05,0,2.0746,2.377,0,0.425004,4.47552,99.3022,98.274,4.51687,0,0,1.68317,1.38077,0,1.14973,2.1168
85.139,85.139,4.0909,0.05,0,2.0757,2.3781,0,0.38878,4.47552,99.3022,98.274,5.3222,0,0,1.68381,1.38141,0,1.30042,2.1168
85.139,85.139,5.77448,0.05,0,2.07681,2.37921,0,0.388987,4.47552,99.3022,98.274,5.76731,0,0,1.68445,1.38205,0,1.30091,2.1168
85.139,85.139,5.56585,0.05,0,2.07791,2.38031,0,0.389194,4.47552,99.3022,98.274,5.52785,0,0,1.6851,1.3827,0,1.30141,2.1168
85.139,85.139,4.16034,0.05,0,2.16603,2.46843,0,0.389401,4.47552,99.3022,98.274,3.49216,0,0,1.74137,1.43897,0,1.30191,2.1168
85.139,85.139,4.63687,0.05,0,2.19427,2.46957,0,0.405914,4.47552,99.3022,98.274,5.46341,0,0,1.71495,1.43964,0,1.34539,2.1168
85.139,85.139,4.03657,0.05,0,2.19608,2.47072,0,0.411206,4.47552,99.3022,98.274,6.48376,0,0,1.71495,1.44031,0,1.32497,2.1168
85.139,85.139,3.0085,0.05,0,2.1979,2.47187,0,0.411546,4.47552,99.3022,98.274,4.65972,0,0,1.71495,1.44098,0,1.32497,2.1168
85.139,85.139,3.18287,0.05,0,2.16563,2.43893,0,0.411886,4.47552,99.3022,98.274,4.16381,0,0,1.6933,1.42,0,1.32497,2.1168
85.139,85.139,2.94148,0.05,0,2.14578,2.44006,0,0.405839,4.47552,99.3022,98.274,3.79412,0,0,1.71494,1.42066,0,1.30824,2.1168
85.139,85.139,2.65946,0.05,0,2.14757,2.44119,0,0.402119,4.47552,99.3022,98.274,3.43736,0,0,1.71494,1.42132,0,1.32496,2.1168
84.9762,85.139,2.44718,0.04,0,2.14936,2.44232,0,0.402454,4.47552,99.3022,98.274,3.25002,0,0,1.71494,1.42197,0,1.32496,2.1168
84.7996,85.139,2.50523,0.06,0,2.26706,2.55937,0,0.40279,4.47552,99.3022,98.274,3.98341,0,0,1.79185,1.49955,0,1.32496,2.1168
84.4999,85.139,2.42477,0.06,0,2.34582,2.56055,0,0.424847,4.47552,99.3022,98.274,3.53393,0,0,1.71497,1.50024,0,1.38439,2.1168
83.9968,85.139,2.21165,0.05,0,2.3477,2.56174,0,0.439607,4.47552,99.3022,98.274,3.17711,0,0,1.71497,1.50094,0,1.32499,2.1168
83.2497,85.139,1.94009,0.04,0,2.34958,2.56292,0,0.439959,4.47552,99.3022,98.274,2.91429,0,0,1.71498,1.50163,0,1.32499,2.1168
82.5732,85.139,1.97042,0.04,0,2.35146,2.56411,0,0.440312,4.47552,99.3022,98.274,3.12055,0,0,1.71498,1.50233,0,1.32499,2.1168
82.7629,85.139,2.81999,0.03,0,2.33037,2.54232,0,0.440664,4.47552,99.3022,98.274,3.65719,0,0,1.75735,1.5454,0,1.32499,2.1168
82.7932,85.139,2.6654,0.03,0,2.37462,2.5435,0,0.436712,4.47552,99.3022,98.274,3.52559,0,0,1.715,1.54611,0,1.35773,2.1168
82.7006,85.139,2.52868,0.03,0,2.37651,2.54468,0,0.445003,4.47552,99.3022,98.274,3.35377,0,0,1.715,1.54683,0,1.32501,2.1168
82.4239,85.139,2.33759,0.03,0,2.3784,2.54585,0,0.445357,4.47552,99.3022,98.274,3.11992,0,0,1.715,1.54754,0,1.32501,2.1168
81.9034,85.139,2.11751,0.03,0,2.43974,2.60647,0,0.445712,4.47552,99.3022,98.274,2.72419,0,0,1.75283,1.58609,0,1.32501,2.1168
81.5919,85.139,2.37141,0.03,0,2.47949,2.60768,0,0.457207,4.47552,99.3022,98.274,3.25878,0,0,1.71501,1.58682,0,1.35424,2.1168
81.1044,85.139,2.16751,0.03,0,2.48143,2.60888,0,0.464656,4.47552,99.3022,98.274,3.19582,0,0,1.71501,1.58756,0,1.32502,2.1168
80.4459,85.139,1.98916,0.03,0,2.48337,2.61009,0,0.46502,4.47552,99.3022,98.274,2.80478,0,0,1.71501,1.58829,0,1.32502,2.1168
79.8068,85.139,2.14488,0.03,0,2.65971,2.78569,0,0.465383,4.47552,99.3022,98.274,3.13572,0,0,1.85182,1.72583,0,1.32502,2.1168
79.7431,85.139,2.85239,0.03,0,2.78698,2.78698,0,0.498429,4.47552,99.3022,98.274,3.54411,0,0,1.72663,1.72663,0,1.43072,2.1168
79.1139,85.139,2.29277,0.03,0,2.78827,2.78827,0,0.52228,4.47552,99.3022,98.274,2.57932,0,0,1.72743,1.72743,0,1.334,2.1168
78.9943,85.139,2.78059,0.04,0,2.78956,2.78956,0,0.522522,4.47552,99.3022,98.274,4.42876,0,0,1.72823,1.72823,0,1.33461,2.1168
78.327,85.139,2.21062,0.04,0,2.79085,2.79085,0,0.522763,4.47552,99.3022,98.274,3.15542,0,0,1.72903,1.72903,0,1.33523,2.1168
79.7808,85.139,4.335,0.04,0,2.70694,2.70694,0,0.523004,4.47552,99.3022,98.274,5.31456,0,0,1.64659,1.64659,0,1.33585,2.1168
80.2714,85.139,3.42802,0.03,0,2.64051,2.70819,0,0.507281,4.47552,99.3022,98.274,4.7145,0,0,1.71504,1.64736,0,1.27216,2.1168
79.7218,85.139,2.27333,0.03,0,2.64252,2.70944,0,0.494831,4.47552,99.3022,98.274,3.13955,0,0,1.71504,1.64812,0,1.32504,2.1168
81.1113,85.139,4.30288,0.03,0,2.64453,2.71069,0,0.495208,4.47552,99.3022,98.274,4.72037,0,0,1.71504,1.64888,0,1.32504,2.1168
84.0849,85.139,5.9139,0.03,0,2.57648,2.64189,0,0.495584,4.47552,99.3022,98.274,8.15663,0,0,1.63914,1.57374,0,1.32504,2.1168
84.594,85.139,3.36446,0.03,0,2.50256,2.64311,0,0.482833,4.47552,99.3022,98.274,4.65348,0,0,1.71501,1.57446,0,1.2664,2.1168
85.139,85.139,4.49553,0.03,0,2.50451,2.64432,0,0.46898,4.47552,99.3022,98.274,5.00656,0,0,1.71501,1.57519,0,1.32501,2.1168
85.139,85.139,5.91446,0.02,0,2.50645,2.64554,0,0.469345,4.47552,99.3022,98.274,6.19493,0,0,1.71501,1.57591,0,1.32501,2.1168
