0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27163e+07,-728801,728801
0,0,0,0,0,2.27221e+07,-725947,725947
0,0,0,0,0,2.27278e+07,-723092,723092
0,0,0,0,0,2.50707e+07,-650510,650510
173141,0,0,0,0,2.43591e+07,173141,0
349471,0,0,0,0,2.43655e+07,176331,0
528994,0,0,0,0,2.43719e+07,179522,0
615612,0,0,0,0,2.11568e+07,86618.4,0
0,0,0,0,0,2.19879e+07,-854039,0
0,0,0,0,0,2.19956e+07,-853808,853808
0,0,0,0,0,2.20034e+07,-853577,853577
0,0,0,0,0,2.20111e+07,-853345,853345
0,0,0,0,0,2.28181e+07,-829276,829276
0,0,0,0,0,2.2718e+07,-705407,705407
0,0,0,0,0,2.27238e+07,-702549,702549
0,0,0,0,0,2.27295e+07,-699690,699690
0,0,0,0,0,2.24236e+07,-706130,706130
0,0,0,0,0,2.25212e+07,-808440,808440
0,0,0,0,0,2.25269e+07,-805622,805622
0,0,0,0,0,2.25326e+07,-802803,802803
0,0,0,0,0,2.36252e+07,-767562,767562
0,0,0,0,0,2.33044e+07,-391220,391220
0,0,0,0,0,2.33104e+07,-388247,388247
0,0,0,0,0,2.33164e+07,-385274,385274
0,0,0,0,0,2.33224e+07,-382299,382299
0,0,0,0,0,2.35848e+07,-371595,371595
0,0,0,0,0,2.34109e+07,-162946,162946
0,0,0,0,0,2.34169e+07,-159889,159889
0,0,0,0,0,2.34229e+07,-156832,156832
0,0,0,0,0,2.39727e+07,-137557,137557
49080.4,0,0,0,0,2.38182e+07,49080.4,0
101295,0,0,0,0,2.38244e+07,52214.5,0
156645,0,0,0,0,2.38306e+07,55349.8,0
269029,0,0,0,0,2.56426e+07,112384,0
1.01747e+06,0,0,0,0,2.50956e+07,748445,0
1.7662e+06,0,0,0,0,2.5105e+07,748724,0
2.5152e+06,0,0,0,0,2.51143e+07,749004,0
3.26449e+06,0,0,0,0,2.51237e+07,749284,0
3.98371e+06,0,0,0,0,2.41172e+07,719223,0
4.346e+06,0,0,0,0,2.44388e+07,362288,0
4.71153e+06,0,0,0,0,2.44452e+07,365536,0
5.08032e+06,0,0,0,0,2.44516e+07,368784,0
5.42558e+06,0,0,0,0,2.3562e+07,345263,0
5.40622e+06,0,0,0,0,2.38899e+07,-19356.1,0
5.38997e+06,0,0,0,0,2.38961e+07,-16251.9,0
5.37682e+06,0,0,0,0,2.39023e+07,-13147.7,0
5.30476e+06,0,0,0,0,2.18305e+07,-72066.1,0
4.46849e+06,0,0,0,0,2.25074e+07,-836270,0
3.63502e+06,0,0,0,0,2.2513e+07,-833472,0
2.80434e+06,0,0,0,0,2.25187e+07,-830673,0
1.97647e+06,0,0,0,0,2.25244e+07,-827874,0
1.17159e+06,0,0,0,0.000745969,2.32074e+07,-804876,0
592061,0,0,0,0,2.30183e+07,-579532,0
15331.7,0,0,0,0,2.3024e+07,-576729,0
0,0,0,0,0,2.30297e+07,-573926,543263
0,0,0,0,0,2.54181e+07,-500031,500031
339617,0,0,0,0,2.46924e+07,339617,0
682367,0,0,0,0,2.46986e+07,342750,0
1.02825e+06,0,0,0,0,2.47049e+07,345884,0
1.2793e+06,0,0,0,0,2.14269e+07,251048,0
437286,0,0,0,0,2.23912e+07,-842012,0
0,0,0,0,0,2.23988e+07,-841785,0
0,0,0,0,0,2.24065e+07,-841558,841558
0,0,0,0,0,2.24141e+07,-841331,841331
0,0,0,0,0,2.32364e+07,-816803,816803
0,0,0,0,0,2.30173e+07,-557077,557077
0,0,0,0,0,2.30229e+07,-554270,554270
0,0,0,0,0,2.30286e+07,-551463,551463
0,0,0,0,0,2.27165e+07,-558135,558135
0,0,0,0,0,2.28158e+07,-662534,662534
0,0,0,0,0,2.28214e+07,-659767,659767
0,0,0,0,0,2.2827e+07,-657000,657000
