0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.66262,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.01837,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.33788,0.05,0,2.18901,2.47068,0,0.406166,4.47552,99.3022,98.274,3.28446,0,0,1.7148,1.43314,0,1.34047,2.1168
85.139,85.139,5.20737,0.05,0,2.19044,2.47158,0,0.410221,4.47552,99.0309,98.274,3.16381,0,0,1.7148,1.43366,0,1.32486,2.1168
85.139,85.139,3.65763,0.05,0,2.19187,2.47248,0,0.410488,4.47552,99.3022,98.274,2.55521,0,0,1.7148,1.43419,0,1.32486,2.1168
85.139,85.139,7.34908,0.05,0,2.43454,2.71463,0,0.410756,4.47552,99.3022,98.274,4.26744,0,0,1.8835,1.6034,0,1.32486,2.1168
85.139,85.139,7.69793,0.05,0,2.60475,2.71563,0,0.456233,4.47552,99.3022,98.274,5.97547,0,0,1.71487,1.60399,0,1.45519,2.1168
85.139,85.139,6.82864,0.05,0,2.60633,2.71662,0,0.48813,4.47552,99.3022,98.274,5.14371,0,0,1.71487,1.60458,0,1.32491,2.1168
85.139,85.139,7.52183,0.05,0,2.60791,2.71761,0,0.488426,4.47552,99.3022,98.274,5.35648,0,0,1.71487,1.60516,0,1.32491,2.1168
85.139,85.139,5.28756,0.05,0,2.26489,2.374,0,0.488722,4.47552,99.3022,98.274,5.60026,0,0,1.48815,1.37903,0,1.32491,2.1168
85.139,85.139,5.08193,0.05,0,2.07247,2.37487,0,0.42444,4.47552,99.3022,98.274,5.58625,0,0,1.68194,1.37954,0,1.14974,2.1168
85.139,85.139,5.51403,0.05,0,2.07334,2.37574,0,0.388381,4.47552,99.3022,98.274,5.64245,0,0,1.68244,1.38004,0,1.29946,2.1168
85.139,85.139,5.29083,0.05,0,2.07421,2.37661,0,0.388544,4.47552,99.3022,98.274,6.24192,0,0,1.68294,1.38054,0,1.29985,2.1168
85.139,85.139,4.8975,0.05,0,2.07507,2.37747,0,0.388706,4.47552,99.3022,98.274,6.25614,0,0,1.68345,1.38105,0,1.30024,2.1168
85.139,85.139,6.88498,0.05,0,2.16284,2.46524,0,0.388869,4.47552,99.3022,98.274,10.3565,0,0,1.73952,1.43712,0,1.30063,2.1168
85.139,85.139,7.27473,0.05,0,2.18898,2.46614,0,0.405317,4.47552,99.3022,98.274,8.46412,0,0,1.7148,1.43764,0,1.34395,2.1168
85.139,85.139,4.81165,0.05,0,2.1904,2.46704,0,0.410215,4.47552,99.3022,98.274,6.35039,0,0,1.7148,1.43817,0,1.32486,2.1168
85.139,85.139,5.34431,0.05,0,2.19183,2.46794,0,0.410482,4.47552,99.3022,98.274,7.10267,0,0,1.7148,1.43869,0,1.32486,2.1168
85.139,85.139,4.78004,0.05,0,2.15923,2.43482,0,0.410749,4.47552,99.3022,98.274,4.95901,0,0,1.69319,1.4176,0,1.32486,2.1168
85.139,85.139,3.97879,0.05,0,2.13903,2.43571,0,0.404639,4.47552,99.3022,98.274,3.95729,0,0,1.7148,1.41812,0,1.30816,2.1168
85.139,85.139,3.50884,0.05,0,2.14044,2.43659,0,0.400854,4.47552,99.3022,98.274,3.53435,0,0,1.7148,1.41864,0,1.32485,2.1168
85.139,85.139,3.15577,0.04,0,2.14184,2.43748,0,0.401118,4.47552,99.3022,98.274,3.16485,0,0,1.7148,1.41916,0,1.32485,2.1168
85.139,85.139,3.0211,0.04,0,2.25892,2.55404,0,0.401381,4.47552,99.3022,98.274,3.03332,0,0,1.79155,1.49643,0,1.32485,2.1168
85.139,85.139,3.07047,0.03,0,2.33712,2.55497,0,0.423321,4.47552,99.3022,98.274,2.84788,0,0,1.71483,1.49698,0,1.38415,2.1168
85.139,85.139,2.69427,0.02,0,2.3386,2.55591,0,0.437977,4.47552,99.3022,98.274,2.6671,0,0,1.71483,1.49752,0,1.32487,2.1168
85.0732,85.139,2.54458,0.01,0,2.34008,2.55684,0,0.438254,4.47552,99.2529,98.274,2.54827,0,0,1.71483,1.49807,0,1.32487,2.1168
84.8851,85.139,2.42294,0.04,0,2.34156,2.55777,0,0.438531,4.47552,99.197,98.274,2.44388,0,0,1.71483,1.49861,0,1.32487,2.1168
84.6162,85.139,2.32907,0.03,0,2.32012,2.53579,0,0.438808,4.47552,99.245,98.274,2.46715,0,0,1.75709,1.54142,0,1.32487,2.1168
84.1084,85.139,2.12215,0.02,0,2.36385,2.53671,0,0.43479,4.47552,99.2468,98.274,2.26714,0,0,1.71484,1.54199,0,1.35753,2.1168
83.4427,85.139,1.93909,0.03,0,2.36534,2.53764,0,0.442986,4.47552,99.1836,98.274,2.17247,0,0,1.71484,1.54255,0,1.32489,2.1168
82.7002,85.139,1.82482,0.03,0,2.36683,2.53856,0,0.443265,4.47552,98.8873,98.274,2.09478,0,0,1.71484,1.54311,0,1.32489,2.1168
81.6786,85.139,1.57773,0.03,0,2.42758,2.59875,0,0.443543,4.47552,98.7152,98.274,1.82436,0,0,1.75256,1.58139,0,1.32489,2.1168
