0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,11.9404,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,9.23115,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,10.0548,0.05,0,2.18876,2.47043,0,0.406166,4.47552,99.3022,98.274,10.0704,0,0,1.71466,1.433,0,1.34047,2.1168
85.139,85.139,8.42464,0.05,0,2.1898,2.47108,0,0.410174,4.47552,99.3022,98.274,8.11245,0,0,1.71466,1.43337,0,1.32475,2.1168
85.139,85.139,5.95581,0.05,0,2.19083,2.47173,0,0.410368,4.47552,99.3022,98.274,4.45674,0,0,1.71466,1.43375,0,1.32475,2.1168
85.139,85.139,5.12529,0.05,0,2.43301,2.71354,0,0.410561,4.47552,99.3022,98.274,4.78294,0,0,1.88328,1.60276,0,1.32475,2.1168
85.139,85.139,5.48363,0.05,0,2.60273,2.71426,0,0.455946,4.47552,99.3022,98.274,5.67868,0,0,1.7147,1.60318,0,1.45502,2.1168
85.139,85.139,6.47091,0.05,0,2.60387,2.71497,0,0.487752,4.47552,99.3022,98.274,5.8694,0,0,1.7147,1.6036,0,1.32478,2.1168
85.139,85.139,5.22427,0.05,0,2.60502,2.71569,0,0.487966,4.47552,99.3022,98.274,4.94266,0,0,1.7147,1.60403,0,1.32478,2.1168
85.139,85.139,6.14154,0.05,0,2.26184,2.37209,0,0.48818,4.47552,99.3022,98.274,5.0529,0,0,1.48817,1.37792,0,1.32478,2.1168
85.139,85.139,4.99,0.05,0,2.07032,2.37272,0,0.423868,4.47552,99.3022,98.274,4.09703,0,0,1.68068,1.37828,0,1.14976,2.1168
85.139,85.139,10.1577,0.05,0,2.07094,2.37334,0,0.387977,4.47552,99.3022,98.274,7.2566,0,0,1.68105,1.37865,0,1.2985,2.1168
85.139,85.139,7.89242,0.05,0,2.07157,2.37397,0,0.388095,4.47552,99.3022,98.274,6.32453,0,0,1.68141,1.37901,0,1.29878,2.1168
85.139,85.139,9.40078,0.05,0,2.0722,2.3746,0,0.388212,4.47552,99.3022,98.274,6.22425,0,0,1.68178,1.37938,0,1.29906,2.1168
85.139,85.139,7.00607,0.05,0,2.15961,2.46201,0,0.38833,4.47552,99.3022,98.274,5.17399,0,0,1.73763,1.43523,0,1.29934,2.1168
85.139,85.139,5.76026,0.05,0,2.18362,2.46266,0,0.404711,4.47552,99.3022,98.274,4.5981,0,0,1.71466,1.43561,0,1.3425,2.1168
85.139,85.139,4.88175,0.05,0,2.18465,2.46332,0,0.40921,4.47552,99.3022,98.274,4.05365,0,0,1.71466,1.43599,0,1.32475,2.1168
