0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27178e+07,-728756,728756
0,0,0,0,0,2.27247e+07,-725365,725365
0,0,0,0,0,2.27315e+07,-721974,721974
0,0,0,0,0,2.50761e+07,-648835,648835
175588,0,0,0,0,2.43656e+07,175588,0
354967,0,0,0,0,2.43732e+07,179378,0
538137,0,0,0,0,2.43808e+07,183170,0
628948,0,0,0,0,2.11651e+07,90811.5,0
0,0,0,0,0,2.2001e+07,-853648,0
0,0,0,0,0,2.20102e+07,-853374,853374
0,0,0,0,0,2.20194e+07,-853099,853099
0,0,0,0,0,2.20286e+07,-852824,852824
0,0,0,0,0,2.28378e+07,-828689,828689
0,0,0,0,0,2.27336e+07,-698390,698390
0,0,0,0,0,2.27404e+07,-694994,694994
0,0,0,0,0,2.27473e+07,-691597,691597
0,0,0,0,0,2.2442e+07,-697511,697511
0,0,0,0,0,2.25409e+07,-799409,799409
0,0,0,0,0,2.25477e+07,-796062,796062
0,0,0,0,0,2.25544e+07,-792712,792712
0,0,0,0,0,2.36496e+07,-756894,756894
0,0,0,0,0,2.33295e+07,-379470,379470
0,0,0,0,0,2.33367e+07,-375938,375938
0,0,0,0,0,2.33438e+07,-372405,372405
0,0,0,0,0,2.33509e+07,-368871,368871
0,0,0,0,0,2.36149e+07,-357595,357595
0,0,0,0,0,2.34418e+07,-148010,148010
0,0,0,0,0,2.34489e+07,-144379,144379
0,0,0,0,0,2.34561e+07,-140748,140748
0,0,0,0,0,2.40081e+07,-120863,120863
66735.5,0,0,0,0,2.38545e+07,66735.5,0
137194,0,0,0,0,2.38619e+07,70458.8,0
211377,0,0,0,0,2.38692e+07,74182.8,0
343311,0,0,0,0,2.56867e+07,131934,0
1.09359e+06,0,0,0,0,2.5157e+07,750275,0
1.84419e+06,0,0,0,0,2.51681e+07,750607,0
2.59513e+06,0,0,0,0,2.51792e+07,750939,0
3.3464e+06,0,0,0,0,2.51904e+07,751271,0
4.06759e+06,0,0,0,0,2.41829e+07,721181,0
4.45361e+06,0,0,0,0,2.44871e+07,386028,0
4.8435e+06,0,0,0,0,2.44947e+07,389887,0
5.23724e+06,0,0,0,0,2.45023e+07,393745,0
5.608e+06,0,0,0,0,2.36112e+07,370755,0
5.61364e+06,0,0,0,0,2.39413e+07,5642.2,0
5.62297e+06,0,0,0,0,2.39486e+07,9329.79,0
5.63599e+06,0,0,0,0,2.3956e+07,13018,0
