0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.2713e+07,-728898,728898
0,0,0,0,0,2.27165e+07,-727195,727195
0,0,0,0,0,2.27199e+07,-725491,725491
0,0,0,0,0,2.5059e+07,-654102,654102
167891,0,0,0,0,2.43452e+07,167891,0
337685,0,0,0,0,2.4349e+07,169794,0
509384,0,0,0,0,2.43528e+07,171699,0
587008,0,0,0,0,2.1139e+07,77624,0
0,0,0,0,0,2.19598e+07,-854877,0
0,0,0,0,0,2.19644e+07,-854739,854739
0,0,0,0,0,2.1969e+07,-854601,854601
0,0,0,0,0,2.19737e+07,-854463,854463
0,0,0,0,0,2.2776e+07,-830533,830533
0,0,0,0,0,2.26846e+07,-720458,720458
0,0,0,0,0,2.2688e+07,-718753,718753
0,0,0,0,0,2.26915e+07,-717047,717047
0,0,0,0,0,2.23839e+07,-724615,724615
0,0,0,0,0,2.24791e+07,-827808,827808
0,0,0,0,0,2.24825e+07,-826126,826126
0,0,0,0,0,2.24859e+07,-824444,824444
0,0,0,0,0,2.35727e+07,-790443,790443
0,0,0,0,0,2.32505e+07,-416422,416422
0,0,0,0,0,2.32541e+07,-414648,414648
0,0,0,0,0,2.32577e+07,-412874,412874
0,0,0,0,0,2.32612e+07,-411098,411098
0,0,0,0,0,2.35202e+07,-401624,401624
0,0,0,0,0,2.33446e+07,-194979,194979
0,0,0,0,0,2.33482e+07,-193155,193155
0,0,0,0,0,2.33518e+07,-191330,191330
0,0,0,0,0,2.38966e+07,-173361,173361
11214,0,0,0,0,2.37404e+07,11214,0
24298.7,0,0,0,0,2.37441e+07,13084.8,0
39254.3,0,0,0,0,2.37478e+07,14955.6,0
109705,0,0,0,0,2.55481e+07,70450.6,0
842249,0,0,0,0,2.49745e+07,732544,0
1.57682e+06,0,0,0,0,2.49784e+07,734576,0
2.31343e+06,0,0,0,0,2.49824e+07,736609,0
3.05208e+06,0,0,0,0,2.49863e+07,738642,0
3.76259e+06,0,0,0,0,2.39804e+07,710513,0
4.07396e+06,0,0,0,0,2.43352e+07,311369,0
4.38727e+06,0,0,0,0,2.4339e+07,313307,0
4.70251e+06,0,0,0,0,2.43428e+07,315246,0
4.9931e+06,0,0,0,0,2.34563e+07,290587,0
4.92013e+06,0,0,0,0,2.37798e+07,-72972.6,0
4.84901e+06,0,0,0,0,2.37835e+07,-71120.6,0
4.77974e+06,0,0,0,0,2.37872e+07,-69267.3,0
4.65074e+06,0,0,0,0,2.17275e+07,-129002,0
3.8077e+06,0,0,0,0,2.23572e+07,-843033,0
2.96481e+06,0,0,0,0,2.23619e+07,-842892,0
2.12206e+06,0,0,0,0,2.23666e+07,-842752,0
1.27945e+06,0,0,0,0,2.23713e+07,-842611,0
457023,0,0,0,0.000745969,2.30482e+07,-822425,0
0,0,0,0,0,2.28933e+07,-639815,0
0,0,0,0,0,2.28967e+07,-638142,638142
0,0,0,0,0,2.29001e+07,-636470,636470
0,0,0,0,0,2.52664e+07,-564297,564297
267243,0,0,0,0,2.45441e+07,267243,0
536355,0,0,0,0,2.45478e+07,269112,0
807337,0,0,0,0,2.45516e+07,270983,0
983092,0,0,0,0,2.13002e+07,175755,0
135393,0,0,0,0,2.22005e+07,-847699,0
0,0,0,0,0,2.2205e+07,-847564,576778
0,0,0,0,0,2.22096e+07,-847428,847428
0,0,0,0,0,2.22141e+07,-847293,847293
0,0,0,0,0,2.30256e+07,-823089,823089
0,0,0,0,0,2.28632e+07,-631936,631936
0,0,0,0,0,2.28666e+07,-630261,630261
0,0,0,0,0,2.28699e+07,-628586,628586
0,0,0,0,0,2.25587e+07,-636293,636293
0,0,0,0,0,2.26549e+07,-740733,740733
0,0,0,0,0,2.26583e+07,-739081,739081
0,0,0,0,0,2.26616e+07,-737430,737430
0,0,0,0,0,2.37609e+07,-703085,703085
0,0,0,0,0,2.34349e+07,-324790,324790
0,0,0,0,0,2.34384e+07,-323047,323047
0,0,0,0,0,2.34419e+07,-321305,321305
0,0,0,0,0,2.34454e+07,-319562,319562
0,0,0,0,0,2.37072e+07,-310032,310032
0,0,0,0,0,2.35294e+07,-101057,101057
0,0,0,0,0,2.3533e+07,-99265.6,99265.6
0,0,0,0,0,2.35365e+07,-97474.4,97474.4
0,0,0,0,0,2.40875e+07,-79353.1,79353.1
107292,0,0,0,0,2.39294e+07,107292,0
216419,0,0,0,0,2.3933e+07,109128,0
327384,0,0,0,0,2.39367e+07,110964,0
494424,0,0,0,0,2.57575e+07,167041,0
1.24748e+06,0,0,0,0,2.52503e+07,753060,0
2.00071e+06,0,0,0,0,2.52558e+07,753224,0
2.7541e+06,0,0,0,0,2.52613e+07,753387,0
3.50765e+06,0,0,0,0,2.52668e+07,753551,0
4.23085e+06,0,0,0,0,2.42508e+07,723206,0
4.64123e+06,0,0,0,0,2.453e+07,410380,0
5.05352e+06,0,0,0,0,2.45337e+07,412283,0
5.4677e+06,0,0,0,0,2.45375e+07,414186,0
5.85689e+06,0,0,0,0,2.36408e+07,389188,0
5.87831e+06,0,0,0,0,2.39678e+07,21419.7,0
5.90155e+06,0,0,0,0,2.39715e+07,23238.2,0
5.92661e+06,0,0,0,0,2.39751e+07,25056.7,0
5.89119e+06,0,0,0,0,2.18918e+07,-35414,0
5.08701e+06,0,0,0,0,2.25693e+07,-804185,0
4.28446e+06,0,0,0,0,2.25726e+07,-802546,0
3.48355e+06,0,0,0,0,2.25759e+07,-800907,0
2.68429e+06,0,0,0,0,2.25793e+07,-799267,0
1.90693e+06,0,0,0,0.000745969,2.32624e+07,-777355,0
1.35457e+06,0,0,0,0,2.30703e+07,-552359,0
803854,0,0,0,0,2.30736e+07,-550721,0
254772,0,0,0,0,2.30769e+07,-549082,0
0,0,0,0,0,2.54699e+07,-476145,0
364762,0,0,0,0,2.47393e+07,364762,0
731356,0,0,0,0,2.4743e+07,366594,0
1.09978e+06,0,0,0,0,2.47466e+07,368425,0
1.37184e+06,0,0,0,0,2.14584e+07,272062,0
531187,0,0,0,0,2.24367e+07,-840656,0
0,0,0,0,0,2.24412e+07,-840523,0
0,0,0,0,0,2.24456e+07,-840391,840391
0,0,0,0,0,2.24501e+07,-840258,840258
0,0,0,0,0,2.32705e+07,-815786,815786
0,0,0,0,0,2.30384e+07,-545084,545084
0,0,0,0,0,2.30417e+07,-543443,543443
0,0,0,0,0,2.3045e+07,-541803,541803
0,0,0,0,0,2.27302e+07,-549650,549650
0,0,0,0,0,2.28274e+07,-655318,655318
0,0,0,0,0,2.28306e+07,-653700,653700
0,0,0,0,0,2.28339e+07,-652082,652082
0,0,0,0,0,2.39454e+07,-617405,617405
0,0,0,0,0,2.36156e+07,-234921,234921
0,0,0,0,0,2.36191e+07,-233215,233215
0,0,0,0,0,2.36225e+07,-231509,231509
0,0,0,0,0,2.36259e+07,-229802,229802
0,0,0,0,0,2.38906e+07,-220221,220221
0,0,0,0,0,2.37107e+07,-8965.29,8965.29
0,0,0,0,0,2.37142e+07,-7211.95,7211.95
0,0,0,0,0,2.37176e+07,-5457.45,5457.45
12809.3,0,0,0,0,2.42747e+07,12809.3,0
214287,0,0,0,0,2.41147e+07,201477,0
417562,0,0,0,0,2.41182e+07,203275,0
622636,0,0,0,0,2.41218e+07,205074,0
884351,0,0,0,0,2.59628e+07,261715,0
1.64578e+06,0,0,0,0,2.5531e+07,761430,0
