0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27164e+07,-728797,728797
0,0,0,0,0,2.27223e+07,-725901,725901
0,0,0,0,0,2.27281e+07,-723004,723004
0,0,0,0,0,2.50711e+07,-650377,650377
173334,0,0,0,0,2.43596e+07,173334,0
349905,0,0,0,0,2.43661e+07,176571,0
529716,0,0,0,0,2.43726e+07,179810,0
616665,0,0,0,0,2.11574e+07,86949.2,0
0,0,0,0,0,2.19889e+07,-854008,0
0,0,0,0,0,2.19968e+07,-853774,853774
0,0,0,0,0,2.20047e+07,-853539,853539
0,0,0,0,0,2.20125e+07,-853304,853304
0,0,0,0,0,2.28197e+07,-829229,829229
0,0,0,0,0,2.27192e+07,-704853,704853
0,0,0,0,0,2.27251e+07,-701953,701953
0,0,0,0,0,2.27309e+07,-699051,699051
0,0,0,0,0,2.2425e+07,-705449,705449
0,0,0,0,0,2.25228e+07,-807727,807727
0,0,0,0,0,2.25286e+07,-804867,804867
0,0,0,0,0,2.25344e+07,-802006,802006
0,0,0,0,0,2.36271e+07,-766720,766720
0,0,0,0,0,2.33064e+07,-390292,390292
0,0,0,0,0,2.33125e+07,-387275,387275
0,0,0,0,0,2.33186e+07,-384258,384258
0,0,0,0,0,2.33246e+07,-381239,381239
0,0,0,0,0,2.35871e+07,-370490,370490
0,0,0,0,0,2.34133e+07,-161767,161767
0,0,0,0,0,2.34194e+07,-158665,158665
0,0,0,0,0,2.34255e+07,-155562,155562
0,0,0,0,0,2.39755e+07,-136239,136239
50474.5,0,0,0,0,2.38211e+07,50474.5,0
104130,0,0,0,0,2.38274e+07,53655.4,0
160967,0,0,0,0,2.38336e+07,56836.8,0
274894,0,0,0,0,2.56461e+07,113927,0
1.02348e+06,0,0,0,0,2.51004e+07,748590,0
1.77236e+06,0,0,0,0,2.511e+07,748873,0
2.52151e+06,0,0,0,0,2.51195e+07,749157,0
3.27095e+06,0,0,0,0,2.5129e+07,749441,0
3.99033e+06,0,0,0,0,2.41224e+07,719377,0
4.35449e+06,0,0,0,0,2.44426e+07,364162,0
4.72195e+06,0,0,0,0,2.44491e+07,367458,0
5.09271e+06,0,0,0,0,2.44556e+07,370755,0
5.43998e+06,0,0,0,0,2.35659e+07,347276,0
5.4226e+06,0,0,0,0,2.3894e+07,-17382,0
5.40837e+06,0,0,0,0,2.39003e+07,-14232.2,0
5.39729e+06,0,0,0,0,2.39066e+07,-11081.8,0
5.32732e+06,0,0,0,0,2.18343e+07,-69970.1,0
4.49299e+06,0,0,0,0,2.25114e+07,-834327,0
3.6615e+06,0,0,0,0,2.25172e+07,-831487,0
2.83286e+06,0,0,0,0,2.25229e+07,-828647,0
2.00705e+06,0,0,0,0,2.25287e+07,-825806,0
