0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27149e+07,-728843,728843
0,0,0,0,0,2.27197e+07,-726481,726481
0,0,0,0,0,2.27244e+07,-724118,724118
0,0,0,0,0,2.50657e+07,-652046,652046
170896,0,0,0,0,2.43531e+07,170896,0
344432,0,0,0,0,2.43584e+07,173537,0
520610,0,0,0,0,2.43637e+07,176177,0
603382,0,0,0,0,2.11492e+07,82772.6,0
0,0,0,0,0,2.19759e+07,-854397,0
0,0,0,0,0,2.19823e+07,-854206,854206
0,0,0,0,0,2.19887e+07,-854015,854015
0,0,0,0,0,2.19951e+07,-853823,853823
0,0,0,0,0,2.28001e+07,-829813,829813
0,0,0,0,0,2.27037e+07,-711843,711843
0,0,0,0,0,2.27085e+07,-709477,709477
0,0,0,0,0,2.27133e+07,-707111,707111
0,0,0,0,0,2.24066e+07,-714033,714033
0,0,0,0,0,2.25032e+07,-816721,816721
0,0,0,0,0,2.25079e+07,-814389,814389
0,0,0,0,0,2.25127e+07,-812056,812056
0,0,0,0,0,2.36027e+07,-777345,777345
0,0,0,0,0,2.32814e+07,-401996,401996
0,0,0,0,0,2.32863e+07,-399535,399535
0,0,0,0,0,2.32913e+07,-397074,397074
0,0,0,0,0,2.32962e+07,-394612,394612
0,0,0,0,0,2.35572e+07,-384434,384434
0,0,0,0,0,2.33825e+07,-176642,176642
0,0,0,0,0,2.33875e+07,-174112,174112
0,0,0,0,0,2.33925e+07,-171582,171582
0,0,0,0,0,2.39401e+07,-152865,152865
32890.4,0,0,0,0,2.3785e+07,32890.4,0
68375,0,0,0,0,2.37901e+07,35484.5,0
106454,0,0,0,0,2.37952e+07,38078.6,0
200908,0,0,0,0,2.56022e+07,94454.8,0
947675,0,0,0,0,2.50393e+07,746767,0
1.69467e+06,0,0,0,0,2.50471e+07,746998,0
2.4419e+06,0,0,0,0,2.50548e+07,747229,0
3.18936e+06,0,0,0,0,2.50626e+07,747461,0
3.90679e+06,0,0,0,0,2.4057e+07,717427,0
4.24731e+06,0,0,0,0,2.43945e+07,340517,0
4.59051e+06,0,0,0,0,2.43998e+07,343205,0
4.93641e+06,0,0,0,0,2.44051e+07,345893,0
5.25829e+06,0,0,0,0,2.35168e+07,321886,0
5.21601e+06,0,0,0,0,2.38429e+07,-42280.1,0
5.1763e+06,0,0,0,0,2.3848e+07,-39711.2,0
5.13916e+06,0,0,0,0,2.38531e+07,-37141.7,0
5.04275e+06,0,0,0,0,2.17865e+07,-96409.7,0
4.20231e+06,0,0,0,0,2.24443e+07,-840436,0
3.36207e+06,0,0,0,0,2.24508e+07,-840241,0
2.52203e+06,0,0,0,0,2.24574e+07,-840046,0
1.68218e+06,0,0,0,0,2.24639e+07,-839850,0
862655,0,0,0,0.000745969,2.31456e+07,-819522,0
257349,0,0,0,0,2.29649e+07,-605306,0
0,0,0,0,0,2.29696e+07,-602987,88289.3
0,0,0,0,0,2.29743e+07,-600667,600667
0,0,0,0,0,2.53532e+07,-527509,527509
308673,0,0,0,0,2.4629e+07,308673,0
619939,0,0,0,0,2.46342e+07,311266,0
933798,0,0,0,0,2.46394e+07,313859,0
1.15265e+06,0,0,0,0,2.13727e+07,218856,0
308211,0,0,0,0,2.23097e+07,-844444,0
0,0,0,0,0,2.2316e+07,-844256,227835
0,0,0,0,0,2.23223e+07,-844068,844068
0,0,0,0,0,2.23286e+07,-843880,843880
0,0,0,0,0,2.31463e+07,-819491,819491
0,0,0,0,0,2.29514e+07,-589083,589083
0,0,0,0,0,2.29561e+07,-586760,586760
0,0,0,0,0,2.29608e+07,-584438,584438
0,0,0,0,0,2.2649e+07,-591551,591551
0,0,0,0,0,2.2747e+07,-695969,695969
0,0,0,0,0,2.27517e+07,-693679,693679
0,0,0,0,0,2.27563e+07,-691388,691388
0,0,0,0,0,2.38637e+07,-656202,656202
0,0,0,0,0,2.3537e+07,-274923,274923
0,0,0,0,0,2.35419e+07,-272507,272507
0,0,0,0,0,2.35467e+07,-270091,270091
0,0,0,0,0,2.35516e+07,-267675,267675
0,0,0,0,0,2.38165e+07,-257418,257418
0,0,0,0,0,2.36389e+07,-46394.6,46394.6
0,0,0,0,0,2.36438e+07,-43911.1,43911.1
0,0,0,0,0,2.36487e+07,-41426.9,41426.9
0,0,0,0,0,2.42049e+07,-22498.4,22498.4
166126,0,0,0,0,2.40471e+07,166126,0
334799,0,0,0,0,2.40521e+07,168673,0
506019,0,0,0,0,2.40571e+07,171220,0
734421,0,0,0,0,2.58926e+07,228402,0
1.49303e+06,0,0,0,0,2.54364e+07,758610,0
2.25187e+06,0,0,0,0,2.54441e+07,758837,0
3.01093e+06,0,0,0,0,2.54517e+07,759064,0
3.77022e+06,0,0,0,0,2.54593e+07,759291,0
4.499e+06,0,0,0,0,2.44376e+07,728775,0
4.97682e+06,0,0,0,0,2.46647e+07,477822,0
5.45728e+06,0,0,0,0,2.46699e+07,480461,0
5.94038e+06,0,0,0,0,2.46751e+07,483100,0
6.399e+06,0,0,0,0,2.37726e+07,458622,0
6.48762e+06,0,0,0,0,2.41036e+07,88619.5,0
6.57876e+06,0,0,0,0,2.41086e+07,91140.9,0
6.67243e+06,0,0,0,0,2.41137e+07,93663,0
6.7058e+06,0,0,0,0,2.20143e+07,33375.2,0
5.96466e+06,0,0,0,0,2.26987e+07,-741138,0
5.2258e+06,0,0,0,0,2.27033e+07,-738866,0
4.48921e+06,0,0,0,0,2.27079e+07,-736592,0
3.75489e+06,0,0,0,0,2.27125e+07,-734319,0
3.04329e+06,0,0,0,0.000745969,2.34028e+07,-711596,0
2.55927e+06,0,0,0,0,2.32103e+07,-484026,0
