0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27145e+07,-728855,728855
0,0,0,0,0,2.2719e+07,-726639,726639
0,0,0,0,0,2.27234e+07,-724423,724423
0,0,0,0,0,2.50642e+07,-652503,652503
170227,0,0,0,0,2.43514e+07,170227,0
342931,0,0,0,0,2.43563e+07,172704,0
518112,0,0,0,0,2.43613e+07,175181,0
599740,0,0,0,0,2.11469e+07,81627.4,0
0,0,0,0,0,2.19723e+07,-854504,0
0,0,0,0,0,2.19783e+07,-854324,854324
0,0,0,0,0,2.19843e+07,-854145,854145
0,0,0,0,0,2.19904e+07,-853965,853965
0,0,0,0,0,2.27947e+07,-829973,829973
0,0,0,0,0,2.26994e+07,-713759,713759
0,0,0,0,0,2.27039e+07,-711540,711540
0,0,0,0,0,2.27084e+07,-709321,709321
0,0,0,0,0,2.24016e+07,-716387,716387
0,0,0,0,0,2.24979e+07,-819187,819187
0,0,0,0,0,2.25023e+07,-817000,817000
0,0,0,0,0,2.25067e+07,-814811,814811
0,0,0,0,0,2.35961e+07,-780258,780258
0,0,0,0,0,2.32745e+07,-405204,405204
0,0,0,0,0,2.32792e+07,-402897,402897
0,0,0,0,0,2.32838e+07,-400588,400588
0,0,0,0,0,2.32885e+07,-398279,398279
0,0,0,0,0,2.35489e+07,-388258,388258
0,0,0,0,0,2.33741e+07,-180720,180720
0,0,0,0,0,2.33788e+07,-178348,178348
0,0,0,0,0,2.33834e+07,-175974,175974
0,0,0,0,0,2.39305e+07,-157424,157424
28069,0,0,0,0,2.37751e+07,28069,0
58571.5,0,0,0,0,2.37799e+07,30502.5,0
91507.5,0,0,0,0,2.37846e+07,32936,0
180624,0,0,0,0,2.55902e+07,89116,0
926890,0,0,0,0,2.50226e+07,746267,0
1.67337e+06,0,0,0,0,2.50298e+07,746484,0
2.42007e+06,0,0,0,0,2.50371e+07,746701,0
3.16699e+06,0,0,0,0,2.50444e+07,746918,0
3.88389e+06,0,0,0,0,2.40391e+07,716893,0
4.21792e+06,0,0,0,0,2.43813e+07,334034,0
4.55447e+06,0,0,0,0,2.43863e+07,336555,0
4.89355e+06,0,0,0,0,2.43912e+07,339077,0
5.20848e+06,0,0,0,0,2.35034e+07,314925,0
5.15937e+06,0,0,0,0,2.38288e+07,-49106.6,0
5.11267e+06,0,0,0,0,2.38336e+07,-46697.1,0
5.06839e+06,0,0,0,0,2.38384e+07,-44287.6,0
4.96473e+06,0,0,0,0,2.17733e+07,-103659,0
4.12371e+06,0,0,0,0,2.24249e+07,-841014,0
3.28288e+06,0,0,0,0,2.2431e+07,-840831,0
2.44223e+06,0,0,0,0,2.24372e+07,-840647,0
1.60177e+06,0,0,0,0,2.24433e+07,-840464,0
781603,0,0,0,0.000745969,2.31239e+07,-820168,0
168621,0,0,0,0,2.29489e+07,-612982,0
0,0,0,0,0,2.29534e+07,-610806,273565
0,0,0,0,0,2.29578e+07,-608630,608630
0,0,0,0,0,2.53339e+07,-535691,535691
299458,0,0,0,0,2.46101e+07,299458,0
601348,0,0,0,0,2.4615e+07,301890,0
905671,0,0,0,0,2.46198e+07,304323,0
1.11494e+06,0,0,0,0,2.13566e+07,209269,0
269772,0,0,0,0,2.22854e+07,-845168,0
0,0,0,0,0,2.22913e+07,-844992,305448
0,0,0,0,0,2.22972e+07,-844816,844816
0,0,0,0,0,2.23031e+07,-844639,844639
0,0,0,0,0,2.31194e+07,-820291,820291
0,0,0,0,0,2.29318e+07,-598615,598615
0,0,0,0,0,2.29362e+07,-596436,596436
0,0,0,0,0,2.29406e+07,-594257,594257
0,0,0,0,0,2.2629e+07,-601503,601503
0,0,0,0,0,2.27265e+07,-705925,705925
0,0,0,0,0,2.27309e+07,-703777,703777
0,0,0,0,0,2.27352e+07,-701629,701629
0,0,0,0,0,2.38408e+07,-666629,666629
0,0,0,0,0,2.35143e+07,-286014,286014
0,0,0,0,0,2.35188e+07,-283749,283749
0,0,0,0,0,2.35234e+07,-281482,281482
0,0,0,0,0,2.3528e+07,-279216,279216
0,0,0,0,0,2.37922e+07,-269121,269121
0,0,0,0,0,2.36146e+07,-58552.4,58552.4
0,0,0,0,0,2.36191e+07,-56223.2,56223.2
0,0,0,0,0,2.36237e+07,-53893.2,53893.2
0,0,0,0,0,2.41788e+07,-35144.2,35144.2
153040,0,0,0,0,2.40209e+07,153040,0
308469,0,0,0,0,2.40256e+07,155429,0
466287,0,0,0,0,2.40303e+07,157818,0
681041,0,0,0,0,2.58626e+07,214754,0
1.43842e+06,0,0,0,0,2.5395e+07,757376,0
2.19601e+06,0,0,0,0,2.54022e+07,757589,0
2.95381e+06,0,0,0,0,2.54093e+07,757802,0
3.71182e+06,0,0,0,0,2.54165e+07,758015,0
4.43936e+06,0,0,0,0,2.4396e+07,727537,0
4.90218e+06,0,0,0,0,2.46347e+07,462821,0
5.36748e+06,0,0,0,0,2.46396e+07,465296,0
5.83525e+06,0,0,0,0,2.46445e+07,467772,0
6.27843e+06,0,0,0,0,2.37433e+07,443178,0
6.3521e+06,0,0,0,0,2.40734e+07,73672.8,0
6.42814e+06,0,0,0,0,2.40781e+07,76038,0
6.50654e+06,0,0,0,0,2.40828e+07,78403.8,0
6.52462e+06,0,0,0,0,2.19871e+07,18074.9,0
5.76945e+06,0,0,0,0,2.26699e+07,-755161,0
5.01642e+06,0,0,0,0,2.26742e+07,-753030,0
4.26553e+06,0,0,0,0,2.26785e+07,-750897,0
3.51676e+06,0,0,0,0,2.26829e+07,-748764,0
2.79054e+06,0,0,0,0.000745969,2.33716e+07,-726222,0
2.29132e+06,0,0,0,0,2.31791e+07,-499225,0
1.79422e+06,0,0,0,0,2.31834e+07,-497093,0
1.29926e+06,0,0,0,0,2.31878e+07,-494962,0
878232,0,0,0,0,2.55987e+07,-421029,0
1.30454e+06,0,0,0,0,2.4864e+07,426305,0
1.73322e+06,0,0,0,0,2.48688e+07,428687,0
2.16429e+06,0,0,0,0,2.48736e+07,431070,0
2.49883e+06,0,0,0,0,2.15624e+07,334539,0
1.70025e+06,0,0,0,0,2.25599e+07,-798581,0
903718,0,0,0,0,2.2564e+07,-796532,0
109235,0,0,0,0,2.25682e+07,-794483,0
0,0,0,0,0,2.25723e+07,-792433,573963
0,0,0,0,0,2.33987e+07,-765858,765858
0,0,0,0,0,2.31597e+07,-485643,485643
0,0,0,0,0,2.3164e+07,-483510,483510
0,0,0,0,0,2.31683e+07,-481376,481376
0,0,0,0,0,2.2852e+07,-488804,488804
0,0,0,0,0,2.29509e+07,-594822,594822
0,0,0,0,0,2.29551e+07,-592719,592719
0,0,0,0,0,2.29594e+07,-590614,590614
0,0,0,0,0,2.40808e+07,-555183,555183
0,0,0,0,0,2.37494e+07,-169120,169120
0,0,0,0,0,2.37539e+07,-166901,166901
0,0,0,0,0,2.37583e+07,-164681,164681
0,0,0,0,0,2.37628e+07,-162461,162461
0,0,0,0,0,2.40307e+07,-152301,152301
61233.7,0,0,0,0,2.38503e+07,61233.7,0
124749,0,0,0,0,2.38548e+07,63514.8,0
190545,0,0,0,0,2.38593e+07,65796.1,0
275279,0,0,0,0,2.44222e+07,84733.9,0
550829,0,0,0,0,2.42619e+07,275551,0
828719,0,0,0,0,2.42665e+07,277889,0
1.10895e+06,0,0,0,0,2.42711e+07,280229,0
1.44685e+06,0,0,0,0,2.61295e+07,337900,0
2.21511e+06,0,0,0,0,2.57601e+07,768263,0
2.98358e+06,0,0,0,0,2.57671e+07,768472,0
3.75226e+06,0,0,0,0,2.57741e+07,768680,0
4.52115e+06,0,0,0,0,2.57811e+07,768889,0
5.25912e+06,0,0,0,0,2.47458e+07,737966,0
5.84814e+06,0,0,0,0,2.4883e+07,589016,0
6.43958e+06,0,0,0,0,2.48878e+07,591440,0
7.03344e+06,0,0,0,0,2.48925e+07,593864,0
7.60227e+06,0,0,0,0,2.39783e+07,568832,0
7.79623e+06,0,0,0,0,2.4313e+07,193957,0
