0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27138e+07,-728875,728875
0,0,0,0,0,2.27178e+07,-726900,726900
0,0,0,0,0,2.27218e+07,-724925,724925
0,0,0,0,0,2.50618e+07,-653255,653255
169129,0,0,0,0,2.43485e+07,169129,0
340464,0,0,0,0,2.43529e+07,171336,0
514008,0,0,0,0,2.43573e+07,173544,0
593753,0,0,0,0,2.11432e+07,79744.9,0
0,0,0,0,0,2.19664e+07,-854679,0
0,0,0,0,0,2.19718e+07,-854519,854519
0,0,0,0,0,2.19771e+07,-854359,854359
0,0,0,0,0,2.19825e+07,-854199,854199
0,0,0,0,0,2.27859e+07,-830237,830237
0,0,0,0,0,2.26925e+07,-716909,716909
0,0,0,0,0,2.26964e+07,-714932,714932
0,0,0,0,0,2.27004e+07,-712954,712954
0,0,0,0,0,2.23933e+07,-720256,720256
0,0,0,0,0,2.2489e+07,-823241,823241
0,0,0,0,0,2.2493e+07,-821291,821291
0,0,0,0,0,2.24969e+07,-819341,819341
0,0,0,0,0,2.35851e+07,-785047,785047
0,0,0,0,0,2.32632e+07,-410479,410479
0,0,0,0,0,2.32674e+07,-408423,408423
0,0,0,0,0,2.32715e+07,-406365,406365
0,0,0,0,0,2.32757e+07,-404307,404307
0,0,0,0,0,2.35354e+07,-394543,394543
0,0,0,0,0,2.33602e+07,-187425,187425
0,0,0,0,0,2.33644e+07,-185311,185311
0,0,0,0,0,2.33685e+07,-183195,183195
0,0,0,0,0,2.39146e+07,-164918,164918
20143.6,0,0,0,0,2.37588e+07,20143.6,0
42455.8,0,0,0,0,2.3763e+07,22312.2,0
66936.6,0,0,0,0,2.37673e+07,24480.8,0
147276,0,0,0,0,2.55704e+07,80339,0
890806,0,0,0,0,2.49967e+07,743530,0
1.63644e+06,0,0,0,0,2.50015e+07,745639,0
2.38228e+06,0,0,0,0,2.5008e+07,745832,0
3.1283e+06,0,0,0,0,2.50145e+07,746025,0
3.84432e+06,0,0,0,0,2.40096e+07,716014,0
4.16769e+06,0,0,0,0,2.43596e+07,323376,0
4.49331e+06,0,0,0,0,2.4364e+07,325623,0
4.82119e+06,0,0,0,0,2.43685e+07,327871,0
5.12467e+06,0,0,0,0,2.34813e+07,303481,0
5.06434e+06,0,0,0,0,2.38058e+07,-60329,0
5.00615e+06,0,0,0,0,2.38101e+07,-58182,0
4.95012e+06,0,0,0,0,2.38143e+07,-56033.9,0
4.83454e+06,0,0,0,0,2.17518e+07,-115576,0
3.99258e+06,0,0,0,0,2.2393e+07,-841963,0
3.15078e+06,0,0,0,0,2.23985e+07,-841800,0
2.30914e+06,0,0,0,0,2.2404e+07,-841637,0
1.46767e+06,0,0,0,0,2.24095e+07,-841474,0
646442,0,0,0,0.000745969,2.30883e+07,-821229,0
20842.4,0,0,0,0,2.29228e+07,-625599,0
0,0,0,0,0,2.29267e+07,-623660,581976
0,0,0,0,0,2.29306e+07,-621721,621721
0,0,0,0,0,2.53022e+07,-549142,549142
284310,0,0,0,0,2.4579e+07,284310,0
570786,0,0,0,0,2.45834e+07,286477,0
859432,0,0,0,0,2.45877e+07,288645,0
1.05294e+06,0,0,0,0,2.13301e+07,193510,0
206583,0,0,0,0,2.22455e+07,-846358,0
0,0,0,0,0,2.22507e+07,-846201,433035
0,0,0,0,0,2.2256e+07,-846044,846044
0,0,0,0,0,2.22613e+07,-845887,845887
0,0,0,0,0,2.30753e+07,-821607,821607
0,0,0,0,0,2.28995e+07,-614283,614283
0,0,0,0,0,2.29034e+07,-612342,612342
0,0,0,0,0,2.29074e+07,-610399,610399
0,0,0,0,0,2.25959e+07,-617862,617862
0,0,0,0,0,2.26929e+07,-722293,722293
0,0,0,0,0,2.26967e+07,-720378,720378
0,0,0,0,0,2.27006e+07,-718463,718463
0,0,0,0,0,2.38032e+07,-683772,683772
0,0,0,0,0,2.34769e+07,-304248,304248
0,0,0,0,0,2.3481e+07,-302228,302228
0,0,0,0,0,2.34851e+07,-300208,300208
0,0,0,0,0,2.34891e+07,-298188,298188
0,0,0,0,0,2.37522e+07,-288359,288359
0,0,0,0,0,2.35745e+07,-78539.4,78539.4
0,0,0,0,0,2.35786e+07,-76463.1,76463.1
0,0,0,0,0,2.35827e+07,-74386.7,74386.7
0,0,0,0,0,2.41359e+07,-55932.2,55932.2
131528,0,0,0,0,2.39779e+07,131528,0
265184,0,0,0,0,2.39821e+07,133657,0
400970,0,0,0,0,2.39863e+07,135786,0
593288,0,0,0,0,2.58132e+07,192318,0
1.34863e+06,0,0,0,0,2.5327e+07,755346,0
2.10417e+06,0,0,0,0,2.53334e+07,755536,0
2.8599e+06,0,0,0,0,2.53397e+07,755726,0
3.61581e+06,0,0,0,0,2.53461e+07,755916,0
4.34131e+06,0,0,0,0,2.43277e+07,725500,0
4.77947e+06,0,0,0,0,2.45855e+07,438162,0
5.21984e+06,0,0,0,0,2.45898e+07,440368,0
5.66242e+06,0,0,0,0,2.45942e+07,442574,0
6.08021e+06,0,0,0,0,2.36951e+07,417790,0
6.12931e+06,0,0,0,0,2.40238e+07,49101.6,0
6.18052e+06,0,0,0,0,2.4028e+07,51209.9,0
6.23384e+06,0,0,0,0,2.40322e+07,53318.2,0
6.22676e+06,0,0,0,0,2.19423e+07,-7077.28,0
5.44855e+06,0,0,0,0,2.26226e+07,-778214,0
4.67223e+06,0,0,0,0,2.26264e+07,-776314,0
3.89782e+06,0,0,0,0,2.26303e+07,-774413,0
3.12531e+06,0,0,0,0,2.26341e+07,-772512,0
2.37504e+06,0,0,0,0.000745969,2.33202e+07,-750266,0
1.85083e+06,0,0,0,0,2.31279e+07,-524210,0
1.32852e+06,0,0,0,0,2.31318e+07,-522310,0
808109,0,0,0,0,2.31356e+07,-520411,0
361163,0,0,0,0,2.55381e+07,-446946,0
758529,0,0,0,0,2.48054e+07,397365,0
1.15802e+06,0,0,0,0,2.48096e+07,399488,0
1.55963e+06,0,0,0,0,2.48139e+07,401612,0
1.86479e+06,0,0,0,0,2.15135e+07,305160,0
1.04045e+06,0,0,0,0,2.25072e+07,-824341,0
217933,0,0,0,0,2.25109e+07,-822515,0
0,0,0,0,0,2.25146e+07,-820688,384823
0,0,0,0,0,2.25183e+07,-818861,818861
0,0,0,0,0,2.33413e+07,-792597,792597
0,0,0,0,0,2.31027e+07,-513594,513594
0,0,0,0,0,2.31065e+07,-511693,511693
0,0,0,0,0,2.31103e+07,-509790,509790
0,0,0,0,0,2.27947e+07,-517416,517416
0,0,0,0,0,2.28928e+07,-623269,623269
0,0,0,0,0,2.28966e+07,-621394,621394
0,0,0,0,0,2.29004e+07,-619519,619519
0,0,0,0,0,2.40171e+07,-584442,584442
0,0,0,0,0,2.36865e+07,-200062,200062
0,0,0,0,0,2.36905e+07,-198084,198084
0,0,0,0,0,2.36945e+07,-196106,196106
0,0,0,0,0,2.36984e+07,-194127,194127
0,0,0,0,0,2.39648e+07,-184239,184239
28223.8,0,0,0,0,2.37847e+07,28223.8,0
58481,0,0,0,0,2.37887e+07,30257.2,0
90771.6,0,0,0,0,2.37927e+07,32290.6,0
141684,0,0,0,0,2.43528e+07,50912.6,0
382403,0,0,0,0,2.41927e+07,240719,0
625207,0,0,0,0,2.41968e+07,242804,0
870095,0,0,0,0,2.42009e+07,244889,0
1.17217e+06,0,0,0,0,2.60511e+07,302076,0
1.93722e+06,0,0,0,0,2.56524e+07,765050,0
2.70246e+06,0,0,0,0,2.56586e+07,765236,0
3.46788e+06,0,0,0,0,2.56648e+07,765422,0
4.23349e+06,0,0,0,0,2.56711e+07,765608,0
4.96828e+06,0,0,0,0,2.46395e+07,734796,0
5.51892e+06,0,0,0,0,2.48068e+07,550638,0
6.07172e+06,0,0,0,0,2.4811e+07,552798,0
6.62668e+06,0,0,0,0,2.48153e+07,554958,0
7.15646e+06,0,0,0,0,2.39046e+07,529783,0
7.31277e+06,0,0,0,0,2.42373e+07,156309,0
7.47114e+06,0,0,0,0,2.42414e+07,158373,0
7.63158e+06,0,0,0,0,2.42455e+07,160438,0
7.73078e+06,0,0,0,0,2.21289e+07,99201.2,0
7.04895e+06,0,0,0,0,2.28177e+07,-681834,0
6.36897e+06,0,0,0,0,2.28215e+07,-679974,0
5.69086e+06,0,0,0,0,2.28253e+07,-678113,0
5.01461e+06,0,0,0,0,2.2829e+07,-676251,0
4.36082e+06,0,0,0,0.000745969,2.35237e+07,-653787,0
3.9359e+06,0,0,0,0,2.33288e+07,-424924,0
3.51283e+06,0,0,0,0,2.33326e+07,-423068,0
3.09162e+06,0,0,0,0,2.33363e+07,-421211,0
2.74474e+06,0,0,0,0,2.57691e+07,-346883,0
3.25279e+06,0,0,0,0,2.5027e+07,508058,0
3.76293e+06,0,0,0,0,2.50311e+07,510133,0
4.27514e+06,0,0,0,0,2.50353e+07,512209,0
4.6896e+06,0,0,0,0,2.1693e+07,414463,0
3.96022e+06,0,0,0,0,2.26992e+07,-729383,0
3.23262e+06,0,0,0,0,2.27028e+07,-727598,0
2.50681e+06,0,0,0,0,2.27064e+07,-725813,0
1.78278e+06,0,0,0,0,2.271e+07,-724027,0
1.08528e+06,0,0,0,0,2.35433e+07,-697495,0
670240,0,0,0,0,2.33015e+07,-415045,0
257054,0,0,0,0,2.33052e+07,-413186,0
0,0,0,0,0,2.3309e+07,-411327,0
0,0,0,0,0,2.29893e+07,-419115,419115
