0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27127e+07,-728908,728908
0,0,0,0,0,2.27159e+07,-727323,727323
0,0,0,0,0,2.27191e+07,-725737,725737
0,0,0,0,0,2.50578e+07,-654470,654470
167353,0,0,0,0,2.43438e+07,167353,0
336478,0,0,0,0,2.43473e+07,169125,0
507376,0,0,0,0,2.43509e+07,170898,0
584080,0,0,0,0,2.11372e+07,76703.3,0
0,0,0,0,0,2.19569e+07,-854963,0
0,0,0,0,0,2.19612e+07,-854834,854834
0,0,0,0,0,2.19655e+07,-854706,854706
0,0,0,0,0,2.19698e+07,-854577,854577
0,0,0,0,0,2.27716e+07,-830662,830662
0,0,0,0,0,2.26811e+07,-721999,721999
0,0,0,0,0,2.26844e+07,-720412,720412
0,0,0,0,0,2.26876e+07,-718824,718824
0,0,0,0,0,2.23799e+07,-726507,726507
0,0,0,0,0,2.24748e+07,-829792,829792
0,0,0,0,0,2.2478e+07,-828226,828226
0,0,0,0,0,2.24811e+07,-826660,826660
0,0,0,0,0,2.35673e+07,-792786,792786
0,0,0,0,0,2.3245e+07,-419002,419002
0,0,0,0,0,2.32483e+07,-417351,417351
0,0,0,0,0,2.32517e+07,-415699,415699
0,0,0,0,0,2.3255e+07,-414046,414046
0,0,0,0,0,2.35136e+07,-404699,404699
0,0,0,0,0,2.33378e+07,-198258,198258
0,0,0,0,0,2.33411e+07,-196561,196561
0,0,0,0,0,2.33445e+07,-194862,194862
0,0,0,0,0,2.38888e+07,-177027,177027
7337.19,0,0,0,0,2.37325e+07,7337.19,0
16415.6,0,0,0,0,2.37359e+07,9078.4,0
27235.8,0,0,0,0,2.37393e+07,10820.2,0
93393.3,0,0,0,0,2.55384e+07,66157.5,0
821168,0,0,0,0,2.49648e+07,727775,0
1.55083e+06,0,0,0,0,2.49685e+07,729666,0
2.28239e+06,0,0,0,0,2.49722e+07,731558,0
3.01584e+06,0,0,0,0,2.49759e+07,733451,0
3.72104e+06,0,0,0,0,2.39702e+07,705199,0
4.0272e+06,0,0,0,0,2.43246e+07,306156,0
4.33516e+06,0,0,0,0,2.43281e+07,307960,0
4.64492e+06,0,0,0,0,2.43317e+07,309765,0
4.92991e+06,0,0,0,0,2.34455e+07,284990,0
4.85145e+06,0,0,0,0,2.37685e+07,-78461.5,0
4.77471e+06,0,0,0,0,2.3772e+07,-76737.3,0
4.6997e+06,0,0,0,0,2.37754e+07,-75013,0
4.56487e+06,0,0,0,0,2.17169e+07,-134831,0
3.72137e+06,0,0,0,0,2.23416e+07,-843498,0
2.87801e+06,0,0,0,0,2.2346e+07,-843367,0
2.03477e+06,0,0,0,0,2.23504e+07,-843236,0
1.19167e+06,0,0,0,0,2.23548e+07,-843104,0
368722,0,0,0,0.000745969,2.30308e+07,-822944,0
0,0,0,0,0,2.28805e+07,-645986,0
0,0,0,0,0,2.28836e+07,-644429,644429
0,0,0,0,0,2.28868e+07,-642873,642873
0,0,0,0,0,2.52508e+07,-570877,570877
259833,0,0,0,0,2.45289e+07,259833,0
521407,0,0,0,0,2.45324e+07,261574,0
784722,0,0,0,0,2.45359e+07,263315,0
952769,0,0,0,0,2.12873e+07,168047,0
104487,0,0,0,0,2.2181e+07,-848282,0
0,0,0,0,0,2.21852e+07,-848156,639181
0,0,0,0,0,2.21894e+07,-848029,848029
0,0,0,0,0,2.21937e+07,-847903,847903
0,0,0,0,0,2.3004e+07,-823733,823733
0,0,0,0,0,2.28474e+07,-639600,639600
0,0,0,0,0,2.28505e+07,-638041,638041
0,0,0,0,0,2.28537e+07,-636481,636481
0,0,0,0,0,2.25426e+07,-644294,644294
0,0,0,0,0,2.26384e+07,-748739,748739
0,0,0,0,0,2.26415e+07,-747201,747201
0,0,0,0,0,2.26447e+07,-745664,745664
0,0,0,0,0,2.37425e+07,-711470,711470
0,0,0,0,0,2.34166e+07,-333708,333708
0,0,0,0,0,2.34199e+07,-332086,332086
0,0,0,0,0,2.34231e+07,-330464,330464
0,0,0,0,0,2.34264e+07,-328842,328842
0,0,0,0,0,2.36877e+07,-319442,319442
0,0,0,0,0,2.35099e+07,-110832,110832
0,0,0,0,0,2.35132e+07,-109166,109166
0,0,0,0,0,2.35164e+07,-107498,107498
0,0,0,0,0,2.40665e+07,-89520.6,89520.6
96769.6,0,0,0,0,2.39084e+07,96769.6,0
195248,0,0,0,0,2.39117e+07,98478.6,0
295436,0,0,0,0,2.39151e+07,100188,0
451503,0,0,0,0,2.57334e+07,156067,0
1.20357e+06,0,0,0,0,2.52171e+07,752067,0
1.95579e+06,0,0,0,0,2.52222e+07,752220,0
2.70816e+06,0,0,0,0,2.52273e+07,752372,0
3.46069e+06,0,0,0,0,2.52324e+07,752525,0
4.1829e+06,0,0,0,0,2.42174e+07,722211,0
4.58122e+06,0,0,0,0,2.45059e+07,398319,0
4.98131e+06,0,0,0,0,2.45094e+07,400090,0
5.38317e+06,0,0,0,0,2.45129e+07,401862,0
5.75994e+06,0,0,0,0,2.36172e+07,376771,0
5.76934e+06,0,0,0,0,2.39435e+07,9401.99,0
5.78044e+06,0,0,0,0,2.39469e+07,11094.6,0
