0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.7623,85.139,2.29077,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,2.65526,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.25102,0.07,0,2.18874,2.4704,0,0.406166,4.47552,99.3022,98.274,4.17063,0,0,1.71464,1.43298,0,1.34047,2.1168
85.139,85.139,15.1475,0.05,0,2.18973,2.47103,0,0.410169,4.47552,99.3022,98.274,7.31814,0,0,1.71464,1.43334,0,1.32473,2.1168
85.139,85.139,6.77776,0.05,0,2.19072,2.47165,0,0.410355,4.47552,99.3022,98.274,4.678,0,0,1.71464,1.43371,0,1.32473,2.1168
85.139,85.139,5.44649,0.05,0,2.43285,2.71342,0,0.410541,4.47552,99.3022,98.274,3.83765,0,0,1.88326,1.60269,0,1.32473,2.1168
85.139,85.139,7.8112,0.05,0,2.60252,2.71411,0,0.455916,4.47552,99.3022,98.274,5.40191,0,0,1.71469,1.60309,0,1.45501,2.1168
85.139,85.139,7.36857,0.05,0,2.60361,2.7148,0,0.487712,4.47552,99.3022,98.274,4.37793,0,0,1.71469,1.6035,0,1.32477,2.1168
85.139,85.139,11.7926,0.05,0,2.60471,2.71549,0,0.487917,4.47552,99.3022,98.274,4.83766,0,0,1.71469,1.60391,0,1.32477,2.1168
85.139,85.139,7.67121,0.05,0,2.26151,2.37189,0,0.488123,4.47552,99.3022,98.274,8.04555,0,0,1.48817,1.3778,0,1.32477,2.1168
85.139,85.139,7.51383,0.05,0,2.07009,2.37249,0,0.423808,4.47552,99.3022,98.274,7.61554,0,0,1.68055,1.37815,0,1.14976,2.1168
85.139,85.139,6.09951,0.05,0,2.07069,2.37309,0,0.387934,4.47552,99.3022,98.274,5.43774,0,0,1.6809,1.3785,0,1.29839,2.1168
85.139,85.139,4.18656,0.05,0,2.07129,2.37369,0,0.388047,4.47552,99.3022,98.274,4.3604,0,0,1.68125,1.37885,0,1.29866,2.1168
85.139,85.139,5.73627,0.05,0,2.07189,2.37429,0,0.38816,4.47552,99.3022,98.274,5.05745,0,0,1.6816,1.3792,0,1.29893,2.1168
85.139,85.139,7.05244,0.05,0,2.15927,2.46167,0,0.388273,4.47552,99.3022,98.274,4.93819,0,0,1.73744,1.43504,0,1.2992,2.1168
85.139,85.139,4.95428,0.05,0,2.18305,2.4623,0,0.404647,4.47552,99.3022,98.274,4.47635,0,0,1.71464,1.4354,0,1.34234,2.1168
85.139,85.139,3.83778,0.05,0,2.18404,2.46292,0,0.409104,4.47552,99.3022,98.274,3.5867,0,0,1.71464,1.43576,0,1.32473,2.1168
85.139,85.139,3.56048,0.05,0,2.18503,2.46355,0,0.409289,4.47552,99.3022,98.274,3.57266,0,0,1.71464,1.43613,0,1.32473,2.1168
85.139,85.139,3.90093,0.05,0,2.15206,2.43021,0,0.409475,4.47552,99.3022,98.274,3.14723,0,0,1.69307,1.41492,0,1.32473,2.1168
85.139,85.139,3.57705,0.05,0,2.13147,2.43083,0,0.403295,4.47552,99.3022,98.274,2.95823,0,0,1.71464,1.41528,0,1.30807,2.1168
85.139,85.139,3.16455,0.05,0,2.13244,2.43144,0,0.399437,4.47552,99.3022,98.274,3.17953,0,0,1.71464,1.41564,0,1.32473,2.1168
85.139,85.139,3.21951,0.04,0,2.13342,2.43206,0,0.39962,4.47552,99.3022,98.274,2.71753,0,0,1.71464,1.416,0,1.32473,2.1168
85.139,85.139,3.34824,0.04,0,2.24979,2.54808,0,0.399803,4.47552,99.3022,98.274,2.87777,0,0,1.79122,1.49293,0,1.32473,2.1168
85.139,85.139,3.08486,0.02,0,2.32738,2.54872,0,0.421612,4.47552,99.3022,98.274,2.59786,0,0,1.71466,1.49331,0,1.38389,2.1168
85.139,85.139,2.74731,0.01,0,2.3284,2.54937,0,0.43615,4.47552,99.292,98.274,2.39031,0,0,1.71466,1.49369,0,1.32475,2.1168
85.139,85.139,2.58697,0.01,0,2.32943,2.55002,0,0.436343,4.47552,99.1451,98.274,2.29562,0,0,1.71466,1.49407,0,1.32475,2.1168
84.9903,85.139,2.42098,0.01,0,2.33046,2.55066,0,0.436535,4.47552,99.0276,98.274,2.16373,0,0,1.71466,1.49445,0,1.32475,2.1168
84.5682,85.139,2.11887,0.02,0,2.30863,2.52846,0,0.436727,4.47552,98.6853,98.274,2.08672,0,0,1.7568,1.53697,0,1.32475,2.1168
83.9381,85.139,1.93921,0.02,0,2.35179,2.5291,0,0.432638,4.47552,98.3919,98.274,1.8523,0,0,1.71467,1.53736,0,1.3573,2.1168
