0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,4.45461,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,5.1735,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.50236,0.05,0,2.18886,2.47053,0,0.406166,4.47552,99.3022,98.274,5.33353,0,0,1.71472,1.43305,0,1.34047,2.1168
85.139,85.139,3.37116,0.05,0,2.19006,2.47128,0,0.410193,4.47552,99.3022,98.274,4.08799,0,0,1.71472,1.43349,0,1.32479,2.1168
84.8964,85.139,2.53889,0.05,0,2.19125,2.47204,0,0.410416,4.47552,99.3022,98.274,4.07995,0,0,1.71472,1.43393,0,1.32479,2.1168
85.139,85.139,4.46658,0.07,0,2.43363,2.71398,0,0.41064,4.47552,99.3022,98.274,3.65054,0,0,1.88337,1.60302,0,1.32479,2.1168
85.139,85.139,3.61148,0.05,0,2.60355,2.71481,0,0.456063,4.47552,99.3022,98.274,4.069,0,0,1.71477,1.60351,0,1.45509,2.1168
85.139,85.139,4.71921,0.05,0,2.60487,2.71564,0,0.487905,4.47552,99.3022,98.274,4.9095,0,0,1.71477,1.604,0,1.32483,2.1168
85.139,85.139,4.27763,0.05,0,2.60619,2.71647,0,0.488152,4.47552,99.3022,98.274,5.0156,0,0,1.71477,1.60449,0,1.32483,2.1168
85.139,85.139,7.72114,0.05,0,2.26307,2.37286,0,0.488399,4.47552,99.3022,98.274,5.10014,0,0,1.48816,1.37837,0,1.32483,2.1168
85.139,85.139,8.80612,0.05,0,2.07119,2.37359,0,0.4241,4.47552,99.3022,98.274,6.65869,0,0,1.68119,1.37879,0,1.14975,2.1168
85.139,85.139,11.1739,0.05,0,2.07191,2.37431,0,0.388141,4.47552,99.3022,98.274,10.8812,0,0,1.68161,1.37921,0,1.29889,2.1168
85.139,85.139,7.56168,0.05,0,2.07264,2.37504,0,0.388276,4.47552,99.3022,98.274,5.98577,0,0,1.68203,1.37963,0,1.29921,2.1168
85.139,85.139,8.30185,0.05,0,2.07336,2.37576,0,0.388412,4.47552,99.3022,98.274,9.9647,0,0,1.68245,1.38005,0,1.29954,2.1168
85.139,85.139,7.26482,0.05,0,2.16092,2.46332,0,0.388548,4.47552,99.3022,98.274,7.78499,0,0,1.7384,1.436,0,1.29986,2.1168
85.139,85.139,9.74989,0.05,0,2.18579,2.46407,0,0.404956,4.47552,99.3022,98.274,9.08971,0,0,1.71472,1.43643,0,1.34309,2.1168
85.139,85.139,9.11925,0.05,0,2.18698,2.46482,0,0.409617,4.47552,99.3022,98.274,7.14058,0,0,1.71472,1.43687,0,1.32479,2.1168
