0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,0.000745969,2.27965e+07,-829931,829931
0,0,0,0,0,2.27147e+07,-728849,728849
0,0,0,0,0,2.27193e+07,-726564,726564
0,0,0,0,0,2.27239e+07,-724278,724278
0,0,0,0,0,2.50649e+07,-652285,652285
170546,0,0,0,0,2.43522e+07,170546,0
343647,0,0,0,0,2.43573e+07,173101,0
519303,0,0,0,0,2.43625e+07,175656,0
601476,0,0,0,0,2.1148e+07,82173.7,0
0,0,0,0,0,2.1974e+07,-854453,0
0,0,0,0,0,2.19802e+07,-854268,854268
0,0,0,0,0,2.19864e+07,-854083,854083
0,0,0,0,0,2.19926e+07,-853898,853898
0,0,0,0,0,2.27973e+07,-829897,829897
0,0,0,0,0,2.27015e+07,-712845,712845
0,0,0,0,0,2.27061e+07,-710557,710557
0,0,0,0,0,2.27107e+07,-708267,708267
0,0,0,0,0,2.2404e+07,-715265,715265
0,0,0,0,0,2.25004e+07,-818012,818012
0,0,0,0,0,2.2505e+07,-815755,815755
0,0,0,0,0,2.25095e+07,-813498,813498
0,0,0,0,0,2.35992e+07,-778870,778870
0,0,0,0,0,2.32778e+07,-403674,403674
0,0,0,0,0,2.32826e+07,-401294,401294
0,0,0,0,0,2.32874e+07,-398913,398913
0,0,0,0,0,2.32922e+07,-396531,396531
0,0,0,0,0,2.35529e+07,-386436,386436
0,0,0,0,0,2.33781e+07,-178776,178776
0,0,0,0,0,2.33829e+07,-176329,176329
0,0,0,0,0,2.33877e+07,-173881,173881
0,0,0,0,0,2.39351e+07,-155251,155251
30367.2,0,0,0,0,2.37798e+07,30367.2,0
63244.4,0,0,0,0,2.37847e+07,32877.2,0
98631.6,0,0,0,0,2.37897e+07,35387.2,0
190293,0,0,0,0,2.55959e+07,91661,0
936798,0,0,0,0,2.50306e+07,746505,0
1.68353e+06,0,0,0,0,2.50381e+07,746729,0
2.43048e+06,0,0,0,0,2.50456e+07,746953,0
3.17766e+06,0,0,0,0,2.50531e+07,747177,0
3.8948e+06,0,0,0,0,2.40477e+07,717147,0
4.23193e+06,0,0,0,0,2.43876e+07,337124,0
4.57165e+06,0,0,0,0,2.43927e+07,339725,0
4.91398e+06,0,0,0,0,2.43978e+07,342326,0
5.23222e+06,0,0,0,0,2.35098e+07,318243,0
5.18637e+06,0,0,0,0,2.38355e+07,-45852.5,0
5.143e+06,0,0,0,0,2.38405e+07,-43367.1,0
5.10212e+06,0,0,0,0,2.38454e+07,-40881.7,0
5.00192e+06,0,0,0,0,2.17796e+07,-100204,0
4.16118e+06,0,0,0,0,2.24341e+07,-840738,0
