0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,4.37492,0,0,2.46977,2.46977,0,0,4.6872,4.19399e+06,2.87008e+06,1.03582e+07,0,0,0,0,62.338,61.3098,3.42696,0,0,1.12031,1.12031,0,0,1.90512,8.71596e+06,3.83626e+06,9.76455e+06,0,0,0,0
85.1408,85.1408,3.99077,0,0,2.47088,2.47088,0,0.462835,4.6872,4.19399e+06,2.87008e+06,1.03628e+07,0,0,0,0,62.338,61.3098,4.2505,0,0,1.12081,1.12081,0,0.865549,1.90512,8.71596e+06,3.83626e+06,9.76891e+06,0,0,0,0
85.0911,85.1408,2.92891,0,0,2.47198,2.47198,0,0.463042,4.6872,4.19399e+06,2.87008e+06,1.03674e+07,0,0,0,0,62.338,61.3098,3.37944,0,0,1.12131,1.12131,0,0.865935,1.90512,8.71596e+06,3.83626e+06,9.77327e+06,0,0,0,0
85.0275,85.1408,2.85603,0,0,2.47308,2.47308,0,0.463249,4.6872,4.19399e+06,2.87008e+06,1.03721e+07,0,0,0,0,62.338,61.3098,2.93077,0,0,1.12181,1.12181,0,0.866321,1.90512,8.71596e+06,3.83626e+06,9.77763e+06,0,0,0,0
85.1408,85.1408,4.14602,0,0,2.71551,2.71551,0,0.463455,4.6872,4.19399e+06,2.87008e+06,1.13888e+07,0,0,0,0,62.338,61.3098,3.9581,0,0,1.25427,1.25427,0,0.866708,1.90512,8.71596e+06,3.83626e+06,1.09321e+07,0,0,0,0
85.1408,85.1408,4.33208,0,0,2.71672,2.71672,0,0.508887,4.6872,4.19399e+06,2.87008e+06,1.13939e+07,0,0,0,0,62.338,61.3098,4.80731,0,0,1.25483,1.25483,0,0.969047,1.90512,8.71596e+06,3.83626e+06,1.0937e+07,0,0,0,0
85.1408,85.1408,4.55284,0,0,2.71793,2.71793,0,0.509114,4.6872,4.19399e+06,2.87008e+06,1.1399e+07,0,0,0,0,62.338,61.3098,5.01776,0,0,1.25539,1.25539,0,0.969479,1.90512,8.71596e+06,3.83626e+06,1.09419e+07,0,0,0,0
85.1408,85.1408,4.83098,0,0,2.71915,2.71915,0,0.509341,4.6872,4.19399e+06,2.87008e+06,1.14041e+07,0,0,0,0,62.338,61.3098,5.55646,0,0,1.25595,1.25595,0,0.969911,1.90512,8.71596e+06,3.83626e+06,1.09468e+07,0,0,0,0
85.1408,85.1408,4.97151,0,0,2.37554,2.37554,0,0.509568,4.6872,4.19399e+06,2.87008e+06,9.96297e+06,0,0,0,0,62.338,61.3098,4.90132,0,0,1.0791,1.0791,0,0.970344,1.90512,8.71596e+06,3.83626e+06,9.40539e+06,0,0,0,0
85.1408,85.1408,4.91359,0,0,2.37659,2.37659,0,0.445175,4.6872,4.19399e+06,2.87008e+06,9.96741e+06,0,0,0,0,62.338,61.3098,3.80225,0,0,1.07958,1.07958,0,0.833712,1.90512,8.71596e+06,3.83626e+06,9.40958e+06,0,0,0,0
85.1408,85.1408,3.44241,0,0,2.37765,2.37765,0,0.445374,4.6872,4.19399e+06,2.87008e+06,9.97185e+06,0,0,0,0,62.338,61.3098,3.63662,0,0,1.08006,1.08006,0,0.834083,1.90512,8.71596e+06,3.83626e+06,9.41377e+06,0,0,0,0
85.1408,85.1408,4.74325,0,0,2.37871,2.37871,0,0.445572,4.6872,4.19399e+06,2.87008e+06,9.9763e+06,0,0,0,0,62.338,61.3098,5.15112,0,0,1.08054,1.08054,0,0.834455,1.90512,8.71596e+06,3.83626e+06,9.41797e+06,0,0,0,0
85.1408,85.1408,4.62471,0,0,2.37977,2.37977,0,0.445771,4.6872,4.19399e+06,2.87008e+06,9.98074e+06,0,0,0,0,62.338,61.3098,4.35934,0,0,1.08102,1.08102,0,0.834827,1.90512,8.71596e+06,3.83626e+06,9.42216e+06,0,0,0,0
85.1408,85.1408,4.75154,0,0,2.46782,2.46782,0,0.445969,4.6872,4.19399e+06,2.87008e+06,1.035e+07,0,0,0,0,62.338,61.3098,5.00932,0,0,1.125,1.125,0,0.835199,1.90512,8.71596e+06,3.83626e+06,9.80548e+06,0,0,0,0
85.1408,85.1408,3.57462,0,0,2.46892,2.46892,0,0.46247,4.6872,4.19399e+06,2.87008e+06,1.03546e+07,0,0,0,0,62.338,61.3098,3.94449,0,0,1.1255,1.1255,0,0.869177,1.90512,8.71596e+06,3.83626e+06,9.80984e+06,0,0,0,0
85.1408,85.1408,3.19593,0,0,2.47002,2.47002,0,0.462676,4.6872,4.19399e+06,2.87008e+06,1.03592e+07,0,0,0,0,62.338,61.3098,3.54962,0,0,1.126,1.126,0,0.869564,1.90512,8.71596e+06,3.83626e+06,9.81421e+06,0,0,0,0
85.1408,85.1408,3.28544,0,0,2.47112,2.47112,0,0.462882,4.6872,4.19399e+06,2.87008e+06,1.03639e+07,0,0,0,0,62.338,61.3098,4.20107,0,0,1.12651,1.12651,0,0.869951,1.90512,8.71596e+06,3.83626e+06,9.81858e+06,0,0,0,0
85.1408,85.1408,2.91446,0,0,2.43815,2.43815,0,0.463088,4.6872,4.19399e+06,2.87008e+06,1.02256e+07,0,0,0,0,62.338,61.3098,3.83452,0,0,1.11008,1.11008,0,0.870338,1.90512,8.71596e+06,3.83626e+06,9.67544e+06,0,0,0,0
84.5972,85.1408,2.27278,0,0,2.43923,2.43923,0,0.456909,4.6872,4.19399e+06,2.87008e+06,1.02301e+07,0,0,0,0,62.338,61.3098,2.91161,0,0,1.11058,1.11058,0,0.85765,1.90512,8.71596e+06,3.83626e+06,9.67975e+06,0,0,0,0
