0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281042,-0.281042
1.000000,1.000000,0.280421,-0.280421
1.000000,1.000000,0.279799,-0.279799
1.000000,1.000000,0.11044,-0.11044
1.000000,1.000000,0.109745,-0.109745
1.000000,1.000000,0.10905,-0.10905
1.000000,1.000000,0.108354,-0.108354
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.275896,-0.275896
1.000000,1.000000,0.275274,-0.275274
1.000000,1.000000,0.274652,-0.274652
1.000000,1.000000,0.274029,-0.274029
1.000000,1.000000,0.295043,-0.295043
1.000000,1.000000,0.29443,-0.29443
1.000000,1.000000,0.293816,-0.293816
1.000000,1.000000,0.293202,-0.293202
1.000000,1.000000,0.215724,-0.215724
1.000000,1.000000,0.215077,-0.215077
1.000000,1.000000,0.214429,-0.214429
1.000000,1.000000,0.213781,-0.213781
1.000000,1.000000,0.213133,-0.213133
1.000000,1.000000,0.170148,-0.170148
1.000000,1.000000,0.169482,-0.169482
1.000000,1.000000,0.168815,-0.168815
1.000000,1.000000,0.168148,-0.168148
1.000000,1.000000,0.129684,-0.129684
1.000000,1.000000,0.129001,-0.129001
1.000000,1.000000,0.128317,-0.128317
1.000000,1.000000,0.127633,-0.127633
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0696974,-0.0696974
1.000000,1.000000,0.0689891,-0.0689891
1.000000,1.000000,0.0682808,-0.0682808
1.000000,1.000000,0.0675721,-0.0675721
1.000000,1.000000,0.142661,-0.142661
1.000000,1.000000,0.141985,-0.141985
1.000000,1.000000,0.141308,-0.141308
1.000000,1.000000,0.140631,-0.140631
1.000000,1.000000,0.29809,-0.29809
1.000000,1.000000,0.297481,-0.297481
1.000000,1.000000,0.296872,-0.296872
1.000000,1.000000,0.296263,-0.296263
1.000000,1.000000,0.295653,-0.295653
1.000000,1.000000,0.249167,-0.249167
1.000000,1.000000,0.248557,-0.248557
1.000000,1.000000,0.247947,-0.247947
1.000000,1.000000,0.247337,-0.247337
1.000000,1.000000,0.0741732,-0.0741732
1.000000,1.000000,0.0734907,-0.0734907
1.000000,1.000000,0.0728081,-0.0728081
1.000000,1.000000,0.0721253,-0.0721253
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.302223,-0.302223
1.000000,1.000000,0.301636,-0.301636
1.000000,1.000000,0.301049,-0.301049
1.000000,1.000000,0.243599,-0.243599
1.000000,1.000000,0.242988,-0.242988
1.000000,1.000000,0.242377,-0.242377
1.000000,1.000000,0.241765,-0.241765
1.000000,1.000000,0.263275,-0.263275
1.000000,1.000000,0.262673,-0.262673
1.000000,1.000000,0.26207,-0.26207
1.000000,1.000000,0.261468,-0.261468
1.000000,1.000000,0.182285,-0.182285
1.000000,1.000000,0.18165,-0.18165
1.000000,1.000000,0.181014,-0.181014
1.000000,1.000000,0.180378,-0.180378
1.000000,1.000000,0.179742,-0.179742
1.000000,1.000000,0.135828,-0.135828
1.000000,1.000000,0.135173,-0.135173
1.000000,1.000000,0.134519,-0.134519
1.000000,1.000000,0.133864,-0.133864
1.000000,1.000000,0.0945748,-0.0945748
1.000000,1.000000,0.0939038,-0.0939038
1.000000,1.000000,0.0932325,-0.0932325
1.000000,1.000000,0.0925612,-0.0925612
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.033516,-0.033516
1.000000,1.000000,0.0328208,-0.0328208
1.000000,1.000000,0.0321253,-0.0321253
1.000000,1.000000,0.0314298,-0.0314298
1.000000,1.000000,0.108194,-0.108194
1.000000,1.000000,0.10753,-0.10753
1.000000,1.000000,0.106866,-0.106866
1.000000,1.000000,0.106202,-0.106202
1.000000,1.000000,0.26713,-0.26713
1.000000,1.000000,0.266532,-0.266532
1.000000,1.000000,0.265934,-0.265934
1.000000,1.000000,0.265336,-0.265336
1.000000,1.000000,0.264738,-0.264738
1.000000,1.000000,0.217265,-0.217265
1.000000,1.000000,0.216667,-0.216667
1.000000,1.000000,0.21607,-0.21607
1.000000,1.000000,0.215472,-0.215472
1.000000,1.000000,0.0385754,-0.0385754
1.000000,1.000000,0.037907,-0.037907
1.000000,1.000000,0.0372385,-0.0372385
1.000000,1.000000,0.0365697,-0.0365697
1.000000,1.000000,0.272873,-0.272873
1.000000,1.000000,0.272298,-0.272298
1.000000,1.000000,0.271723,-0.271723
1.000000,1.000000,0.271149,-0.271149
1.000000,1.000000,0.270573,-0.270573
1.000000,1.000000,0.211911,-0.211911
1.000000,1.000000,0.211312,-0.211312
1.000000,1.000000,0.210713,-0.210713
1.000000,1.000000,0.210115,-0.210115
1.000000,1.000000,0.232113,-0.232113
1.000000,1.000000,0.231523,-0.231523
1.000000,1.000000,0.230932,-0.230932
1.000000,1.000000,0.230342,-0.230342
1.000000,1.000000,0.14949,-0.14949
1.000000,1.000000,0.148868,-0.148868
1.000000,1.000000,0.148245,-0.148245
1.000000,1.000000,0.147622,-0.147622
1.000000,1.000000,0.146999,-0.146999
1.000000,1.000000,0.102176,-0.102176
1.000000,1.000000,0.101535,-0.101535
1.000000,1.000000,0.100894,-0.100894
1.000000,1.000000,0.100253,-0.100253
1.000000,1.000000,0.0601562,-0.0601562
1.000000,1.000000,0.0594991,-0.0594991
1.000000,1.000000,0.0588419,-0.0588419
1.000000,1.000000,0.0581845,-0.0581845
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.074427,-0.074427
1.000000,1.000000,0.073777,-0.073777
1.000000,1.000000,0.0731267,-0.0731267
1.000000,1.000000,0.0724763,-0.0724763
1.000000,1.000000,0.236805,-0.236805
1.000000,1.000000,0.23622,-0.23622
1.000000,1.000000,0.235634,-0.235634
1.000000,1.000000,0.235048,-0.235048
1.000000,1.000000,0.234463,-0.234463
1.000000,1.000000,0.186024,-0.186024
1.000000,1.000000,0.18544,-0.18544
1.000000,1.000000,0.184856,-0.184856
1.000000,1.000000,0.184271,-0.184271
1.000000,1.000000,0.00372182,-0.00372182
1.000000,1.000000,0.00306844,-0.00306844
1.000000,1.000000,0.00241493,-0.00241493
1.000000,1.000000,0.00176131,-0.00176131
1.000000,1.000000,0.242992,-0.242992
1.000000,1.000000,0.24243,-0.24243
1.000000,1.000000,0.241869,-0.241869
1.000000,1.000000,0.241307,-0.241307
1.000000,1.000000,0.240745,-0.240745
1.000000,1.000000,0.180896,-0.180896
1.000000,1.000000,0.180311,-0.180311
1.000000,1.000000,0.179726,-0.179726
1.000000,1.000000,0.179141,-0.179141
1.000000,1.000000,0.201617,-0.201617
1.000000,1.000000,0.20104,-0.20104
1.000000,1.000000,0.200464,-0.200464
1.000000,1.000000,0.199887,-0.199887
1.000000,1.000000,0.117402,-0.117402
1.000000,1.000000,0.116794,-0.116794
1.000000,1.000000,0.116186,-0.116186
1.000000,1.000000,0.115577,-0.115577
1.000000,1.000000,0.114968,-0.114968
1.000000,1.000000,0.0692559,-0.0692559
1.000000,1.000000,0.0686297,-0.0686297
1.000000,1.000000,0.0680033,-0.0680033
1.000000,1.000000,0.0673768,-0.0673768
1.000000,1.000000,0.0264919,-0.0264919
1.000000,1.000000,0.0258498,-0.0258498
1.000000,1.000000,0.0252075,-0.0252075
1.000000,1.000000,0.0245651,-0.0245651
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0414175,-0.0414175
1.000000,1.000000,0.0407823,-0.0407823
1.000000,1.000000,0.0401469,-0.0401469
1.000000,1.000000,0.0395114,-0.0395114
1.000000,1.000000,0.207165,-0.207165
1.000000,1.000000,0.206593,-0.206593
1.000000,1.000000,0.206021,-0.206021
1.000000,1.000000,0.205448,-0.205448
1.000000,1.000000,0.204876,-0.204876
1.000000,1.000000,0.155495,-0.155495
1.000000,1.000000,0.154925,-0.154925
1.000000,1.000000,0.154355,-0.154355
1.000000,1.000000,0.153785,-0.153785
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.213799,-0.213799
1.000000,1.000000,0.213252,-0.213252
1.000000,1.000000,0.212703,-0.212703
1.000000,1.000000,0.212155,-0.212155
1.000000,1.000000,0.211607,-0.211607
1.000000,1.000000,0.1506,-0.1506
1.000000,1.000000,0.15003,-0.15003
1.000000,1.000000,0.149459,-0.149459
1.000000,1.000000,0.148888,-0.148888
1.000000,1.000000,0.171833,-0.171833
1.000000,1.000000,0.17127,-0.17127
1.000000,1.000000,0.170707,-0.170707
1.000000,1.000000,0.170145,-0.170145
1.000000,1.000000,0.0860671,-0.0860671
1.000000,1.000000,0.0854735,-0.0854735
1.000000,1.000000,0.0848799,-0.0848799
1.000000,1.000000,0.0842861,-0.0842861
1.000000,1.000000,0.0836922,-0.0836922
1.000000,1.000000,0.0371135,-0.0371135
