0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,2.43103e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.42218e+07,-821965,821965,1.29622e+07
0,0,0,0,0,2.42258e+07,-820939,820939,1.29622e+07
0,0,0,0,0,2.42298e+07,-819913,819913,1.29622e+07
0,0,0,0,0,2.67248e+07,-818887,818887,1.29622e+07
0,0,0,0,0,2.59639e+07,-325813,325813,1.29622e+07
0,0,0,0,0,2.59684e+07,-324666,324666,1.29622e+07
0,0,0,0,0,2.59729e+07,-323518,323518,1.29622e+07
0,0,0,0,0,2.25455e+07,-322370,322370,1.29622e+07
0,0,0,0,0,2.34223e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.34277e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.34331e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.34385e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.42948e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.4196e+07,-815371,815371,1.29622e+07
0,0,0,0,0,2.42e+07,-814344,814344,1.29622e+07
0,0,0,0,0,2.42041e+07,-813316,813316,1.29622e+07
0,0,0,0,0,2.38764e+07,-812288,812288,1.29622e+07
0,0,0,0,0,2.39782e+07,-874202,874202,1.29622e+07
0,0,0,0,0,2.39822e+07,-873189,873189,1.29622e+07
0,0,0,0,0,2.39862e+07,-872176,872176,1.29622e+07
0,0,0,0,0,2.5146e+07,-871163,871163,1.29622e+07
0,0,0,0,0,2.48027e+07,-646722,646722,1.29622e+07
0,0,0,0,0,2.48068e+07,-645653,645653,1.29622e+07
0,0,0,0,0,2.4811e+07,-644584,644584,1.29622e+07
0,0,0,0,0,2.48152e+07,-643515,643515,1.29622e+07
0,0,0,0,0,2.50919e+07,-642445,642445,1.29622e+07
0,0,0,0,0,2.49048e+07,-518426,518426,1.29622e+07
0,0,0,0,0,2.4909e+07,-517325,517325,1.29622e+07
0,0,0,0,0,2.49132e+07,-516225,516225,1.29622e+07
0,0,0,0,0,2.5495e+07,-515124,515124,1.29622e+07
0,0,0,0,0,2.53287e+07,-404339,404339,1.29622e+07
0,0,0,0,0,2.5333e+07,-403211,403211,1.29622e+07
0,0,0,0,0,2.53373e+07,-402083,402083,1.29622e+07
0,0,0,0,0,2.7259e+07,-400954,400954,1.29622e+07
0,0,0,0,0,2.66472e+07,-3536.9,3536.9,1.29622e+07
0,0,0,0,0,2.66518e+07,-2310.26,2310.26,1.29622e+07
0,0,0,0,0,2.66565e+07,-1083.28,1083.28,1.29622e+07
0,0,0,0,0,2.66613e+07,0,0,1.29622e+07
0,0,0,0,0,2.559e+07,0,0,1.29622e+07
0,0,0,0,0,2.59669e+07,-238228,238228,1.29622e+07
0,0,0,0,0,2.59714e+07,-237058,237058,1.29622e+07
0,0,0,0,0,2.59758e+07,-235889,235889,1.29622e+07
0,0,0,0,0,2.503e+07,-234719,234719,1.29622e+07
0,0,0,0,0,2.53756e+07,-452977,452977,1.29622e+07
0,0,0,0,0,2.538e+07,-451861,451861,1.29622e+07
0,0,0,0,0,2.53843e+07,-450744,450744,1.29622e+07
0,0,0,0,0,2.3186e+07,-449627,449627,1.29622e+07
0,0,0,0,0,2.38649e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.38704e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.3876e+07,-882479,882479,1.29622e+07
0,0,0,0,0,2.38815e+07,-882479,882479,1.29622e+07
0,0,0,7.7207e+07,0.000499492,2.46046e+07,-882479,882479,1.29622e+07
0,0,0,7.7207e+07,0,2.44325e+07,-768322,768322,1.29622e+07
0,0,0,7.7207e+07,0,2.44365e+07,-767315,767315,1.29622e+07
0,0,0,7.7207e+07,0,2.44404e+07,-766308,766308,1.29622e+07
0,0,0,7.7207e+07,0,2.69672e+07,-765300,765300,1.29622e+07
0,0,0,7.7207e+07,0,2.61965e+07,-265946,265946,1.29622e+07
0,0,0,7.7207e+07,0,2.62008e+07,-264819,264819,1.29622e+07
0,0,0,7.7207e+07,0,2.62052e+07,-263693,263693,1.29622e+07
0,0,0,7.7207e+07,0,2.27339e+07,-262565,262565,1.29622e+07
0,0,0,7.7207e+07,0,2.37037e+07,-882479,882479,1.29622e+07
0,0,0,7.7207e+07,0,2.3709e+07,-882479,882479,1.29622e+07
0,0,0,7.7207e+07,0,2.37143e+07,-882479,882479,1.29622e+07
0,0,0,7.7207e+07,0,2.37196e+07,-882479,882479,1.29622e+07
0,0,0,7.7207e+07,0,2.45867e+07,-882479,882479,1.29622e+07
0,0,0,7.7207e+07,0,2.44048e+07,-762056,762056,1.29622e+07
0,0,0,7.7207e+07,0,2.44088e+07,-761047,761047,1.29622e+07
0,0,0,7.7207e+07,0,2.44127e+07,-760038,760038,1.29622e+07
0,0,0,7.7207e+07,0,2.40807e+07,-759029,759029,1.29622e+07
0,0,0,7.7207e+07,0,2.41838e+07,-821761,821761,1.29622e+07
0,0,0,7.7207e+07,0,2.41877e+07,-820767,820767,1.29622e+07
0,0,0,7.7207e+07,0,2.41916e+07,-819772,819772,1.29622e+07
0,0,0,7.7207e+07,0,2.5366e+07,-818777,818777,1.29622e+07
0,0,0,7.7207e+07,0,2.50182e+07,-591523,591523,1.29622e+07
0,0,0,7.7207e+07,0,2.50223e+07,-590474,590474,1.29622e+07
0,0,0,7.7207e+07,0,2.50264e+07,-589424,589424,1.29622e+07
0,0,0,7.7207e+07,0,2.50305e+07,-588374,588374,1.29622e+07
0,0,0,7.7207e+07,0,2.53105e+07,-587324,587324,1.29622e+07
0,0,0,7.7207e+07,0,2.5121e+07,-461771,461771,1.29622e+07
0,0,0,7.7207e+07,0,2.51251e+07,-460691,460691,1.29622e+07
0,0,0,7.7207e+07,0,2.51292e+07,-459610,459610,1.29622e+07
0,0,0,7.7207e+07,0,2.57182e+07,-458529,458529,1.29622e+07
0,0,0,7.7207e+07,0,2.55497e+07,-346383,346383,1.29622e+07
0,0,0,7.7207e+07,0,2.55539e+07,-345275,345275,1.29622e+07
0,0,0,7.7207e+07,0,2.55581e+07,-344167,344167,1.29622e+07
0,0,0,7.7207e+07,0,2.75038e+07,-343059,343059,1.29622e+07
0,0,0,7.7207e+07,0,2.69765e+07,0,0,1.29622e+07
0,0,0,7.7207e+07,0,2.69829e+07,0,0,1.29622e+07
0,0,0,7.7207e+07,0,2.69893e+07,0,0,1.29622e+07
0,0,0,7.7207e+07,0,2.69958e+07,0,0,1.29622e+07
0,0,0,7.7207e+07,0,2.59108e+07,0,0,1.29622e+07
0,0,0,7.7207e+07,0,2.61947e+07,-178501,178501,1.29622e+07
0,0,0,7.7207e+07,0,2.6199e+07,-177354,177354,1.29622e+07
0,0,0,7.7207e+07,0,2.62034e+07,-176206,176206,1.29622e+07
0,0,0,7.7207e+07,0,2.52456e+07,-175058,175058,1.29622e+07
0,0,0,7.7207e+07,0,2.55955e+07,-396081,396081,1.29622e+07
0,0,0,7.7207e+07,0,2.55997e+07,-394985,394985,1.29622e+07
0,0,0,7.7207e+07,0,2.56039e+07,-393889,393889,1.29622e+07
0,0,0,7.7207e+07,0,2.3378e+07,-392793,392793,1.29622e+07
0,0,0,7.7207e+07,0,2.41024e+07,-854856,854856,1.29622e+07
0,0,0,7.7207e+07,0,2.41062e+07,-853869,853869,1.29622e+07
0,0,0,7.7207e+07,0,2.41101e+07,-852882,852882,1.29622e+07
0,0,0,7.7207e+07,0,2.4114e+07,-851894,851894,1.29622e+07
0,0,0,7.7207e+07,0.000499492,2.48444e+07,-850907,850907,1.29622e+07
0,0,0,7.7207e+07,0,2.46394e+07,-715659,715659,1.29622e+07
0,0,0,7.7207e+07,0,2.46433e+07,-714673,714673,1.29622e+07
0,0,0,7.7207e+07,0,2.46472e+07,-713686,713686,1.29622e+07
0,0,0,7.7207e+07,0,2.72052e+07,-712699,712699,1.29622e+07
0,0,0,7.7207e+07,0,2.64247e+07,-207183,207183,1.29622e+07
0,0,0,7.7207e+07,0,2.6429e+07,-206080,206080,1.29622e+07
0,0,0,7.7207e+07,0,2.64333e+07,-204976,204976,1.29622e+07
0,0,0,7.7207e+07,0,2.29189e+07,-203872,203872,1.29622e+07
0,0,0,7.7207e+07,0,2.39767e+07,-880475,880475,1.29622e+07
0,0,0,7.7207e+07,0,2.39805e+07,-879527,879527,1.29622e+07
0,0,0,7.7207e+07,0,2.39842e+07,-878578,878578,1.29622e+07
0,0,0,7.7207e+07,0,2.39879e+07,-877629,877629,1.29622e+07
0,0,0,7.7207e+07,0,2.4864e+07,-876680,876680,1.29622e+07
0,0,0,7.7207e+07,0,2.46097e+07,-709747,709747,1.29622e+07
0,0,0,7.7207e+07,0,2.46135e+07,-708759,708759,1.29622e+07
0,0,0,7.7207e+07,0,2.46174e+07,-707771,707771,1.29622e+07
0,0,0,7.7207e+07,0,2.42812e+07,-706783,706783,1.29622e+07
0,0,0,7.7207e+07,0,2.43854e+07,-770320,770320,1.29622e+07
0,0,0,7.7207e+07,0,2.43892e+07,-769346,769346,1.29622e+07
0,0,0,7.7207e+07,0,2.4393e+07,-768372,768372,1.29622e+07
0,0,0,7.7207e+07,0,2.55817e+07,-767397,767397,1.29622e+07
0,0,0,7.7207e+07,0,2.52295e+07,-537387,537387,1.29622e+07
0,0,0,7.7207e+07,0,2.52335e+07,-536359,536359,1.29622e+07
