0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281134,-0.281134
1.000000,1.000000,0.280604,-0.280604
1.000000,1.000000,0.280074,-0.280074
1.000000,1.000000,0.110849,-0.110849
1.000000,1.000000,0.110257,-0.110257
1.000000,1.000000,0.109664,-0.109664
1.000000,1.000000,0.109071,-0.109071
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.277087,-0.277087
1.000000,1.000000,0.276557,-0.276557
1.000000,1.000000,0.276026,-0.276026
1.000000,1.000000,0.275495,-0.275495
1.000000,1.000000,0.296578,-0.296578
1.000000,1.000000,0.296055,-0.296055
1.000000,1.000000,0.295532,-0.295532
1.000000,1.000000,0.295008,-0.295008
1.000000,1.000000,0.217723,-0.217723
1.000000,1.000000,0.217171,-0.217171
1.000000,1.000000,0.216619,-0.216619
1.000000,1.000000,0.216067,-0.216067
1.000000,1.000000,0.215514,-0.215514
1.000000,1.000000,0.172695,-0.172695
1.000000,1.000000,0.172126,-0.172126
1.000000,1.000000,0.171558,-0.171558
1.000000,1.000000,0.17099,-0.17099
1.000000,1.000000,0.132696,-0.132696
1.000000,1.000000,0.132113,-0.132113
1.000000,1.000000,0.13153,-0.13153
1.000000,1.000000,0.130947,-0.130947
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0737493,-0.0737493
1.000000,1.000000,0.0731455,-0.0731455
1.000000,1.000000,0.0725416,-0.0725416
1.000000,1.000000,0.0719374,-0.0719374
1.000000,1.000000,0.146925,-0.146925
1.000000,1.000000,0.146348,-0.146348
1.000000,1.000000,0.145772,-0.145772
1.000000,1.000000,0.145195,-0.145195
1.000000,1.000000,0.302285,-0.302285
1.000000,1.000000,0.301766,-0.301766
1.000000,1.000000,0.301246,-0.301246
1.000000,1.000000,0.300727,-0.300727
1.000000,1.000000,0.300207,-0.300207
1.000000,1.000000,0.253959,-0.253959
1.000000,1.000000,0.253439,-0.253439
1.000000,1.000000,0.252918,-0.252918
1.000000,1.000000,0.252398,-0.252398
1.000000,1.000000,0.0799301,-0.0799301
1.000000,1.000000,0.0793482,-0.0793482
1.000000,1.000000,0.0787662,-0.0787662
1.000000,1.000000,0.0781841,-0.0781841
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.249551,-0.249551
1.000000,1.000000,0.249031,-0.249031
1.000000,1.000000,0.24851,-0.24851
1.000000,1.000000,0.247988,-0.247988
1.000000,1.000000,0.269494,-0.269494
1.000000,1.000000,0.26898,-0.26898
1.000000,1.000000,0.268466,-0.268466
1.000000,1.000000,0.267952,-0.267952
1.000000,1.000000,0.189215,-0.189215
1.000000,1.000000,0.188673,-0.188673
1.000000,1.000000,0.188131,-0.188131
1.000000,1.000000,0.187588,-0.187588
1.000000,1.000000,0.187046,-0.187046
1.000000,1.000000,0.143434,-0.143434
1.000000,1.000000,0.142876,-0.142876
1.000000,1.000000,0.142318,-0.142318
1.000000,1.000000,0.14176,-0.14176
1.000000,1.000000,0.102763,-0.102763
1.000000,1.000000,0.102191,-0.102191
1.000000,1.000000,0.101619,-0.101619
1.000000,1.000000,0.101046,-0.101046
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0429026,-0.0429026
1.000000,1.000000,0.0423099,-0.0423099
1.000000,1.000000,0.0417169,-0.0417169
1.000000,1.000000,0.041124,-0.041124
1.000000,1.000000,0.11754,-0.11754
1.000000,1.000000,0.116974,-0.116974
1.000000,1.000000,0.116408,-0.116408
1.000000,1.000000,0.115841,-0.115841
1.000000,1.000000,0.27589,-0.27589
1.000000,1.000000,0.27538,-0.27538
1.000000,1.000000,0.27487,-0.27487
1.000000,1.000000,0.27436,-0.27436
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
