0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
796617,0,0,0,1.871,1.9503e+07,796617,0,1.31317e+07
1.59314e+06,0,0,0,0,1.95083e+07,796525,0,1.31317e+07
2.38958e+06,0,0,0,0,1.95136e+07,796433,0,1.31317e+07
3.18592e+06,0,0,0,0,1.95189e+07,796342,0,1.31317e+07
3.93917e+06,0,0,0,0,2.20046e+07,753249,0,1.31317e+07
4.69231e+06,0,0,0,0,2.20105e+07,753148,0,1.31317e+07
5.44536e+06,0,0,0,0,2.20164e+07,753046,0,1.31317e+07
6.1983e+06,0,0,0,0,2.20222e+07,752944,0,1.31317e+07
7.01039e+06,0,0,0,0,1.8611e+07,812082,0,1.31317e+07
7.82238e+06,0,0,0,0,1.86161e+07,811994,0,1.31317e+07
8.63429e+06,0,0,0,0,1.86212e+07,811906,0,1.31317e+07
9.4461e+06,0,0,0,0,1.86262e+07,811818,0,1.31317e+07
1.02578e+07,0,0,0,0,1.86313e+07,811729,0,1.31317e+07
1.10548e+07,0,0,0,0,1.94836e+07,796955,0,1.31317e+07
1.18516e+07,0,0,0,0,1.94889e+07,796863,0,1.31317e+07
1.26484e+07,0,0,0,0,1.94941e+07,796771,0,1.31317e+07
1.34451e+07,0,0,0,0,1.94994e+07,796680,0,1.31317e+07
1.42474e+07,0,0,0,0,1.91745e+07,802314,0,1.31317e+07
1.50496e+07,0,0,0,0,1.91797e+07,802223,0,1.31317e+07
1.58518e+07,0,0,0,0,1.91849e+07,802133,0,1.31317e+07
1.66538e+07,0,0,0,0,1.91901e+07,802042,0,1.31317e+07
1.74358e+07,0,0,0,0,2.0346e+07,782003,0,1.31317e+07
1.82177e+07,0,0,0,0,2.03515e+07,781908,0,1.31317e+07
1.89995e+07,0,0,0,0,2.0357e+07,781813,0,1.31317e+07
1.97813e+07,0,0,0,0,2.03625e+07,781717,0,1.31317e+07
2.05629e+07,0,0,0,0,2.0368e+07,781622,0,1.31317e+07
2.13397e+07,0,0,0,0,2.06447e+07,776824,0,1.31317e+07
2.21164e+07,0,0,0,0,2.06503e+07,776728,0,1.31317e+07
2.28931e+07,0,0,0,0,2.06559e+07,776631,0,1.31317e+07
2.36696e+07,0,0,0,0,2.06614e+07,776535,0,1.31317e+07
2.44361e+07,0,0,0,0,2.12419e+07,766471,0,1.31317e+07
2.52024e+07,0,0,0,0,2.12476e+07,766373,0,1.31317e+07
2.59687e+07,0,0,0,0,2.12533e+07,766274,0,1.31317e+07
2.67349e+07,0,0,0,0,2.1259e+07,766175,0,1.31317e+07
2.74679e+07,0,0,0,0,2.31732e+07,732991,0,1.31317e+07
2.82008e+07,0,0,0,0,2.31793e+07,732885,0,1.31317e+07
2.89335e+07,0,0,0,0,2.31854e+07,732778,0,1.31317e+07
2.96662e+07,0,0,0,0,2.31916e+07,732671,0,1.31317e+07
2.92062e+07,0,0,0,0,2.6536e+07,-460034,0,1.31317e+07
2.87646e+07,0,0,0,0,2.54693e+07,-441543,0,1.31317e+07
2.8323e+07,0,0,0,0,2.54752e+07,-441645,0,1.31317e+07
2.78812e+07,0,0,0,0,2.54811e+07,-441747,0,1.31317e+07
2.74394e+07,0,0,0,0,2.54871e+07,-441850,0,1.31317e+07
2.70138e+07,0,0,0,0,2.45472e+07,-425557,0,1.31317e+07
2.65882e+07,0,0,0,0,2.45529e+07,-425655,0,1.31317e+07
2.61624e+07,0,0,0,0,2.45586e+07,-425754,0,1.31317e+07
2.57366e+07,0,0,0,0,2.45643e+07,-425853,0,1.31317e+07
2.53486e+07,0,0,0,0,2.2378e+07,-387950,0,1.31317e+07
2.49606e+07,0,0,0,0,2.23832e+07,-388040,0,1.31317e+07
2.45725e+07,0,0,0,0,2.23884e+07,-388130,0,1.31317e+07
2.41842e+07,0,0,0,0,2.23935e+07,-388220,0,1.31317e+07
2.49885e+07,0,0,0,0,1.90605e+07,804289,0,1.31317e+07
2.57803e+07,0,0,5.6561e+07,1.871,1.97798e+07,791819,0,1.31317e+07
2.65721e+07,0,0,5.6561e+07,0,1.9785e+07,791729,0,1.31317e+07
2.73637e+07,0,0,5.6561e+07,0,1.97902e+07,791639,0,1.31317e+07
2.81553e+07,0,0,5.6561e+07,0,1.97954e+07,791549,0,1.31317e+07
2.89032e+07,0,0,5.6561e+07,0,2.2311e+07,747938,0,1.31317e+07
2.9651e+07,0,0,5.6561e+07,0,2.23167e+07,747838,0,1.31317e+07
3.03988e+07,0,0,5.6561e+07,0,2.23225e+07,747739,0,1.31317e+07
3.11464e+07,0,0,5.6561e+07,0,2.23283e+07,747639,0,1.31317e+07
3.19539e+07,0,0,5.6561e+07,0,1.88757e+07,807493,0,1.31317e+07
3.27613e+07,0,0,5.6561e+07,0,1.88807e+07,807406,0,1.31317e+07
