0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1575,85.1575,5.46903,0,0,2.46977,2.46977,0,0,4.47637,4.29794e+06,2.94122e+06,1.06149e+07,0,106149,0,0,71.5777,70.5495,5.32052,0,0,1.12031,1.12031,0,0,2.11595,8.93199e+06,3.93134e+06,1.00066e+07,0,100066,0,0
85.1575,85.1575,7.23922,0,0,2.47069,2.47069,0,0.462835,4.47637,4.29794e+06,2.94122e+06,1.06189e+07,0,106189,0,0,71.5777,70.5495,6.7448,0,0,1.12072,1.12072,0,0.865549,2.11595,8.93199e+06,3.93134e+06,1.00103e+07,0,100103,0,0
85.1575,85.1575,7.01486,0,0,2.47161,2.47161,0,0.463008,4.47637,4.29794e+06,2.94122e+06,1.06228e+07,0,106228,0,0,71.5777,70.5495,6.84974,0,0,1.12114,1.12114,0,0.865871,2.11595,8.93199e+06,3.93134e+06,1.0014e+07,0,100140,0,0
85.1575,85.1575,7.55476,0,0,2.47253,2.47253,0,0.46318,4.47637,4.29794e+06,2.94122e+06,1.06268e+07,0,106268,0,0,71.5777,70.5495,8.54561,0,0,1.12156,1.12156,0,0.866193,2.11595,8.93199e+06,3.93134e+06,1.00177e+07,0,100177,0,0
85.1575,85.1575,5.38877,0,0,2.71471,2.71471,0,0.463353,4.47637,4.29794e+06,2.94122e+06,1.16676e+07,0,116676,0,0,71.5777,70.5495,5.33969,0,0,1.2539,1.2539,0,0.866516,2.11595,8.93199e+06,3.93134e+06,1.11998e+07,0,111998,0,0
84.9819,85.1575,2.96403,0,0,2.71572,2.71572,0,0.508736,4.47637,4.29794e+06,2.94122e+06,1.1672e+07,0,116720,0,0,71.5777,70.5495,4.187,0,0,1.25436,1.25436,0,0.96876,2.11595,8.93199e+06,3.93134e+06,1.1204e+07,0,112039,0,0
84.2718,85.1575,2.39561,0,0,2.71673,2.71673,0,0.508926,4.47637,4.29794e+06,2.94122e+06,1.16763e+07,0,116763,0,0,71.5777,70.5495,3.01994,0,0,1.25483,1.25483,0,0.969121,2.11595,8.93199e+06,3.93134e+06,1.12081e+07,0,112081,0,0
85.0978,85.1575,4.09331,0,0,2.71774,2.71774,0,0.509115,4.47637,4.29794e+06,2.94122e+06,1.16807e+07,0,116807,0,0,71.5777,70.5495,3.94116,0,0,1.2553,1.2553,0,0.969481,2.11595,8.93199e+06,3.93134e+06,1.12123e+07,0,112123,0,0
85.1575,85.1575,6.37651,0,0,2.37413,2.37413,0,0.509304,4.47637,4.29794e+06,2.94122e+06,1.02039e+07,0,102039,0,0,71.5777,70.5495,7.09617,0,0,1.07846,1.07846,0,0.969842,2.11595,8.93199e+06,3.93134e+06,9.6328e+06,0,96328,0,0
85.1575,85.1575,6.56429,0,0,2.37502,2.37502,0,0.444912,4.47637,4.29794e+06,2.94122e+06,1.02077e+07,0,102077,0,0,71.5777,70.5495,6.45409,0,0,1.07886,1.07886,0,0.833219,2.11595,8.93199e+06,3.93134e+06,9.63638e+06,0,96363.8,0,0
85.1575,85.1575,5.28517,0,0,2.3759,2.3759,0,0.445078,4.47637,4.29794e+06,2.94122e+06,1.02115e+07,0,102115,0,0,71.5777,70.5495,4.59034,0,0,1.07926,1.07926,0,0.833529,2.11595,8.93199e+06,3.93134e+06,9.63997e+06,0,96399.7,0,0
85.1575,85.1575,3.68491,0,0,2.37678,2.37678,0,0.445243,4.47637,4.29794e+06,2.94122e+06,1.02153e+07,0,102153,0,0,71.5777,70.5495,3.61215,0,0,1.07967,1.07967,0,0.833839,2.11595,8.93199e+06,3.93134e+06,9.64355e+06,0,96435.5,0,0
85.1575,85.1575,5.44484,0,0,2.37767,2.37767,0,0.445409,4.47637,4.29794e+06,2.94122e+06,1.02191e+07,0,102191,0,0,71.5777,70.5495,4.73547,0,0,1.08007,1.08007,0,0.834149,2.11595,8.93199e+06,3.93134e+06,9.64714e+06,0,96471.4,0,0
85.1575,85.1575,5.22078,0,0,2.46546,2.46546,0,0.445575,4.47637,4.29794e+06,2.94122e+06,1.05964e+07,0,105964,0,0,71.5777,70.5495,5.40695,0,0,1.12392,1.12392,0,0.834459,2.11595,8.93199e+06,3.93134e+06,1.00389e+07,0,100389,0,0
85.1575,85.1575,4.47963,0,0,2.46637,2.46637,0,0.462027,4.47637,4.29794e+06,2.94122e+06,1.06003e+07,0,106003,0,0,71.5777,70.5495,5.89568,0,0,1.12434,1.12434,0,0.868343,2.11595,8.93199e+06,3.93134e+06,1.00426e+07,0,100426,0,0
85.1575,85.1575,4.16342,0,0,2.46729,2.46729,0,0.462199,4.47637,4.29794e+06,2.94122e+06,1.06043e+07,0,106043,0,0,71.5777,70.5495,6.43578,0,0,1.12476,1.12476,0,0.868666,2.11595,8.93199e+06,3.93134e+06,1.00463e+07,0,100463,0,0
85.1575,85.1575,3.6832,0,0,2.46821,2.46821,0,0.46237,4.47637,4.29794e+06,2.94122e+06,1.06082e+07,0,106082,0,0,71.5777,70.5495,6.6056,0,0,1.12518,1.12518,0,0.868989,2.11595,8.93199e+06,3.93134e+06,1.00501e+07,0,100501,0,0
85.1537,85.1575,2.89324,0,0,2.43509,2.43509,0,0.462542,4.47637,4.29794e+06,2.94122e+06,1.04659e+07,0,104659,0,0,71.5777,70.5495,4.1907,0,0,1.10869,1.10869,0,0.869312,2.11595,8.93199e+06,3.93134e+06,9.90283e+06,0,99028.3,0,0
84.8732,85.1575,2.59581,0,0,2.436,2.436,0,0.456337,4.47637,4.29794e+06,2.94122e+06,1.04698e+07,0,104698,0,0,71.5777,70.5495,4.16367,0,0,1.10911,1.10911,0,0.856576,2.11595,8.93199e+06,3.93134e+06,9.90651e+06,0,99065.1,0,0
84.9145,85.1575,2.92179,0,0,2.4369,2.4369,0,0.456506,4.47637,4.29794e+06,2.94122e+06,1.04737e+07,0,104737,0,0,71.5777,70.5495,3.77349,0,0,1.10952,1.10952,0,0.856895,2.11595,8.93199e+06,3.93134e+06,9.91019e+06,0,99101.9,0,0
84.5776,85.1575,2.47531,0,0,2.43781,2.43781,0,0.456676,4.47637,4.29794e+06,2.94122e+06,1.04776e+07,0,104776,0,0,71.5777,70.5495,3.79831,0,0,1.10993,1.10993,0,0.857213,2.11595,8.93199e+06,3.93134e+06,9.91387e+06,0,99138.7,0,0
84.0644,85.1575,2.31136,0,0,2.5544,2.5544,0,0.456846,4.47637,4.29794e+06,2.94122e+06,1.09787e+07,0,109787,0,0,71.5777,70.5495,3.36125,0,0,1.17037,1.17037,0,0.857531,2.11595,8.93199e+06,3.93134e+06,1.04538e+07,0,104538,0,0
83.4381,85.1575,2.20353,0,0,2.55535,2.55535,0,0.478695,4.47637,4.29794e+06,2.94122e+06,1.09827e+07,0,109827,0,0,71.5777,70.5495,3.1432,0,0,1.17081,1.17081,0,0.90423,2.11595,8.93199e+06,3.93134e+06,1.04576e+07,0,104576,0,0
82.6829,85.1575,2.03589,0,0,2.5563,2.5563,0,0.478873,4.47637,4.29794e+06,2.94122e+06,1.09868e+07,0,109868,0,0,71.5777,70.5495,3.16314,0,0,1.17124,1.17124,0,0.904566,2.11595,8.93199e+06,3.93134e+06,1.04615e+07,0,104615,0,0
81.872,85.1575,1.96992,0,0,2.55725,2.55725,0,0.479051,4.47637,4.29794e+06,2.94122e+06,1.09909e+07,0,109909,0,0,71.5777,70.5495,3.14294,0,0,1.17168,1.17168,0,0.904902,2.11595,8.93199e+06,3.93134e+06,1.04654e+07,0,104654,0,0
81.025,85.1575,1.92025,0,0,2.5582,2.5582,0,0.479228,4.47637,4.29794e+06,2.94122e+06,1.0995e+07,0,109950,0,0,71.5777,70.5495,2.94304,0,0,1.17211,1.17211,0,0.905238,2.11595,8.93199e+06,3.93134e+06,1.04693e+07,0,104693,0,0
80.5283,85.1575,2.23703,0,0,2.53623,2.53623,0,0.479406,4.47637,4.29794e+06,2.94122e+06,1.09005e+07,0,109005,0,0,71.5777,70.5495,3.18249,0,0,1.2056,1.2056,0,0.905574,2.11595,8.93199e+06,3.93134e+06,1.07684e+07,0,107684,0,0
