0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
212115,0,0,0,2.21297e-52,2.12115e+07,212115,0,1.36084e+07
424322,0,0,0,0,2.12208e+07,212208,0,1.36084e+07
636624,0,0,0,0,2.12301e+07,212301,0,1.36084e+07
849018,0,0,0,0,2.12395e+07,212395,0,1.36084e+07
1.0843e+06,0,0,0,0,2.3528e+07,235280,0,1.36084e+07
1.31968e+06,0,0,0,0,2.35384e+07,235384,0,1.36084e+07
1.55517e+06,0,0,0,0,2.35487e+07,235487,0,1.36084e+07
1.79076e+06,0,0,0,0,2.35591e+07,235591,0,1.36084e+07
1.99491e+06,0,0,0,0,2.04152e+07,204152,0,1.36084e+07
2.19915e+06,0,0,0,0,2.04242e+07,204242,0,1.36084e+07
2.40349e+06,0,0,0,0,2.04332e+07,204332,0,1.36084e+07
2.60791e+06,0,0,0,0,2.04421e+07,204421,0,1.36084e+07
2.81242e+06,0,0,0,0,2.04511e+07,204511,0,1.36084e+07
3.02486e+06,0,0,0,0,2.12442e+07,212442,0,1.36084e+07
3.2374e+06,0,0,0,0,2.12536e+07,212536,0,1.36084e+07
3.45002e+06,0,0,0,0,2.12629e+07,212629,0,1.36084e+07
3.66275e+06,0,0,0,0,2.12722e+07,212722,0,1.36084e+07
3.8725e+06,0,0,0,0,2.09755e+07,209755,0,1.36084e+07
4.08235e+06,0,0,0,0,2.09847e+07,209847,0,1.36084e+07
4.29229e+06,0,0,0,0,2.09939e+07,209939,0,1.36084e+07
4.50232e+06,0,0,0,0,2.10031e+07,210031,0,1.36084e+07
4.72309e+06,0,0,0,0,2.20768e+07,220768,0,1.36084e+07
4.94395e+06,0,0,0,0,2.20864e+07,220864,0,1.36084e+07
5.16491e+06,0,0,0,0,2.20961e+07,220961,0,1.36084e+07
5.38597e+06,0,0,0,0,2.21058e+07,221058,0,1.36084e+07
5.60712e+06,0,0,0,0,2.21155e+07,221155,0,1.36084e+07
5.8304e+06,0,0,0,0,2.23279e+07,223279,0,1.36084e+07
