0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1575,85.1575,8.41869,0,0,2.46977,2.46977,0,0,4.47637,4.19784e+06,2.87272e+06,1.03677e+07,0,103677,0,0,71.5777,70.5495,10.1943,0,0,1.12031,1.12031,0,0,2.11595,8.72397e+06,3.83978e+06,9.77351e+06,0,97735.1,0,0
85.1575,85.1575,7.01339,0,0,2.47042,2.47042,0,0.462835,4.47637,4.19784e+06,2.87272e+06,1.03704e+07,0,103704,0,0,71.5777,70.5495,8.49431,0,0,1.1206,1.1206,0,0.865549,2.11595,8.72397e+06,3.83978e+06,9.77608e+06,0,97760.8,0,0
85.1575,85.1575,5.76812,0,0,2.47107,2.47107,0,0.462957,4.47637,4.19784e+06,2.87272e+06,1.03732e+07,0,103732,0,0,71.5777,70.5495,6.5508,0,0,1.1209,1.1209,0,0.865776,2.11595,8.72397e+06,3.83978e+06,9.77865e+06,0,97786.5,0,0
85.1575,85.1575,7.40849,0,0,2.47172,2.47172,0,0.463079,4.47637,4.19784e+06,2.87272e+06,1.03759e+07,0,103759,0,0,71.5777,70.5495,6.98139,0,0,1.12119,1.12119,0,0.866004,2.11595,8.72397e+06,3.83978e+06,9.78123e+06,0,97812.3,0,0
85.1575,85.1575,5.47511,0,0,2.71352,2.71352,0,0.463201,4.47637,4.19784e+06,2.87272e+06,1.13909e+07,0,113909,0,0,71.5777,70.5495,4.92248,0,0,1.25335,1.25335,0,0.866232,2.11595,8.72397e+06,3.83978e+06,1.09342e+07,0,109342,0,0
85.1575,85.1575,8.22996,0,0,2.71423,2.71423,0,0.508514,4.47637,4.19784e+06,2.87272e+06,1.13939e+07,0,113939,0,0,71.5777,70.5495,9.64405,0,0,1.25368,1.25368,0,0.968337,2.11595,8.72397e+06,3.83978e+06,1.0937e+07,0,109370,0,0
85.1575,85.1575,8.13676,0,0,2.71495,2.71495,0,0.508648,4.47637,4.19784e+06,2.87272e+06,1.13969e+07,0,113969,0,0,71.5777,70.5495,9.13048,0,0,1.25401,1.25401,0,0.968591,2.11595,8.72397e+06,3.83978e+06,1.09399e+07,0,109399,0,0
85.1575,85.1575,5.47482,0,0,2.71566,2.71566,0,0.508781,4.47637,4.19784e+06,2.87272e+06,1.13999e+07,0,113999,0,0,71.5777,70.5495,4.91798,0,0,1.25434,1.25434,0,0.968846,2.11595,8.72397e+06,3.83978e+06,1.09428e+07,0,109428,0,0
85.1575,85.1575,3.52521,0,0,2.37206,2.37206,0,0.508915,4.47637,4.19784e+06,2.87272e+06,9.95752e+06,0,99575.2,0,0,71.5777,70.5495,4.58895,0,0,1.07752,1.07752,0,0.969101,2.11595,8.72397e+06,3.83978e+06,9.40024e+06,0,94002.4,0,0
85.1575,85.1575,5.02433,0,0,2.37268,2.37268,0,0.444524,4.47637,4.19784e+06,2.87272e+06,9.96014e+06,0,99601.4,0,0,71.5777,70.5495,6.2405,0,0,1.0778,1.0778,0,0.832491,2.11595,8.72397e+06,3.83978e+06,9.40271e+06,0,94027.1,0,0
85.1575,85.1575,5.98287,0,0,2.37331,2.37331,0,0.444641,4.47637,4.19784e+06,2.87272e+06,9.96276e+06,0,99627.6,0,0,71.5777,70.5495,6.23605,0,0,1.07809,1.07809,0,0.83271,2.11595,8.72397e+06,3.83978e+06,9.40519e+06,0,94051.9,0,0
85.1575,85.1575,5.09654,0,0,2.37393,2.37393,0,0.444758,4.47637,4.19784e+06,2.87272e+06,9.96538e+06,0,99653.8,0,0,71.5777,70.5495,6.47665,0,0,1.07837,1.07837,0,0.832929,2.11595,8.72397e+06,3.83978e+06,9.40766e+06,0,94076.6,0,0
85.1575,85.1575,4.90566,0,0,2.37456,2.37456,0,0.444875,4.47637,4.19784e+06,2.87272e+06,9.968e+06,0,99680,0,0,71.5777,70.5495,6.03163,0,0,1.07865,1.07865,0,0.833148,2.11595,8.72397e+06,3.83978e+06,9.41014e+06,0,94101.3,0,0
85.1575,85.1575,4.87317,0,0,2.46196,2.46196,0,0.444992,4.47637,4.19784e+06,2.87272e+06,1.03349e+07,0,103349,0,0,71.5777,70.5495,4.77134,0,0,1.12233,1.12233,0,0.833368,2.11595,8.72397e+06,3.83978e+06,9.79118e+06,0,97911.8,0,0
85.1575,85.1575,5.9258,0,0,2.46261,2.46261,0,0.461372,4.47637,4.19784e+06,2.87272e+06,1.03376e+07,0,103376,0,0,71.5777,70.5495,6.12849,0,0,1.12263,1.12263,0,0.867113,2.11595,8.72397e+06,3.83978e+06,9.79375e+06,0,97937.5,0,0
85.1575,85.1575,7.56397,0,0,2.46326,2.46326,0,0.461493,4.47637,4.19784e+06,2.87272e+06,1.03404e+07,0,103404,0,0,71.5777,70.5495,8.79939,0,0,1.12292,1.12292,0,0.867341,2.11595,8.72397e+06,3.83978e+06,9.79633e+06,0,97963.3,0,0
85.1575,85.1575,5.39125,0,0,2.46391,2.46391,0,0.461615,4.47637,4.19784e+06,2.87272e+06,1.03431e+07,0,103431,0,0,71.5777,70.5495,6.05659,0,0,1.12322,1.12322,0,0.867569,2.11595,8.72397e+06,3.83978e+06,9.7989e+06,0,97989,0,0
85.1575,85.1575,4.64598,0,0,2.43059,2.43059,0,0.461736,4.47637,4.19784e+06,2.87272e+06,1.02032e+07,0,102032,0,0,71.5777,70.5495,5.15635,0,0,1.10664,1.10664,0,0.867797,2.11595,8.72397e+06,3.83978e+06,9.65429e+06,0,96542.9,0,0
85.1575,85.1575,4.14827,0,0,2.43123,2.43123,0,0.455492,4.47637,4.19784e+06,2.87272e+06,1.02059e+07,0,102059,0,0,71.5777,70.5495,5.47211,0,0,1.10693,1.10693,0,0.85499,2.11595,8.72397e+06,3.83978e+06,9.65683e+06,0,96568.3,0,0
85.1575,85.1575,4.31754,0,0,2.43186,2.43186,0,0.455612,4.47637,4.19784e+06,2.87272e+06,1.02086e+07,0,102086,0,0,71.5777,70.5495,4.66399,0,0,1.10722,1.10722,0,0.855215,2.11595,8.72397e+06,3.83978e+06,9.65937e+06,0,96593.7,0,0
85.1575,85.1575,4.22406,0,0,2.4325,2.4325,0,0.455731,4.47637,4.19784e+06,2.87272e+06,1.02113e+07,0,102113,0,0,71.5777,70.5495,4.71583,0,0,1.10751,1.10751,0,0.85544,2.11595,8.72397e+06,3.83978e+06,9.66191e+06,0,96619.1,0,0
85.1575,85.1575,3.30835,0,0,2.54856,2.54856,0,0.455851,4.47637,4.19784e+06,2.87272e+06,1.06985e+07,0,106985,0,0,71.5777,70.5495,4.54781,0,0,1.1677,1.1677,0,0.855665,2.11595,8.72397e+06,3.83978e+06,1.0187e+07,0,101870,0,0
85.1575,85.1575,3.11661,0,0,2.54924,2.54924,0,0.477601,4.47637,4.19784e+06,2.87272e+06,1.07013e+07,0,107013,0,0,71.5777,70.5495,4.13119,0,0,1.16801,1.16801,0,0.902164,2.11595,8.72397e+06,3.83978e+06,1.01896e+07,0,101896,0,0
85.048,85.1575,2.72329,0,0,2.54991,2.54991,0,0.477727,4.47637,4.19784e+06,2.87272e+06,1.07041e+07,0,107041,0,0,71.5777,70.5495,3.85693,0,0,1.16831,1.16831,0,0.902401,2.11595,8.72397e+06,3.83978e+06,1.01923e+07,0,101923,0,0
84.8319,85.1575,2.55786,0,0,2.55058,2.55058,0,0.477852,4.47637,4.19784e+06,2.87272e+06,1.07069e+07,0,107069,0,0,71.5777,70.5495,3.68558,0,0,1.16862,1.16862,0,0.902638,2.11595,8.72397e+06,3.83978e+06,1.0195e+07,0,101950,0,0
84.5569,85.1575,2.49939,0,0,2.55125,2.55125,0,0.477978,4.47637,4.19784e+06,2.87272e+06,1.07097e+07,0,107097,0,0,71.5777,70.5495,3.45357,0,0,1.16893,1.16893,0,0.902876,2.11595,8.72397e+06,3.83978e+06,1.01977e+07,0,101977,0,0
84.7164,85.1575,2.90733,0,0,2.52906,2.52906,0,0.478104,4.47637,4.19784e+06,2.87272e+06,1.06166e+07,0,106166,0,0,71.5777,70.5495,3.41891,0,0,1.2022,1.2022,0,0.903113,2.11595,8.72397e+06,3.83978e+06,1.04879e+07,0,104879,0,0
84.7306,85.1575,2.76003,0,0,2.52973,2.52973,0,0.473946,4.47637,4.19784e+06,2.87272e+06,1.06194e+07,0,106194,0,0,71.5777,70.5495,3.24343,0,0,1.20251,1.20251,0,0.928817,2.11595,8.72397e+06,3.83978e+06,1.04907e+07,0,104907,0,0
84.636,85.1575,2.62632,0,0,2.53039,2.53039,0,0.474071,4.47637,4.19784e+06,2.87272e+06,1.06222e+07,0,106222,0,0,71.5777,70.5495,3.15765,0,0,1.20283,1.20283,0,0.929061,2.11595,8.72397e+06,3.83978e+06,1.04934e+07,0,104934,0,0
84.3893,85.1575,2.46864,0,0,2.53106,2.53106,0,0.474195,4.47637,4.19784e+06,2.87272e+06,1.0625e+07,0,106250,0,0,71.5777,70.5495,3.16637,0,0,1.20315,1.20315,0,0.929306,2.11595,8.72397e+06,3.83978e+06,1.04962e+07,0,104962,0,0
84.0473,85.1575,2.39631,0,0,2.59081,2.59081,0,0.47432,4.47637,4.19784e+06,2.87272e+06,1.08758e+07,0,108758,0,0,71.5777,70.5495,3.22912,0,0,1.23287,1.23287,0,0.92955,2.11595,8.72397e+06,3.83978e+06,1.07555e+07,0,107555,0,0
83.6989,85.1575,2.41139,0,0,2.59149,2.59149,0,0.485517,4.47637,4.19784e+06,2.87272e+06,1.08787e+07,0,108787,0,0,71.5777,70.5495,3.23611,0,0,1.23319,1.23319,0,0.952514,2.11595,8.72397e+06,3.83978e+06,1.07583e+07,0,107583,0,0
83.2075,85.1575,2.23879,0,0,2.59217,2.59217,0,0.485645,4.47637,4.19784e+06,2.87272e+06,1.08815e+07,0,108815,0,0,71.5777,70.5495,3.09622,0,0,1.23352,1.23352,0,0.952765,2.11595,8.72397e+06,3.83978e+06,1.07612e+07,0,107612,0,0
82.5279,85.1575,2.03845,0,0,2.59285,2.59285,0,0.485773,4.47637,4.19784e+06,2.87272e+06,1.08844e+07,0,108844,0,0,71.5777,70.5495,2.76123,0,0,1.23384,1.23384,0,0.953015,2.11595,8.72397e+06,3.83978e+06,1.0764e+07,0,107640,0,0
82.0834,85.1575,2.42432,0,0,2.76674,2.76674,0,0.4859,4.47637,4.19784e+06,2.87272e+06,1.16144e+07,0,116144,0,0,71.5777,70.5495,3.72625,0,0,1.34042,1.34042,0,0.953266,2.11595,8.72397e+06,3.83978e+06,1.16938e+07,0,116938,0,0
80.9758,85.1575,1.80219,0,0,2.76747,2.76747,0,0.518488,4.47637,4.19784e+06,2.87272e+06,1.16174e+07,0,116174,0,0,71.5777,70.5495,2.54382,0,0,1.34077,1.34077,0,1.03561,2.11595,8.72397e+06,3.83978e+06,1.16969e+07,0,116969,0,0
