0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,1.94053e+07,0,0,1.24497e+07
0,0,0,0,0,1.94139e+07,0,0,1.24497e+07
0,0,0,0,0,1.94226e+07,0,0,1.24497e+07
0,0,0,0,0,1.94312e+07,0,0,1.24497e+07
0,0,0,0,0,2.15251e+07,0,0,1.24497e+07
0,0,0,0,0,2.15346e+07,0,0,1.24497e+07
0,0,0,0,0,2.15442e+07,0,0,1.24497e+07
0,0,0,0,0,2.15538e+07,0,0,1.24497e+07
0,0,0,0,0,1.86777e+07,0,0,1.24497e+07
0,0,0,0,0,1.8686e+07,0,0,1.24497e+07
0,0,0,0,0,1.86943e+07,0,0,1.24497e+07
0,0,0,0,0,1.87026e+07,0,0,1.24497e+07
0,0,0,0,0,1.87109e+07,0,0,1.24497e+07
0,0,0,0,0,1.94366e+07,0,0,1.24497e+07
0,0,0,0,0,1.94453e+07,0,0,1.24497e+07
0,0,0,0,0,1.94539e+07,0,0,1.24497e+07
0,0,0,0,0,1.94626e+07,0,0,1.24497e+07
0,0,0,0,0,1.91911e+07,0,0,1.24497e+07
0,0,0,0,0,1.91997e+07,0,0,1.24497e+07
0,0,0,0,0,1.92082e+07,0,0,1.24497e+07
0,0,0,0,0,1.92167e+07,0,0,1.24497e+07
0,0,0,0,0,2.01992e+07,0,0,1.24497e+07
0,0,0,0,0,2.02081e+07,0,0,1.24497e+07
0,0,0,0,0,2.02171e+07,0,0,1.24497e+07
0,0,0,0,0,2.02261e+07,0,0,1.24497e+07
0,0,0,0,0,2.0235e+07,0,0,1.24497e+07
0,0,0,0,0,2.04295e+07,0,0,1.24497e+07
0,0,0,0,0,2.04385e+07,0,0,1.24497e+07
0,0,0,0,0,2.04476e+07,0,0,1.24497e+07
0,0,0,0,0,2.04567e+07,0,0,1.24497e+07
0,0,0,0,0,2.09545e+07,0,0,1.24497e+07
0,0,0,0,0,2.09638e+07,0,0,1.24497e+07
0,0,0,0,0,2.09731e+07,0,0,1.24497e+07
0,0,0,0,0,2.09824e+07,0,0,1.24497e+07
0,0,0,0,0,2.25951e+07,0,0,1.24497e+07
0,0,0,0,0,2.26051e+07,0,0,1.24497e+07
0,0,0,0,0,2.26151e+07,0,0,1.24497e+07
0,0,0,0,0,2.26251e+07,0,0,1.24497e+07
0,0,0,0,0,2.26352e+07,0,0,1.24497e+07
0,0,0,0,0,2.17542e+07,0,0,1.24497e+07
0,0,0,0,0,2.17639e+07,0,0,1.24497e+07
0,0,0,0,0,2.17735e+07,0,0,1.24497e+07
0,0,0,0,0,2.17831e+07,0,0,1.24497e+07
0,0,0,0,0,2.10112e+07,0,0,1.24497e+07
0,0,0,0,0,2.10205e+07,0,0,1.24497e+07
0,0,0,0,0,2.10297e+07,0,0,1.24497e+07
0,0,0,0,0,2.1039e+07,0,0,1.24497e+07
0,0,0,0,0,1.92029e+07,0,0,1.24497e+07
0,0,0,0,0,1.92114e+07,0,0,1.24497e+07
0,0,0,0,0,1.92199e+07,0,0,1.24497e+07
0,0,0,0,0,1.92283e+07,0,0,1.24497e+07
0,0,0,0,0,1.92368e+07,0,0,1.24497e+07
0,0,0,0,2.90858e-33,1.98574e+07,0,0,1.24497e+07
0,0,0,0,0,1.98659e+07,0,0,1.24497e+07
0,0,0,0,0,1.98744e+07,0,0,1.24497e+07
0,0,0,0,0,1.98829e+07,0,0,1.24497e+07
0,0,0,0,0,2.2025e+07,0,0,1.24497e+07
0,0,0,0,0,2.20344e+07,0,0,1.24497e+07
0,0,0,0,0,2.20438e+07,0,0,1.24497e+07
0,0,0,0,0,2.20532e+07,0,0,1.24497e+07
0,0,0,0,0,1.91101e+07,0,0,1.24497e+07
0,0,0,0,0,1.91182e+07,0,0,1.24497e+07
0,0,0,0,0,1.91264e+07,0,0,1.24497e+07
0,0,0,0,0,1.91345e+07,0,0,1.24497e+07
0,0,0,0,0,1.91427e+07,0,0,1.24497e+07
0,0,0,0,0,1.98848e+07,0,0,1.24497e+07
0,0,0,0,0,1.98933e+07,0,0,1.24497e+07
0,0,0,0,0,1.99018e+07,0,0,1.24497e+07
0,0,0,0,0,1.99103e+07,0,0,1.24497e+07
0,0,0,0,0,1.96323e+07,0,0,1.24497e+07
0,0,0,0,0,1.96406e+07,0,0,1.24497e+07
0,0,0,0,0,1.9649e+07,0,0,1.24497e+07
0,0,0,0,0,1.96574e+07,0,0,1.24497e+07
0,0,0,0,0,2.0662e+07,0,0,1.24497e+07
0,0,0,0,0,2.06708e+07,0,0,1.24497e+07
0,0,0,0,0,2.06796e+07,0,0,1.24497e+07
0,0,0,0,0,2.06884e+07,0,0,1.24497e+07
0,0,0,0,0,2.06972e+07,0,0,1.24497e+07
0,0,0,0,0,2.08957e+07,0,0,1.24497e+07
0,0,0,0,0,2.09046e+07,0,0,1.24497e+07
0,0,0,0,0,2.09135e+07,0,0,1.24497e+07
