0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,4.66226e-33,2.01947e+07,0,0,1.29561e+07
0,0,0,0,0,2.02019e+07,0,0,1.29561e+07
0,0,0,0,0,2.02091e+07,0,0,1.29561e+07
0,0,0,0,0,2.02163e+07,0,0,1.29561e+07
0,0,0,0,0,2.23927e+07,0,0,1.29561e+07
0,0,0,0,0,2.24007e+07,0,0,1.29561e+07
0,0,0,0,0,2.24087e+07,0,0,1.29561e+07
0,0,0,0,0,2.24167e+07,0,0,1.29561e+07
0,0,0,0,0,1.94237e+07,0,0,1.29561e+07
0,0,0,0,0,1.94306e+07,0,0,1.29561e+07
0,0,0,0,0,1.94375e+07,0,0,1.29561e+07
0,0,0,0,0,1.94445e+07,0,0,1.29561e+07
0,0,0,0,0,1.94514e+07,0,0,1.29561e+07
0,0,0,0,0,2.02041e+07,0,0,1.29561e+07
0,0,0,0,0,2.02113e+07,0,0,1.29561e+07
0,0,0,0,0,2.02185e+07,0,0,1.29561e+07
0,0,0,0,0,2.02257e+07,0,0,1.29561e+07
0,0,0,0,0,1.99419e+07,0,0,1.29561e+07
0,0,0,0,0,1.9949e+07,0,0,1.29561e+07
0,0,0,0,0,1.99561e+07,0,0,1.29561e+07
0,0,0,0,0,1.99632e+07,0,0,1.29561e+07
0,0,0,0,0,2.09819e+07,0,0,1.29561e+07
0,0,0,0,0,2.09894e+07,0,0,1.29561e+07
0,0,0,0,0,2.09969e+07,0,0,1.29561e+07
0,0,0,0,0,2.10044e+07,0,0,1.29561e+07
0,0,0,0,0,2.10118e+07,0,0,1.29561e+07
0,0,0,0,0,2.12119e+07,0,0,1.29561e+07
0,0,0,0,0,2.12194e+07,0,0,1.29561e+07
0,0,0,0,0,2.1227e+07,0,0,1.29561e+07
0,0,0,0,0,2.12345e+07,0,0,1.29561e+07
0,0,0,0,0,2.17494e+07,0,0,1.29561e+07
0,0,0,0,0,2.17572e+07,0,0,1.29561e+07
0,0,0,0,0,2.17649e+07,0,0,1.29561e+07
0,0,0,0,0,2.17726e+07,0,0,1.29561e+07
0,0,0,0,0,2.34441e+07,0,0,1.29561e+07
0,0,0,0,0,2.34524e+07,0,0,1.29561e+07
0,0,0,0,0,2.34608e+07,0,0,1.29561e+07
0,0,0,0,0,2.34691e+07,0,0,1.29561e+07
0,0,0,0,0,2.34775e+07,0,0,1.29561e+07
0,0,0,0,0,2.25618e+07,0,0,1.29561e+07
0,0,0,0,0,2.25698e+07,0,0,1.29561e+07
0,0,0,0,0,2.25778e+07,0,0,1.29561e+07
0,0,0,0,0,2.25859e+07,0,0,1.29561e+07
0,0,0,0,0,2.17836e+07,0,0,1.29561e+07
0,0,0,0,0,2.17913e+07,0,0,1.29561e+07
0,0,0,0,0,2.17991e+07,0,0,1.29561e+07
0,0,0,0,0,2.18068e+07,0,0,1.29561e+07
0,0,0,0,0,1.9902e+07,0,0,1.29561e+07
0,0,0,0,0,1.9909e+07,0,0,1.29561e+07
0,0,0,0,0,1.99161e+07,0,0,1.29561e+07
0,0,0,0,0,1.99232e+07,0,0,1.29561e+07
0,0,37349,0,0,1.99302e+07,0,37349,1.29561e+07
0,0,0,0,4.66226e-33,2.05715e+07,0,0,1.29561e+07
0,0,0,0,0,2.05785e+07,0,0,1.29561e+07
0,0,0,0,0,2.05856e+07,0,0,1.29561e+07
0,0,0,0,0,2.05927e+07,0,0,1.29561e+07
0,0,0,0,0,2.28094e+07,0,0,1.29561e+07
0,0,0,0,0,2.28172e+07,0,0,1.29561e+07
0,0,0,0,0,2.2825e+07,0,0,1.29561e+07
0,0,0,0,0,2.28329e+07,0,0,1.29561e+07
0,0,0,0,0,1.9784e+07,0,0,1.29561e+07
0,0,0,0,0,1.97908e+07,0,0,1.29561e+07
0,0,0,0,0,1.97976e+07,0,0,1.29561e+07
0,0,0,0,0,1.98044e+07,0,0,1.29561e+07
0,0,0,0,0,1.98112e+07,0,0,1.29561e+07
0,0,0,0,0,2.05776e+07,0,0,1.29561e+07
0,0,0,0,0,2.05847e+07,0,0,1.29561e+07
0,0,0,0,0,2.05917e+07,0,0,1.29561e+07
0,0,0,0,0,2.05988e+07,0,0,1.29561e+07
0,0,0,0,0,2.03095e+07,0,0,1.29561e+07
0,0,0,0,0,2.03165e+07,0,0,1.29561e+07
0,0,0,0,0,2.03234e+07,0,0,1.29561e+07
0,0,0,0,0,2.03304e+07,0,0,1.29561e+07
0,0,0,0,0,2.13677e+07,0,0,1.29561e+07
0,0,0,0,0,2.1375e+07,0,0,1.29561e+07
0,0,0,0,0,2.13823e+07,0,0,1.29561e+07
0,0,0,0,0,2.13897e+07,0,0,1.29561e+07
0,0,0,0,0,2.1397e+07,0,0,1.29561e+07
0,0,0,0,0,2.16005e+07,0,0,1.29561e+07
0,0,0,0,0,2.16079e+07,0,0,1.29561e+07
0,0,0,0,0,2.16153e+07,0,0,1.29561e+07
0,0,0,0,0,2.16227e+07,0,0,1.29561e+07
0,0,0,0,0,2.21467e+07,0,0,1.29561e+07
0,0,0,0,0,2.21543e+07,0,0,1.29561e+07
0,0,0,0,0,2.21619e+07,0,0,1.29561e+07
0,0,0,0,0,2.21695e+07,0,0,1.29561e+07
0,0,0,0,0,2.38711e+07,0,0,1.29561e+07
0,0,0,0,0,2.38793e+07,0,0,1.29561e+07
0,0,0,0,0,2.38875e+07,0,0,1.29561e+07
0,0,0,0,0,2.38957e+07,0,0,1.29561e+07
0,0,0,0,0,2.39039e+07,0,0,1.29561e+07
0,0,0,0,0,2.29713e+07,0,0,1.29561e+07
0,0,0,0,0,2.29792e+07,0,0,1.29561e+07
0,0,0,0,0,2.2987e+07,0,0,1.29561e+07
0,0,0,0,0,2.29949e+07,0,0,1.29561e+07
0,0,0,0,0,2.32102e+07,-663554,663554,1.29561e+07
0,0,0,0,0,2.34887e+07,-837697,837697,1.29561e+07
0,0,0,0,0,2.34944e+07,-836451,836451,1.29561e+07
0,0,0,0,0,2.22006e+07,0,0,1.29561e+07
0,0,0,0,0,2.02611e+07,0,0,1.29561e+07
0,0,0,0,0,2.0268e+07,0,0,1.29561e+07
0,0,0,0,0,2.0275e+07,0,0,1.29561e+07
0,0,0,0,0,2.02819e+07,0,0,1.29561e+07
0,0,38848.8,0,0,2.02889e+07,0,38848.8,1.29561e+07
0,0,0,0,4.66226e-33,2.09414e+07,0,0,1.29561e+07
0,0,0,0,0,2.09483e+07,0,0,1.29561e+07
0,0,0,0,0,2.09552e+07,0,0,1.29561e+07
0,0,0,0,0,2.09622e+07,0,0,1.29561e+07
0,0,0,0,0,2.32183e+07,0,0,1.29561e+07
0,0,0,0,0,2.3226e+07,0,0,1.29561e+07
0,0,0,0,0,2.32337e+07,0,0,1.29561e+07
0,0,0,0,0,2.32413e+07,0,0,1.29561e+07
0,0,0,0,0,2.01377e+07,0,0,1.29561e+07
0,0,0,0,0,2.01444e+07,0,0,1.29561e+07
0,0,0,0,0,2.0151e+07,0,0,1.29561e+07
0,0,0,0,0,2.01577e+07,0,0,1.29561e+07
0,0,0,0,0,2.01643e+07,0,0,1.29561e+07
0,0,0,0,0,2.09441e+07,0,0,1.29561e+07
0,0,0,0,0,2.0951e+07,0,0,1.29561e+07
0,0,0,0,0,2.09579e+07,0,0,1.29561e+07
0,0,0,0,0,2.09648e+07,0,0,1.29561e+07
0,0,0,0,0,2.06701e+07,0,0,1.29561e+07
0,0,0,0,0,2.06769e+07,0,0,1.29561e+07
0,0,0,0,0,2.06838e+07,0,0,1.29561e+07
0,0,0,0,0,2.06906e+07,0,0,1.29561e+07
0,0,0,0,0,2.1746e+07,0,0,1.29561e+07
0,0,0,0,0,2.17531e+07,0,0,1.29561e+07
0,0,0,0,0,2.17603e+07,0,0,1.29561e+07
0,0,0,0,0,2.17675e+07,0,0,1.29561e+07
0,0,0,0,0,2.17747e+07,0,0,1.29561e+07
0,0,0,0,0,2.19815e+07,0,0,1.29561e+07
0,0,0,0,0,2.19887e+07,0,0,1.29561e+07
0,0,0,0,0,2.1996e+07,0,0,1.29561e+07
0,0,0,0,0,2.20032e+07,0,0,1.29561e+07
0,0,0,0,0,2.25362e+07,0,0,1.29561e+07
0,0,0,0,0,2.25436e+07,0,0,1.29561e+07
0,0,0,0,0,2.2551e+07,0,0,1.29561e+07
0,0,0,0,0,2.25585e+07,0,0,1.29561e+07
0,0,0,0,0,2.42897e+07,0,0,1.29561e+07
0,0,0,0,0,2.42977e+07,0,0,1.29561e+07
0,0,0,0,0,2.43057e+07,0,0,1.29561e+07
0,0,0,0,0,2.43137e+07,0,0,1.29561e+07
0,0,0,0,0,2.49562e+07,-407789,407789,1.29561e+07
0,0,0,0,0,2.40049e+07,-406448,406448,1.29561e+07
0,0,0,0,0,2.43152e+07,-600951,600951,1.29561e+07
0,0,0,0,0,2.43209e+07,-599674,599674,1.29561e+07
0,0,0,0,0,2.43267e+07,-598397,598397,1.29561e+07
0,0,0,0,0,2.34931e+07,-597119,597119,1.29561e+07
0,0,0,0,0,2.37762e+07,-774344,774344,1.29561e+07
0,0,0,0,0,2.37818e+07,-773124,773124,1.29561e+07
0,0,0,0,0,2.37873e+07,-771904,771904,1.29561e+07
0,0,0,0,0,2.18119e+07,-770684,770684,1.29561e+07
0,0,0,0,0,2.2396e+07,-1.14172e+06,1.14172e+06,1.29561e+07
0,0,0,0,0,2.24011e+07,-1.14063e+06,1.14063e+06,1.29561e+07
