0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,8.41584,0,0,2.46977,2.46977,0,0,4.6872,4.50048e+06,3.07982e+06,1.11152e+07,0,0,0,0,62.338,61.3098,4.9141,0,0,1.12031,1.12031,0,0,1.90512,9.35291e+06,4.1166e+06,1.04781e+07,0,0,0,0
85.1408,85.1408,4.36902,0,0,2.47094,2.47094,0,0.462835,4.6872,4.50048e+06,3.07982e+06,1.11204e+07,0,0,0,0,62.338,61.3098,3.26236,0,0,1.12084,1.12084,0,0.865549,1.90512,9.35291e+06,4.1166e+06,1.04831e+07,0,0,0,0
85.1408,85.1408,3.61236,0,0,2.47211,2.47211,0,0.463054,4.6872,4.50048e+06,3.07982e+06,1.11257e+07,0,0,0,0,62.338,61.3098,2.81938,0,0,1.12136,1.12136,0,0.865957,1.90512,9.35291e+06,4.1166e+06,1.0488e+07,0,0,0,0
85.1408,85.1408,3.8538,0,0,2.47327,2.47327,0,0.463273,4.6872,4.50048e+06,3.07982e+06,1.11309e+07,0,0,0,0,62.338,61.3098,3.15436,0,0,1.12189,1.12189,0,0.866366,1.90512,9.35291e+06,4.1166e+06,1.0493e+07,0,0,0,0
85.1408,85.1408,6.99101,0,0,2.71579,2.71579,0,0.463491,4.6872,4.50048e+06,3.07982e+06,1.22224e+07,0,0,0,0,62.338,61.3098,4.07958,0,0,1.2544,1.2544,0,0.866775,1.90512,9.35291e+06,4.1166e+06,1.17323e+07,0,0,0,0
85.1408,85.1408,5.42114,0,0,2.71707,2.71707,0,0.508939,4.6872,4.50048e+06,3.07982e+06,1.22281e+07,0,0,0,0,62.338,61.3098,2.82274,0,0,1.25499,1.25499,0,0.969147,1.90512,9.35291e+06,4.1166e+06,1.17378e+07,0,0,0,0
85.1408,85.1408,4.97523,0,0,2.71836,2.71836,0,0.50918,4.6872,4.50048e+06,3.07982e+06,1.22339e+07,0,0,0,0,62.338,61.3098,3.14227,0,0,1.25558,1.25558,0,0.969604,1.90512,9.35291e+06,4.1166e+06,1.17433e+07,0,0,0,0
85.1408,85.1408,4.4946,0,0,2.71964,2.71964,0,0.50942,4.6872,4.50048e+06,3.07982e+06,1.22397e+07,0,0,0,0,62.338,61.3098,2.77363,0,0,1.25617,1.25617,0,0.970062,1.90512,9.35291e+06,4.1166e+06,1.17489e+07,0,0,0,0
85.1408,85.1408,4.7902,0,0,2.37603,2.37603,0,0.50966,4.6872,4.50048e+06,3.07982e+06,1.06933e+07,0,0,0,0,62.338,61.3098,6.53876,0,0,1.07932,1.07932,0,0.970519,1.90512,9.35291e+06,4.1166e+06,1.00948e+07,0,0,0,0
85.1408,85.1408,4.11544,0,0,2.37715,2.37715,0,0.445267,4.6872,4.50048e+06,3.07982e+06,1.06983e+07,0,0,0,0,62.338,61.3098,3.95094,0,0,1.07983,1.07983,0,0.833884,1.90512,9.35291e+06,4.1166e+06,1.00996e+07,0,0,0,0
85.1408,85.1408,3.08333,0,0,2.37827,2.37827,0,0.445477,4.6872,4.50048e+06,3.07982e+06,1.07033e+07,0,0,0,0,62.338,61.3098,2.36759,0,0,1.08034,1.08034,0,0.834277,1.90512,9.35291e+06,4.1166e+06,1.01043e+07,0,0,0,0
85.1408,85.1408,4.53283,0,0,2.37939,2.37939,0,0.445687,4.6872,4.50048e+06,3.07982e+06,1.07084e+07,0,0,0,0,62.338,61.3098,3.7098,0,0,1.08085,1.08085,0,0.83467,1.90512,9.35291e+06,4.1166e+06,1.01091e+07,0,0,0,0
85.1408,85.1408,5.49442,0,0,2.38051,2.38051,0,0.445897,4.6872,4.50048e+06,3.07982e+06,1.07134e+07,0,0,0,0,62.338,61.3098,3.78173,0,0,1.08136,1.08136,0,0.835064,1.90512,9.35291e+06,4.1166e+06,1.01138e+07,0,0,0,0
85.1408,85.1408,6.34283,0,0,2.46865,2.46865,0,0.446107,4.6872,4.50048e+06,3.07982e+06,1.11101e+07,0,0,0,0,62.338,61.3098,4.62908,0,0,1.12538,1.12538,0,0.835457,1.90512,9.35291e+06,4.1166e+06,1.05256e+07,0,0,0,0
