0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,1.97207e+07,0,0,1.2652e+07
0,0,0,0,0,1.97251e+07,0,0,1.2652e+07
0,0,0,0,0,1.97295e+07,0,0,1.2652e+07
0,0,0,0,0,1.97339e+07,0,0,1.2652e+07
0,0,0,0,0,2.18556e+07,0,0,1.2652e+07
0,0,0,0,0,2.18604e+07,0,0,1.2652e+07
0,0,0,0,0,2.18653e+07,0,0,1.2652e+07
0,0,0,0,0,2.18702e+07,0,0,1.2652e+07
0,0,0,0,0,1.89477e+07,0,0,1.2652e+07
0,0,0,0,0,1.89519e+07,0,0,1.2652e+07
0,0,0,0,0,1.89562e+07,0,0,1.2652e+07
0,0,0,0,0,1.89604e+07,0,0,1.2652e+07
0,0,0,0,0,1.89647e+07,0,0,1.2652e+07
0,0,0,0,0,1.96959e+07,0,0,1.2652e+07
0,0,0,0,0,1.97003e+07,0,0,1.2652e+07
0,0,0,0,0,1.97047e+07,0,0,1.2652e+07
0,0,0,0,0,1.97091e+07,0,0,1.2652e+07
0,0,0,0,0,1.943e+07,0,0,1.2652e+07
0,0,0,0,0,1.94344e+07,0,0,1.2652e+07
0,0,0,0,0,1.94387e+07,0,0,1.2652e+07
0,0,0,0,0,1.94431e+07,0,0,1.2652e+07
0,0,0,0,0,2.04326e+07,0,0,1.2652e+07
0,0,0,0,0,2.04372e+07,0,0,1.2652e+07
0,0,0,0,0,2.04418e+07,0,0,1.2652e+07
0,0,0,0,0,2.04464e+07,0,0,1.2652e+07
0,0,0,0,0,2.04509e+07,0,0,1.2652e+07
0,0,0,0,0,2.06429e+07,0,0,1.2652e+07
0,0,0,0,0,2.06476e+07,0,0,1.2652e+07
0,0,0,0,0,2.06522e+07,0,0,1.2652e+07
0,0,0,0,0,2.06568e+07,0,0,1.2652e+07
0,0,0,0,0,2.11549e+07,0,0,1.2652e+07
0,0,0,0,0,2.11597e+07,0,0,1.2652e+07
0,0,0,0,0,2.11644e+07,0,0,1.2652e+07
0,0,0,0,0,2.11691e+07,0,0,1.2652e+07
0,0,0,0,0,2.27913e+07,0,0,1.2652e+07
0,0,0,0,0,2.27964e+07,0,0,1.2652e+07
0,0,0,0,0,2.28015e+07,0,0,1.2652e+07
0,0,0,0,0,2.28066e+07,0,0,1.2652e+07
0,0,0,0,0,2.28117e+07,0,0,1.2652e+07
0,0,0,0,0,2.19192e+07,0,0,1.2652e+07
0,0,0,0,0,2.19241e+07,0,0,1.2652e+07
0,0,0,0,0,2.1929e+07,0,0,1.2652e+07
0,0,0,0,0,2.19339e+07,0,0,1.2652e+07
0,0,0,0,0,2.1152e+07,0,0,1.2652e+07
0,0,0,0,0,2.11568e+07,0,0,1.2652e+07
0,0,0,0,0,2.11615e+07,0,0,1.2652e+07
0,0,0,0,0,2.11663e+07,0,0,1.2652e+07
0,0,0,0,0,1.93148e+07,0,0,1.2652e+07
0,0,0,0,0,1.93192e+07,0,0,1.2652e+07
0,0,0,0,0,1.93235e+07,0,0,1.2652e+07
0,0,0,0,0,1.93278e+07,0,0,1.2652e+07
0,0,0,0,0,1.93322e+07,0,0,1.2652e+07
0,0,0,0,2.90858e-33,1.99516e+07,0,0,1.2652e+07
0,0,0,0,0,1.9956e+07,0,0,1.2652e+07
0,0,0,0,0,1.99603e+07,0,0,1.2652e+07
0,0,0,0,0,1.99647e+07,0,0,1.2652e+07
0,0,0,0,0,2.21109e+07,0,0,1.2652e+07
0,0,0,0,0,2.21157e+07,0,0,1.2652e+07
0,0,0,0,0,2.21205e+07,0,0,1.2652e+07
0,0,0,0,0,2.21253e+07,0,0,1.2652e+07
0,0,0,0,0,1.91686e+07,0,0,1.2652e+07
0,0,0,0,0,1.91727e+07,0,0,1.2652e+07
0,0,0,0,0,1.91769e+07,0,0,1.2652e+07
0,0,0,0,0,1.91811e+07,0,0,1.2652e+07
0,0,0,0,0,1.91852e+07,0,0,1.2652e+07
0,0,0,0,0,1.99248e+07,0,0,1.2652e+07
0,0,0,0,0,1.99292e+07,0,0,1.2652e+07
0,0,0,0,0,1.99335e+07,0,0,1.2652e+07
0,0,0,0,0,1.99378e+07,0,0,1.2652e+07
0,0,0,0,0,1.96553e+07,0,0,1.2652e+07
0,0,0,0,0,1.96596e+07,0,0,1.2652e+07
0,0,0,0,0,1.96639e+07,0,0,1.2652e+07
0,0,0,0,0,1.96682e+07,0,0,1.2652e+07
0,0,0,0,0,2.0669e+07,0,0,1.2652e+07
0,0,0,0,0,2.06735e+07,0,0,1.2652e+07
0,0,0,0,0,2.0678e+07,0,0,1.2652e+07
0,0,0,0,0,2.06825e+07,0,0,1.2652e+07
0,0,0,0,0,2.0687e+07,0,0,1.2652e+07
0,0,0,0,0,2.08811e+07,0,0,1.2652e+07
0,0,0,0,0,2.08857e+07,0,0,1.2652e+07
0,0,0,0,0,2.08902e+07,0,0,1.2652e+07
0,0,0,0,0,2.08947e+07,0,0,1.2652e+07
0,0,0,0,0,2.13984e+07,0,0,1.2652e+07
0,0,0,0,0,2.14031e+07,0,0,1.2652e+07
0,0,0,0,0,2.14077e+07,0,0,1.2652e+07
0,0,0,0,0,2.14124e+07,0,0,1.2652e+07
0,0,0,0,0,2.3053e+07,0,0,1.2652e+07
0,0,0,0,0,2.30581e+07,0,0,1.2652e+07
0,0,0,0,0,2.30631e+07,0,0,1.2652e+07
0,0,0,0,0,2.30681e+07,0,0,1.2652e+07
0,0,0,0,0,2.30731e+07,0,0,1.2652e+07
0,0,0,0,0,2.21702e+07,0,0,1.2652e+07
0,0,0,0,0,2.2175e+07,0,0,1.2652e+07
0,0,0,0,0,2.21798e+07,0,0,1.2652e+07
0,0,0,0,0,2.21846e+07,0,0,1.2652e+07
0,0,0,0,0,2.13937e+07,0,0,1.2652e+07
0,0,0,0,0,2.13983e+07,0,0,1.2652e+07
0,0,0,0,0,2.1403e+07,0,0,1.2652e+07
0,0,0,0,0,2.14076e+07,0,0,1.2652e+07
0,0,0,0,0,1.9535e+07,0,0,1.2652e+07
0,0,0,0,0,1.95392e+07,0,0,1.2652e+07
0,0,0,0,0,1.95435e+07,0,0,1.2652e+07
0,0,0,0,0,1.95477e+07,0,0,1.2652e+07
0,0,0,0,0,1.9552e+07,0,0,1.2652e+07
0,0,0,0,2.90858e-33,2.01784e+07,0,0,1.2652e+07
0,0,0,0,0,2.01826e+07,0,0,1.2652e+07
0,0,0,0,0,2.01869e+07,0,0,1.2652e+07
0,0,0,0,0,2.01911e+07,0,0,1.2652e+07
0,0,0,0,0,2.23616e+07,0,0,1.2652e+07
0,0,0,0,0,2.23663e+07,0,0,1.2652e+07
0,0,0,0,0,2.2371e+07,0,0,1.2652e+07
0,0,0,0,0,2.23757e+07,0,0,1.2652e+07
0,0,0,0,0,1.93853e+07,0,0,1.2652e+07
