0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.51187e+07,-911826,911826,1.33933e+07
0,0,0,0,0,2.50285e+07,-849299,849299,1.33933e+07
0,0,0,0,0,2.50335e+07,-848025,848025,1.33933e+07
0,0,0,0,0,2.50385e+07,-846750,846750,1.33933e+07
0,0,0,0,0,2.76178e+07,-845474,845474,1.33933e+07
0,0,0,0,0,2.68324e+07,-335686,335686,1.33933e+07
0,0,0,0,0,2.6838e+07,-334261,334261,1.33933e+07
0,0,0,0,0,2.68435e+07,-332834,332834,1.33933e+07
0,0,0,0,0,2.33017e+07,-331408,331408,1.33933e+07
0,0,0,0,0,2.42114e+07,-911826,911826,1.33933e+07
0,0,0,0,0,2.42181e+07,-911826,911826,1.33933e+07
0,0,0,0,0,2.42249e+07,-911826,911826,1.33933e+07
0,0,0,0,0,2.42316e+07,-911826,911826,1.33933e+07
0,0,0,0,0,2.5118e+07,-911826,911826,1.33933e+07
0,0,0,0,0,2.50128e+07,-839692,839692,1.33933e+07
0,0,0,0,0,2.50178e+07,-838415,838415,1.33933e+07
0,0,0,0,0,2.50228e+07,-837138,837138,1.33933e+07
0,0,0,0,0,2.46847e+07,-835861,835861,1.33933e+07
0,0,0,0,0,2.47909e+07,-899673,899673,1.33933e+07
0,0,0,0,0,2.47959e+07,-898414,898414,1.33933e+07
0,0,0,0,0,2.48008e+07,-897155,897155,1.33933e+07
0,0,0,0,0,2.60013e+07,-895895,895895,1.33933e+07
0,0,0,0,0,2.5647e+07,-663537,663537,1.33933e+07
0,0,0,0,0,2.56522e+07,-662209,662209,1.33933e+07
0,0,0,0,0,2.56574e+07,-660880,660880,1.33933e+07
0,0,0,0,0,2.56626e+07,-659551,659551,1.33933e+07
0,0,0,0,0,2.59497e+07,-658222,658222,1.33933e+07
0,0,0,0,0,2.57571e+07,-529690,529690,1.33933e+07
0,0,0,0,0,2.57623e+07,-528322,528322,1.33933e+07
0,0,0,0,0,2.57676e+07,-526955,526955,1.33933e+07
0,0,0,0,0,2.63705e+07,-525587,525587,1.33933e+07
0,0,0,0,0,2.61993e+07,-410719,410719,1.33933e+07
0,0,0,0,0,2.62046e+07,-409316,409316,1.33933e+07
0,0,0,0,0,2.621e+07,-407914,407914,1.33933e+07
0,0,0,0,0,2.81998e+07,-406511,406511,1.33933e+07
0,0,0,0,0,2.75754e+07,0,0,1.33933e+07
