0volume,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,0treat_cap,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1treat_cap,2volume,2s_area,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2treat_cap,2valloc_0,2talloc_0,2valloc_1,2talloc_1,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,3treat_cap,3valloc_1,3talloc_1,3valloc_2,3talloc_2,4demand,4up_spill,4ww_inflow,4catch_inflow,4ds_spill,4treat_cap,11volume,11s_area,11demand,11up_spill,11ww_inflow,11catch_inflow,11evap,11ds_spill,11treat_cap
72.29,1.58351,0,0,3.04304,0.327462,1.13207,3.6288,61.308,0,0,0,1.45897,0.253761,1.20521,0.66528,12.849,1,0.281458,1.13207,0,46.2296,4.90812,42.1721,0.84672,12.849,0.84672,3695.15,0,0,0,0.393777,0,7.52674,1.31917,6.60135,0.42336,0,0.42336,460.49,0,1.69344,0,0,2.08722,0.393777,1.028160,1,0,49.9787,0,0,0,49.9787,0
72.2538,1.59361,0,0,2.24774,0.327462,0.36288,3.6288,61.308,0.66528,0,0,1.17684,0.253761,0.257796,0.66528,12.849,1,0.283252,0.36288,0,41.5385,4.90812,36.71,0.84672,12.849,0.84672,3695.15,0,0,0,0.786517,1.68231,5.96424,1.31917,7.11391,0.42336,0,0.42336,460.49,0,1.02816,0,0,1.81468,0.786517,1.028160,1,0,44.0817,0,0,0,44.0817,0
72.0799,1.5948,0,0,2.11118,0.327372,0.36288,3.6288,61.308,0.66528,0,0,1.08181,0.253761,0.162773,0.66528,12.849,1,0.283606,0.36288,0,38.7195,4.90812,33.8906,0.84672,12.849,0.84672,3695.15,0,0,0,0.697205,1.67655,5.40189,1.31917,6.45648,0.42336,0,0.42336,460.49,0,1.02816,0,0,1.72536,0.697205,1.028160,1,0,40.5099,0,0,0,40.5099,0
72.1985,1.59554,0,0,2.36272,0.285758,0.36288,3.6288,61.308,0.66528,0,0,2.09749,0.236735,1.19547,0.66528,12.849,1,0.284421,0.36288,0,42.0002,4.79682,37.2819,0.84672,12.849,0.84672,3695.15,0,0,0,1.18947,1.67684,7.87769,1.12724,9.61677,0.42336,0,0.42336,460.49,0,1.02816,0,0,2.21763,1.18947,1.028160,1,0,48.0941,0,0,0,48.0941,0
72.29,1.8021,0,0,3.85614,0.302514,1.65998,3.6288,61.308,0.66528,0,0,2.0411,0.221698,1.15412,0.66528,12.849,1,0.320716,1.65998,0,64.9657,4.57014,61.7348,0.84672,12.849,0.84672,3695.15,0,0,0,1.50067,1.67713,11.6099,1.04759,13.7401,0.42336,0,0.42336,460.49,0,1.02816,0,0,2.52883,1.50067,1.028160,1,0,76.6291,0,0,0,76.6291,0
72.29,1.91589,0,0,6.59662,0.315107,4.36563,3.6288,61.308,0.66528,0,0,3.85849,0.210421,2.98279,0.66528,12.849,1,0.340535,4.36563,0,80.8739,4.40013,80.4988,0.84672,12.849,0.84672,3695.15,0,0,0,4.93731,1.82459,14.8837,0.987853,20.6577,0.42336,0,0.42336,460.49,0,1.02816,0,0,5.96547,4.93731,1.028160,1,0,104.139,0,0,0,104.139,0
72.29,1.91734,0,0,4.22321,0.315107,1.99077,3.6288,61.308,0.66528,0,0,1.94085,0.210421,1.06515,0.66528,12.849,1,0.340793,1.99077,0,55.2544,4.40013,52.5042,0.84672,12.849,0.84672,3695.15,0,0,0,2.50262,1.74772,11.3584,0.987853,14.6209,0.42336,0,0.42336,460.49,0,1.02816,0,0,3.53078,2.50262,1.028160,1,0,68.1902,0,0,0,68.1902,0
72.29,1.91879,0,0,3.45668,0.28177,1.25612,3.6288,61.308,0.66528,0,0,1.68759,0.219982,0.802329,0.66528,12.849,1,0.341051,1.25612,0,52.2721,4.46193,48.7252,0.84672,12.849,0.84672,3695.15,0,0,0,2.01901,1.74804,11.6781,1.05371,14.3914,0.42336,0,0.42336,460.49,0,1.02816,0,0,3.04717,2.01901,1.028160,1,0,63.919,0,0,0,63.919,0
72.29,1.6275,0,0,4.111,0.286921,2.19658,3.6288,61.308,0.509275,0,0,1.89065,0.201049,1.18032,0.66528,12.849,1,0.289276,2.19658,0,64.6506,4.03914,62.5188,0.84672,12.849,0.84672,3695.15,0,0,0,2.89991,1.74836,8.03064,0.947695,11.7312,0.42336,0,0.42336,460.49,0,1.02816,0,0,3.92807,2.89991,1.028160,1,0,75.4303,0,0,0,75.4303,0
72.29,1.50412,0,0,5.35226,0.309535,3.5386,3.6288,61.308,0.65607,0,0,2.1181,0.181472,1.28056,0.66528,12.849,1,0.267346,3.5386,0,68.5179,3.68729,68.1018,0.84672,12.849,0.84672,3695.15,0,0,0,3.06234,1.54703,8.39929,0.831135,12.1775,0.42336,0,0.42336,460.49,0,1.02816,0,0,4.0905,3.06234,1.028160,1,0,81.5599,0,0,0,81.5599,0
