0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.73518,0.05,0,1.86497,2.46977,0,0,4.47552,4.06874e+06,2.70226e+06,7.58808e+06,0,0,0,0,62.3362,61.308,4.31969,0,1,1.72511,1.12031,0,0,2.1168,8.45566e+06,3.61194e+06,1.45869e+07,0,0,0,0
85.139,85.139,8.27551,0.05,0,1.8769,2.47087,0,0.349496,4.47552,4.06874e+06,2.70226e+06,7.63661e+06,0,0,0,0,62.3362,61.308,4.80117,0,1,1.71478,1.12081,0,1.33282,2.1168,8.45566e+06,3.61194e+06,1.44996e+07,0,0,0,0
85.139,85.139,6.22592,0.05,0,1.8785,2.47197,0,0.351731,4.47552,4.06874e+06,2.70226e+06,7.64312e+06,0,0,0,0,62.3362,61.308,3.86707,0,1,1.71478,1.1213,0,1.32484,2.1168,8.45566e+06,3.61194e+06,1.44996e+07,0,0,0,0
85.139,85.139,5.61722,0.05,0,1.8801,2.47308,0,0.352031,4.47552,4.06874e+06,2.70226e+06,7.64963e+06,0,0,0,0,62.3362,61.308,4.43839,0,1,1.71478,1.1218,0,1.32484,2.1168,8.45566e+06,3.61194e+06,1.44996e+07,0,0,0,0
85.139,85.139,7.25381,0.05,0,2.12303,2.7155,0,0.352331,4.47552,4.06874e+06,2.70226e+06,8.63804e+06,0,0,0,0,62.3362,61.308,3.66897,0,1,1.84674,1.25426,0,1.32484,2.1168,8.45566e+06,3.61194e+06,1.56154e+07,0,0,0,0
85.139,85.139,6.62253,0.05,0,2.2567,2.71671,0,0.397855,4.47552,4.06874e+06,2.70226e+06,9.1819e+06,0,0,0,0,62.223,61.308,2.64045,0,1,1.71484,1.25482,0,1.42679,2.1168,8.45566e+06,3.61194e+06,1.45001e+07,0,0,0,0
85.139,85.139,5.80022,0.05,0,2.25846,2.71792,0,0.422905,4.47552,4.06874e+06,2.70226e+06,9.18909e+06,0,0,0,0,62.1606,61.308,2.86133,0,1,1.71484,1.25538,0,1.32488,2.1168,8.45566e+06,3.61194e+06,1.45001e+07,0,0,0,0
85.139,85.139,5.33738,0.05,0,2.26023,2.71913,0,0.423236,4.47552,4.06874e+06,2.70226e+06,9.19629e+06,0,0,0,0,62.0054,61.308,2.42273,0,1,1.71484,1.25594,0,1.32488,2.1168,8.45566e+06,3.61194e+06,1.45001e+07,0,0,0,0
85.139,85.139,7.055,0.05,0,1.91718,2.37552,0,0.423567,4.47552,4.06874e+06,2.70226e+06,7.8005e+06,0,0,0,0,62.3362,61.308,7.99769,0,1,1.53743,1.07909,0,1.32488,2.1168,8.45566e+06,3.61194e+06,1.3e+07,0,0,0,0
85.139,85.139,3.49786,0.05,0,1.77178,2.37658,0,0.35928,4.47552,4.06874e+06,2.70226e+06,7.2089e+06,0,0,0,0,62.3362,61.308,4.23366,0,1,1.68437,1.07957,0,1.18782,2.1168,8.45566e+06,3.61194e+06,1.42425e+07,0,0,0,0
