0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,2.39386e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.38532e+07,-809397,809397,1.2764e+07
0,0,0,0,0,2.38584e+07,-808073,808073,1.2764e+07
0,0,0,0,0,2.38636e+07,-806748,806748,1.2764e+07
0,0,0,0,0,2.63224e+07,-805423,805423,1.2764e+07
0,0,0,0,0,2.55743e+07,-319425,319425,1.2764e+07
0,0,0,0,0,2.55801e+07,-317944,317944,1.2764e+07
0,0,0,0,0,2.55859e+07,-316462,316462,1.2764e+07
0,0,0,0,0,2.22102e+07,-314980,314980,1.2764e+07
0,0,0,0,0,2.30791e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.30861e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.30931e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.31e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.39457e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.38438e+07,-798817,798817,1.2764e+07
0,0,0,0,0,2.3849e+07,-797491,797491,1.2764e+07
0,0,0,0,0,2.38542e+07,-796164,796164,1.2764e+07
0,0,0,0,0,2.35323e+07,-794837,794837,1.2764e+07
0,0,0,0,0,2.3634e+07,-855569,855569,1.2764e+07
0,0,0,0,0,2.36391e+07,-854261,854261,1.2764e+07
0,0,0,0,0,2.36442e+07,-852953,852953,1.2764e+07
0,0,0,0,0,2.47894e+07,-851645,851645,1.2764e+07
0,0,0,0,0,2.4452e+07,-629973,629973,1.2764e+07
0,0,0,0,0,2.44574e+07,-628592,628592,1.2764e+07
0,0,0,0,0,2.44628e+07,-627212,627212,1.2764e+07
0,0,0,0,0,2.44682e+07,-625831,625831,1.2764e+07
0,0,0,0,0,2.47425e+07,-624450,624450,1.2764e+07
0,0,0,0,0,2.45592e+07,-501759,501759,1.2764e+07
0,0,0,0,0,2.45647e+07,-500339,500339,1.2764e+07
0,0,0,0,0,2.45701e+07,-498917,498917,1.2764e+07
0,0,0,0,0,2.51456e+07,-497496,497496,1.2764e+07
0,0,0,0,0,2.49828e+07,-387821,387821,1.2764e+07
0,0,0,0,0,2.49883e+07,-386365,386365,1.2764e+07
0,0,0,0,0,2.49939e+07,-384907,384907,1.2764e+07
0,0,0,0,0,2.68923e+07,-383450,383450,1.2764e+07
0,0,0,0,0,2.63042e+07,0,0,1.2764e+07
0,0,0,0,0,2.63126e+07,0,0,1.2764e+07
0,0,0,0,0,2.63211e+07,0,0,1.2764e+07
0,0,0,0,0,2.63295e+07,0,0,1.2764e+07
0,0,0,0,0,2.52734e+07,0,0,1.2764e+07
0,0,0,0,0,2.56249e+07,-220678,220678,1.2764e+07
0,0,0,0,0,2.56306e+07,-219168,219168,1.2764e+07
0,0,0,0,0,2.56364e+07,-217658,217658,1.2764e+07
0,0,0,0,0,2.47034e+07,-216148,216148,1.2764e+07
0,0,0,0,0,2.50461e+07,-431416,431416,1.2764e+07
0,0,0,0,0,2.50517e+07,-429974,429974,1.2764e+07
0,0,0,0,0,2.50572e+07,-428532,428532,1.2764e+07
0,0,0,0,0,2.28861e+07,-427090,427090,1.2764e+07
0,0,0,0,0,2.35807e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.35879e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.3595e+07,-868987,868987,1.2764e+07
0,0,0,0,0,2.36021e+07,-868987,868987,1.2764e+07
0,0,0,8.597e+07,0.000499492,2.43186e+07,-868987,868987,1.2764e+07
0,0,0,8.597e+07,0,2.41253e+07,-740130,740130,1.2764e+07
0,0,0,8.597e+07,0,2.41304e+07,-738829,738829,1.2764e+07
0,0,0,8.597e+07,0,2.41355e+07,-737529,737529,1.2764e+07
0,0,0,8.597e+07,0,2.66354e+07,-736228,736228,1.2764e+07
0,0,0,8.597e+07,0,2.58746e+07,-242121,242121,1.2764e+07
0,0,0,8.597e+07,0,2.58803e+07,-240666,240666,1.2764e+07
0,0,0,8.597e+07,0,2.58859e+07,-239211,239211,1.2764e+07
0,0,0,8.597e+07,0,2.24535e+07,-237755,237755,1.2764e+07
0,0,0,8.597e+07,0,2.34425e+07,-868987,868987,1.2764e+07
0,0,0,8.597e+07,0,2.34493e+07,-868987,868987,1.2764e+07
0,0,0,8.597e+07,0,2.34562e+07,-868987,868987,1.2764e+07
0,0,0,8.597e+07,0,2.3463e+07,-868987,868987,1.2764e+07
0,0,0,8.597e+07,0,2.43226e+07,-868987,868987,1.2764e+07
0,0,0,8.597e+07,0,2.41134e+07,-729973,729973,1.2764e+07
0,0,0,8.597e+07,0,2.41185e+07,-728671,728671,1.2764e+07
0,0,0,8.597e+07,0,2.41236e+07,-727368,727368,1.2764e+07
0,0,0,8.597e+07,0,2.37962e+07,-726065,726065,1.2764e+07
0,0,0,8.597e+07,0,2.38994e+07,-787853,787853,1.2764e+07
0,0,0,8.597e+07,0,2.39044e+07,-786569,786569,1.2764e+07
0,0,0,8.597e+07,0,2.39095e+07,-785285,785285,1.2764e+07
0,0,0,8.597e+07,0,2.50734e+07,-784000,784000,1.2764e+07
0,0,0,8.597e+07,0,2.47303e+07,-558696,558696,1.2764e+07
0,0,0,8.597e+07,0,2.47356e+07,-557341,557341,1.2764e+07
0,0,0,8.597e+07,0,2.47409e+07,-555985,555985,1.2764e+07
0,0,0,8.597e+07,0,2.47462e+07,-554630,554630,1.2764e+07
0,0,0,8.597e+07,0,2.50248e+07,-553274,553274,1.2764e+07
0,0,0,8.597e+07,0,2.48383e+07,-428602,428602,1.2764e+07
0,0,0,8.597e+07,0,2.48436e+07,-427207,427207,1.2764e+07
0,0,0,8.597e+07,0,2.4849e+07,-425812,425812,1.2764e+07
0,0,0,8.597e+07,0,2.54338e+07,-424417,424417,1.2764e+07
0,0,0,8.597e+07,0,2.52681e+07,-312983,312983,1.2764e+07
0,0,0,8.597e+07,0,2.52735e+07,-311552,311552,1.2764e+07
0,0,0,8.597e+07,0,2.5279e+07,-310122,310122,1.2764e+07
0,0,0,8.597e+07,0,2.72085e+07,-308691,308691,1.2764e+07
0,0,0,8.597e+07,0,2.67365e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.67448e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.67531e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.67614e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.56876e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.5919e+07,-143555,143555,1.2764e+07
0,0,0,8.597e+07,0,2.59246e+07,-142073,142073,1.2764e+07
0,0,0,8.597e+07,0,2.59303e+07,-140591,140591,1.2764e+07
0,0,0,8.597e+07,0,2.49818e+07,-139108,139108,1.2764e+07
0,0,0,8.597e+07,0,2.53299e+07,-357947,357947,1.2764e+07
0,0,0,8.597e+07,0,2.53354e+07,-356532,356532,1.2764e+07
0,0,0,8.597e+07,0,2.53409e+07,-355116,355116,1.2764e+07
0,0,0,8.597e+07,0,2.31342e+07,-353700,353700,1.2764e+07
0,0,0,8.597e+07,0,2.38537e+07,-811720,811720,1.2764e+07
0,0,0,8.597e+07,0,2.38588e+07,-810445,810445,1.2764e+07
0,0,0,8.597e+07,0,2.38638e+07,-809171,809171,1.2764e+07
0,0,0,8.597e+07,0,2.38688e+07,-807896,807896,1.2764e+07
0,0,0,8.597e+07,0.000499492,2.45947e+07,-806621,806621,1.2764e+07
0,0,0,8.597e+07,0,2.43924e+07,-672127,672127,1.2764e+07
0,0,0,8.597e+07,0,2.43974e+07,-670853,670853,1.2764e+07
0,0,0,8.597e+07,0,2.44025e+07,-669579,669579,1.2764e+07
0,0,0,8.597e+07,0,2.69427e+07,-668305,668305,1.2764e+07
0,0,0,8.597e+07,0,2.61693e+07,-166241,166241,1.2764e+07
0,0,0,8.597e+07,0,2.61748e+07,-164817,164817,1.2764e+07
0,0,0,8.597e+07,0,2.61804e+07,-163392,163392,1.2764e+07
0,0,0,8.597e+07,0,2.26923e+07,-161966,161966,1.2764e+07
0,0,0,8.597e+07,0,2.37437e+07,-833410,833410,1.2764e+07
0,0,0,8.597e+07,0,2.37485e+07,-832185,832185,1.2764e+07
0,0,0,8.597e+07,0,2.37533e+07,-830960,830960,1.2764e+07
0,0,0,8.597e+07,0,2.37581e+07,-829734,829734,1.2764e+07
0,0,0,8.597e+07,0,2.46294e+07,-828509,828509,1.2764e+07
0,0,0,8.597e+07,0,2.43779e+07,-662427,662427,1.2764e+07
0,0,0,8.597e+07,0,2.43829e+07,-661152,661152,1.2764e+07
0,0,0,8.597e+07,0,2.43879e+07,-659876,659876,1.2764e+07
0,0,0,8.597e+07,0,2.40551e+07,-658600,658600,1.2764e+07
0,0,0,8.597e+07,0,2.41597e+07,-721428,721428,1.2764e+07
0,0,0,8.597e+07,0,2.41646e+07,-720170,720170,1.2764e+07
0,0,0,8.597e+07,0,2.41696e+07,-718912,718912,1.2764e+07
0,0,0,8.597e+07,0,2.5352e+07,-717654,717654,1.2764e+07
0,0,0,8.597e+07,0,2.50032e+07,-488791,488791,1.2764e+07
0,0,0,8.597e+07,0,2.50084e+07,-487464,487464,1.2764e+07
0,0,0,8.597e+07,0,2.50135e+07,-486137,486137,1.2764e+07
0,0,0,8.597e+07,0,2.50187e+07,-484809,484809,1.2764e+07
0,0,0,8.597e+07,0,2.53016e+07,-483481,483481,1.2764e+07
0,0,0,8.597e+07,0,2.51119e+07,-356871,356871,1.2764e+07
0,0,0,8.597e+07,0,2.51172e+07,-355505,355505,1.2764e+07
0,0,0,8.597e+07,0,2.51224e+07,-354139,354139,1.2764e+07
0,0,0,8.597e+07,0,2.57163e+07,-352772,352772,1.2764e+07
0,0,0,8.597e+07,0,2.55477e+07,-239617,239617,1.2764e+07
0,0,0,8.597e+07,0,2.55531e+07,-238217,238217,1.2764e+07
0,0,0,8.597e+07,0,2.55584e+07,-236816,236816,1.2764e+07
0,0,0,8.597e+07,0,2.75183e+07,-235415,235415,1.2764e+07
0,0,0,8.597e+07,0,2.71602e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.71683e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.71764e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.71845e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.60935e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.62071e+07,-67983.8,67983.8,1.2764e+07
0,0,0,8.597e+07,0,2.62126e+07,-66532.7,66532.7,1.2764e+07
0,0,0,8.597e+07,0,2.62182e+07,-65081.3,65081.3,1.2764e+07
0,0,0,8.597e+07,0,2.52545e+07,-63629.1,63629.1,1.2764e+07
0,0,0,8.597e+07,0,2.5608e+07,-285971,285971,1.2764e+07
0,0,0,8.597e+07,0,2.56133e+07,-284585,284585,1.2764e+07
0,0,0,8.597e+07,0,2.56187e+07,-283199,283199,1.2764e+07
0,0,0,8.597e+07,0,2.33771e+07,-281813,281813,1.2764e+07
0,0,0,8.597e+07,0,2.41078e+07,-747080,747080,1.2764e+07
0,0,0,8.597e+07,0,2.41127e+07,-745832,745832,1.2764e+07
0,0,0,8.597e+07,0,2.41177e+07,-744584,744584,1.2764e+07
0,0,0,8.597e+07,0,2.41226e+07,-743336,743336,1.2764e+07
0,0,0,8.597e+07,0.000499492,2.48596e+07,-742087,742087,1.2764e+07
0,0,0,8.597e+07,0,2.4654e+07,-605535,605535,1.2764e+07
0,0,0,8.597e+07,0,2.46589e+07,-604291,604291,1.2764e+07
0,0,0,8.597e+07,0,2.46638e+07,-603045,603045,1.2764e+07
0,0,0,8.597e+07,0,2.72435e+07,-601799,601799,1.2764e+07
0,0,0,8.597e+07,0,2.64578e+07,-91948.5,91948.5,1.2764e+07
0,0,0,8.597e+07,0,2.64632e+07,-90555.7,90555.7,1.2764e+07
0,0,0,8.597e+07,0,2.64687e+07,-89162.8,89162.8,1.2764e+07
0,0,0,8.597e+07,0,2.29261e+07,-87769.6,87769.6,1.2764e+07
0,0,0,8.597e+07,0,2.39937e+07,-769717,769717,1.2764e+07
0,0,0,8.597e+07,0,2.39984e+07,-768520,768520,1.2764e+07
0,0,0,8.597e+07,0,2.40031e+07,-767322,767322,1.2764e+07
0,0,0,8.597e+07,0,2.40078e+07,-766125,766125,1.2764e+07
0,0,0,8.597e+07,0,2.48923e+07,-764927,764927,1.2764e+07
0,0,0,8.597e+07,0,2.46368e+07,-596317,596317,1.2764e+07
0,0,0,8.597e+07,0,2.46417e+07,-595070,595070,1.2764e+07
0,0,0,8.597e+07,0,2.46466e+07,-593824,593824,1.2764e+07
0,0,0,8.597e+07,0,2.43084e+07,-592576,592576,1.2764e+07
0,0,0,8.597e+07,0,2.44145e+07,-656424,656424,1.2764e+07
0,0,0,8.597e+07,0,2.44193e+07,-655195,655195,1.2764e+07
0,0,0,8.597e+07,0,2.44241e+07,-653966,653966,1.2764e+07
0,0,0,8.597e+07,0,2.56246e+07,-652736,652736,1.2764e+07
0,0,0,8.597e+07,0,2.52702e+07,-420393,420393,1.2764e+07
0,0,0,8.597e+07,0,2.52752e+07,-419097,419097,1.2764e+07
0,0,0,8.597e+07,0,2.52803e+07,-417800,417800,1.2764e+07
0,0,0,8.597e+07,0,2.52854e+07,-416502,416502,1.2764e+07
0,0,0,8.597e+07,0,2.55724e+07,-415204,415204,1.2764e+07
0,0,0,8.597e+07,0,2.53796e+07,-286700,286700,1.2764e+07
0,0,0,8.597e+07,0,2.53847e+07,-285365,285365,1.2764e+07
0,0,0,8.597e+07,0,2.53898e+07,-284030,284030,1.2764e+07
0,0,0,8.597e+07,0,2.59926e+07,-282695,282695,1.2764e+07
0,0,0,8.597e+07,0,2.58213e+07,-167860,167860,1.2764e+07
0,0,0,8.597e+07,0,2.58265e+07,-166491,166491,1.2764e+07
0,0,0,8.597e+07,0,2.58317e+07,-165122,165122,1.2764e+07
0,0,0,8.597e+07,0,2.78213e+07,-163753,163753,1.2764e+07
0,0,0,8.597e+07,0,2.75745e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.75824e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.75903e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.75983e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.64904e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.6498e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.65056e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.65132e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.5537e+07,0,0,1.2764e+07
0,0,0,8.597e+07,0,2.58798e+07,-215609,215609,1.2764e+07
0,0,0,8.597e+07,0,2.5885e+07,-214255,214255,1.2764e+07
0,0,0,8.597e+07,0,2.58903e+07,-212901,212901,1.2764e+07
0,0,0,8.597e+07,0,2.36146e+07,-211546,211546,1.2764e+07
0,0,0,8.597e+07,0,2.43562e+07,-683900,683900,1.2764e+07
0,0,0,8.597e+07,0,2.4361e+07,-682680,682680,1.2764e+07
0,0,0,8.597e+07,0,2.43658e+07,-681461,681461,1.2764e+07
0,0,0,8.597e+07,0,2.43706e+07,-680241,680241,1.2764e+07
