0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
83.3478,85.1408,1.03916,0,0,2.46977,2.46977,0,0,4.6872,4.41231e+06,3.01949e+06,1.08974e+07,0,0,0,0,61.8599,61.3098,1.553,0,0,1.12031,1.12031,0,0,1.90512,9.16969e+06,4.03596e+06,1.02729e+07,0,0,0,0
81.486,85.1408,0.951491,0,0,2.47028,2.47028,0,0.462835,4.6872,4.41231e+06,3.01949e+06,1.08996e+07,0,0,0,0,61.8835,61.3098,1.54472,0,0,1.12054,1.12054,0,0.865549,1.90512,9.16969e+06,4.03596e+06,1.0275e+07,0,0,0,0
80.7119,85.1408,2.05778,0,0,2.47078,2.47078,0,0.46293,4.6872,4.41231e+06,3.01949e+06,1.09019e+07,0,0,0,0,61.928,61.3098,1.96145,0,0,1.12076,1.12076,0,0.865725,1.90512,9.16969e+06,4.03596e+06,1.02771e+07,0,0,0,0
80.63,85.1408,2.86058,0,0,2.47129,2.47129,0,0.463025,4.6872,4.41231e+06,3.01949e+06,1.09041e+07,0,0,0,0,61.7882,61.3098,1.80868,0,0,1.12099,1.12099,0,0.865902,1.90512,9.16969e+06,4.03596e+06,1.02792e+07,0,0,0,0
79.8091,85.1408,2.33445,0,0,2.71288,2.71288,0,0.463119,4.6872,4.41231e+06,3.01949e+06,1.19701e+07,0,0,0,0,61.3606,61.3098,1.63479,0,0,1.25305,1.25305,0,0.866079,1.90512,9.16969e+06,4.03596e+06,1.14901e+07,0,0,0,0
78.9042,85.1408,2.21561,0,0,2.71344,2.71344,0,0.508395,4.6872,4.41231e+06,3.01949e+06,1.19725e+07,0,0,0,0,61.0443,61.3098,1.48153,0,0,1.25331,1.25331,0,0.96811,1.90512,9.16969e+06,4.03596e+06,1.14925e+07,0,0,0,0
78.0789,85.1408,2.29543,0,0,2.71399,2.71399,0,0.508498,4.6872,4.41231e+06,3.01949e+06,1.1975e+07,0,0,0,0,60.736,61.3098,1.71312,0,0,1.25357,1.25357,0,0.968307,1.90512,9.16969e+06,4.03596e+06,1.14948e+07,0,0,0,0
77.7345,85.1408,2.81114,0,0,2.71455,2.71455,0,0.508602,4.6872,4.41231e+06,3.01949e+06,1.19774e+07,0,0,0,0,60.7446,61.3098,1.76289,0,0,1.25382,1.25382,0,0.968505,1.90512,9.16969e+06,4.03596e+06,1.14972e+07,0,0,0,0
79.3639,85.1408,4.62006,0,0,2.37095,2.37095,0,0.508706,4.6872,4.41231e+06,3.01949e+06,1.04614e+07,0,0,0,0,61.3639,61.3098,2.30043,0,0,1.07701,1.07701,0,0.968703,1.90512,9.16969e+06,4.03596e+06,9.87588e+06,0,0,0,0
83.0745,85.1408,6.88653,0,0,2.37143,2.37143,0,0.444315,4.6872,4.41231e+06,3.01949e+06,1.04635e+07,0,0,0,0,62.338,61.3098,3.50045,0,0,1.07723,1.07723,0,0.832101,1.90512,9.16969e+06,4.03596e+06,9.8779e+06,0,0,0,0
